["o0","LEFT"]
["o1","LEFT"]
("o0","mode 1",1,"o0",1,"transmission")
(200, 3)
2.4166686836264656e+14 9.9880510477826023e-01 9.0411497969356613e+00
2.4198072143844222e+14 9.9881415233432758e-01 9.0846135954394747e+00
2.4229457451423788e+14 9.9882365643743254e-01 9.1280816522739983e+00
2.4260842759003350e+14 9.9883359991705301e-01 9.1715539694064780e+00
2.4292228066582916e+14 9.9884396701233880e-01 9.2150305503255439e+00
2.4323613374162481e+14 9.9885474336256275e-01 9.2585114002728552e+00
2.4354998681742044e+14 9.9886591598344365e-01 9.3019965264665352e+00
2.4386383989321609e+14 9.9887747323006693e-01 9.3454859383153703e+00
2.4417769296901175e+14 9.9888940474729193e-01 9.3889796476224294e+00
2.4449154604480738e+14 9.9890170140852030e-01 9.4324776687772847e+00
2.4480539912060303e+14 9.9891435524388450e-01 9.4759800189357879e+00
2.4511925219639869e+14 9.9892735935877297e-01 9.5194867181866965e+00
2.4543310527219431e+14 9.9894070784388234e-01 9.5629977897044682e+00
2.4574695834798997e+14 9.9895439567777922e-01 9.6065132598877732e+00
2.4606081142378562e+14 9.9896841862312735e-01 9.6500331584831294e+00
2.4637466449958125e+14 9.9898277311764483e-01 9.6935575186935541e+00
2.4668851757537691e+14 9.9899745616087288e-01 9.7370863772719343e+00
2.4700237065117253e+14 9.9901246519779663e-01 9.7806197745990886e+00
2.4731622372696819e+14 9.9902779800036401e-01 9.8241577547464694e+00
2.4763007680276381e+14 9.9904345254783045e-01 9.8677003655237030e+00
2.4794392987855947e+14 9.9905942690688787e-01 9.9112476585111793e+00
2.4825778295435512e+14 9.9907571911244364e-01 9.9547996890777348e+00
2.4857163603015075e+14 9.9909232704983675e-01 9.9983565163841615e+00
2.4888548910594641e+14 9.9910924833924075e-01 1.0041918203372536e+01
2.4919934218174206e+14 9.9912648022298967e-01 1.0085484816742010e+01
2.4951319525753769e+14 9.9914401945631537e-01 1.0129056426911621e+01
2.4982704833333334e+14 9.9916186220220526e-01 1.0172633107970325e+01
("o1","mode 1",1,"o0",1,"transmission")
(200, 3)
1.8737028625000000e+14 9.9148658246155896e-01 1.5553474648745453e+00
1.8768413932579566e+14 9.9167482319975342e-01 1.5985742941826511e+00
1.8799799240159128e+14 9.9186014195041139e-01 1.6418052176065681e+00
1.8831184547738694e+14 9.9204264700837785e-01 1.6850399825321465e+00
1.8862569855318259e+14 9.9222243904863539e-01 1.7282783408701463e+00
1.8893955162897822e+14 9.9239961148308109e-01 1.7715200490625513e+00
1.8925340470477388e+14 9.9257425082179418e-01 1.8147648681079362e+00
1.8956725778056950e+14 9.9274643703582544e-01 1.8580125636057605e+00
1.8988111085636516e+14 9.9291624391840250e-01 1.9012629058188619e+00
1.9019496393216081e+14 9.9308373944179129e-01 1.9445156697532950e+00
1.9050881700795644e+14 9.9324898610700985e-01 1.9877706352541238e+00
1.9082267008375209e+14 9.9341204128392957e-01 2.0310275871159282e+00
1.9113652315954775e+14 9.9357295753938990e-01 2.0742863152059434e+00
1.9145037623534338e+14 9.9373178295130471e-01 2.1175466145980812e+00
1.9176422931113903e+14 9.9388856140695081e-01 2.1608082857157225e+00
1.9207808238693469e+14 9.9404333288392621e-01 2.2040711344806976e+00
1.9239193546273031e+14 9.9419613371258886e-01 2.2473349724664677e+00
1.9270578853852597e+14 9.9434699681906547e-01 2.2905996170527492e+00
1.9301964161432162e+14 9.9449595194828377e-01 2.3338648915791693e+00
1.9333349469011725e+14 9.9464302586674347e-01 2.3771306254956337e+00
1.9364734776591291e+14 9.9478824254508169e-01 2.4203966545067397e+00
1.9396120084170853e+14 9.9493162332078178e-01 2.4636628207081359e+00
1.9427505391750419e+14 9.9507318704165670e-01 2.5069289727125197e+00
1.9458890699329984e+14 9.9521295019098910e-01 2.5501949657631626e+00
1.9490276006909547e+14 9.9535092699547145e-01 2.5934606618333191e+00
1.9521661314489112e+14 9.9548712951729634e-01 2.6367259297095695e+00
1.9553046622068678e+14 9.9562156773190813e-01 2.6799906450579272e+00
1.9584431929648241e+14 9.9575424959314662e-01 2.7232546904713724e+00
1.9615817237227806e+14 9.9588518108756141e-01 2.7665179554980059e+00
1.9647202544807369e+14 9.9601436627979822e-01 2.8097803366490686e+00
1.9678587852386934e+14 9.9614180735104185e-01 2.8530417373865853e+00
1.9709973159966500e+14 9.9626750463246594e-01 2.8963020680904030e+00
1.9741358467546062e+14 9.9639145663565709e-01 2.9395612460048901e+00
1.9772743775125628e+14 9.9651366008193853e-01 2.9828191951657588e+00
1.9804129082705194e+14 9.9663410993242718e-01 3.0260758463075619e+00
1.9835514390284756e+14 9.9675279942056871e-01 3.0693311367529366e+00
1.9866899697864322e+14 9.9686972008872465e-01 3.1125850102846759e+00
1.9898285005443888e+14 9.9698486183030599e-01 3.1558374170018637e+00
1.9929670313023450e+14 9.9709821293866785e-01 3.1990883131618135e+00
1.9961055620603016e+14 9.9720976016389051e-01 3.2423376610091568e+00
1.9992440928182581e+14 9.9731948877826915e-01 3.2855854285940387e+00
2.0023826235762144e+14 9.9742738265120290e-01 3.3288315895812350e+00
2.0055211543341709e+14 9.9753342433388603e-01 3.3720761230519591e+00
2.0086596850921272e+14 9.9763759515400552e-01 3.4153190133004667e+00
2.0117982158500838e+14 9.9773987532042918e-01 3.4585602496271677e+00
2.0149367466080403e+14 9.9784024403763982e-01 3.5017998261302745e+00
2.0180752773659966e+14 9.9793867962945981e-01 3.5450377414977861e+00
2.0212138081239531e+14 9.9803515967141820e-01 3.5882739988014012e+00
2.0243523388819097e+14 9.9812966113092227e-01 3.6315086052941399e+00
2.0274908696398659e+14 9.9822216051424162e-01 3.6747415722130539e+00
2.0306294003978225e+14 9.9831263401915304e-01 3.7179729145884122e+00
2.0337679311557791e+14 9.9840105769197318e-01 3.7612026510604082e+00
2.0369064619137353e+14 9.9848740758762389e-01 3.8044308037045269e+00
2.0400449926716919e+14 9.9857165993126806e-01 3.8476573978662563e+00
2.0431835234296481e+14 9.9865379128004095e-01 3.8908824620056648e+00
2.0463220541876047e+14 9.9873377868334867e-01 3.9341060275524176e+00
2.0494605849455612e+14 9.9881159984022405e-01 3.9773281287711861e+00
2.0525991157035175e+14 9.9888723325225370e-01 4.0205488026376592e+00
2.0557376464614741e+14 9.9896065837064918e-01 4.0637680887247933e+00
2.0588761772194306e+14 9.9903185573609476e-01 4.1069860290989109e+00
2.0620147079773869e+14 9.9910080711011751e-01 4.1502026682252993e+00
2.0651532387353434e+14 9.9916749559685025e-01 4.1934180528822811e+00
2.0682917694933000e+14 9.9923190575415100e-01 4.2366322320832106e+00
2.0714303002512562e+14 9.9929402369324904e-01 4.2798452570052561e+00
2.0745688310092128e+14 9.9935383716619619e-01 4.3230571809239802e+00
2.0777073617671694e+14 9.9941133564062767e-01 4.3662680591526115e+00
2.0808458925251256e+14 9.9946651036144030e-01 4.4094779489846907e+00
2.0839844232830822e+14 9.9951935439926476e-01 4.4526869096391506e+00
2.0871229540410384e+14 9.9956986268570780e-01 4.4958950022062876e+00
2.0902614847989950e+14 9.9961803203558064e-01 4.5391022895936848e+00
2.0934000155569516e+14 9.9966386115645989e-01 4.5823088364708138e+00
2.0965385463149078e+14 9.9970735064611471e-01 4.6255147092112310e+00
2.0996770770728644e+14 9.9974850297848428e-01 4.6687199758314080e+00
2.1028156078308209e+14 9.9978732247903046e-01 4.7119247059251563e+00
2.1059541385887772e+14 9.9982381529038489e-01 4.7551289705929820e+00
2.1090926693467338e+14 9.9985798932940517e-01 4.7983328423656779e+00
2.1122312001046900e+14 9.9988985423671151e-01 4.8415363951214712e+00
2.1153697308626466e+14 9.9991942131997658e-01 4.8847397039965861e+00
2.1185082616206031e+14 9.9994670349219772e-01 4.9279428452887206e+00
2.1216467923785594e+14 9.9997171520626016e-01 4.9711458963536854e+00
2.1247853231365159e+14 9.9999447238707506e-01 5.0143489354949633e+00
2.1279238538944725e+14 1.0000149923625783e+00 5.0575520418466837e+00
2.1310623846524288e+14 1.0000332937948360e+00 5.1007552952503659e+00
2.1342009154103853e+14 1.0000493966124504e+00 5.1439587761258538e+00
2.1373394461683419e+14 1.0000633219453599e+00 5.1871625653373616e+00
2.1404779769262981e+14 1.0000750920630794e+00 5.2303667440551864e+00
2.1436165076842547e+14 1.0000847303172815e+00 5.2735713936142776e+00
2.1467550384422112e+14 1.0000922610895135e+00 5.3167765953705244e+00
2.1498935692001675e+14 1.0000977097447012e+00 5.3599824305558510e+00
2.1530320999581241e+14 1.0001011025909716e+00 5.4031889801334936e+00
2.1561706307160806e+14 1.0001024668461485e+00 5.4463963246544163e+00
2.1593091614740369e+14 1.0001018306111304e+00 5.4896045441162871e+00
2.1624476922319934e+14 1.0000992228502212e+00 5.5328137178262269e+00
2.1655862229899497e+14 1.0000946733782985e+00 5.5760239242684442e+00
2.1687247537479062e+14 1.0000882128545803e+00 5.6192352409781794e+00
2.1718632845058628e+14 1.0000798727825828e+00 5.6624477444228214e+00
2.1750018152638191e+14 1.0000696855157472e+00 5.7056615098914882e+00
2.1781403460217756e+14 1.0000576842680398e+00 5.7488766113939382e+00
2.1812788767797322e+14 1.0000439031287900e+00 5.7920931215696907e+00
2.1844174075376884e+14 1.0000283770808407e+00 5.8353111116081555e+00
2.1875559382956450e+14 1.0000111420210609e+00 5.8785306511803270e+00
2.1906944690536012e+14 9.9999223478217036e-01 5.9217518083826111e+00
2.1938329998115578e+14 9.9997169315480661e-01 5.9649746496929978e+00
2.1969715305695144e+14 9.9994955590866208e-01 6.0081992399398922e+00
2.2001100613274706e+14 9.9992586281160878e-01 6.0514256422835357e+00
2.2032485920854272e+14 9.9990065464561917e-01 6.0946539182099118e+00
2.2063871228433838e+14 9.9987397321841531e-01 6.1378841275368838e+00
2.2095256536013400e+14 9.9984586136975806e-01 6.1811163284319903e+00
2.2126641843592966e+14 9.9981636297136656e-01 6.2243505774415651e+00
2.2158027151172531e+14 9.9978552291954703e-01 6.2675869295301574e+00
2.2189412458752094e+14 9.9975338711969597e-01 6.3108254381296325e+00
2.2220797766331659e+14 9.9972000246194570e-01 6.3540661551969730e+00
2.2252183073911225e+14 9.9968541678734546e-01 6.3973091312794930e+00
2.2283568381490788e+14 9.9964967884411604e-01 6.4405544155867069e+00
2.2314953689070353e+14 9.9961283823361824e-01 6.4838020560673248e+00
2.2346338996649919e+14 9.9957494534587976e-01 6.5270520994902093e+00
2.2377724304229481e+14 9.9953605128461764e-01 6.5703045915281653e+00
2.2409109611809047e+14 9.9949620778188564e-01 6.6135595768429951e+00
2.2440494919388609e+14 9.9945546710260857e-01 6.6568170991707705e+00
2.2471880226968175e+14 9.9941388193944425e-01 6.7000772014058994e+00
2.2503265534547741e+14 9.9937150529849517e-01 6.7433399256829096e+00
2.2534650842127303e+14 9.9932839037662069e-01 6.7866053134545927e+00
2.2566036149706869e+14 9.9928459043114271e-01 6.8298734055657260e+00
2.2597421457286431e+14 9.9924015864293070e-01 6.8731442423210298e+00
2.2628806764865997e+14 9.9919514797386932e-01 6.9164178635468136e+00
2.2660192072445562e+14 9.9914961101992195e-01 6.9596943086453651e+00
2.2691577380025125e+14 9.9910359986094621e-01 7.0029736166414356e+00
2.2722962687604691e+14 9.9905716590858251e-01 7.0462558262204968e+00
2.2754347995184256e+14 9.9901035975351349e-01 7.0895409757582755e+00
2.2785733302763819e+14 9.9896323101346418e-01 7.1328291033413338e+00
2.2817118610343384e+14 9.9891582818324975e-01 7.1761202467788907e+00
2.2848503917922950e+14 9.9886819848823960e-01 7.2194144436056069e+00
2.2879889225502512e+14 9.9882038774254223e-01 7.2627117310759486e+00
2.2911274533082078e+14 9.9877244021313238e-01 7.3060121461502945e+00
2.2942659840661644e+14 9.9872439849112749e-01 7.3493157254733017e+00
2.2974045148241206e+14 9.9867630337134516e-01 7.3926225053453756e+00
2.3005430455820772e+14 9.9862819374109246e-01 7.4359325216877421e+00
2.3036815763400338e+14 9.9858010647914419e-01 7.4792458100021797e+00
2.3068201070979900e+14 9.9853207636564556e-01 7.5225624053263029e+00
2.3099586378559466e+14 9.9848413600364094e-01 7.5658823421853931e+00
2.3130971686139031e+14 9.9843631575266445e-01 7.6092056545419222e+00
2.3162356993718594e+14 9.9838864367485591e-01 7.6525323757438501e+00
2.3193742301298159e+14 9.9834114549372233e-01 7.6958625384728938e+00
2.3225127608877722e+14 9.9829384456570458e-01 7.7391961746938183e+00
2.3256512916457288e+14 9.9824676186442263e-01 7.7825333156061145e+00
2.3287898224036850e+14 9.9819991597739799e-01 7.8258739915988995e+00
2.3319283531616416e+14 9.9815332311488059e-01 7.8692182322103523e+00
2.3350668839195981e+14 9.9810699713031104e-01 7.9125660660925980e+00
2.3382054146775544e+14 9.9806094955176350e-01 7.9559175209829007e+00
2.3413439454355109e+14 9.9801518962369029e-01 7.9992726236822538e+00
2.3444824761934675e+14 9.9796972435806242e-01 8.0426314000417971e+00
2.3476210069514238e+14 9.9792455859406692e-01 8.0859938749579374e+00
2.3507595377093803e+14 9.9787969506527974e-01 8.1293600723766684e+00
2.3538980684673369e+14 9.9783513447333771e-01 8.1727300153072147e+00
2.3570365992252931e+14 9.9779087556694235e-01 8.2161037258456773e+00
2.3601751299832497e+14 9.9774691522512016e-01 8.2594812252083987e+00
2.3633136607412062e+14 9.9770324854358738e-01 8.3028625337752153e+00
2.3664521914991625e+14 9.9765986892308800e-01 8.3462476711425033e+00
2.3695907222571191e+14 9.9761676815861733e-01 8.3896366561854823e+00
2.3727292530150756e+14 9.9757393652844051e-01 8.4330295071296018e+00
2.3758677837730319e+14 9.9753136288198485e-01 8.4764262416303122e+00
2.3790063145309884e+14 9.9748903472550121e-01 8.5198268768606198e+00
2.3821448452889450e+14 9.9744693830485165e-01 8.5632314296056631e+00
2.3852833760469012e+14 9.9740505868448548e-01 8.6066399163634202e+00
2.3884219068048578e+14 9.9736337982206280e-01 8.6500523534507128e+00
2.3915604375628144e+14 9.9732188463808458e-01 8.6934687571133509e+00
2.3946989683207706e+14 9.9728055508021740e-01 8.7368891436395817e+00
2.3978374990787272e+14 9.9723937218190062e-01 8.7803135294756061e+00
2.4009760298366834e+14 9.9719831611513343e-01 8.8237419313421555e+00
2.4041145605946400e+14 9.9715736623734907e-01 8.8671743663510707e+00
2.4072530913525962e+14 9.9711650113247541e-01 8.9106108521206568e+00
2.4103916221105528e+14 9.9707569864636614e-01 8.9540514068890982e+00
2.4135301528685094e+14 9.9703493591691206e-01 8.9974960496245071e+00
2.4166686836264656e+14 9.9699418939925200e-01 9.0409448001311112e+00
2.4198072143844222e+14 9.9695343488661048e-01 9.0843976791505234e+00
2.4229457451423788e+14 9.9691264752734687e-01 9.1278547084572317e+00
2.4260842759003350e+14 9.9687180183892499e-01 9.1713159109479889e+00
2.4292228066582916e+14 9.9683087171953189e-01 9.2147813107241845e+00
2.4323613374162481e+14 9.9678983045813918e-01 9.2582509331670657e+00
2.4354998681742044e+14 9.9674865074385532e-01 9.3017248050052874e+00
2.4386383989321609e+14 9.9670730467537783e-01 9.3452029543747717e+00
2.4417769296901175e+14 9.9666576377143212e-01 9.3886854108706999e+00
2.4449154604480738e+14 9.9662399898299503e-01 9.4321722055918062e+00
2.4480539912060303e+14 9.9658198070815485e-01 9.4756633711771041e+00
2.4511925219639869e+14 9.9653967881027927e-01 9.5191589418353857e+00
2.4543310527219431e+14 9.9649706264029703e-01 9.5626589533679169e+00
2.4574695834798997e+14 9.9645410106361609e-01 9.6061634431849399e+00
2.4606081142378562e+14 9.9641076249227511e-01 9.6496724503164373e+00
2.4637466449958125e+14 9.9636701492274216e-01 9.6931860154180534e+00
2.4668851757537691e+14 9.9632282597968502e-01 9.7367041807728612e+00
2.4700237065117253e+14 9.9627816296592508e-01 9.7802269902898207e+00
2.4731622372696819e+14 9.9623299291868617e-01 9.8237544894997910e+00
2.4763007680276381e+14 9.9618728267205703e-01 9.8672867255500414e+00
2.4794392987855947e+14 9.9614099892553398e-01 9.9108237471981813e+00
2.4825778295435512e+14 9.9609410831834388e-01 9.9543656048062150e+00
2.4857163603015075e+14 9.9604657750910908e-01 9.9979123503359464e+00
2.4888548910594641e+14 9.9599837326029639e-01 1.0041464037346181e+01
2.4919934218174206e+14 9.9594946252686456e-01 1.0085020720992709e+01
2.4951319525753769e+14 9.9589981254819293e-01 1.0128582458031795e+01
2.4982704833333334e+14 9.9584939094258917e-01 1.0172149306827544e+01
("o1","mode 1",1,"o1",1,"transmission")
(200, 3)
1.8737028625000000e+14 5.3790634338720840e-03 -2.7361503204644375e+00
1.8768413932579566e+14 5.2458870668684893e-03 -2.7317900874596601e+00
1.8799799240159128e+14 5.1150314164605526e-03 -2.7273215869007394e+00
1.8831184547738694e+14 4.9864163225048323e-03 -2.7227315441606850e+00
1.8862569855318259e+14 4.8599603554990130e-03 -2.7180071428479207e+00
1.8893955162897822e+14 4.7355817782148528e-03 -2.7131361463402106e+00
1.8925340470477388e+14 4.6131994975949914e-03 -2.7081070064609651e+00
1.8956725778056950e+14 4.4927339908896182e-03 -2.7029089571137090e+00
1.8988111085636516e+14 4.3741081910163328e-03 -2.6975320909788763e+00
1.9019496393216081e+14 4.2572483173725075e-03 -2.6919674176670698e+00
1.9050881700795644e+14 4.1420846399218151e-03 -2.6862069020399510e+00
1.9082267008375209e+14 4.0285521660391984e-03 -2.6802434816774019e+00
1.9113652315954775e+14 3.9165912414848266e-03 -2.6740710627540043e+00
1.9145037623534338e+14 3.8061480587701711e-03 -2.6676844937887867e+00
1.9176422931113903e+14 3.6971750681356456e-03 -2.6610795169245960e+00
1.9207808238693469e+14 3.5896312882456299e-03 -2.6542526964960915e+00
1.9239193546273031e+14 3.4834825155768932e-03 -2.6472013247209940e+00
1.9270578853852597e+14 3.3787014331867135e-03 -2.6399233043278438e+00
1.9301964161432162e+14 3.2752676211624050e-03 -2.6324170078713593e+00
1.9333349469011725e+14 3.1731674724984798e-03 -2.6246811133507824e+00
1.9364734776591291e+14 3.0723940194629451e-03 -2.6167144155424991e+00
1.9396120084170853e+14 2.9729466766150936e-03 -2.6085156121980018e+00
1.9427505391750419e+14 2.8748309076449172e-03 -2.6000830639388854e+00
1.9458890699329984e+14 2.7780578239959700e-03 -2.5914145262798498e+00
1.9490276006909547e+14 2.6826437239465570e-03 -2.5825068517843639e+00
1.9521661314489112e+14 2.5886095813686151e-03 -2.5733556598315359e+00
1.9553046622068678e+14 2.4959804938627164e-03 -2.5639549708915221e+00
1.9584431929648241e+14 2.4047851003510040e-03 -2.5542968015620922e+00
1.9615817237227806e+14 2.3150549785441602e-03 -2.5443707158551536e+00
1.9647202544807369e+14 2.2268240329826341e-03 -2.5341633273880357e+00
1.9678587852386934e+14 2.1401278846719819e-03 -2.5236577461518266e+00
1.9709973159966500e+14 2.0550032735972184e-03 -2.5128329624065433e+00
1.9741358467546062e+14 1.9714874857749819e-03 -2.5016631589570730e+00
1.9772743775125628e+14 1.8896178168890715e-03 -2.4901169415414643e+00
1.9804129082705194e+14 1.8094310850705999e-03 -2.4781564752865957e+00
1.9835514390284756e+14 1.7309632059639493e-03 -2.4657365131320361e+00
1.9866899697864322e+14 1.6542488440294280e-03 -2.4528032997184370e+00
1.9898285005443888e+14 1.5793211549415367e-03 -2.4392933315011796e+00
1.9929670313023450e+14 1.5062116351517998e-03 -2.4251319508062075e+00
1.9961055620603016e+14 1.4349500961032488e-03 -2.4102317482647773e+00
1.9992440928182581e+14 1.3655647823942962e-03 -2.3944907448101325e+00
2.0023826235762144e+14 1.2980826553272754e-03 -2.3777903216563958e+00
2.0055211543341709e+14 1.2325298658830107e-03 -2.3599928652126927e+00
2.0086596850921272e+14 1.1689324442023771e-03 -2.3409390952522529e+00
2.0117982158500838e+14 1.1073172361060367e-03 -2.3204450513057728e+00
2.0149367466080403e+14 1.0477131208907857e-03 -2.2982987282232532e+00
2.0180752773659966e+14 9.9015254808745802e-04 -2.2742563838229768e+00
2.0212138081239531e+14 9.3467343325119253e-04 -2.2480385995789889e+00
2.0243523388819097e+14 8.8132145234991600e-04 -2.2193262753524370e+00
2.0274908696398659e+14 8.3015276780608923e-04 -2.1877569040965952e+00
2.0306294003978225e+14 7.8123720138816022e-04 -2.1529217348609100e+00
2.0337679311557791e+14 7.3466183106171527e-04 -2.1143648336570431e+00
2.0369064619137353e+14 6.9053491699498344e-04 -2.0715856368820726e+00
2.0400449926716919e+14 6.4898993659169232e-04 -2.0240473898359728e+00
2.0431835234296481e+14 6.1018930516055668e-04 -1.9711948397280785e+00
2.0463220541876047e+14 5.7432705431684076e-04 -1.9124855186542729e+00
2.0494605849455612e+14 5.4162933031891118e-04 -1.8474394116296040e+00
2.0525991157035175e+14 5.1235111156910126e-04 -1.7757107840222683e+00
2.0557376464614741e+14 4.8676719545439679e-04 -1.6971819681637563e+00
2.0588761772194306e+14 4.6515560536679578e-04 -1.6120705220513907e+00
2.0620147079773869e+14 4.4777259298550476e-04 -1.5210284788619819e+00
2.0651532387353434e+14 4.3482072145807502e-04 -1.4251994975956070e+00
2.0682917694933000e+14 4.2641484854475097e-04 -1.3261958779423972e+00
2.0714303002512562e+14 4.2255382672380768e-04 -1.2259729862329649e+00
2.0745688310092128e+14 4.2310627067765431e-04 -1.1266146219202804e+00
2.0777073617671694e+14 4.2781544144153899e-04 -1.0300826679989763e+00
2.0808458925251256e+14 4.3632220902666875e-04 -9.3800202127832966e-01
2.0839844232830822e+14 4.4819939990872905e-04 -8.5153431623701903e-01
2.0871229540410384e+14 4.6298855220363195e-04 -7.7135419283796880e-01
2.0902614847989950e+14 4.8023165032310897e-04 -6.9770580154934170e-01
2.0934000155569516e+14 4.9949398863526973e-04 -6.3050154190490426e-01
2.0965385463149078e+14 5.2037772630954032e-04 -5.6942880392026740e-01
2.0996770770728644e+14 5.4252777207334558e-04 -5.1404337226559882e-01
2.1028156078308209e+14 5.6563233754389490e-04 -4.6384086386513068e-01
2.1059541385887772e+14 5.8942032239631180e-04 -4.1830598100731747e-01
2.1090926693467338e+14 6.1365716275890931e-04 -3.7694335547366203e-01
2.1122312001046900e+14 6.3814021319579255e-04 -3.3929478988318307e-01
2.1153697308626466e+14 6.6269428287043044e-04 -3.0494724616392510e-01
2.1185082616206031e+14 6.8716763570670194e-04 -2.7353496414082928e-01
2.1216467923785594e+14 7.1142857089354723e-04 -2.4473811395652167e-01
2.1247853231365159e+14 7.3536259059452710e-04 -2.1827958501190431e-01
2.1279238538944725e+14 7.5887010631012122e-04 -1.9392092599647770e-01
2.1310623846524288e+14 7.8186461226616806e-04 -1.7145804660860661e-01
2.1342009154103853e+14 8.0427124896192395e-04 -1.5071702683499205e-01
2.1373394461683419e+14 8.2602568389017819e-04 -1.3155021282144636e-01
2.1404779769262981e+14 8.4707324425295234e-04 -1.1383267692090986e-01
2.1436165076842547e+14 8.6736824544648408e-04 -9.7459060266585976e-02
2.1467550384422112e+14 8.8687346786741998e-04 -8.2340783631905112e-02
2.1498935692001675e+14 9.0555974237529926e-04 -6.8403595955566221e-02
2.1530320999581241e+14 9.2340561156790924e-04 -5.5585423177447482e-02
2.1561706307160806e+14 9.4039703967122934e-04 -4.3834478936084428e-02
2.1593091614740369e+14 9.5652714861201862e-04 -3.3107600554350740e-02
2.1624476922319934e+14 9.7179596169740944e-04 -2.3368777227420093e-02
2.1655862229899497e+14 9.8621013962481383e-04 -1.4587841443583060e-02
2.1687247537479062e+14 9.9978269622002050e-04 -6.7392989871270757e-03
2.1718632845058628e+14 1.0125326836816955e-03 1.9872290241637600e-04
2.1750018152638191e+14 1.0244848391362110e-03 6.2454255997436686e-03
2.1781403460217756e+14 1.0356691862325876e-03 1.1418200014011295e-02
2.1812788767797322e+14 1.0461205872552232e-03 1.5733407499770074e-02
2.1844174075376884e+14 1.0558782430435340e-03 1.9207086675264367e-02
2.1875559382956450e+14 1.0649851397600250e-03 2.1855589199339338e-02
2.1906944690536012e+14 1.0734874434198500e-03 2.3696144992795366e-02
2.1938329998115578e+14 1.0814338449959429e-03 2.4747355172532737e-02
2.1969715305695144e+14 1.0888748609369043e-03 2.5029609275158033e-02
2.2001100613274706e+14 1.0958620959676930e-03 2.4565422017008669e-02
2.2032485920854272e+14 1.1024474770668323e-03 2.3379684191780842e-02
2.2063871228433838e+14 1.1086824695745244e-03 2.1499822216049104e-02
2.2095256536013400e+14 1.1146172881618724e-03 1.8955861428017747e-02
2.2126641843592966e+14 1.1203001170482212e-03 1.5780389545452765e-02
2.2158027151172531e+14 1.1257763550702473e-03 1.2008418613465376e-02
2.2189412458752094e+14 1.1310879020647153e-03 7.6771462938631579e-03
2.2220797766331659e+14 1.1362725032293304e-03 2.8256203392402362e-03
2.2252183073911225e+14 1.1413631677979269e-03 -2.5056866948981607e-03
2.2283568381490788e+14 1.1463876773417057e-03 -8.2753820880385222e-03
2.2314953689070353e+14 1.1513681973171891e-03 -1.4441723465463026e-02
2.2346338996649919e+14 1.1563210032114271e-03 -2.0963238964694392e-02
2.2377724304229481e+14 1.1612563297791500e-03 -2.7799378815425890e-02
2.2409109611809047e+14 1.1661783486988432e-03 -3.4911178859766474e-02
2.2440494919388609e+14 1.1710852764809218e-03 -4.2261916227252831e-02
2.2471880226968175e+14 1.1759696109843495e-03 -4.9817738023585328e-02
2.2503265534547741e+14 1.1808184914857669e-03 -5.7548245455233876e-02
2.2534650842127303e+14 1.1856141741744162e-03 -6.5427018088993774e-02
2.2566036149706869e+14 1.1903346122368182e-03 -7.3432065854263401e-02
2.2597421457286431e+14 1.1949541275819557e-03 -8.1546199588658413e-02
2.2628806764865997e+14 1.1994441596762464e-03 -8.9757314278506889e-02
2.2660192072445562e+14 1.2037740760136746e-03 -9.8058582291470478e-02
2.2691577380025125e+14 1.2079120283326498e-03 -1.0644855678689057e-01
2.2722962687604691e+14 1.2118258388466637e-03 -1.1493118780842893e-01
2.2754347995184256e+14 1.2154839012300691e-03 -1.2351575535031914e-01
2.2785733302763819e+14 1.2188560820151054e-03 -1.3221672481804081e-01
2.2817118610343384e+14 1.2219146090342908e-03 -1.4105353075766638e-01
2.2848503917922950e+14 1.2246349347121428e-03 -1.5005029468970069e-01
2.2879889225502512e+14 1.2269965631277178e-03 -1.5923548226074724e-01
2.2911274533082078e+14 1.2289838307686612e-03 -1.6864150395119920e-01
2.2942659840661644e+14 1.2305866317801777e-03 -1.7830426234931940e-01
2.2974045148241206e+14 1.2318010791370479e-03 -1.8826264761523692e-01
2.3005430455820772e+14 1.2326300935584544e-03 -1.9855798139146719e-01
2.3036815763400338e+14 1.2330839121076941e-03 -2.0923340822664416e-01
2.3068201070979900e+14 1.2331805083465937e-03 -2.2033323264099172e-01
2.3099586378559466e+14 1.2329459155330383e-03 -2.3190219954057803e-01
2.3130971686139031e+14 1.2324144439201155e-03 -2.4398471580194608e-01
2.3162356993718594e+14 1.2316287826349189e-03 -2.5662401180584493e-01
2.3193742301298159e+14 1.2306399761107438e-03 -2.6986124348659768e-01
2.3225127608877722e+14 1.2295072647147041e-03 -2.8373453833619988e-01
2.3256512916457288e+14 1.2282977792026930e-03 -2.9827799281562412e-01
2.3287898224036850e+14 1.2270860792058540e-03 -3.1352063368769739e-01
2.3319283531616416e+14 1.2259535272586195e-03 -3.2948536206329515e-01
2.3350668839195981e+14 1.2249874921146937e-03 -3.4618790587208764e-01
2.3382054146775544e+14 1.2242803786003656e-03 -3.6363581402316941e-01
2.3413439454355109e+14 1.2239284859505652e-03 -3.8182753274223985e-01
2.3444824761934675e+14 1.2240307027007839e-03 -4.0075161092823569e-01
2.3476210069514238e+14 1.2246870535946267e-03 -4.2038608573048108e-01
2.3507595377093803e+14 1.2259971223942800e-03 -4.4069810094313294e-01
2.3538980684673369e+14 1.2280583834462493e-03 -4.6164380810783945e-01
