["port 1","LEFT"]
["port 2","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
2.4198072143844222e+14 9.9664325946971666e-01 1.0014749641604638e+01
2.4229457451423788e+14 9.9655668588764701e-01 1.0072680256446979e+01
2.4260842759003350e+14 9.9647011735655144e-01 1.0130619346677724e+01
2.4292228066582916e+14 9.9638365948149565e-01 1.0188567003227110e+01
2.4323613374162481e+14 9.9629741925550264e-01 1.0246523316315308e+01
2.4354998681742044e+14 9.9621150474752973e-01 1.0304488375479647e+01
2.4386383989321609e+14 9.9612602478216583e-01 1.0362462269592262e+01
2.4417769296901175e+14 9.9604108861280449e-01 1.0420445086867474e+01
2.4449154604480738e+14 9.9595680559010102e-01 1.0478436914858500e+01
2.4480539912060303e+14 9.9587328482764514e-01 1.0536437840443220e+01
2.4511925219639869e+14 9.9579063486667019e-01 1.0594447949798752e+01
2.4543310527219431e+14 9.9570896334179571e-01 1.0652467328364846e+01
2.4574695834798997e+14 9.9562837664966009e-01 1.0710496060796356e+01
2.4606081142378562e+14 9.9554897962235367e-01 1.0768534230904796e+01
2.4637466449958125e+14 9.9547087520749189e-01 1.0826581921589662e+01
2.4668851757537691e+14 9.9539416415674242e-01 1.0884639214759918e+01
2.4700237065117253e+14 9.9531894472448401e-01 1.0942706191246426e+01
2.4731622372696819e+14 9.9524531237828318e-01 1.1000782930705993e+01
2.4763007680276381e+14 9.9517335952271113e-01 1.1058869511518104e+01
2.4794392987855947e+14 9.9510317523788283e-01 1.1116966010675373e+01
2.4825778295435512e+14 9.9503484503409689e-01 1.1175072503668519e+01
2.4857163603015075e+14 9.9496845062369232e-01 1.1233189064367586e+01
2.4888548910594641e+14 9.9490406971116374e-01 1.1291315764900144e+01
2.4919934218174206e+14 9.9484177580242872e-01 1.1349452675528028e+01
2.4951319525753769e+14 9.9478163803398101e-01 1.1407599864524029e+01
2.4982704833333334e+14 9.9472372102250506e-01 1.1465757398049607e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.8737028625000000e+14 9.8790136760223424e-01 -2.0665316561448908e-02
1.8768413932579566e+14 9.8822721368801347e-01 3.7087615047564131e-02
1.8799799240159128e+14 9.8854930873252078e-01 9.4837908522426670e-02
1.8831184547738694e+14 9.8886755035502005e-01 1.5258542414598208e-01
1.8862569855318259e+14 9.8918183685895522e-01 2.1033003527184579e-01
1.8893955162897822e+14 9.8949206772373122e-01 2.6807162781647026e-01
1.8925340470477388e+14 9.8979814408573108e-01 3.2581009976293146e-01
1.8956725778056950e+14 9.9009996920614829e-01 3.8354536067815748e-01
1.8988111085636516e+14 9.9039744892301962e-01 4.4127733124468027e-01
1.9019496393216081e+14 9.9069049208504179e-01 4.9900594280793886e-01
1.9050881700795644e+14 9.9097901096472185e-01 5.5673113693945386e-01
1.9082267008375209e+14 9.9126292164859575e-01 6.1445286501647645e-01
1.9113652315954775e+14 9.9154214440236621e-01 6.7217108781764900e-01
1.9145037623534338e+14 9.9181660400899518e-01 7.2988577513462694e-01
1.9176422931113903e+14 9.9208623007801888e-01 7.8759690539909399e-01
1.9207808238693469e+14 9.9235095732455392e-01 8.4530446532399861e-01
1.9239193546273031e+14 9.9261072581675669e-01 9.0300844955848480e-01
1.9270578853852597e+14 9.9286548119077400e-01 9.6070886035496883e-01
1.9301964161432162e+14 9.9311517483245937e-01 1.0184057072470918e+00
1.9333349469011725e+14 9.9335976402552506e-01 1.0760990067373664e+00
1.9364734776591291e+14 9.9359921206600377e-01 1.1337887819926429e+00
1.9396120084170853e+14 9.9383348834325402e-01 1.1914750625462041e+00
1.9427505391750419e+14 9.9406256838802554e-01 1.2491578840048567e+00
1.9458890699329984e+14 9.9428643388837945e-01 1.3068372877594039e+00
1.9490276006909547e+14 9.9450507267453903e-01 1.3645133206974440e+00
1.9521661314489112e+14 9.9471847867400331e-01 1.4221860349167763e+00
1.9553046622068678e+14 9.9492665183847073e-01 1.4798554874385443e+00
1.9584431929648241e+14 9.9512959804435930e-01 1.5375217399189509e+00
1.9615817237227806e+14 9.9532732896885900e-01 1.5951848583587347e+00
1.9647202544807369e+14 9.9551986194362641e-01 1.6528449128096638e+00
1.9678587852386934e+14 9.9570721978834675e-01 1.7105019770777337e+00
1.9709973159966500e+14 9.9588943062646773e-01 1.7681561284226095e+00
1.9741358467546062e+14 9.9606652768549941e-01 1.8258074472533969e+00
1.9772743775125628e+14 9.9623854908423504e-01 1.8834560168209651e+00
1.9804129082705194e+14 9.9640553760929884e-01 1.9411019229069968e+00
1.9835514390284756e+14 9.9656754048339113e-01 1.9987452535105479e+00
1.9866899697864322e+14 9.9672460912742666e-01 2.0563860985328595e+00
1.9898285005443888e+14 9.9687679891885783e-01 2.1140245494612295e+00
1.9929670313023450e+14 9.9702416894810741e-01 2.1716606990533891e+00
1.9961055620603016e+14 9.9716678177513762e-01 2.2292946410232921e+00
1.9992440928182581e+14 9.9730470318778608e-01 2.2869264697299410e+00
2.0023826235762144e+14 9.9743800196352839e-01 2.3445562798707598e+00
2.0055211543341709e+14 9.9756674963591774e-01 2.4021841661808536e+00
2.0086596850921272e+14 9.9769102026695411e-01 2.4598102231400754e+00
2.0117982158500838e+14 9.9781089022625336e-01 2.5174345446892086e+00
2.0149367466080403e+14 9.9792643797775971e-01 2.5750572239571374e+00
2.0180752773659966e+14 9.9803774387451638e-01 2.6326783530005389e+00
2.0212138081239531e+14 9.9814488996177997e-01 2.6902980225574473e+00
2.0243523388819097e+14 9.9824795978858427e-01 2.7479163218163478e+00
2.0274908696398659e+14 9.9834703822763893e-01 2.8055333382020144e+00
2.0306294003978225e+14 9.9844221130331856e-01 2.8631491571793304e+00
2.0337679311557791e+14 9.9853356602727039e-01 2.9207638620760168e+00
2.0369064619137353e+14 9.9862119024111429e-01 2.9783775339253413e+00
2.0400449926716919e+14 9.9870517246547375e-01 3.0359902513293680e+00
2.0431835234296481e+14 9.9878560175460174e-01 3.0936020903431971e+00
2.0463220541876047e+14 9.9886256755570257e-01 3.1512131243806860e+00
2.0494605849455612e+14 9.9893615957202742e-01 3.2088234241414857e+00
2.0525991157035175e+14 9.9900646762879419e-01 3.2664330575595626e+00
2.0557376464614741e+14 9.9907358154100245e-01 3.3240420897726688e+00
2.0588761772194306e+14 9.9913759098218746e-01 3.3816505831122403e+00
2.0620147079773869e+14 9.9919858535324069e-01 3.4392585971132816e+00
2.0651532387353434e+14 9.9925665365049332e-01 3.4968661885429251e+00
2.0682917694933000e+14 9.9931188433230245e-01 3.5544734114469718e+00
2.0714303002512562e+14 9.9936436518354466e-01 3.6120803172130032e+00
2.0745688310092128e+14 9.9941418317749464e-01 3.6696869546487565e+00
2.0777073617671694e+14 9.9946142433471719e-01 3.7272933700743813e+00
2.0808458925251256e+14 9.9950617357875404e-01 3.7848996074268122e+00
2.0839844232830822e+14 9.9954851458853722e-01 3.8425057083750063e+00
2.0871229540410384e+14 9.9958852964758504e-01 3.9001117124439353e+00
2.0902614847989950e+14 9.9962629949027426e-01 3.9577176571460000e+00
2.0934000155569516e+14 9.9966190314553960e-01 4.0153235781180037e+00
2.0965385463149078e+14 9.9969541777861115e-01 4.0729295092620488e+00
2.0996770770728644e+14 9.9972691853145823e-01 4.1305354828888081e+00
2.1028156078308209e+14 9.9975647836282022e-01 4.1881415298615039e+00
2.1059541385887772e+14 9.9978416788878022e-01 4.2457476797392211e+00
2.1090926693467338e+14 9.9981005522500743e-01 4.3033539609183409e+00
2.1122312001046900e+14 9.9983420583180782e-01 4.3609604007705078e+00
2.1153697308626466e+14 9.9985668236331349e-01 4.4185670257765066e+00
2.1185082616206031e+14 9.9987754452210509e-01 4.4761738616547051e+00
2.1216467923785594e+14 9.9989684892064412e-01 4.5337809334837065e+00
2.1247853231365159e+14 9.9991464895093163e-01 4.5913882658182112e+00
2.1279238538944725e+14 9.9993099466374935e-01 4.6489958827979674e+00
2.1310623846524288e+14 9.9994593265887133e-01 4.7066038082495085e+00
2.1342009154103853e+14 9.9995950598756189e-01 4.7642120657804234e+00
2.1373394461683419e+14 9.9997175406859495e-01 4.8218206788665592e+00
2.1404779769262981e+14 9.9998271261894811e-01 4.8794296709320761e+00
2.1436165076842547e+14 9.9999241360027080e-01 4.9370390654231233e+00
2.1467550384422112e+14 1.0000008851819864e+00 4.9946488858754243e+00
2.1498935692001675e+14 1.0000081517218524e+00 5.0522591559764853e+00
2.1530320999581241e+14 1.0000142337646003e+00 5.1098698996234448e+00
2.1561706307160806e+14 1.0000191480591016e+00 5.1674811409771451e+00
2.1593091614740369e+14 1.0000229075943488e+00 5.2250929045135912e+00
2.1624476922319934e+14 1.0000255216543512e+00 5.2827052150738227e+00
2.1655862229899497e+14 1.0000269958918309e+00 5.3403180979130580e+00
2.1687247537479062e+14 1.0000273324204640e+00 5.3979315787505433e+00
2.1718632845058628e+14 1.0000265299251652e+00 5.4555456838207395e+00
2.1750018152638191e+14 1.0000245837897688e+00 5.5131604399272645e+00
2.1781403460217756e+14 1.0000214862412544e+00 5.5707758745003524e+00
2.1812788767797322e+14 1.0000172265095080e+00 5.6283920156588492e+00
2.1844174075376884e+14 1.0000117910014426e+00 5.6860088922775676e+00
2.1875559382956450e+14 1.0000051634881528e+00 5.7436265340607120e+00
2.1906944690536012e+14 9.9999732530364660e-01 5.8012449716220660e+00
2.1938329998115578e+14 9.9998825555359228e-01 5.8588642365723027e+00
2.1969715305695144e+14 9.9997793133240553e-01 5.9164843616139047e+00
2.2001100613274706e+14 9.9996632794694251e-01 5.9741053806437900e+00
2.2032485920854272e+14 9.9995341914499292e-01 6.0317273288637061e+00
2.2063871228433838e+14 9.9993917734674975e-01 6.0893502428983117e+00
2.2095256536013400e+14 9.9992357387741138e-01 6.1469741609204789e+00
2.2126641843592966e+14 9.9990657919908543e-01 6.2045991227836641e+00
2.2158027151172531e+14 9.9988816314019335e-01 6.2622251701603879e+00
2.2189412458752094e+14 9.9986829512062780e-01 6.3198523466862486e+00
2.2220797766331659e+14 9.9984694437101740e-01 6.3774806981086281e+00
2.2252183073911225e+14 9.9982408014448254e-01 6.4351102724386440e+00
2.2283568381490788e+14 9.9979967191946895e-01 6.4927411201056993e+00
2.2314953689070353e+14 9.9977368959226709e-01 6.5503732941129247e+00
2.2346338996649919e+14 9.9974610365809435e-01 6.6080068501921989e+00
2.2377724304229481e+14 9.9971688537964665e-01 6.6656418469575476e+00
2.2409109611809047e+14 9.9968600694228227e-01 6.7232783460549612e+00
2.2440494919388609e+14 9.9965344159513991e-01 6.7809164123074757e+00
2.2471880226968175e+14 9.9961916377766868e-01 6.8385561138536506e+00
2.2503265534547741e+14 9.9958314923124991e-01 6.8961975222780829e+00
2.2534650842127303e+14 9.9954537509574715e-01 6.9538407127321324e+00
2.2566036149706869e+14 9.9950581999104460e-01 7.0114857640437496e+00
2.2597421457286431e+14 9.9946446408375211e-01 7.0691327588144572e+00
2.2628806764865997e+14 9.9942128913949124e-01 7.1267817835025724e+00
2.2660192072445562e+14 9.9937627856128952e-01 7.1844329284911685e+00
2.2691577380025125e+14 9.9932941741476944e-01 7.2420862881395847e+00
2.2722962687604691e+14 9.9928069244099471e-01 7.2997419608176832e+00
2.2754347995184256e+14 9.9923009205790359e-01 7.3574000489218347e+00
2.2785733302763819e+14 9.9917760635140684e-01 7.4150606588718047e+00
2.2817118610343384e+14 9.9912322705729173e-01 7.4727239010884077e+00
2.2848503917922950e+14 9.9906694753518566e-01 7.5303898899509711e+00
2.2879889225502512e+14 9.9900876273583761e-01 7.5880587437349769e+00
2.2911274533082078e+14 9.9894866916301728e-01 7.6457305845295558e+00
2.2942659840661644e+14 9.9888666483140598e-01 7.7034055381349642e+00
2.2974045148241206e+14 9.9882274922175629e-01 7.7610837339407244e+00
2.3005430455820772e+14 9.9875692323464593e-01 7.8187653047845167e+00
2.3036815763400338e+14 9.9868918914407667e-01 7.8764503867929125e+00
2.3068201070979900e+14 9.9861955055209839e-01 7.9341391192045325e+00
2.3099586378559466e+14 9.9854801234562618e-01 7.9918316441768100e+00
2.3130971686139031e+14 9.9847458065641614e-01 8.0495281065773927e+00
2.3162356993718594e+14 9.9839926282520786e-01 8.1072286537615312e+00
2.3193742301298159e+14 9.9832206737075535e-01 8.1649334353368026e+00
2.3225127608877722e+14 9.9824300396453225e-01 8.2226426029165669e+00
2.3256512916457288e+14 9.9816208341159107e-01 8.2803563098639437e+00
2.3287898224036850e+14 9.9807931763804669e-01 8.3380747110275504e+00
2.3319283531616416e+14 9.9799471968543463e-01 8.3957979624709829e+00
2.3350668839195981e+14 9.9790830371210915e-01 8.4535262211975404e+00
2.3382054146775544e+14 9.9782008500165253e-01 8.5112596448717781e+00
2.3413439454355109e+14 9.9773007997818097e-01 8.5689983915398429e+00
2.3444824761934675e+14 9.9763830622825389e-01 8.6267426193498071e+00
2.3476210069514238e+14 9.9754478252901602e-01 8.6844924862738555e+00
2.3507595377093803e+14 9.9744952888202376e-01 8.7422481498338591e+00
2.3538980684673369e+14 9.9735256655217686e-01 8.8000097668313551e+00
2.3570365992252931e+14 9.9725391811100084e-01 8.8577774930838711e+00
2.3601751299832497e+14 9.9715360748352644e-01 8.9155514831682687e+00
2.3633136607412062e+14 9.9705165999785583e-01 8.9733318901725205e+00
2.3664521914991625e+14 9.9694810243655230e-01 9.0311188654569285e+00
2.3695907222571191e+14 9.9684296308885922e-01 9.0889125584254202e+00
2.3727292530150756e+14 9.9673627180279756e-01 9.1467131163079038e+00
2.3758677837730319e+14 9.9662806003617588e-01 9.2045206839541649e+00
2.3790063145309884e+14 9.9651836090549062e-01 9.2623354036398240e+00
2.3821448452889450e+14 9.9640720923185344e-01 9.3201574148846600e+00
2.3852833760469012e+14 9.9629464158298109e-01 9.3779868542835718e+00
2.3884219068048578e+14 9.9618069631044182e-01 9.4358238553502733e+00
2.3915604375628144e+14 9.9606541358132028e-01 9.4936685483736589e+00
2.3946989683207706e+14 9.9594883540369017e-01 9.5515210602868272e+00
2.3978374990787272e+14 9.9583100564518356e-01 9.6093815145484704e+00
2.4009760298366834e+14 9.9571197004419643e-01 9.6672500310364047e+00
2.4041145605946400e+14 9.9559177621329198e-01 9.7251267259529453e+00
2.4072530913525962e+14 9.9547047363449725e-01 9.7830117117414623e+00
2.4103916221105528e+14 9.9534811364630071e-01 9.8409050970141596e+00
2.4135301528685094e+14 9.9522474942224282e-01 9.8988069864899995e+00
2.4166686836264656e+14 9.9510043594114783e-01 9.9567174809428138e+00
2.4198072143844222e+14 9.9497522994911103e-01 1.0014636677158883e+01
2.4229457451423788e+14 9.9484918991347782e-01 1.0072564667903338e+01
2.4260842759003350e+14 9.9472237596914936e-01 1.0130501541895388e+01
2.4292228066582916e+14 9.9459484985763402e-01 1.0188447383791473e+01
2.4323613374162481e+14 9.9446667485933915e-01 1.0246402274176315e+01
2.4354998681742044e+14 9.9433791571967323e-01 1.0304366289561376e+01
2.4386383989321609e+14 9.9420863856958430e-01 1.0362339502390553e+01
2.4417769296901175e+14 9.9407891084121269e-01 1.0420321981052904e+01
2.4449154604480738e+14 9.9394880117932649e-01 1.0478313789902270e+01
2.4480539912060303e+14 9.9381837934930894e-01 1.0536314989283824e+01
2.4511925219639869e+14 9.9368771614234908e-01 1.0594325635567502e+01
2.4543310527219431e+14 9.9355688327861469e-01 1.0652345781188473e+01
2.4574695834798997e+14 9.9342595330902250e-01 1.0710375474694928e+01
2.4606081142378562e+14 9.9329499951630207e-01 1.0768414760803218e+01
2.4637466449958125e+14 9.9316409581589138e-01 1.0826463680460851e+01
2.4668851757537691e+14 9.9303331665724803e-01 1.0884522270917657e+01
2.4700237065117253e+14 9.9290273692595576e-01 1.0942590565805503e+01
2.4731622372696819e+14 9.9277243184705388e-01 1.1000668595226941e+01
2.4763007680276381e+14 9.9264247688984630e-01 1.1058756385853352e+01
2.4794392987855947e+14 9.9251294767431941e-01 1.1116853961033069e+01
2.4825778295435512e+14 9.9238391987931462e-01 1.1174961340909613e+01
2.4857163603015075e+14 9.9225546915237661e-01 1.1233078542550983e+01
2.4888548910594641e+14 9.9212767102113819e-01 1.1291205580089887e+01
2.4919934218174206e+14 9.9200060080601005e-01 1.1349342464875502e+01
2.4951319525753769e+14 9.9187433353383514e-01 1.1407489205637070e+01
2.4982704833333334e+14 9.9174894385205603e-01 1.1465645808659271e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(200, 3)
1.8737028625000000e+14 5.4026404659277931e-03 -2.7315511968090234e+00
1.8768413932579566e+14 5.2660872753357091e-03 -2.7265939001318769e+00
1.8799799240159128e+14 5.1315913395199994e-03 -2.7215880179121732e+00
1.8831184547738694e+14 4.9991328043409861e-03 -2.7165307722326193e+00
1.8862569855318259e+14 4.8686926938418798e-03 -2.7114191461883776e+00
1.8893955162897822e+14 4.7402528411029975e-03 -2.7062498475354770e+00
1.8925340470477388e+14 4.6137958135954683e-03 -2.7010192698836208e+00
1.8956725778056950e+14 4.4893048344296117e-03 -2.6957234513837638e+00
1.8988111085636516e+14 4.3667637009468597e-03 -2.6903580308384578e+00
1.9019496393216081e+14 4.2461567021064312e-03 -2.6849182011179775e+00
1.9050881700795644e+14 4.1274685361749035e-03 -2.6793986597397250e+00
1.9082267008375209e+14 4.0106842301766855e-03 -2.6737935563957107e+00
1.9113652315954775e+14 3.8957890625791317e-03 -2.6680964371750351e+00
1.9145037623534338e+14 3.7827684906107657e-03 -2.6623001851323616e+00
1.9176422931113903e+14 3.6716080835819797e-03 -2.6563969567837686e+00
1.9207808238693469e+14 3.5622934634692029e-03 -2.6503781139942197e+00
1.9239193546273031e+14 3.4548102539827654e-03 -2.6442341506161471e+00
1.9270578853852597e+14 3.3491440392152609e-03 -2.6379546130835911e+00
1.9301964161432162e+14 3.2452803328738146e-03 -2.6315280140109385e+00
1.9333349469011725e+14 3.1432045589984666e-03 -2.6249417376524340e+00
1.9364734776591291e+14 3.0429020449769428e-03 -2.6181819358540688e+00
1.9396120084170853e+14 2.9443580275391986e-03 -2.6112334128693453e+00
1.9427505391750419e+14 2.8475576723589508e-03 -2.6040794971135246e+00
1.9458890699329984e+14 2.7524861077761848e-03 -2.5967018975588703e+00
1.9490276006909547e+14 2.6591284731391149e-03 -2.5890805420835097e+00
1.9521661314489112e+14 2.5674699821824258e-03 -2.5811933945794454e+00
1.9553046622068678e+14 2.4774960018985469e-03 -2.5730162470607691e+00
1.9584431929648241e+14 2.3891921473689045e-03 -2.5645224823489672e+00
1.9615817237227806e+14 2.3025443931286812e-03 -2.5556828021077820e+00
1.9647202544807369e+14 2.2175392017596916e-03 -2.5464649140841717e+00
1.9678587852386934e+14 2.1341636706577395e-03 -2.5368331713007892e+00
1.9709973159966500e+14 2.0524056981854341e-03 -2.5267481546549879e+00
1.9741358467546062e+14 1.9722541708552714e-03 -2.5161661888602338e+00
1.9772743775125628e+14 1.8936991737013994e-03 -2.5050387798702434e+00
1.9804129082705194e+14 1.8167322266947790e-03 -2.4933119598405460e+00
1.9835514390284756e+14 1.7413465508773639e-03 -2.4809255232693608e+00
1.9866899697864322e+14 1.6675373690127498e-03 -2.4678121351885718e+00
1.9898285005443888e+14 1.5953022468354703e-03 -2.4538962891658898e+00
1.9929670313023450e+14 1.5246414826552506e-03 -2.4390930895072298e+00
1.9961055620603016e+14 1.4555585550424545e-03 -2.4233068285165684e+00
1.9992440928182581e+14 1.3880606407807425e-03 -2.4064293263283756e+00
2.0023826235762144e+14 1.3221592181624324e-03 -2.3883379982233950e+00
2.0055211543341709e+14 1.2578707741399402e-03 -2.3688936134211849e+00
2.0086596850921272e+14 1.1952176378050576e-03 -2.3479377118231675e+00
2.0117982158500838e+14 1.1342289670403626e-03 -2.3252896537915611e+00
2.0149367466080403e+14 1.0749419197310271e-03 -2.3007432971641628e+00
2.0180752773659966e+14 1.0174030450259329e-03 -2.2740633325035633e+00
2.0212138081239531e+14 9.6166993267145673e-04 -2.2449813727539230e+00
2.0243523388819097e+14 9.0781315730540312e-04 -2.2131920037152102e+00
2.0274908696398659e+14 8.5591854612798919e-04 -2.1783491806893767e+00
2.0306294003978225e+14 8.0608977655508799e-04 -2.1400636372103308e+00
2.0337679311557791e+14 7.5845126557371183e-04 -2.0979023943598207e+00
2.0369064619137353e+14 7.1315123020127328e-04 -2.0513920646323971e+00
2.0400449926716919e+14 6.7036465882335666e-04 -2.0000284505424788e+00
2.0431835234296481e+14 6.3029571316904510e-04 -1.9432958885298675e+00
2.0463220541876047e+14 5.9317876228999488e-04 -1.8807006529475085e+00
2.0494605849455612e+14 5.5927684147000678e-04 -1.8118229597259958e+00
2.0525991157035175e+14 5.2887590582520428e-04 -1.7363906698071869e+00
2.0557376464614741e+14 5.0227300942871857e-04 -1.6543732417983736e+00
2.0588761772194306e+14 4.7975684771265725e-04 -1.5660855983018040e+00
2.0620147079773869e+14 4.6158040795663360e-04 -1.4722790070931948e+00
2.0651532387353434e+14 4.4792802586354416e-04 -1.3741846311240726e+00
2.0682917694933000e+14 4.3888246200225777e-04 -1.2734744778427658e+00
2.0714303002512562e+14 4.3440013664417047e-04 -1.1721230672680936e+00
2.0745688310092128e+14 4.3430233988662537e-04 -1.0721895303376152e+00
2.0777073617671694e+14 4.3828614678055464e-04 -9.7557589722284721e-01
2.0808458925251256e+14 4.4595249615978492e-04 -8.8382905745041973e-01
2.0839844232830822e+14 4.5684377446133584e-04 -7.9803268411863670e-01
2.0871229540410384e+14 4.7048180804987091e-04 -7.1879658163176474e-01
2.0902614847989950e+14 4.8639933807419000e-04 -6.4631878269747189e-01
2.0934000155569516e+14 5.0416180899573383e-04 -5.8048364278627085e-01
2.0965385463149078e+14 5.2337957425067027e-04 -5.2096447972385829e-01
2.0996770770728644e+14 5.4371246253508674e-04 -4.6731191742008843e-01
2.1028156078308209e+14 5.6486915843387590e-04 -4.1902080559208488e-01
2.1059541385887772e+14 5.8660356984215436e-04 -3.7557608206104037e-01
2.1090926693467338e+14 6.0870978174910450e-04 -3.3648137796838135e-01
2.1122312001046900e+14 6.3101662908229719e-04 -3.0127495590373116e-01
2.1153697308626466e+14 6.5338247946899216e-04 -2.6953706494123481e-01
2.1185082616206031e+14 6.7569051656212300e-04 -2.4089186538251542e-01
2.1216467923785594e+14 6.9784463002811061e-04 -2.1500615597633818e-01
2.1247853231365159e+14 7.1976591513489639e-04 -1.9158639051193127e-01
2.1279238538944725e+14 7.4138973352189260e-04 -1.7037492499567164e-01
2.1310623846524288e+14 7.6266326609245125e-04 -1.5114606215761570e-01
2.1342009154103853e+14 7.8354348506894024e-04 -1.3370221460185033e-01
2.1373394461683419e+14 8.0399547681911290e-04 -1.1787035309327006e-01
2.1404779769262981e+14 8.2399105514351014e-04 -1.0349881224042637e-01
2.1436165076842547e+14 8.4350761372241117e-04 -9.0454470711028315e-02
2.1467550384422112e+14 8.6252717510287272e-04 -7.8620292750125137e-02
2.1498935692001675e+14 8.8103560124340116e-04 -6.7893202438456118e-02
2.1530320999581241e+14 8.9902193722554886e-04 -5.8182255745201056e-02
2.1561706307160806e+14 9.1647786517500213e-04 -4.9407074247338097e-02
2.1593091614740369e+14 9.3339724988431363e-04 -4.1496505905848274e-02
2.1624476922319934e+14 9.4977576119083468e-04 -3.4387481225324805e-02
2.1655862229899497e+14 9.6561056108573863e-04 -2.8024036546741720e-02
2.1687247537479062e+14 9.8090004574647718e-04 -2.2356479726795924e-02
2.1718632845058628e+14 9.9564363454637751e-04 -1.7340676756026505e-02
2.1750018152638191e+14 1.0098415994731829e-03 -1.2937440886063587e-02
2.1781403460217756e+14 1.0234949295492475e-03 -9.1120084903661483e-03
2.1812788767797322e+14 1.0366052256712902e-03 -5.8335881942793485e-03
2.1844174075376884e+14 1.0491746220180672e-03 -3.0749718285991955e-03
2.1875559382956450e+14 1.0612057306779168e-03 -8.1219745434135899e-04
2.1906944690536012e+14 1.0727016065704344e-03 9.7574384198185820e-04
2.1938329998115578e+14 1.0836657300571091e-03 2.3071644014196428e-03
2.1969715305695144e+14 1.0941020048997208e-03 3.1979057274355892e-03
2.2001100613274706e+14 1.1040147694169221e-03 3.6615385737847408e-03
2.2032485920854272e+14 1.1134088188238338e-03 3.7095417427619490e-03
2.2063871228433838e+14 1.1222894369250112e-03 3.3514632863554700e-03
2.2095256536013400e+14 1.1306624353840042e-03 2.5950672506968859e-03
2.2126641843592966e+14 1.1385341989204696e-03 1.4464686457361367e-03
2.2158027151172531e+14 1.1459117348403857e-03 -8.9741086532198053e-05
2.2189412458752094e+14 1.1528027254318293e-03 -2.0103761784091042e-03
2.2220797766331659e+14 1.1592155817864564e-03 -4.3135445681808694e-03
2.2252183073911225e+14 1.1651594977029078e-03 -6.9985404996240038e-03
2.2283568381490788e+14 1.1706445024304659e-03 -1.0065740494105578e-02
2.2314953689070353e+14 1.1756815110482211e-03 -1.3516501755160353e-02
2.2346338996649919e+14 1.1802823714087184e-03 -1.7353062183904297e-02
2.2377724304229481e+14 1.1844599066238185e-03 -2.1578441355769820e-02
2.2409109611809047e+14 1.1882279521998446e-03 -2.6196341943034187e-02
2.2440494919388609e+14 1.1916013870021463e-03 -3.1211051178327454e-02
2.2471880226968175e+14 1.1945961573500881e-03 -3.6627342064775151e-02
2.2503265534547741e+14 1.1972292936394326e-03 -4.2450374159367039e-02
2.2534650842127303e+14 1.1995189190157926e-03 -4.8685593827691907e-02
2.2566036149706869e+14 1.2014842497235251e-03 -5.5338633988612246e-02
2.2597421457286431e+14 1.2031455868821109e-03 -6.2415213433201201e-02
2.2628806764865997e+14 1.2045242995643380e-03 -6.9921035920609359e-02
2.2660192072445562e+14 1.2056427991783394e-03 -7.7861689303678538e-02
2.2691577380025125e+14 1.2065245052630339e-03 -8.6242545060400563e-02
2.2722962687604691e+14 1.2071938029710051e-03 -9.5068658651454405e-02
2.2754347995184256e+14 1.2076759925843880e-03 -1.0434467122391354e-01
2.2785733302763819e+14 1.2079972315955380e-03 -1.1407471325664680e-01
2.2817118610343384e+14 1.2081844699491247e-03 -1.2426231076479045e-01
2.2848503917922950e+14 1.2082653791903348e-03 -1.3491029478511793e-01
2.2879889225502512e+14 1.2082682763670590e-03 -1.4602071486874030e-01
2.2911274533082078e+14 1.2082220436103375e-03 -1.5759475733206024e-01
2.2942659840661644e+14 1.2081560444281445e-03 -1.6963266904089888e-01
2.2974045148241206e+14 1.2081000378001187e-03 -1.8213368747064007e-01
2.3005430455820772e+14 1.2080840912155409e-03 -1.9509597774805962e-01
2.3036815763400338e+14 1.2081384938108751e-03 -2.0851657734648854e-01
2.3068201070979900e+14 1.2082936708073639e-03 -2.2239134898105350e-01
2.3099586378559466e+14 1.2085801003690337e-03 -2.3671494219600234e-01
2.3130971686139031e+14 1.2090282340010861e-03 -2.5148076397275843e-01
2.3162356993718594e+14 1.2096684214983994e-03 -2.6668095857964103e-01
2.3193742301298159e+14 1.2105308413530602e-03 -2.8230639671462199e-01
2.3225127608877722e+14 1.2116454373994362e-03 -2.9834667383874069e-01
2.3256512916457288e+14 1.2130418622763868e-03 -3.1479011747444419e-01
2.3287898224036850e+14 1.2147494281362235e-03 -3.3162380303251404e-01
2.3319283531616416e+14 1.2167970647933592e-03 -3.4883357769527740e-01
2.3350668839195981e+14 1.2192132852595597e-03 -3.6640409166988869e-01
2.3382054146775544e+14 1.2220261584338274e-03 -3.8431883614902346e-01
2.3413439454355109e+14 1.2252632884213993e-03 -4.0256018720667280e-01
2.3444824761934675e+14 1.2289517997652007e-03 -4.2110945488163593e-01
2.3476210069514238e+14 1.2331183276381686e-03 -4.3994693673060858e-01
2.3507595377093803e+14 1.2377890118994100e-03 -4.5905197521867164e-01
2.3538980684673369e+14 1.2429894937148367e-03 -4.7840301837766919e-01
2.3570365992252931e+14 1.2487449133675892e-03 -4.9797768337348342e-01
