wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.204719888764855,2.204719888764855,0.0007436132413959925,0.0007436132413959925,0.8383722331754639,0.8383722331754639,0.018145688596560985,0.018145688596560985
1.2023529411764706,1.299021874519934,1.299021874519934,0.00028369517802852263,0.00028369517802852263,-0.5921567911633985,-0.5921567911633985,0.02010257098727457,0.02010257098727457
1.204705882352941,3.828356908020594,3.828356908020594,0.0003524468192206376,0.0003524468192206376,-1.9730255370484762,-1.9730255370484762,0.022470261660825636,0.022470261660825636
1.2070588235294117,3.9612566252819423,3.9612566252819423,0.0008016431411278386,0.0008016431411278386,-3.3135513018807323,-3.3135513018807323,0.024744914080707208,0.024744914080707208
1.2094117647058824,3.3024451731859195,3.3024451731859195,0.0003044937747220125,0.0003044937747220125,-4.621887438081448,-4.621887438081448,0.026505564740493138,0.026505564740493138
1.2117647058823529,2.712377806505467,2.712377806505467,0.00012676765454046758,0.00012676765454046758,-5.900713568718554,-5.900713568718554,0.0275622743707366,0.0275622743707366
1.2141176470588235,4.571820884039106,4.571820884039106,0.00010586653570504278,0.00010586653570504278,-7.153327840569265,-7.153327840569265,0.027914217454732923,0.027914217454732923
1.216470588235294,7.488317798740125,7.488317798740125,0.00032671588252330036,0.00032671588252330036,-8.38483723978565,-8.38483723978565,0.02769382786197899,0.02769382786197899
1.2188235294117646,7.956013771637719,7.956013771637719,0.0001071491994804961,0.0001071491994804961,-9.60231913485253,-9.60231913485253,0.02697356449428542,0.02697356449428542
1.2211764705882353,8.80608476517976,8.80608476517976,0.00018913952267714463,0.00018913952267714463,-10.811111673873905,-10.811111673873905,0.025762289847022543,0.025762289847022543
1.2235294117647058,8.814551461003346,8.814551461003346,0.00030183173923491034,0.00030183173923491034,-12.012156041453803,-12.012156041453803,0.02406007470140192,0.02406007470140192
1.2258823529411764,8.661469649723095,8.661469649723095,0.0005997983897268529,0.0005997983897268529,-13.203595722828744,-13.203595722828744,0.021967876065349074,0.021967876065349074
1.228235294117647,8.169001138267467,8.169001138267467,0.00020779029101602688,0.00020779029101602688,-14.384262724740706,-14.384262724740706,0.019674766657379456,0.019674766657379456
1.2305882352941175,8.882306774330932,8.882306774330932,0.0001302078181667009,0.0001302078181667009,-15.556435960169036,-15.556435960169036,0.017408396457468937,0.017408396457468937
1.2329411764705882,11.293271032337412,11.293271032337412,0.00018854692382024856,0.00018854692382024856,-16.727121226427506,-16.727121226427506,0.015267136917960734,0.015267136917960734
1.2352941176470589,12.674347172912613,12.674347172912613,0.00039509916812273377,0.00039509916812273377,-17.903684535640874,-17.903684535640874,0.013287687261974284,0.013287687261974284
1.2376470588235293,14.576336365281795,14.576336365281795,0.00024230996501886821,0.00024230996501886821,-19.089296697294436,-19.089296697294436,0.011464851871507462,0.011464851871507462
1.24,14.080793875831075,14.080793875831075,0.0004310015312642829,0.0004310015312642829,-20.282133168885746,-20.282133168885746,0.00983679060882605,0.00983679060882605
1.2423529411764704,14.015945549464583,14.015945549464583,0.0009390907905745771,0.0009390907905745771,-21.477720559024025,-21.477720559024025,0.008505521377950047,0.008505521377950047
1.244705882352941,13.141620868930461,13.141620868930461,0.0005181931316987873,0.0005181931316987873,-22.674653389007002,-22.674653389007002,0.007543356908153116,0.007543356908153116
1.2470588235294118,13.24461424842238,13.24461424842238,0.00027691243763934586,0.00027691243763934586,-23.875569754423765,-23.875569754423765,0.006973127653457193,0.006973127653457193
1.2494117647058822,15.717743097436532,15.717743097436532,0.0006142140661344101,0.0006142140661344101,-25.081238163125974,-25.081238163125974,0.006720215374736915,0.006720215374736915
1.251764705882353,15.514756980608242,15.514756980608242,0.0009221963174122287,0.0009221963174122287,-26.287637648579583,-26.287637648579583,0.006662490396846671,0.006662490396846671
1.2541176470588236,15.669801435162565,15.669801435162565,0.0010050628575120825,0.0010050628575120825,-27.481692695910045,-27.481692695910045,0.006680701553483196,0.006680701553483196
1.256470588235294,13.882777559595983,13.882777559595983,0.00033097065576179977,0.00033097065576179977,-28.655847617922092,-28.655847617922092,0.006695149745977846,0.006695149745977846
1.2588235294117647,12.686585323413437,12.686585323413437,0.0006328155436635594,0.0006328155436635594,-29.807412595729826,-29.807412595729826,0.006657744094356022,0.006657744094356022
1.2611764705882353,13.456770440962664,13.456770440962664,0.000518313368338752,0.000518313368338752,-30.93693591149794,-30.93693591149794,0.006526841250642575,0.006526841250642575
1.2635294117647058,12.99166320744893,12.99166320744893,0.0002741609850166309,0.0002741609850166309,-32.05156223919797,-32.05156223919797,0.0062561947106177145,0.0062561947106177145
1.2658823529411765,15.166697719101291,15.166697719101291,0.0005497500593325234,0.0005497500593325234,-33.14798028253098,-33.14798028253098,0.005794209783488912,0.005794209783488912
1.268235294117647,14.932777570901038,14.932777570901038,0.0007379275577869512,0.0007379275577869512,-34.21443089738765,-34.21443089738765,0.005130683888038861,0.005130683888038861
1.2705882352941176,15.019518061961575,15.019518061961575,0.0005473783670146325,0.0005473783670146325,-35.22957107963883,-35.22957107963883,0.004338628936652011,0.004338628936652011
1.2729411764705882,14.23127368924646,14.23127368924646,0.0006550988790338656,0.0006550988790338656,-36.16363135739632,-36.16363135739632,0.0035840044770531505,0.0035840044770531505
1.2752941176470587,13.997473300381353,13.997473300381353,0.0002618115555069111,0.0002618115555069111,-37.01316450319775,-37.01316450319775,0.0030386544191683303,0.0030386544191683303
1.2776470588235294,11.026339117249506,11.026339117249506,0.001320580542639454,0.001320580542639454,-37.82398505881553,-37.82398505881553,0.0027506995024456585,0.0027506995024456585
