s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1574761584750726,0.022502658975512967,-0.8261346671671541,1.000018598138367,-0.9209177323432981,1.0130295028692016,2.636120557182362,0.03344687502699674,1.542857142857143,0.6481481481481481
-3.1592677023047933,0.022460914311477294,-0.852265503059823,1.0000092823457618,-0.9470840853842872,1.01302832906522,2.6135125330797675,0.032890814064026525,1.5448979591836736,0.6472919418758256
-3.1610668022684547,0.022417117900484024,-0.8783251685189868,1.0000001655398245,-0.9731802907883533,1.0130275356777494,2.591034863229089,0.032317389750845325,1.5469387755102042,0.646437994722955
-3.162867245825508,0.02237130038501918,-0.9043139677702136,0.9999912455608523,-0.9992066471207882,1.013027065235729,2.5686959773988964,0.031727261539912614,1.5489795918367348,0.6455862977602107
-3.164662936733066,0.022323499949599705,-0.9302322023301619,0.9999825198695185,-1.0251634472834381,1.0130268609780948,2.546504928294963,0.031121091791332673,1.5510204081632653,0.6447368421052632
-3.166447907146565,0.022273761988128273,-0.9560801710152215,0.9999739856068547,-1.05105097864872,1.013026866998304,2.524471483147801,0.030499545281057867,1.5530612244897959,0.6438896189224704
-3.1682163290104604,0.02222213876738601,-0.9818581699872214,0.9999656396562958,-1.076869523224698,1.013027028384482,2.5026062281649026,0.02986328874743594,1.5551020408163265,0.6430446194225722
-3.1699625248192036,0.022168689088040355,-1.007566492815668,0.9999574787026637,-1.1026193578489154,1.013027291353807,2.480920688298039,0.029212990479825313,1.5571428571428572,0.6422018348623854
-3.171680977829985,0.022113477944258515,-1.0332054305725555,0.9999494992883664,-1.1283007544096493,1.0130276033815175,2.4594274652770958,0.028549319953967867,1.5591836734693878,0.6413612565445026
-3.173366341801828,0.022056576182719,-1.0587752719419603,0.9999416978627601,-1.1539139800912857,1.0130279133223015,2.43814039749421,0.027872947519952916,1.5612244897959184,0.6405228758169934
-3.1750134503349448,0.021998060161573896,-1.0842763033489358,0.9999340708241137,-1.179459297641517,1.0130281715243388,2.417074746113811,0.027184544150170305,1.563265306122449,0.639686684073107
-3.176617325871474,0.02193801140964576,-1.1097088091010268,0.9999266145525367,-1.2049369656555262,1.0130283299327674,2.3962474127651268,0.02648478125625294,1.5653061224489797,0.6388526727509778
-3.178173188414119,0.021876516285977556,-1.1350730715380293,0.9999193254330412,-1.2303472388741765,1.013028342183321,2.3756771954332234,0.025774330586351507,1.5673469387755103,0.6380208333333333
-3.179676464004432,0.021813665639679937,-1.1603693711881569,0.9999121998686503,-1.2556903684907872,1.0130281636836251,2.355385090752113,0.025053864216733085,1.569387755102041,0.6371911573472041
-3.181122792994259,0.021749554469937926,-1.1855979869205848,0.9999052342829032,-1.280966602461055,1.013027751680798,2.335394652938438,0.02432405465524523,1.5714285714285714,0.6363636363636364
-3.182508038130026,0.02168428158595915,-1.2107591960953845,0.9998984251129003,-1.306176185813289,1.0130270653180027,2.3157324222276476,0.023585575078610897,1.573469387755102,0.6355382619974059
-3.183828292457451,0.021617949266662596,-1.2358532747091304,0.9998917687939448,-1.3313193609505476,1.0130260656755479,2.2964284390721894,0.022839099731322293,1.5755102040816327,0.6347150259067358
-3.185079887044529,0.021550662919936105,-1.26088049752133,0.9998852617356172,-1.3563963679410127,1.0130247157988714,2.2775168647976516,0.022085304521488068,1.5775510204081633,0.6338939197930142
-3.186259398509406,0.02148253074134062,-1.2858411381697388,0.9998789002920817,-1.3814074447919973,1.0130229807149314,2.2590367352522,0.021324867858960986,1.579591836734694,0.6330749354005167
-3.1873636563299534,0.021413663372271737,-1.3107354692681914,0.9998726807277875,-1.4063528277017707,1.0130208274365426,2.241032881721278,0.020558471794445247,1.5816326530612246,0.632258064516129
-3.188389749904267,0.02134417355768579,-1.3355637624810324,0.9998665991799324,-1.431232751285698,1.0130182249572446,2.2235570637276822,0.01978680353620971,1.5836734693877552,0.6314432989690721
-3.1893350353276038,0.021274175803621707,-1.3603262885759628,0.999860651619986,-1.4560474487723507,1.01301514423781,2.2066693722793613,0.019010557445501113,1.5857142857142859,0.6306306306306306
-3.190197141841884,0.021203786034898038,-1.3850233174523883,0.999854833815909,-1.4807971521663563,1.0130115581859696,2.1904399811071253,0.01823043764520235,1.5877551020408165,0.6298200514138816
-3.1909739779188975,0.021133121253477525,-1.4096551181457784,0.9998491412970871,-1.505482092378212,1.0130074416352168,2.1749513494849393,0.017447161422928084,1.5897959183673471,0.6290115532734274
-3.1916637369259395,0.02106229919803513,-1.434221958803184,0.9998435693232381,-1.5301024993145491,1.01300277131767,2.1603010163661325,0.016661463674759427,1.5918367346938775,0.6282051282051282
-3.192264902336613,0.020991438005485693,-1.4587241066376264,0.9998381128596945,-1.5546586019345554,1.0129975258420716,2.1466051761895195,0.015874102728772984,1.5938775510204082,0.6274007682458387
-3.192776252437683,0.020920655875102317,-1.4831618278526388,0.9998327665596024,-1.5791506282676853,1.0129916856715075,2.1340032983797035,0.015085868020258549,1.5959183673469388,0.6265984654731458
-3.1931968644929567,0.020850070736021638,-1.5075353875499165,0.9998275247554651,-1.6035788053969415,1.0129852331069433,2.122664155109107,0.014297590284487306,1.5979591836734695,0.6257982120051085
-3.1935261183240438,0.02077979991885084,-1.5318450496076947,0.9998223814597414,-1.6279433594088715,1.0129781522765597,2.112793770178578,0.013510155218909602,1.6,0.625
