wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-2.8000947213135956,-2.8000947213135956,0.03397782986393445,0.03397782986393445,-0.2948047082990314,-0.2948047082990314,6.486967039548741e-19,6.486967039548741e-19
1.2023529411764706,-3.5036664458108797,-3.5036664458108797,0.027701668353815732,0.027701668353815732,-1.9584620735400844,-1.9584620735400844,6.769013371294738e-19,6.769013371294738e-19
1.204705882352941,-4.425367608277204,-4.425367608277204,0.06560508120903617,0.06560508120903617,-3.5247285182158214,-3.5247285182158214,3.420070744516863e-19,3.420070744516863e-19
1.2070588235294117,-1.7084718990251084,-1.7084718990251084,0.05224865900343364,0.05224865900343364,-2.662571543467022,-2.662571543467022,2.2413400824645255e-19,2.2413400824645255e-19
1.2094117647058824,-3.730486292180317,-3.730486292180317,0.011210872864479474,0.011210872864479474,-4.033179339637591,-4.033179339637591,6.965716321486276e-19,6.965716321486276e-19
1.2117647058823529,-4.033506906887885,-4.033506906887885,0.01310363149540661,0.01310363149540661,-5.590609864176694,-5.590609864176694,8.702407998667884e-19,8.702407998667884e-19
1.2141176470588235,-4.600705282522966,-4.600705282522966,0.0184497912229085,0.0184497912229085,-6.9507199961793305,-6.9507199961793305,6.307858740763815e-19,6.307858740763815e-19
1.216470588235294,-6.470071967205145,-6.470071967205145,0.05550633638863664,0.05550633638863664,-7.171236273300575,-7.171236273300575,3.8982264370723935e-19,3.8982264370723935e-19
1.2188235294117646,-8.449287752175096,-8.449287752175096,0.01769655517680388,0.01769655517680388,-7.8566726219156084,-7.8566726219156084,9.768279669917685e-19,9.768279669917685e-19
1.2211764705882353,-9.990602500903393,-9.990602500903393,0.00418600264974626,0.00418600264974626,-9.136602233701574,-9.136602233701574,1.4195734610793948e-18,1.4195734610793948e-18
1.2235294117647058,-10.805382289777365,-10.805382289777365,0.01713078666184757,0.01713078666184757,-10.313249634894449,-10.313249634894449,1.326997177960719e-18,1.326997177960719e-18
1.2258823529411764,-12.497025289042945,-12.497025289042945,0.01973914884018304,0.01973914884018304,-11.003411164347234,-11.003411164347234,1.069105289836724e-18,1.069105289836724e-18
1.228235294117647,-13.989987586179838,-13.989987586179838,0.006360388447667817,0.006360388447667817,-11.573753336601111,-11.573753336601111,1.5447906643362561e-18,1.5447906643362561e-18
