s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.1554577246106783,0.03540128397955132,-3.793669503952392,0.9999469240823556,-3.793401717200981,0.9999527524040138,-3.2736104288163412,0.04192740416397565,1.5612244897959184,0.6405228758169934
-3.16571586139253,0.03528740650662258,-3.8253898920583067,0.9999491903061168,-3.8251114689270045,0.999967052782815,-3.2937125654866564,0.04155949124302155,1.563265306122449,0.639686684073107
-3.175958856889868,0.03515340333313506,-3.857023470958547,0.9999521680648902,-3.8567353462340375,0.9999827808423996,-3.313646322673088,0.04115289423883547,1.5653061224489797,0.6388526727509778
-3.1861590062337783,0.03499953624466015,-3.888570653695389,0.999955837105678,-3.8882738015675193,0.9999998438812617,-3.3333798896008315,0.04070853971837795,1.5673469387755103,0.6380208333333333
-3.19628865512885,0.034826122733723826,-3.9200318492337494,0.999960174248222,-3.919727277873818,1.000018144598714,-3.352880257482345,0.04022742096892212,1.569387755102041,0.6371911573472041
-3.206320137961626,0.0346335343517219,-3.951407462293131,0.9999651535980579,-3.951096208460042,1.0000375816460736,-3.372112960303503,0.03971059668136515,1.5714285714285714,0.6363636363636364
-3.2162257148968405,0.0344221951460844,-3.982697893215461,0.9999707467753267,-3.9823810168700122,1.0000580501675194,-3.391041792163784,0.03915918990170897,1.573469387755102,0.6355382619974059
-3.225977508507716,0.03419258019321332,-4.013903537869673,0.9999769231467054,-4.0135821167726125,1.0000794423441146,-3.4096284968129726,0.03857438729945763,1.5755102040816327,0.6347150259067358
-3.2355474405466613,0.03394521423546638,-4.045024787588105,0.9999836500491004,-4.044699911867356,1.0001016479535672,-3.427832424536321,0.037957438808917617,1.5775510204081633,0.6338939197930142
-3.244907169520447,0.03368067042821527,-4.076062029125469,0.9999908929975926,-4.075734795819049,1.000124554953005,-3.445610150976889,0.037309657707332494,1.579591836734694,0.6330749354005167
-3.254028029806348,0.03339956920128795,-4.107015644629532,0.9999986158753934,-4.106687152236704,1.0001480500840199,-3.4629150518592153,0.03663242120315528,1.5816326530612246,0.632258064516129
-3.2628809731375146,0.033102577237911546,-4.137886011613535,1.0000067811089737,-4.137557354710626,1.00017201949061,-3.479696826887662,0.035927171618363826,1.5836734693877552,0.6314432989690721
-3.2714365134182337,0.03279040657345084,-4.168673502923849,1.0000153498355644,-4.168345766916047,1.0001963493337571,-3.49590096535986,0.03519541826105984,1.5857142857142859,0.6306306306306306
-3.279664676006391,0.03246381381565885,-4.199378486701228,1.0000242820720733,-4.199052742783522,1.0002209263830415,-3.5114681452781666,0.03443874009917434,1.5877551020408165,0.6298200514138816
-3.2875349528406415,0.03212359948703987,-4.230001326339089,1.000033536893684,-4.2296786267273285,1.0002456385669825,-3.5263335570215304,0.03365878936330879,1.5897959183673471,0.6290115532734274
-3.295016265077266,0.03177060748816603,-4.2605423804462745,1.0000430726272458,-4.260223753915971,1.0002703754690385,-3.5404261420328518,0.0328572962273323,1.5918367346938775,0.6282051282051282
-3.30207693525852,0.03140572467788174,-4.29100200282342,1.0000528470599952,-4.290688450564824,1.0002950287646686,-3.553667736643114,0.03203607474012597,1.5938775510204082,0.6274007682458387
-3.308684671417211,0.031029880561968037,-4.321380542461706,1.000062817659187,-4.3210730342318815,1.0003194926039016,-3.5659721113025844,0.031197030210637227,1.5959183673469388,0.6265984654731458
-3.3148065659520713,0.030644047076493302,-4.351678343569641,1.000072941794354,-4.351377814102292,1.000343663951706,-3.5772438964849105,0.03034216828215292,1.5979591836734695,0.6257982120051085
-3.320409112550364,0.030249238445538097,-4.381895745629217,1.0000831769517131,-4.3816030912555615,1.000367442902882,-3.5873773888909626,0.029473605969102156,1.6,0.625
