wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-2.8907006675914992,-2.8907006675914992,0.03528054352179249,0.03528054352179249,-1.6763807695517876,-1.6763807695517876,0.0037260756537549167,0.0037260756537549167
1.2023529411764706,-3.4193434426299487,-3.4193434426299487,0.03071828065074136,0.03071828065074136,-3.423442600562466,-3.423442600562466,0.003963924777981137,0.003963924777981137
1.204705882352941,-4.006400278632908,-4.006400278632908,0.05803241602034785,0.05803241602034785,-5.267650400132542,-5.267650400132542,0.0020808195354830184,0.0020808195354830184
1.2070588235294117,-2.6865644256798022,-2.6865644256798022,0.07091701650732493,0.07091701650732493,-2.6253937540720806,-2.6253937540720806,0.001309887960234038,0.001309887960234038
1.2094117647058824,-3.4067703217021768,-3.4067703217021768,0.02175525848489513,0.02175525848489513,-4.645082871446211,-4.645082871446211,0.0031938353368626007,0.0031938353368626007
1.2117647058823529,-3.7388633354465997,-3.7388633354465997,0.02138916414963224,0.02138916414963224,-6.310373180119239,-6.310373180119239,0.003256482252679799,0.003256482252679799
1.2141176470588235,-4.280290334427727,-4.280290334427727,0.044831540560039206,0.044831540560039206,-8.034575177592822,-8.034575177592822,0.0014587205140373632,0.0014587205140373632
1.216470588235294,-2.2635823018852066,-2.2635823018852066,0.08777254160702608,0.08777254160702608,-5.8657716242678015,-5.8657716242678015,0.0012077317852366108,0.0012077317852366108
1.2188235294117646,-2.83040277905008,-2.83040277905008,0.0235856295109578,0.0235856295109578,-7.614887111299536,-7.614887111299536,0.003028604482279884,0.003028604482279884
1.2211764705882353,-3.6267707881791837,-3.6267707881791837,0.01395604685036402,0.01395604685036402,-9.178772455730382,-9.178772455730382,0.0032701999186878876,0.0032701999186878876
1.2235294117647058,-4.448764750016183,-4.448764750016183,0.047804099428391505,0.047804099428391505,-10.697576258685642,-10.697576258685642,0.001864720931534831,0.001864720931534831
1.2258823529411764,-1.6859670462314118,-1.6859670462314118,0.27770124241515215,0.27770124241515215,-9.376613158902266,-9.376613158902266,0.00026070815867649,0.00026070815867649
1.228235294117647,-2.2987485290452305,-2.2987485290452305,0.024117041530079965,0.024117041530079965,-10.728343021138699,-10.728343021138699,0.0020892499918057556,0.0020892499918057556
1.2305882352941175,-3.342525131274765,-3.342525131274765,0.01857326341653506,0.01857326341653506,-12.24414591696354,-12.24414591696354,0.0028395962044016508,0.0028395962044016508
1.2329411764705882,-4.059651436681996,-4.059651436681996,0.027240621960706795,0.027240621960706795,-13.778993441895892,-13.778993441895892,0.0022381819111475117,0.0022381819111475117
1.2352941176470589,-4.380836820726776,-4.380836820726776,0.09158976199463058,0.09158976199463058,-15.351226004880637,-15.351226004880637,0.0006704393460809003,0.0006704393460809003
1.2376470588235293,-2.0157958865926418,-2.0157958865926418,0.037290596836453534,0.037290596836453534,-13.541988628471636,-13.541988628471636,0.00115967879665791,0.00115967879665791
1.24,-3.6394643681980345,-3.6394643681980345,0.01449356333479779,0.01449356333479779,-14.99849745624159,-14.99849745624159,0.00237365262579164,0.00237365262579164
1.2423529411764704,-4.014457531380435,-4.014457531380435,0.027254361937216663,0.027254361937216663,-16.335364324581807,-16.335364324581807,0.0023597662608537545,0.0023597662608537545
1.244705882352941,-4.720846650052538,-4.720846650052538,0.041520331861886146,0.041520331861886146,-17.2410252415415,-17.2410252415415,0.0012244515839194793,0.0012244515839194793
1.2470588235294118,-7.533360077787043,-7.533360077787043,0.022431116865013936,0.022431116865013936,-16.88745784280863,-16.88745784280863,0.0016061906097889684,0.0016061906097889684
1.2494117647058822,-8.527820750500954,-8.527820750500954,0.010275990123368077,0.010275990123368077,-17.847888906593532,-17.847888906593532,0.0032582466132729357,0.0032582466132729357
1.251764705882353,-9.945750703262613,-9.945750703262613,0.009398084559845386,0.009398084559845386,-18.977184015600763,-18.977184015600763,0.0038081455832447942,0.0038081455832447942
1.2541176470588236,-10.846406414365326,-10.846406414365326,0.010875010684452721,0.010875010684452721,-19.934914821833175,-19.934914821833175,0.002978044742370776,0.002978044742370776
1.256470588235294,-12.561027721543846,-12.561027721543846,0.018761393356282068,0.018761393356282068,-20.26725714283709,-20.26725714283709,0.002235547873608136,0.002235547873608136
1.2588235294117647,-14.585857102626324,-14.585857102626324,0.01219261151655091,0.01219261151655091,-20.694475115578946,-20.694475115578946,0.003354526055924011,0.003354526055924011
1.2611764705882353,-16.035060200775696,-16.035060200775696,0.008152265320351402,0.008152265320351402,-21.56940002060587,-21.56940002060587,0.004180850613818765,0.004180850613818765
1.2635294117647058,-17.055682983258947,-17.055682983258947,0.01203117947340587,0.01203117947340587,-22.395766106316366,-22.395766106316366,0.0036914625475939094,0.0036914625475939094
1.2658823529411765,-18.65516041091362,-18.65516041091362,0.012040434095318025,0.012040434095318025,-22.8127357670568,-22.8127357670568,0.0030272214061825642,0.0030272214061825642
1.268235294117647,-20.32376773679626,-20.32376773679626,0.006155542618613649,0.006155542618613649,-23.201406258850916,-23.201406258850916,0.0040418115845718494,0.0040418115845718494
1.2705882352941176,-21.885488531803247,-21.885488531803247,0.006329387126043537,0.006329387126043537,-23.970151005801405,-23.970151005801405,0.005145970675083767,0.005145970675083767
1.2729411764705882,-23.127355218381386,-23.127355218381386,0.007036264705375297,0.007036264705375297,-24.786233228128022,-24.786233228128022,0.005026969061708195,0.005026969061708195
1.2752941176470587,-24.452169292473293,-24.452169292473293,0.004913213563061048,0.004913213563061048,-25.377398522721364,-25.377398522721364,0.00418967393785415,0.00418967393785415
