wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-3.048078291049305,-3.048078291049305,0.00011333601389705117,0.00011333601389705117,1.7011819134238675,1.7011819134238675,6.543012361140378e-16,6.543012361140378e-16
1.5020408163265306,-3.067610437598603,-3.067610437598603,0.00010891823457201129,0.00010891823457201129,1.2051344950020146,1.2051344950020146,6.237632056663802e-16,6.237632056663802e-16
1.5040816326530613,-3.088357440479153,-3.088357440479153,0.00010651763465153914,0.00010651763465153914,0.7106544542274702,0.7106544542274702,5.908383134333988e-16,5.908383134333988e-16
1.506122448979592,-3.099762171796801,-3.099762171796801,0.00011677646843147141,0.00011677646843147141,0.22007988005106924,0.22007988005106924,5.564998228720245e-16,5.564998228720245e-16
1.5081632653061225,-3.1642548723197272,-3.1642548723197272,0.0001154624810416637,0.0001154624810416637,-0.2648048707761658,-0.2648048707761658,5.221476310641846e-16,5.221476310641846e-16
1.510204081632653,-3.239891252907054,-3.239891252907054,0.0001178533982658981,0.0001178533982658981,-0.7433422043318514,-0.7433422043318514,4.892276638239064e-16,4.892276638239064e-16
1.5122448979591836,-3.4164000730456126,-3.4164000730456126,0.0001081697360373283,0.0001081697360373283,-1.2161483379220412,-1.2161483379220412,4.589029117608557e-16,4.589029117608557e-16
1.5142857142857142,-3.3015224739736526,-3.3015224739736526,0.00010177602901223219,0.00010177602901223219,-1.6850397700827313,-1.6850397700827313,4.3178858513839605e-16,4.3178858513839605e-16
1.5163265306122449,-3.24744145592383,-3.24744145592383,0.00010312766060821924,0.00010312766060821924,-2.152602940968936,-2.152602940968936,4.078967599537962e-16,4.078967599537962e-16
1.5183673469387755,-3.242925729018329,-3.242925729018329,0.00011251309776079162,0.00011251309776079162,-2.6215357825252386,-2.6215357825252386,3.8665599133940337e-16,3.8665599133940337e-16
1.5204081632653061,-3.3742389942286515,-3.3742389942286515,0.00011381012627338171,0.00011381012627338171,-3.093883908548201,-3.093883908548201,3.6715979048379333e-16,3.6715979048379333e-16
1.5224489795918368,-3.3894650075634174,-3.3894650075634174,0.00011102685072008812,0.00011102685072008812,-3.5705168502622047,-3.5705168502622047,3.484776274309522e-16,3.484776274309522e-16
1.5244897959183674,-3.4945348470158053,-3.4945348470158053,0.00011344942484532651,0.00011344942484532651,-4.051215246208718,-4.051215246208718,3.2989290375040004e-16,3.2989290375040004e-16
1.5265306122448983,-3.5928943973595078,-3.5928943973595078,9.976330206035083e-05,9.976330206035083e-05,-4.535041207000424,-4.535041207000424,3.1104281208017913e-16,3.1104281208017913e-16
1.5285714285714287,-3.5546380706963885,-3.5546380706963885,9.720463561152743e-05,9.720463561152743e-05,-5.020739824655218,-5.020739824655218,2.919152407958358e-16,2.919152407958358e-16
1.530612244897959,-3.4371890779265164,-3.4371890779265164,9.578032608509859e-05,9.578032608509859e-05,-5.5074144032789185,-5.5074144032789185,2.7271475462027217e-16,2.7271475462027217e-16
1.5326530612244897,-3.4899135638052625,-3.4899135638052625,0.00010623912989181409,0.00010623912989181409,-5.994444219160962,-5.994444219160962,2.537463067697665e-16,2.537463067697665e-16
1.5346938775510204,-3.4094833484581604,-3.4094833484581604,0.00011305407364347345,0.00011305407364347345,-6.48184025386606,-6.48184025386606,2.352527583132711e-16,2.352527583132711e-16
1.536734693877551,-3.6454459868845537,-3.6454459868845537,0.0001234314021753793,0.0001234314021753793,-6.969783702397722,-6.969783702397722,2.1743237547542444e-16,2.1743237547542444e-16
1.5387755102040817,-3.636261148484452,-3.636261148484452,0.00012034535720833947,0.00012034535720833947,-7.458667469494214,-7.458667469494214,2.0041330815646197e-16,2.0041330815646197e-16
1.5408163265306123,-3.865758678509135,-3.865758678509135,0.00012474912043344344,0.00012474912043344344,-7.948830012563755,-7.948830012563755,1.8429519271707343e-16,1.8429519271707343e-16
1.542857142857143,-3.7304225259140216,-3.7304225259140216,0.00011073476731758961,0.00011073476731758961,-8.440889901980682,-8.440889901980682,1.691520904638228e-16,1.691520904638228e-16
1.5448979591836736,-3.8858141513912248,-3.8858141513912248,6.731889540475988e-05,6.731889540475988e-05,-8.935515462030784,-8.935515462030784,1.5505213498025248e-16,1.5505213498025248e-16
1.546938775510204,-3.6342946234836124,-3.6342946234836124,8.757688941342739e-05,8.757688941342739e-05,-9.433774525301237,-9.433774525301237,1.4199616670665547e-16,1.4199616670665547e-16
1.5489795918367348,-3.6834875368551256,-3.6834875368551256,0.00011056424862479039,0.00011056424862479039,-9.93638364175796,-9.93638364175796,1.299581688172558e-16,1.299581688172558e-16
1.5510204081632653,-3.605156436829787,-3.605156436829787,0.00011220080721890926,0.00011220080721890926,-10.443794054593228,-10.443794054593228,1.1889421327109652e-16,1.1889421327109652e-16
1.5530612244897959,-3.7191750068744716,-3.7191750068744716,0.0001344412324405362,0.0001344412324405362,-10.955934606940755,-10.955934606940755,1.0878713235199219e-16,1.0878713235199219e-16
1.5551020408163265,-3.8672917774983664,-3.8672917774983664,0.00011392696952115931,0.00011392696952115931,-11.472001820321879,-11.472001820321879,9.969185138039026e-17,9.969185138039026e-17
1.5571428571428572,-4.236988308953662,-4.236988308953662,0.00011189448229789858,0.00011189448229789858,-11.991193743476716,-11.991193743476716,9.170216964067719e-17,9.170216964067719e-17
1.5591836734693876,-4.152315737202342,-4.152315737202342,0.00012489851924984882,0.00012489851924984882,-12.512866104260329,-12.512866104260329,8.492341219126892e-17,8.492341219126892e-17
