wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.510711328602171,2.510711328602171,0.012472728498143577,0.012472728498143577,2.965749034018646,2.965749034018646,0.0017338038303017322,0.0017338038303017322
1.2023529411764706,1.708287502617284,1.708287502617284,0.11402734803923713,0.11402734803923713,0.919441746179438,0.919441746179438,0.0005214451634970326,0.0005214451634970326
1.204705882352941,3.3012495169023808,3.3012495169023808,0.07356379487061637,0.07356379487061637,3.4027025872723797,3.4027025872723797,0.0006587374653413251,0.0006587374653413251
1.2070588235294117,3.78283277874418,3.78283277874418,0.03522187105310881,0.03522187105310881,1.4009749306061532,1.4009749306061532,0.0009318204124853553,0.0009318204124853553
1.2094117647058824,3.4240530966935965,3.4240530966935965,0.009398245188177046,0.009398245188177046,-0.9656298740741107,-0.9656298740741107,0.0007350499602628405,0.0007350499602628405
1.2117647058823529,3.0811227402413097,3.0811227402413097,0.022844485345428156,0.022844485345428156,-3.5033159340903106,-3.5033159340903106,0.0011021920823180717,0.0011021920823180717
1.2141176470588235,2.6932419597543475,2.6932419597543475,0.03223535780596127,0.03223535780596127,-5.281534527380639,-5.281534527380639,0.0015749048020164066,0.0015749048020164066
1.216470588235294,2.4881462086943467,2.4881462086943467,0.03568658657832923,0.03568658657832923,-6.7205470215041645,-6.7205470215041645,0.0013897502743843648,0.0013897502743843648
1.2188235294117646,1.061654233507616,1.061654233507616,0.027346074462063583,0.027346074462063583,-7.314615722410607,-7.314615722410607,0.000730494929377816,0.000730494929377816
1.2211764705882353,-1.6926109301507635,-1.6926109301507635,0.006338016874146895,0.006338016874146895,-7.507592806307458,-7.507592806307458,0.0014903320586669509,0.0014903320586669509
1.2235294117647058,-2.950305101079604,-2.950305101079604,0.01343071180418016,0.01343071180418016,-8.647327190393428,-8.647327190393428,0.0025222111352174994,0.0025222111352174994
1.2258823529411764,-4.5068370449254145,-4.5068370449254145,0.0060822980699479405,0.0060822980699479405,-9.832775146934456,-9.832775146934456,0.0027684767402735935,0.0027684767402735935
1.228235294117647,-4.4828988170975705,-4.4828988170975705,0.0034086250264884935,0.0034086250264884935,-10.805582667270516,-10.805582667270516,0.0023449241219657023,0.0023449241219657023
1.2305882352941175,-6.795109974040865,-6.795109974040865,0.007361244600580458,0.007361244600580458,-11.381960787405108,-11.381960787405108,0.002274490611034294,0.002274490611034294
1.2329411764705882,-8.73089951732456,-8.73089951732456,0.006025014333432699,0.006025014333432699,-12.147970215877107,-12.147970215877107,0.0031674458841939273,0.0031674458841939273
1.2352941176470589,-9.919230303967414,-9.919230303967414,0.007113038315724892,0.007113038315724892,-13.17290986539665,-13.17290986539665,0.003924514233420352,0.003924514233420352
1.2376470588235293,-10.55441797230165,-10.55441797230165,0.004448302928473247,0.004448302928473247,-14.207964878071758,-14.207964878071758,0.0039642714322554486,0.0039642714322554486
1.24,-11.868092942802193,-11.868092942802193,0.003899076000452869,0.003899076000452869,-15.099806061702001,-15.099806061702001,0.003641462518122882,0.003641462518122882
1.2423529411764704,-13.142618491130149,-13.142618491130149,0.006092305028067419,0.006092305028067419,-15.875470364612104,-15.875470364612104,0.0037735587840788923,0.0037735587840788923
1.244705882352941,-14.657643827882133,-14.657643827882133,0.002690317603827116,0.002690317603827116,-16.7684167838891,-16.7684167838891,0.004353608467106857,0.004353608467106857
1.2470588235294118,-15.75083138788887,-15.75083138788887,0.004165909755174159,0.004165909755174159,-17.79250941744423,-17.79250941744423,0.004660993680181801,0.004660993680181801
1.2494117647058822,-16.358518075350347,-16.358518075350347,0.003982444663995822,0.003982444663995822,-18.826068181482594,-18.826068181482594,0.004351678318918018,0.004351678318918018
1.251764705882353,-17.133787802579164,-17.133787802579164,0.002190897846513682,0.002190897846513682,-19.755756747771997,-19.755756747771997,0.0037231586367961053,0.0037231586367961053
1.2541176470588236,-18.33877030212884,-18.33877030212884,0.002676512175123917,0.002676512175123917,-20.559829908591265,-20.559829908591265,0.0034274244955786026,0.0034274244955786026
1.256470588235294,-21.050893064745427,-21.050893064745427,0.003808978445760943,0.003808978445760943,-21.425494706657293,-21.425494706657293,0.0036310630059768626,0.0036310630059768626
1.2588235294117647,-21.701656056164303,-21.701656056164303,0.005813733571943435,0.005813733571943435,-22.430559088889975,-22.430559088889975,0.003813185946990731,0.003813185946990731
1.2611764705882353,-22.527232597623424,-22.527232597623424,0.003313184342951969,0.003313184342951969,-23.485734460833328,-23.485734460833328,0.0036274649119531336,0.0036274649119531336
1.2635294117647058,-24.361125666792258,-24.361125666792258,0.0030667335186876778,0.0030667335186876778,-24.487607175020855,-24.487607175020855,0.0032081598681537827,0.0032081598681537827
1.2658823529411765,-24.900274585408532,-24.900274585408532,0.0030235820299362153,0.0030235820299362153,-25.390516444819827,-25.390516444819827,0.002946794920607338,0.002946794920607338
1.268235294117647,-26.437006512972935,-26.437006512972935,0.003465309103452881,0.003465309103452881,-26.284568826160882,-26.284568826160882,0.003109045104038451,0.003109045104038451
1.2705882352941176,-27.39182828728913,-27.39182828728913,0.0029667526679796785,0.0029667526679796785,-27.28150904284699,-27.28150904284699,0.0034326270239800273,0.0034326270239800273
1.2729411764705882,-28.99570953109386,-28.99570953109386,0.002498295019361368,0.002498295019361368,-28.326121223928922,-28.326121223928922,0.0035861126835237804,0.0035861126835237804
1.2752941176470587,-29.47522469228493,-29.47522469228493,0.0033692817915779876,0.0033692817915779876,-29.329703247846496,-29.329703247846496,0.003453233817139955,0.003453233817139955
