wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,3.0852803770921025,3.0852803770921025,9.248590937192842e-05,9.248590937192842e-05,2.0423023111979353,2.0423023111979353,0.04157564121771371,0.04157564121771371
1.5020408163265306,3.0952818024662605,3.0952818024662605,8.512953395311672e-05,8.512953395311672e-05,1.6644828433944518,1.6644828433944518,0.04376894900569983,0.04376894900569983
1.5040816326530613,3.090595937051346,3.090595937051346,0.00010860152213381528,0.00010860152213381528,1.2873567532898906,1.2873567532898906,0.046009483966192456,0.046009483966192456
1.506122448979592,3.0520838666377763,3.0520838666377763,9.091183284888546e-05,9.091183284888546e-05,0.9108611394645906,0.9108611394645906,0.048312977571529504,0.048312977571529504
1.5081632653061225,2.966543163644142,2.966543163644142,9.05278159514175e-05,9.05278159514175e-05,0.5349186482798627,0.5349186482798627,0.0506906208112021,0.0506906208112021
1.510204081632653,2.936805973096998,2.936805973096998,9.600560472442373e-05,9.600560472442373e-05,0.1591474724419642,0.1591474724419642,0.05313730194948714,0.05313730194948714
1.5122448979591836,2.8060235603690216,2.8060235603690216,0.00010037394062591357,0.00010037394062591357,-0.2164932438557872,-0.2164932438557872,0.05563614360960502,0.05563614360960502
1.5142857142857142,2.8109315015677225,2.8109315015677225,0.00010708919287456169,0.00010708919287456169,-0.591839102294026,-0.591839102294026,0.05817025083391254,0.05817025083391254
1.5163265306122449,2.7180864050025395,2.7180864050025395,8.55218848118887e-05,8.55218848118887e-05,-0.9665723416139524,-0.9665723416139524,0.06072855190396912,0.06072855190396912
1.5183673469387755,2.719412376385604,2.719412376385604,9.193319296073954e-05,9.193319296073954e-05,-1.3403256083469448,-1.3403256083469448,0.06331260966506658,0.06331260966506658
1.5204081632653061,2.564798849449268,2.564798849449268,0.00010433337438343702,0.00010433337438343702,-1.7130444488073018,-1.7130444488073018,0.0659356600933458,0.0659356600933458
1.5224489795918368,2.604175483684593,2.604175483684593,8.850770349000197e-05,8.850770349000197e-05,-2.0847170822093375,-2.0847170822093375,0.06860605760753118,0.06860605760753118
1.5244897959183674,2.633368773940907,2.633368773940907,9.87799022282743e-05,9.87799022282743e-05,-2.4554822552156055,-2.4554822552156055,0.07132690934814602,0.07132690934814602
1.5265306122448983,2.5166978205218236,2.5166978205218236,0.0001070414183935618,0.0001070414183935618,-2.8253483156480246,-2.8253483156480246,0.07409370411946782,0.07409370411946782
1.5285714285714287,2.4620630614501327,2.4620630614501327,0.00010637821711850162,0.00010637821711850162,-3.194205717289093,-3.194205717289093,0.07690020158808751,0.07690020158808751
1.530612244897959,2.4677700858800904,2.4677700858800904,0.00010215746244355894,0.00010215746244355894,-3.5619340699931406,-3.5619340699931406,0.0797488725685512,0.0797488725685512
1.5326530612244897,2.475468114257212,2.475468114257212,9.951933805483819e-05,9.951933805483819e-05,-3.9283701831945224,-3.9283701831945224,0.08264804261379319,0.08264804261379319
1.5346938775510204,2.4227588022502275,2.4227588022502275,9.569594415883118e-05,9.569594415883118e-05,-4.29356980394787,-4.29356980394787,0.08561565550119449,0.08561565550119449
1.536734693877551,2.3814498356211624,2.3814498356211624,0.00010350573547333907,0.00010350573547333907,-4.657561155521985,-4.657561155521985,0.08866903614625765,0.08866903614625765
1.5387755102040817,2.3777258988500534,2.3777258988500534,0.00010062033167360543,0.00010062033167360543,-5.020547003379796,-5.020547003379796,0.09181431755690604,0.09181431755690604
1.5408163265306123,2.356982577286916,2.356982577286916,0.00010442208049222965,0.00010442208049222965,-5.382598424347776,-5.382598424347776,0.09505583425332075,0.09505583425332075
1.542857142857143,2.296887363974894,2.296887363974894,0.00010369588773557409,0.00010369588773557409,-5.743750219642712,-5.743750219642712,0.09839334465726826,0.09839334465726826
1.5448979591836736,2.2707244492860967,2.2707244492860967,0.0001038252571288967,0.0001038252571288967,-6.103968144976916,-6.103968144976916,0.10182698564831197,0.10182698564831197
1.546938775510204,2.239617948037883,2.239617948037883,9.997291151330187e-05,9.997291151330187e-05,-6.463276715140242,-6.463276715140242,0.10536343137545015,0.10536343137545015
1.5489795918367348,2.214519246547467,2.214519246547467,0.00010679100470146685,0.00010679100470146685,-6.8215477034295935,-6.8215477034295935,0.109017214424119,0.109017214424119
1.5510204081632653,2.2625658104086837,2.2625658104086837,9.394299029063643e-05,9.394299029063643e-05,-7.178835079918173,-7.178835079918173,0.11280989464930502,0.11280989464930502
1.5530612244897959,2.1405081028119364,2.1405081028119364,0.00010010325819496148,0.00010010325819496148,-7.5352251698084025,-7.5352251698084025,0.11676935133300148,0.11676935133300148
1.5551020408163265,2.1365021402822846,2.1365021402822846,9.953084215762755e-05,9.953084215762755e-05,-7.890911126944588,-7.890911126944588,0.12092134260324316,0.12092134260324316
1.5571428571428572,2.122578528840818,2.122578528840818,0.0001029535649228622,0.0001029535649228622,-8.246196595627005,-8.246196595627005,0.12528333275543835,0.12528333275543835
1.5591836734693876,2.0671310174295643,2.0671310174295643,0.00010408124132786379,0.00010408124132786379,-8.601340908781397,-8.601340908781397,0.12985572583819563,0.12985572583819563
1.5612244897959184,2.041174877831462,2.041174877831462,0.00010138601746828795,0.00010138601746828795,-8.95657026213597,-8.95657026213597,0.13461708445575596,0.13461708445575596
1.563265306122449,2.0264192449882334,2.0264192449882334,9.98017156961793e-05,9.98017156961793e-05,-9.311939070098697,-9.311939070098697,0.13953266684777407,0.13953266684777407
1.5653061224489797,1.9886197365871023,1.9886197365871023,0.00010093002446121716,0.00010093002446121716,-9.66724742484623,-9.66724742484623,0.14456867973895976,0.14456867973895976
