s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
3.3256236064896596,0.02989825950750275,-2.877117408513317,1.0001204680907059,-2.87723288888312,1.0002122555722732,3.519873604477091,0.03536064292979716,1.5612244897959184,0.6405228758169934
3.325014248585863,0.030411709780221247,-2.928920394581477,1.0001031843448653,-2.929023011861029,1.0001716942264658,3.4975459999113467,0.03647112212379003,1.563265306122449,0.639686684073107
3.322355464217662,0.030917677632140927,-2.980579409454159,1.0000859750226205,-2.9806668161720404,1.0001330066946907,3.473194336480607,0.03750258458782332,1.5653061224489797,0.6388526727509778
3.317791544948804,0.03140985818791384,-3.032095081948006,1.0000690381008905,-3.032165157544015,1.0000966187424252,3.4471263416867433,0.038449413668685754,1.5673469387755103,0.6380208333333333
3.311472259950763,0.03188251549124502,-3.0834680578524565,1.0000525653706693,-3.0835189296681023,1.00006292113201,3.419606028356655,0.03930692353202354,1.569387755102041,0.6371911573472041
3.303548830802824,0.032330484608510075,-3.134698999199935,1.0000367398512908,-3.134729059577644,1.000032266750436,3.390861276226863,0.04007125105349205,1.5714285714285714,0.6363636363636364
3.2941710954112233,0.03274914710705124,-3.185788582509713,1.000021735135418,-3.1857965030217255,1.000004965936332,3.3610901740326584,0.0407392680188867,1.573469387755102,0.6355382619974059
3.283485465035478,0.033134422817957226,-3.236737498023867,1.0000077125404307,-3.236722239271219,0.9999812856171956,3.330466317286457,0.041308509176529,1.5755102040816327,0.6347150259067358
3.271633695303966,0.03348274105878254,-3.2875464479497327,0.9999948202003773,-3.2875072660712785,0.9999614466547574,3.2991432444746773,0.04177711275013126,1.5775510204081633,0.6338939197930142
3.2587521874630547,0.03379101693371879,-3.338216144922641,0.9999831916284913,-3.338152594429633,0.9999456227476747,3.267258172959133,0.04214377084224834,1.579591836734694,0.6330749354005167
3.2449717242858482,0.03405662620714807,-3.3887473103037453,0.9999729445852862,-3.3886592434355607,0.9999339397496007,3.2349351727378783,0.042407687783779874,1.5816326530612246,0.632258064516129
3.230417523975042,0.03427738083318637,-3.439140672387788,0.9999641801443415,-3.439028235150541,0.9999264755326087,3.202287894816377,0.04256854495728639,1.5836734693877552,0.6314432989690721
3.2152095244453616,0.03445150576966502,-3.489396964542346,0.9999569819643976,-3.4892605896199607,0.9999232603608367,3.1694219526397913,0.04262647097778575,1.5857142857142859,0.6306306306306306
3.1994628304045882,0.03457761746439007,-3.5395169233032124,0.9999514157741841,-3.539357320046385,0.9999242777358347,3.1364370401871864,0.04258201638673984,1.5877551020408165,0.6298200514138816
3.1832882722285922,0.03465470422863508,-3.589501286453677,0.999947529069092,-3.589319428153966,0.9999294656785934,3.103428858965977,0.04243613222056041,1.5897959183673471,0.6290115532734274
3.1667930389316274,0.034682108592286244,-3.6393507911143614,0.9999453510156119,-3.639147899769551,0.9999387184139458,3.0704909178563824,0.04219015198430279,1.5918367346938775,0.6282051282051282
3.1500813579109677,0.03465951165397668,-3.6890661718685314,0.9999448925515075,-3.688843700640217,0.9999518884302421,3.0377162645208573,0.04184577669608017,1.5938775510204082,0.6274007682458387
3.13325520204785,0.034586919387540146,-3.738648158943245,0.999946146666346,-3.73840777250821,0.9999687888904599,3.005199204564248,0.04140506279117724,1.5959183673469388,0.6265984654731458
3.116415010548412,0.03446465083564728,-3.7880974764607536,0.999949088844723,-3.787841029465982,0.9999891963740275,2.973037064821079,0.040870412791409315,1.5979591836734695,0.6257982120051085
3.0996604139765624,0.03429332810612723,-3.8374148407690583,0.9999536776548639,-3.8371443546182786,1.000012853928128,2.9413320600797843,0.040244568765992285,1.6,0.625
