s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.2837639777086447,0.0039135624873684605,2.1675702673781925,1.0243935911854245,2.1675677367958426,1.0243996158454425,-3.5825576640969983,0.0034671332098911746,1.5612244897959184,0.6405228758169934
-3.2926917728648966,0.0038738143693332976,2.1373490789043834,1.0243228145878247,2.1373462207034533,1.0243290206705307,-3.5906435558118184,0.0033652965100063035,1.563265306122449,0.639686684073107
-3.301246377754822,0.0038323589715624435,2.1072061603699703,1.0242523339763396,2.1072029622862964,1.0242586976514096,-3.5973420915178242,0.0032623572075092997,1.5653061224489797,0.6388526727509778
-3.309396723697516,0.0037892972008223553,2.0771412067168304,1.024182147001829,2.077137658166091,1.0241886438780585,-3.602507011884186,0.003158608573557893,1.5673469387755103,0.6380208333333333
-3.3171109445103117,0.0037447349735040924,2.047153914536246,1.0241122513320646,2.0471500066236037,1.024118856580249,-3.6059757780094457,0.0030543667448846156,1.569387755102041,0.6371911573472041
-3.3243563452543743,0.003698783230512877,2.0172439820554984,1.0240426446549107,2.0172397075770143,1.024049333128929,-3.607568031735637,0.0029499739591942404,1.5714285714285714,0.6363636363636364
-3.331099384308831,0.003651557961690377,1.9874111091248559,1.0239733246805776,1.987406462560938,1.0239800710360798,-3.6070842001433334,0.002845802294537293,1.573469387755102,0.6355382619974059
-3.3373056718442284,0.003603180237842053,1.9576549972051887,1.0239042891433374,1.957649974706471,1.0239110679535892,-3.6043044316039534,0.002742257935363095,1.5755102040816327,0.6347150259067358
-3.3429399882718602,0.003553776248028443,1.9279753493562586,1.023835535803129,1.927969948722245,1.0238423216715045,-3.5989881452195953,0.002639785952512717,1.5775510204081633,0.6338939197930142
-3.347966326819784,0.003503477339020817,1.8983718702256334,1.0237670624474684,1.8983660908765163,1.023773830116171,-3.590874603527365,0.002538875522973724,1.579591836734694,0.6330749354005167
-3.352347965010426,0.0034524200532211023,1.868844266037794,1.0236988668938871,1.8688381089798614,1.0237055913485404,-3.5796850844687693,0.0024400654153015604,1.5816326530612246,0.632258064516129
-3.356047570473734,0.0034007461605853003,1.839392244583055,1.0236309469929792,1.8393857123681,1.023637603562712,-3.5651274302241043,0.002343949412771704,1.5836734693877552,0.6314432989690721
-3.3590273472499974,0.0033486026790463825,1.810015515205927,1.023563300631821,1.810008611885122,1.0235698650845608,-3.5469039698840983,0.002251181121761353,1.5857142857142859,0.6306306306306306
-3.361249229425022,0.0032961418768103303,1.7807137887927094,1.0234959257373963,1.7807065198653744,1.0235023743701053,-3.524724003660909,0.002162477304250566,1.5877551020408165,0.6298200514138816
-3.362675129572962,0.0032435212484412832,1.7514867777583307,1.0234288202796062,1.7514791501160631,1.0234351300032305,-3.4983221052715496,0.0020786184817780887,1.5897959183673471,0.6290115532734274
-3.363267249982768,0.003190903454909377,1.7223341960325818,1.0233619822734492,1.722326217899194,1.0233681306924145,-3.4674832893426975,0.002000445117892949,1.5918367346938775,0.6282051282051282
-3.362988464873842,0.003138456215891821,1.6932557590462585,1.0232954097801656,1.6932474399140012,1.0233013752662503,-3.4320753801769412,0.0019288472910424775,1.5938775510204082,0.6274007682458387
-3.3618027816614604,0.00308635214048187,1.664251183717563,1.023229100907375,1.6642425342800617,1.0232348626678525,-3.3920874655218918,0.0018647456031035386,1.5959183673469388,0.6265984654731458
-3.359675888638164,0.0030347684803881847,1.6353201884391935,1.0231630538083611,1.6353112205215794,1.0231685919483882,-3.3476709956337123,0.0018090614081823842,1.5979591836734695,0.6257982120051085
-3.356575795043276,0.002983886787651199,1.6064624930663622,1.0230972666810219,1.6064532195529977,1.02310256226015,-3.299177115575855,0.0017626756137659467,1.6,0.625
