wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.3035294117647058,-2.493412878363531,-2.493412878363531,0.0026668299799893717,0.0026668299799893717,-30.91200737832721,-30.91200737832721,0.014494302596892585,0.014494302596892585
1.3058823529411765,-2.5269042131188226,-2.5269042131188226,0.0028605592567831338,0.0028605592567831338,-31.54720760356963,-31.54720760356963,0.013896003736905867,0.013896003736905867
1.308235294117647,-2.5796658578885143,-2.5796658578885143,0.0031792765948092825,0.0031792765948092825,-32.16692842641503,-32.16692842641503,0.013265242629785082,0.013265242629785082
1.3105882352941176,-2.57623566084955,-2.57623566084955,0.002826778133686478,0.002826778133686478,-32.77992510534581,-32.77992510534581,0.012671516324441062,0.012671516324441062
1.3129411764705883,-2.548556538009695,-2.548556538009695,0.0031851669110638807,0.0031851669110638807,-33.39147103336998,-33.39147103336998,0.012049690061839894,0.012049690061839894
1.3152941176470587,-2.513829036699042,-2.513829036699042,0.003071053725701211,0.003071053725701211,-33.99806820014017,-33.99806820014017,0.011337426339746702,0.011337426339746702
1.3176470588235294,-2.6061431491225546,-2.6061431491225546,0.0030510867833999427,0.0030510867833999427,-34.59207795911716,-34.59207795911716,0.010571687627914663,0.010571687627914663
1.32,-2.5263383446870744,-2.5263383446870744,0.0028942258450927816,0.0028942258450927816,-35.17256557856155,-35.17256557856155,0.009863182644605487,0.009863182644605487
1.3223529411764705,-2.4843046170855336,-2.4843046170855336,0.0028129394495766727,0.0028129394495766727,-35.74856779738396,-35.74856779738396,0.009245908815211751,0.009245908815211751
1.3247058823529412,-2.393079769498825,-2.393079769498825,0.0029850779794981658,0.0029850779794981658,-36.32873841037938,-36.32873841037938,0.008673472323176782,0.008673472323176782
1.3270588235294118,-2.4912460424404057,-2.4912460424404057,0.0026948708601621852,0.0026948708601621852,-36.914329849144735,-36.914329849144735,0.008057316947192547,0.008057316947192547
1.3294117647058823,-2.676705515305038,-2.676705515305038,0.0024877221779341214,0.0024877221779341214,-37.50041228617073,-37.50041228617073,0.007370681042407192,0.007370681042407192
1.331764705882353,-2.527040917987168,-2.527040917987168,0.001996376921264936,0.001996376921264936,-38.083578969084904,-38.083578969084904,0.006639559440736393,0.006639559440736393
1.3341176470588234,-2.379975287307888,-2.379975287307888,0.0021407976865283817,0.0021407976865283817,-38.66557776377215,-38.66557776377215,0.005884740848413028,0.005884740848413028
1.336470588235294,-2.417534125611884,-2.417534125611884,0.001582665858295534,0.001582665858295534,-39.25105516206179,-39.25105516206179,0.0050930905401575756,0.0050930905401575756
1.3388235294117647,-2.3455816084870165,-2.3455816084870165,0.0013759707086182789,0.0013759707086182789,-39.84272982012806,-39.84272982012806,0.004243988478281082,0.004243988478281082
1.3411764705882352,-2.83072931565117,-2.83072931565117,0.0008955681289125801,0.0008955681289125801,-40.4417382228627,-40.4417382228627,0.003332448496765059,0.003332448496765059
