wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.2558740731517153,2.2558740731517153,0.004713623035832789,0.004713623035832789,0.741280987103641,0.741280987103641,0.0070684428853490435,0.0070684428853490435
1.2023529411764706,1.6576644045925313,1.6576644045925313,0.005858695022413177,0.005858695022413177,-0.00602520606494947,-0.00602520606494947,0.006548920407594437,0.006548920407594437
1.204705882352941,-0.21586698556912634,-0.21586698556912634,0.008303901087454758,0.008303901087454758,-0.8251582095089778,-0.8251582095089778,0.006439520133065451,0.006439520133065451
1.2070588235294117,-0.6750022841439982,-0.6750022841439982,0.0043857925858894675,0.0043857925858894675,-1.5194007002598076,-1.5194007002598076,0.006894846520077144,0.006894846520077144
1.2094117647058824,1.3770453886424565,1.3770453886424565,0.0022766505703021335,0.0022766505703021335,-2.2753093594532268,-2.2753093594532268,0.006728471188769633,0.006728471188769633
1.2117647058823529,2.621771937583139,2.621771937583139,0.003317648632319835,0.003317648632319835,-3.0977214562596522,-3.0977214562596522,0.007166514137814078,0.007166514137814078
1.2141176470588235,2.2953957742639135,2.2953957742639135,0.0037040735018541025,0.0037040735018541025,-3.818011451959426,-3.818011451959426,0.00726323503878768,0.00726323503878768
1.216470588235294,2.0631644419089703,2.0631644419089703,0.009654873283703335,0.009654873283703335,-4.603131068455457,-4.603131068455457,0.007178938767367208,0.007178938767367208
1.2188235294117646,1.454338928255979,1.454338928255979,0.009512856512088748,0.009512856512088748,-5.350470396984534,-5.350470396984534,0.007748941580009639,0.007748941580009639
1.2211764705882353,1.8539858648168748,1.8539858648168748,0.0022450064085510436,0.0022450064085510436,-6.0681189799067905,-6.0681189799067905,0.007987356334296251,0.007987356334296251
1.2235294117647058,2.2665210675971834,2.2665210675971834,0.002774083218390127,0.002774083218390127,-6.880301769784551,-6.880301769784551,0.008424386482688444,0.008424386482688444
1.2258823529411764,2.843345272239562,2.843345272239562,0.0007449919193116736,0.0007449919193116736,-7.636742001571401,-7.636742001571401,0.008942961469267784,0.008942961469267784
1.228235294117647,2.436062426138722,2.436062426138722,0.001835041383646407,0.001835041383646407,-8.41878962888162,-8.41878962888162,0.008908410437879823,0.008908410437879823
1.2305882352941175,2.9884039241097873,2.9884039241097873,0.0015858493032856421,0.0015858493032856421,-9.204019316771902,-9.204019316771902,0.009224322794784686,0.009224322794784686
1.2329411764705882,3.061953590850642,3.061953590850642,0.0011026850418227587,0.0011026850418227587,-9.930712085478083,-9.930712085478083,0.009091620760858517,0.009091620760858517
1.2352941176470589,2.164660401383333,2.164660401383333,0.000797738824127673,0.000797738824127673,-10.690736464695213,-10.690736464695213,0.00894002875160389,0.00894002875160389
1.2376470588235293,3.3126754936012004,3.3126754936012004,0.002689465601151814,0.002689465601151814,-11.387622589670686,-11.387622589670686,0.009020976833268995,0.009020976833268995
1.24,5.698796478640885,5.698796478640885,0.002107173212368149,0.002107173212368149,-12.076476642790432,-12.076476642790432,0.008748641720228786,0.008748641720228786
1.2423529411764704,6.97962727554365,6.97962727554365,0.001262186259197284,0.001262186259197284,-12.765914695292821,-12.765914695292821,0.0089470690925248,0.0089470690925248
1.244705882352941,6.474324043214635,6.474324043214635,0.0014554058728435534,0.0014554058728435534,-13.404538221681378,-13.404538221681378,0.009120731003919833,0.009120731003919833
1.2470588235294118,7.213255915268425,7.213255915268425,0.002668501934182658,0.002668501934182658,-14.079279970882913,-14.079279970882913,0.009315199751859892,0.009315199751859892
1.2494117647058822,6.1678430920095755,6.1678430920095755,0.0014744077238354734,0.0014744077238354734,-14.727248361275013,-14.727248361275013,0.009857694701603626,0.009857694701603626
1.251764705882353,7.1918977864872184,7.1918977864872184,0.0012491635938161503,0.0012491635938161503,-15.368663249671535,-15.368663249671535,0.010061124878978539,0.010061124878978539
1.2541176470588236,7.853462193156968,7.853462193156968,0.00305961735725975,0.00305961735725975,-16.010461048089674,-16.010461048089674,0.010656822589943559,0.010656822589943559
1.256470588235294,8.122269618030998,8.122269618030998,0.0014166074902085357,0.0014166074902085357,-16.61011123811323,-16.61011123811323,0.011482266658181977,0.011482266658181977
1.2588235294117647,7.994519584990441,7.994519584990441,0.0034331082511158332,0.0034331082511158332,-17.256416282906724,-17.256416282906724,0.012711354167344133,0.012711354167344133
1.2611764705882353,8.678799561876515,8.678799561876515,0.0013679983333102904,0.0013679983333102904,-17.921439951875197,-17.921439951875197,0.014478059040410293,0.014478059040410293
1.2635294117647058,8.207940111106605,8.207940111106605,0.0004834980717251961,0.0004834980717251961,-18.626066588305157,-18.626066588305157,0.015934401668156697,0.015934401668156697
1.2658823529411765,8.655619751044702,8.655619751044702,0.001674806368492536,0.001674806368492536,-19.358027386074472,-19.358027386074472,0.017389901506203023,0.017389901506203023
1.268235294117647,9.01131860235014,9.01131860235014,0.0009946672751827209,0.0009946672751827209,-20.084487427997455,-20.084487427997455,0.01822522179052872,0.01822522179052872
1.2705882352941176,9.699560117750694,9.699560117750694,0.001348668974152013,0.001348668974152013,-20.82752143306417,-20.82752143306417,0.01864032955896407,0.01864032955896407
1.2729411764705882,10.156190449035496,10.156190449035496,0.0008324677322627499,0.0008324677322627499,-21.55008153756999,-21.55008153756999,0.01860733551724396,0.01860733551724396
1.2752941176470587,11.362665110563132,11.362665110563132,0.0011113222292242798,0.0011113222292242798,-22.27449818184259,-22.27449818184259,0.018002204137743057,0.018002204137743057
1.2776470588235294,10.386196658152846,10.386196658152846,0.0010059397408532678,0.0010059397408532678,-22.975512789782634,-22.975512789782634,0.01726040438533449,0.01726040438533449
