s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1400738391189664,0.01499513549051443,-1.5283003239678055,1.0000136171554121,-1.528300261438918,1.0000134279821362,-3.1401970497194216,0.015001529051190383,1.5,0.6666666666666666
-3.1399687886751213,0.014957091766006864,-1.5639315525096351,1.0000132373881387,-1.5639314827529076,1.0000130516107564,-3.1401237023308255,0.014963306998004262,1.5020408163265306,0.6657608695652174
-3.139865874735577,0.014919236784778748,-1.599464575067373,1.0000129027431188,-1.5994644983290445,1.0000127208970546,-3.1400514771129675,0.014925240035838592,1.5040816326530613,0.6648575305291723
-3.1397650939944812,0.014881566097270746,-1.6348997999981965,1.0000126083146406,-1.6348997165789045,1.000012430918076,-3.1399802056604704,0.014887325409615125,1.506122448979592,0.6639566395663956
-3.139666432519027,0.014844075427539086,-1.6702376329631934,1.0000123481657215,-1.6702375432166294,1.000012175709806,-3.139909718072851,0.014849560692428179,1.5081632653061225,0.6630581867388362
-3.1395698659849125,0.014806760687157763,-1.7054784770762725,1.0000121157217934,-1.7054783814052399,1.0000119486612635,-3.1398398440244453,0.014811943784607326,1.510204081632653,0.6621621621621622
-3.1394753598303335,0.014769617984163692,-1.7406227330477544,1.0000119041393087,-1.7406226318980123,1.000011742884442,-3.139770413658569,0.014774472907156107,1.5122448979591836,0.6612685560053981
-3.139382869333557,0.014732643628634013,-1.7756707993204284,1.000011706639999,-1.7756706931727413,1.0000115515507468,-3.1397012583001294,0.01473714659057879,1.5142857142857142,0.6603773584905661
-3.1392923396295087,0.014695834134416337,-1.810623072195608,1.00001151680587,-1.810622961556895,1.0000113681876868,-3.139632210995135,0.014699963660145816,1.5163265306122449,0.6594885598923285
-3.1392037056803552,0.014659186219024966,-1.8454799459477753,1.0000113288288528,-1.8454798313418166,1.000011186931109,-3.139563106888986,0.014662923218647806,1.5183673469387755,0.6586021505376344
-3.139116892230241,0.0146226968017041,-1.8802418129262375,1.0000111377137069,-1.880241694884617,1.000011002730477,-3.1394937834752197,0.014626024627623612,1.5204081632653061,0.6577181208053691
-3.1390318137639683,0.014586363000487688,-1.914909063642443,1.0000109394336298,-1.9149089426965509,1.0000108115056807,-3.1394240807397984,0.014589267488103267,1.5224489795918368,0.6568364611260054
-3.138948374507219,0.014550182128835343,-1.9494820868427303,1.0000107310377067,-1.949481963516712,1.0000106102572177,-3.1393538412444535,0.014552651620986673,1.5244897959183674,0.6559571619812583
-3.1388664684893173,0.014514151692165201,-1.9839612695654718,1.0000105107140065,-1.9839611443711826,1.0000103971290046,-3.139282910183414,0.014516177048802701,1.526530612244898,0.6550802139037433
-3.1387859797021678,0.014478269384463685,-2.018346997183189,1.0000102778094935,-2.0183468706165355,1.0000101714298877,-3.1392111354539205,0.014479843977586603,1.5285714285714287,0.6542056074766355
-3.138706782373976,0.014442533085404087,-2.0526396534295315,1.0000100328116723,-2.0526395259686034,1.0000099336148913,-3.139138367773419,0.014443652780360543,1.530612244897959,0.6533333333333333
-3.138628741379796,0.014406940857421375,-2.086839620411861,1.000009777295649,-2.086839492516767,1.0000096852315785,-3.1390644608771634,0.01440760398211384,1.5326530612244897,0.6524633821571239
-3.1385517127971054,0.01437149094393355,-2.120947278610829,1.0000095138409257,-2.1209471507245894,1.0000094288363874,-3.1389892718108547,0.01437169824574364,1.5346938775510204,0.6515957446808511
-3.1384755461282174,0.014336179424410447,-2.1549630068294605,1.000009245950339,-2.154962879380433,1.000009167908237,-3.1389126621162164,0.014335934896111702,1.536734693877551,0.650730411686587
-3.1384000791489455,0.014301009568126776,-2.18888718233682,1.0000089777923287,-2.1888870557384763,1.0000089066105646,-3.1388344960955754,0.014300316864493375,1.5387755102040817,0.649867374005305
-3.1383251478547414,0.01426597781993413,-2.222720180497965,1.0000087143829202,-2.222720055232374,1.0000086498187384,-3.1387546418542116,0.01426484636227466,1.5408163265306123,0.6490066225165563
-3.1382505816717723,0.014231083124537133,-2.256462375204317,1.0000084608615778,-2.2564622515258796,1.000008402973255,-3.1386729784013987,0.014229520904154863,1.542857142857143,0.6481481481481481
-3.138176206161395,0.014196324595851788,-2.2901141383191916,1.000008223038418,-2.2901140166170766,1.0000081716543263,-3.1385893849901136,0.014194344355167548,1.5448979591836736,0.6472919418758256
-3.1381018443399205,0.014161701513734647,-2.3236758399343405,1.000008006787229,-2.323675720792214,1.000007961457987,-3.1385037507676072,0.014159317964940339,1.5469387755102042,0.646437994722955
-3.138027318059629,0.0141272133201612,-2.3571478484735953,1.000007817706749,-2.3571477320394294,1.0000077785156,-3.13841597630712,0.01412444029181862,1.5489795918367348,0.6455862977602107
-3.137952449432657,0.014092859603653519,-2.390530530103602,1.0000076616653788,-2.3905304168454347,1.0000076282498924,-3.1383259647909454,0.01408971574230199,1.5510204081632653,0.6447368421052632
-3.137877061063481,0.014058641072749525,-2.4238242492578226,1.0000075439238134,-2.4238241394010616,1.0000075161683515,-3.13823363514,0.014055143765719062,1.5530612244897959,0.6438896189224704
-3.1378009828203894,0.014024555113452311,-2.4570293681371473,1.000007469546925,-2.4570292622172203,1.000007446934458,-3.138138913663025,0.014020726779804,1.5551020408163265,0.6430446194225722
-3.1377240436640337,0.013990603674705034,-2.4901462470613622,1.0000074428489862,-2.490146145324676,1.0000074251454278,-3.1380417399210327,0.013986465847074738,1.5571428571428572,0.6422018348623854
-3.137646080561887,0.01395678689438664,-2.5231752441496527,1.0000074675999981,-2.5231751468810106,1.000007454466645,-3.1379420653166252,0.013952362376067161,1.5591836734693878,0.6413612565445026
