s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.9821409857277503,0.03689671190855409,-4.1035384862465225,1.2644754656082768,-4.103367550875115,1.2646095249728502,2.83252982744083,0.03769576138657074,1.563265306122449,0.639686684073107
2.9126229270771544,0.03458271666202959,-4.293345406922007,1.2636386839916396,-4.29319464689908,1.2638495543098198,2.749298871350244,0.03364308760269358,1.5653061224489797,0.6388526727509778
2.862809080459828,0.03161139028247105,-4.482666893623137,1.2628259391871584,-4.482557613826567,1.2630984022722374,2.6986018622889207,0.028888130646076354,1.5673469387755103,0.6380208333333333
2.8438081575174183,0.028269985020972627,-4.671508021707499,1.2620195883962124,-4.671455438830875,1.2623295985619498,2.704828928619921,0.02390148734527483,1.569387755102041,0.6371911573472041
2.8698047482678426,0.024971410227891663,-4.859868498527537,1.2612021016033643,-4.859879613475675,1.2615203521346805,2.8073001162276032,0.019463499272988478,1.5714285714285714,0.6363636363636364
2.9536430645500587,0.022278259220949573,-5.047743117156928,1.2603585358705411,-5.047815801049695,1.2606547321328734,3.037138856497012,0.016825343861003306,1.573469387755102,0.6355382619974059
3.091697699685921,0.020834334763079214,-5.235122895418879,1.2594785918283171,-5.235246301167413,1.2597258000240643,3.323797675527634,0.017196986119469748,1.5755102040816327,0.6347150259067358
3.2472131956974226,0.021070845024872515,-5.421996725531967,1.2585579644084246,-5.422152940993992,1.2587364033436959,3.5213203585771846,0.02031755519307549,1.5775510204081633,0.6338939197930142
3.3692026404907165,0.022868332690861352,-5.608353285489303,1.2575988067487305,-5.6085199641975345,1.2576985456962282,3.595096533375256,0.024812188440708725,1.579591836734694,0.6330749354005167
3.432948347725536,0.02565818577380358,-5.794182928452972,1.25660926392407,-5.794336498372522,1.2566314658051867,3.584717041403478,0.02956221128038365,1.5816326530612246,0.632258064516129
3.4429946523583657,0.028807842941945726,-5.979479278628705,1.255602175951604,-5.979598258334224,1.2555587497968463,3.5256359199009415,0.0339142651031638,1.5836734693877552,0.6314432989690721
3.41364885074042,0.031824604782938776,-6.164240317814096,1.2545931696073738,-6.1643082707043595,1.2545049305815834,3.4387844855030565,0.037486229645767574,1.5857142857142859,0.6306306306306306
3.358039432244096,0.03436917471187408,-6.3484688327479635,1.2535984351641736,-6.3484765586691605,1.2534920770868676,3.336152166822626,0.04004485234045488,1.5877551020408165,0.6298200514138816
3.285971018025483,0.03621963928638068,-6.532172191354613,1.2526325088469203,-6.532118876375851,1.2525368447130114,3.22512472535924,0.04145265755039758,1.5897959183673471,0.6290115532734274
3.204615774467487,0.037241584108271414,-6.715361508881328,1.2517063584842265,-6.715254706940943,1.2516483630824828,3.1108716916633155,0.041645634681446116,1.5918367346938775,0.6282051282051282
3.1195714372646135,0.03737050089978435,-6.898050340687977,1.250826010093556,-6.897904822512921,1.2508272019492537,2.9977225560486382,0.04062365678967123,1.5938775510204082,0.6274007682458387
3.0357685973688056,0.036602767973847025,-7.080253090786916,1.2499918705567739,-7.080088744528613,1.2500655045810471,2.890173042625898,0.03844694951316099,1.5959183673469388,0.6265984654731458
2.958258567834678,0.034992263913523086,-7.261983352028666,1.249198807890786,-7.261822438857371,1.2493482285166393,2.7939649268418973,0.03523724622486459,1.5979591836734695,0.6257982120051085
2.893017325946706,0.032651791484272025,-7.443252394908701,1.2484369550716472,-7.443116538620767,1.2486552994939035,2.7177256234680054,0.03118622942327156,1.6,0.625
