wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,2.966345151092673,2.966345151092673,9.510148776869753e-05,9.510148776869753e-05,-0.8097140991687992,-0.8097140991687992,0.006226583907643895,0.006226583907643895
1.5020408163265306,3.2391145078146093,3.2391145078146093,0.00014645806403183796,0.00014645806403183796,-1.2212807803374952,-1.2212807803374952,0.0059148599448164176,0.0059148599448164176
1.5040816326530613,2.860449674269813,2.860449674269813,0.0001286797033556249,0.0001286797033556249,-1.5904952727601702,-1.5904952727601702,0.0056332230273817745,0.0056332230273817745
1.506122448979592,3.0208020702017198,3.0208020702017198,0.00014032452643087943,0.00014032452643087943,-1.9278350954937888,-1.9278350954937888,0.005558790070774351,0.005558790070774351
1.5081632653061225,2.6295653964135766,2.6295653964135766,0.00014201705649410318,0.00014201705649410318,-2.271298289948979,-2.271298289948979,0.005778438557367126,0.005778438557367126
1.510204081632653,2.6235204073606053,2.6235204073606053,0.00014466983242072368,0.00014466983242072368,-2.6595408542431187,-2.6595408542431187,0.006201956452783312,0.006201956452783312
1.5122448979591836,2.6352616796203967,2.6352616796203967,0.00012675521524871817,0.00012675521524871817,-3.1032212565709854,-3.1032212565709854,0.006619203606293568,0.006619203606293568
1.5142857142857142,2.8246739017488016,2.8246739017488016,0.0001451944370073443,0.0001451944370073443,-3.5908736466938307,-3.5908736466938307,0.006816223733858799,0.006816223733858799
1.5163265306122449,2.657394635008675,2.657394635008675,0.00017471392318041875,0.00017471392318041875,-4.103189532439522,-4.103189532439522,0.006644212660938754,0.006644212660938754
1.5183673469387755,2.6690379476865456,2.6690379476865456,0.0001802088305778875,0.0001802088305778875,-4.617015760308001,-4.617015760308001,0.0060437631097284075,0.0060437631097284075
1.5204081632653061,2.503034165603633,2.503034165603633,0.0002056258709630408,0.0002056258709630408,-5.098706053189035,-5.098706053189035,0.0050642999552398486,0.0050642999552398486
1.5224489795918368,2.2674433685401563,2.2674433685401563,0.00020621872559780524,0.00020621872559780524,-5.483994556282658,-5.483994556282658,0.0039004543177964,0.0039004543177964
1.5244897959183674,2.174943238334723,2.174943238334723,0.0002832810779530514,0.0002832810779530514,-5.662261789561611,-5.662261789561611,0.0029981672657053713,0.0029981672657053713
1.5265306122448983,1.7461170872707599,1.7461170872707599,0.0002315848612735998,0.0002315848612735998,-5.690487413225688,-5.690487413225688,0.002996322879969833,0.002996322879969833
1.5285714285714287,1.5604046906999862,1.5604046906999862,0.0001255613972259944,0.0001255613972259944,-5.916147328856127,-5.916147328856127,0.0037822370560204746,0.0037822370560204746
1.530612244897959,1.8087449143996734,1.8087449143996734,0.00012593115127222307,0.00012593115127222307,-6.362505682810865,-6.362505682810865,0.0046332781324620615,0.0046332781324620615
1.5326530612244897,1.89774158697711,1.89774158697711,0.0001300866966092162,0.0001300866966092162,-6.926882304382096,-6.926882304382096,0.005093272203476253,0.005093272203476253
1.5346938775510204,1.7193975910980674,1.7193975910980674,0.00015863991430482916,0.00015863991430482916,-7.560958152604592,-7.560958152604592,0.004950593579037512,0.004950593579037512
1.536734693877551,1.5089552144424205,1.5089552144424205,0.00016195471970934934,0.00016195471970934934,-8.258843559374057,-8.258843559374057,0.004141209613237062,0.004141209613237062
1.5387755102040817,1.5976323172492872,1.5976323172492872,0.00021819566478619283,0.00021819566478619283,-9.078878407164652,-9.078878407164652,0.0027437779725127697,0.0027437779725127697
1.5408163265306123,1.7793957796070707,1.7793957796070707,0.0005515216825926516,0.0005515216825926516,-10.507029165976475,-10.507029165976475,0.0012654961663895587,0.0012654961663895587
1.542857142857143,2.8456976453246314,2.8456976453246314,0.00032621926340908826,0.00032621926340908826,-12.576342541839493,-12.576342541839493,0.00220566144405036,0.00220566144405036
1.5448979591836736,2.9672015125238915,2.9672015125238915,0.00014111252469654667,0.00014111252469654667,-13.56539519282688,-13.56539519282688,0.004409004628629021,0.004409004628629021
1.546938775510204,2.9824808683710406,2.9824808683710406,0.00010569210460290005,0.00010569210460290005,-14.361426543625202,-14.361426543625202,0.006515793984645421,0.006515793984645421
1.5489795918367348,2.8088015439455356,2.8088015439455356,9.615324462029953e-05,9.615324462029953e-05,-15.11945142867218,-15.11945142867218,0.008164720845829225,0.008164720845829225
1.5510204081632653,2.4808461533939705,2.4808461533939705,5.798386111055406e-05,5.798386111055406e-05,-15.874501589191366,-15.874501589191366,0.009125412183831663,0.009125412183831663
1.5530612244897959,2.256653666566367,2.256653666566367,5.103169534560777e-05,5.103169534560777e-05,-16.644464897790773,-16.644464897790773,0.009266922561258018,0.009266922561258018
1.5551020408163265,2.2684141485485845,2.2684141485485845,4.7968536276118556e-05,4.7968536276118556e-05,-17.449627673805548,-17.449627673805548,0.00858223424832549,0.00858223424832549
1.5571428571428572,1.8061726680221595,1.8061726680221595,3.998472705704376e-05,3.998472705704376e-05,-18.327748354496634,-18.327748354496634,0.007233499537422983,0.007233499537422983
1.5591836734693876,1.324121446846859,1.324121446846859,3.759576009315939e-05,3.759576009315939e-05,-19.359017724323564,-19.359017724323564,0.00566658160353896,0.00566658160353896
1.5612244897959184,1.5668876920290475,1.5668876920290475,0.00013229602684306473,0.00013229602684306473,-20.63507249012476,-20.63507249012476,0.004845105512701267,0.004845105512701267
1.563265306122449,1.6635927978173908,1.6635927978173908,0.00013211785364927408,0.00013211785364927408,-21.942893055891815,-21.942893055891815,0.005692889616907317,0.005692889616907317
1.5653061224489797,2.059667935322492,2.059667935322492,0.00014290728642405546,0.00014290728642405546,-23.022674308227437,-23.022674308227437,0.007582025697045425,0.007582025697045425
