wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-1.1079581828941543,-1.1079581828941543,0.00031929207165512735,0.00031929207165512735,-0.9743355728223417,-0.9743355728223417,0.005912568531694866,0.005912568531694866
1.5020408163265306,-0.5916199095917907,-0.5916199095917907,0.00026189643976822917,0.00026189643976822917,-1.8549253299543988,-1.8549253299543988,0.006186433231183567,0.006186433231183567
1.5040816326530613,0.05672471305319375,0.05672471305319375,0.00023737710895015482,0.00023737710895015482,-2.733974118838827,-2.733974118838827,0.006357279511775795,0.006357279511775795
1.506122448979592,0.6447836166978249,0.6447836166978249,0.0002569567796400923,0.0002569567796400923,-3.6147651572166635,-3.6147651572166635,0.006404012709377439,0.006404012709377439
1.5081632653061225,1.2081738430622413,1.2081738430622413,0.00031799773867338747,0.00031799773867338747,-4.501367585871471,-4.501367585871471,0.0063142613121616705,0.0063142613121616705
1.510204081632653,1.6117167551614295,1.6117167551614295,0.0003963464554560484,0.0003963464554560484,-5.399618144827505,-5.399618144827505,0.006088338029343045,0.006088338029343045
1.5122448979591836,1.9413803507800356,1.9413803507800356,0.0004715596351891866,0.0004715596351891866,-6.317513707986094,-6.317513707986094,0.0057439078970163045,0.0057439078970163045
1.5142857142857142,2.3223639888692693,2.3223639888692693,0.0005257715503399008,0.0005257715503399008,-7.265769295887654,-7.265769295887654,0.005323008339829445,0.005323008339829445
1.5163265306122449,2.719309615575346,2.719309615575346,0.0005259239350916824,0.0005259239350916824,-8.256962600457474,-8.256962600457474,0.004899848872274005,0.004899848872274005
1.5183673469387755,3.165013841414284,3.165013841414284,0.0005236214155787957,0.0005236214155787957,-9.299536730706308,-9.299536730706308,0.004585109589323271,0.004585109589323271
1.5204081632653061,3.686707559470638,3.686707559470638,0.00045296771686507097,0.00045296771686507097,-10.383802121973549,-10.383802121973549,0.004507334939878101,0.004507334939878101
1.5224489795918368,4.273118068828779,4.273118068828779,0.0003618587060544035,0.0003618587060544035,-11.473214274202938,-11.473214274202938,0.00475205267576905,0.00475205267576905
1.5244897959183674,4.913433664671569,4.913433664671569,0.00026531939366779874,0.00026531939366779874,-12.527108331347746,-12.527108331347746,0.005304208031691264,0.005304208031691264
1.5265306122448983,5.637729968611833,5.637729968611833,0.00018436343647067094,0.00018436343647067094,-13.529053686144561,-13.529053686144561,0.00606859904486213,0.00606859904486213
1.5285714285714287,6.370363967877145,6.370363967877145,0.00015730877421384613,0.00015730877421384613,-14.484591580244773,-14.484591580244773,0.006932294081554771,0.006932294081554771
1.530612244897959,7.057882996639112,7.057882996639112,0.00017104189920027246,0.00017104189920027246,-15.406717833721451,-15.406717833721451,0.007800338968858936,0.007800338968858936
1.5326530612244897,7.532910088350435,7.532910088350435,0.00017162828065953788,0.00017162828065953788,-16.307280881481567,-16.307280881481567,0.008602940821852477,0.008602940821852477
1.5346938775510204,7.913039944899985,7.913039944899985,0.00018838769790665435,0.00018838769790665435,-17.19570212176328,-17.19570212176328,0.00929380969056033,0.00929380969056033
1.536734693877551,8.200702398566525,8.200702398566525,0.00020479195683156915,0.00020479195683156915,-18.078959260422565,-18.078959260422565,0.009847799167637198,0.009847799167637198
1.5387755102040817,8.447853367533607,8.447853367533607,0.00021643368114391366,0.00021643368114391366,-18.96257675003668,-18.96257675003668,0.010260253119926944,0.010260253119926944
1.5408163265306123,8.684755632275412,8.684755632275412,0.00020961477065913948,0.00020961477065913948,-19.850609933115418,-19.850609933115418,0.01054616013329361,0.01054616013329361
1.542857142857143,8.845640722047712,8.845640722047712,0.0002062812717233364,0.0002062812717233364,-20.745926837825778,-20.745926837825778,0.010738040544736415,0.010738040544736415
1.5448979591836736,8.973148728399309,8.973148728399309,0.0001968632053537134,0.0001968632053537134,-21.64984406666595,-21.64984406666595,0.010882399612595623,0.010882399612595623
1.546938775510204,9.164277100051684,9.164277100051684,0.00016386057124345994,0.00016386057124345994,-22.561864756270577,-22.561864756270577,0.011031978203794974,0.011031978203794974
1.5489795918367348,9.205312175428551,9.205312175428551,0.00012298193784267397,0.00012298193784267397,-23.479125257534672,-23.479125257534672,0.011235277270144185,0.011235277270144185
1.5510204081632653,9.200602890698256,9.200602890698256,8.525091297874652e-05,8.525091297874652e-05,-24.397207682740582,-24.397207682740582,0.011524481448153183,0.011524481448153183
1.5530612244897959,8.705097831739607,8.705097831739607,4.7548610434352005e-05,4.7548610434352005e-05,-25.311063549377483,-25.311063549377483,0.011906658104162434,0.011906658104162434
1.5551020408163265,8.039722799027336,8.039722799027336,5.7700365946388873e-05,5.7700365946388873e-05,-26.216441386976072,-26.216441386976072,0.012362136459110742,0.012362136459110742
1.5571428571428572,7.762385246679403,7.762385246679403,7.487729633203994e-05,7.487729633203994e-05,-27.110964686683296,-27.110964686683296,0.012849806191763057,0.012849806191763057
1.5591836734693876,7.782067863321723,7.782067863321723,9.561238277445426e-05,9.561238277445426e-05,-27.994119682009803,-27.994119682009803,0.013317112776566569,0.013317112776566569
1.5612244897959184,7.86153074272646,7.86153074272646,0.00011588490658072429,0.00011588490658072429,-28.86714193001563,-28.86714193001563,0.013710793637207008,0.013710793637207008
1.563265306122449,7.986750378902054,7.986750378902054,0.00013048969415791116,0.00013048969415791116,-29.732318547370355,-29.732318547370355,0.013985199308265878,0.013985199308265878
1.5653061224489797,8.109121538505565,8.109121538505565,0.0001348727400627893,0.0001348727400627893,-30.592587598997458,-30.592587598997458,0.014108169264378571,0.014108169264378571
