s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-2.879278682962725,0.030168921685608037,-2.7996463366452535,1.2967487433322444,-2.799791603085736,1.2967488062386376,-2.7629165984173683,0.0337343642787385,1.5,0.6666666666666666
-2.875844463281949,0.030693923066740614,-2.8341764599383272,1.2956049565577195,-2.8343152017335105,1.295589888325472,-2.7697379070766375,0.034526353490822115,1.5020408163265306,0.6657608695652174
-2.87395676274077,0.031221830340979057,-2.8686059802465893,1.294467262333064,-2.8687373877031836,1.294437850517379,-2.778041021490599,0.035297288815164654,1.5040816326530613,0.6648575305291723
-2.8735327586551676,0.03174923681102938,-2.9029353345730495,1.2933357510594559,-2.903058648568574,1.2932928492355258,-2.7876888034392446,0.036044216857691096,1.506122448979592,0.6639566395663956
-2.874488156565109,0.03227298026257027,-2.937164964564523,1.2922105112888633,-2.9372794796608828,1.2921550334104857,-2.798556412857892,0.0367644904186423,1.5081632653061225,0.6630581867388362
-2.8767387695591102,0.03279013447734932,-2.971295316334387,1.2910916292100358,-2.9714003835719334,1.2910245438015404,-2.810530335238148,0.037455736359569704,1.510204081632653,0.6621621621621622
-2.8802017033253198,0.03329799885177786,-3.0053268402784834,1.2899791881495126,-3.0054218696457102,1.2899015123571367,-2.823507378879167,0.03811582773391258,1.5122448979591836,0.6612685560053981
-2.884796213543379,0.033794086996756185,-3.0392599908796645,1.2888732680822694,-3.0393444534541785,1.2887860616111517,-2.837393687945248,0.038742859765492486,1.5142857142857142,0.6603773584905661
-2.8904442972124507,0.0342761149705423,-3.073095226495452,1.2877739451503176,-3.073168656252533,1.2876783041135955,-2.852103799652981,0.0393351292453769,1.5163265306122449,0.6594885598923285
-2.8970710724389908,0.03474198961101861,-3.106833009123263,1.2866812911916965,-3.106895004409188,1.2865783418983636,-2.867559761696762,0.039891116928703216,1.5183673469387755,0.6586021505376344
-2.904604993395364,0.035189797284623424,-3.1404738041396802,1.2855953732853762,-3.1405240288077714,1.285486265993753,-2.883690317728494,0.04040947253817481,1.5204081632653061,0.6577181208053691
-2.912977939449405,0.03561779325276102,-3.1740180800123805,1.28451625331909,-3.174056264220797,1.2844021559829681,-2.9004301632076452,0.040889002012602454,1.5224489795918368,0.6568364611260054
