wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-1.4741305806049247,-1.4741305806049247,0.002570294247340417,0.002570294247340417,-3.000873086377684,-3.000873086377684,0.012344498381644215,0.012344498381644215
1.2023529411764706,-0.03219930253491699,-0.03219930253491699,0.004084361042570501,0.004084361042570501,-4.44460896658533,-4.44460896658533,0.013311771989466765,0.013311771989466765
1.204705882352941,-2.2503100607287148,-2.2503100607287148,0.003046727661994461,0.003046727661994461,-5.822193222311758,-5.822193222311758,0.013907182903908764,0.013907182903908764
1.2070588235294117,0.016874982088081074,0.016874982088081074,0.0023067228478570075,0.0023067228478570075,-7.297614145575441,-7.297614145575441,0.014170041431633265,0.014170041431633265
1.2094117647058824,-0.5899496330225421,-0.5899496330225421,0.0020674010053134332,0.0020674010053134332,-8.729553575033314,-8.729553575033314,0.014831991574367006,0.014831991574367006
1.2117647058823529,-0.29642870562700285,-0.29642870562700285,0.0020304751795731323,0.0020304751795731323,-10.236394406685188,-10.236394406685188,0.015114450338916946,0.015114450338916946
1.2141176470588235,-0.002985163222463125,-0.002985163222463125,0.001474902512799221,0.001474902512799221,-11.699762931699707,-11.699762931699707,0.01632149910289799,0.01632149910289799
1.216470588235294,0.2688016630668116,0.2688016630668116,0.00220254375653923,0.00220254375653923,-13.18590663787095,-13.18590663787095,0.017233190382198546,0.017233190382198546
1.2188235294117646,0.888461962704099,0.888461962704099,0.0008399654274356666,0.0008399654274356666,-14.611182359428454,-14.611182359428454,0.019108775677321957,0.019108775677321957
1.2211764705882353,0.782319121864991,0.782319121864991,0.0015805709258677517,0.0015805709258677517,-16.03989580827935,-16.03989580827935,0.02058428063487873,0.02058428063487873
1.2235294117647058,1.9033118938110472,1.9033118938110472,0.0003601640512398738,0.0003601640512398738,-17.424776333558903,-17.424776333558903,0.022717222217136714,0.022717222217136714
1.2258823529411764,0.23552972030956146,0.23552972030956146,0.00079686317358274,0.00079686317358274,-18.812030577857847,-18.812030577857847,0.023911766878467293,0.023911766878467293
1.228235294117647,1.2141256278482975,1.2141256278482975,0.0007141315713738043,0.0007141315713738043,-20.170300462920242,-20.170300462920242,0.02533092912107615,0.02533092912107615
1.2305882352941175,0.9195434034013721,0.9195434034013721,0.0014579256964600618,0.0014579256964600618,-21.521452362798268,-21.521452362798268,0.025619663513132978,0.025619663513132978
1.2329411764705882,2.2282947092921073,2.2282947092921073,0.0010481496353517922,0.0010481496353517922,-22.859849649359514,-22.859849649359514,0.026087752798002337,0.026087752798002337
1.2352941176470589,1.8933250612489623,1.8933250612489623,0.00016411572834405474,0.00016411572834405474,-24.197395858632607,-24.197395858632607,0.02540830313144499,0.02540830313144499
1.2376470588235293,3.5780897778512264,3.5780897778512264,0.0008752863158587115,0.0008752863158587115,-25.532964107119387,-25.532964107119387,0.024838077087795805,0.024838077087795805
1.24,4.34341470012288,4.34341470012288,0.0007605403729022505,0.0007605403729022505,-26.87000058064444,-26.87000058064444,0.023248055811045477,0.023248055811045477
1.2423529411764704,6.853453572080414,6.853453572080414,0.00018535282672978496,0.00018535282672978496,-28.21163188035423,-28.21163188035423,0.02192379630165708,0.02192379630165708
1.244705882352941,5.817958271210899,5.817958271210899,0.00044063971808465234,0.00044063971808465234,-29.562307255050953,-29.562307255050953,0.019874449370803123,0.019874449370803123
1.2470588235294118,5.158530686353313,5.158530686353313,0.001194438622234365,0.001194438622234365,-30.924697116084886,-30.924697116084886,0.018221833643463,0.018221833643463
1.2494117647058822,6.051068447162234,6.051068447162234,0.0011783716454726173,0.0011783716454726173,-32.29515667095231,-32.29515667095231,0.016073959669616993,0.016073959669616993
1.251764705882353,5.826480483882645,5.826480483882645,0.00031523217609054143,0.00031523217609054143,-33.66838275682399,-33.66838275682399,0.014529331863698142,0.014529331863698142
1.2541176470588236,6.249991440088492,6.249991440088492,0.0006331875285697615,0.0006331875285697615,-35.049978215217415,-35.049978215217415,0.01274004437744478,0.01274004437744478
1.256470588235294,4.811636431984638,4.811636431984638,0.000531945652345546,0.000531945652345546,-36.42481731568019,-36.42481731568019,0.011653037480674297,0.011653037480674297
1.2588235294117647,5.623555164534168,5.623555164534168,0.0020321703293781175,0.0020321703293781175,-37.818722988137104,-37.818722988137104,0.010360802422170443,0.010360802422170443
1.2611764705882353,5.995833910920537,5.995833910920537,0.0007102748112759575,0.0007102748112759575,-39.18668276566284,-39.18668276566284,0.009526443580356307,0.009526443580356307
1.2635294117647058,6.8885462409168134,6.8885462409168134,0.0013335121496667384,0.0013335121496667384,-40.56668228279787,-40.56668228279787,0.008450756596325621,0.008450756596325621
1.2658823529411765,6.7983749691300215,6.7983749691300215,0.0010277365259619634,0.0010277365259619634,-41.88569700631777,-41.88569700631777,0.007712843507657831,0.007712843507657831
1.268235294117647,6.980653607460829,6.980653607460829,0.0023405934417437555,0.0023405934417437555,-43.219351044062144,-43.219351044062144,0.006851635012353254,0.006851635012353254
1.2705882352941176,7.035065518164606,7.035065518164606,0.0011487728361233738,0.0011487728361233738,-44.47118023290905,-44.47118023290905,0.006252978428779749,0.006252978428779749
1.2729411764705882,7.602849524502474,7.602849524502474,0.0015956611060268147,0.0015956611060268147,-45.75148489359107,-45.75148489359107,0.005671250964197314,0.005671250964197314
1.2752941176470587,6.86872459499261,6.86872459499261,0.0006538593381474986,0.0006538593381474986,-46.9493974608437,-46.9493974608437,0.005255934419748474,0.005255934419748474
