wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-1.196952951202465,-1.196952951202465,0.0003847423425887199,0.0003847423425887199,0.6887401548510851,0.6887401548510851,0.0036817763702066916,0.0036817763702066916
1.5020408163265306,-0.7636455700446745,-0.7636455700446745,0.00030224533338258,0.00030224533338258,-0.18599638433445914,-0.18599638433445914,0.003596314017076066,0.003596314017076066
1.5040816326530613,0.07363063381318034,0.07363063381318034,0.00029902715185642326,0.00029902715185642326,-1.0833311107641759,-1.0833311107641759,0.0034807624414512585,0.0034807624414512585
1.506122448979592,0.5481287499614247,0.5481287499614247,0.00039345078473255877,0.00039345078473255877,-2.0084154784472514,-2.0084154784472514,0.003361299956154867,0.003361299956154867
1.5081632653061225,1.2008577470517101,1.2008577470517101,0.0004126796532182977,0.0004126796532182977,-2.9635822010660813,-2.9635822010660813,0.003273467272030418,0.003273467272030418
1.510204081632653,1.814171540620045,1.814171540620045,0.0005016521302665769,0.0005016521302665769,-3.945624730641526,-3.945624730641526,0.003258846961953183,0.003258846961953183
1.5122448979591836,2.2551367553652852,2.2551367553652852,0.0006047369119491605,0.0006047369119491605,-4.942747065311997,-4.942747065311997,0.0033555150110210013,0.0033555150110210013
1.5142857142857142,2.718330535048138,2.718330535048138,0.0005404812251528627,0.0005404812251528627,-5.937491153913092,-5.937491153913092,0.0035844030847981146,0.0035844030847981146
1.5163265306122449,2.9898590779632013,2.9898590779632013,0.0004935838302920577,0.0004935838302920577,-6.914508954977142,-6.914508954977142,0.003942900197910421,0.003942900197910421
1.5183673469387755,3.377945890610081,3.377945890610081,0.00045325857931597817,0.00045325857931597817,-7.866765034066818,-7.866765034066818,0.004409634833255253,0.004409634833255253
1.5204081632653061,3.815328125607733,3.815328125607733,0.0003593071588957566,0.0003593071588957566,-8.794571429031254,-8.794571429031254,0.004956946338647067,0.004956946338647067
1.5224489795918368,4.22575897206311,4.22575897206311,0.0002780509630148522,0.0002780509630148522,-9.702202727966137,-9.702202727966137,0.005556822975689064,0.005556822975689064
1.5244897959183674,4.711465990060947,4.711465990060947,0.00018018641642517596,0.00018018641642517596,-10.59485364525336,-10.59485364525336,0.006187643055102584,0.006187643055102584
1.5265306122448983,5.1659658995883015,5.1659658995883015,0.00012968564364446158,0.00012968564364446158,-11.477339333102089,-11.477339333102089,0.00683313729197512,0.00683313729197512
1.5285714285714287,6.225052393264624,6.225052393264624,0.0001183892045950191,0.0001183892045950191,-12.353290473572157,-12.353290473572157,0.0074836874816989665,0.0074836874816989665
1.530612244897959,6.976046846252959,6.976046846252959,0.0001694149299383015,0.0001694149299383015,-13.225677971414878,-13.225677971414878,0.008135582910692501,0.008135582910692501
1.5326530612244897,7.49284100480756,7.49284100480756,0.0001590692956550011,0.0001590692956550011,-14.096306063624674,-14.096306063624674,0.008789777165677443,0.008789777165677443
1.5346938775510204,7.86684597584583,7.86684597584583,0.00019136267788977978,0.00019136267788977978,-14.966300485491686,-14.966300485491686,0.009452715441998388,0.009452715441998388
1.536734693877551,8.14405560874516,8.14405560874516,0.00021370146147921937,0.00021370146147921937,-15.83609251177244,-15.83609251177244,0.010131889305520699,0.010131889305520699
1.5387755102040817,8.389253436008218,8.389253436008218,0.00022667909802688072,0.00022667909802688072,-16.705639228829742,-16.705639228829742,0.010836963467713949,0.010836963467713949
1.5408163265306123,8.640425645392238,8.640425645392238,0.0002101945209238441,0.0002101945209238441,-17.57430226780892,-17.57430226780892,0.011576553842245851,0.011576553842245851
1.542857142857143,8.861076743029148,8.861076743029148,0.00019904366906165415,0.00019904366906165415,-18.441429516115832,-18.441429516115832,0.012356421743412426,0.012356421743412426
1.5448979591836736,9.062161136051998,9.062161136051998,0.00018902552396441228,0.00018902552396441228,-19.306248873606258,-19.306248873606258,0.013178669425370416,0.013178669425370416
1.546938775510204,9.183763474539962,9.183763474539962,0.00014797006976044748,0.00014797006976044748,-20.168224139586588,-20.168224139586588,0.014040689606219984,0.014040689606219984
1.5489795918367348,9.297014825108349,9.297014825108349,0.00011636592048133825,0.00011636592048133825,-21.026830176822195,-21.026830176822195,0.014935886674870787,0.014935886674870787
1.5510204081632653,9.228061922269191,9.228061922269191,7.844713062355764e-05,7.844713062355764e-05,-21.881952901354992,-21.881952901354992,0.015853123351160816,0.015853123351160816
1.5530612244897959,8.639104270420155,8.639104270420155,4.226473905935745e-05,4.226473905935745e-05,-22.733720367920622,-22.733720367920622,0.016779715361463245,0.016779715361463245
1.5551020408163265,8.156904310137595,8.156904310137595,5.7092102624676784e-05,5.7092102624676784e-05,-23.58241878788705,-23.58241878788705,0.01770147165011136,0.01770147165011136
1.5571428571428572,7.845956353988191,7.845956353988191,7.283897201516451e-05,7.283897201516451e-05,-24.428595257703634,-24.428595257703634,0.018605816342999782,0.018605816342999782
1.5591836734693876,7.811961247454049,7.811961247454049,0.00010262790544298404,0.00010262790544298404,-25.272746194226148,-25.272746194226148,0.01948152534880645,0.01948152534880645
1.5612244897959184,7.886783020564668,7.886783020564668,0.0001232072607192964,0.0001232072607192964,-26.11551123393148,-26.11551123393148,0.020320325261821728,0.020320325261821728
1.563265306122449,8.023271024847844,8.023271024847844,0.00013005724216777113,0.00013005724216777113,-26.957450315299823,-26.957450315299823,0.02111922183639038,0.02111922183639038
1.5653061224489797,8.151242114424019,8.151242114424019,0.00013954110170183304,0.00013954110170183304,-27.799038398875105,-27.799038398875105,0.021878883779982657,0.021878883779982657
