s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.8563231072286297,0.028257729202354767,-1.5732406729655584,1.2644598661963942,-1.5732369366454908,1.2647541233676944,2.7388395911519767,0.0235388236322651,1.563265306122449,0.639686684073107
2.8689313691660643,0.02659978339485351,-1.6642398057948264,1.2635735685606904,-1.6642651401537385,1.2638727138620536,2.7875003389275492,0.021326473923111936,1.5653061224489797,0.6388526727509778
2.8944344148599153,0.025053933654918665,-1.754997052731367,1.2626858848177653,-1.7550517617589698,1.262982980620094,2.86528966319935,0.019461095916449837,1.5673469387755103,0.6380208333333333
2.9337759048246643,0.023692706273883146,-1.8455123486146283,1.261795271819947,-1.845595701724114,1.2620834692602136,2.9727416798603983,0.018109974766986215,1.569387755102041,0.6371911573472041
2.9867573225937947,0.02259133482692238,-1.9357854317589505,1.2609004927124141,-1.9358957005578414,1.261173273777364,3.1027147597808953,0.017428753860442212,1.5714285714285714,0.6363636363636364
3.0514137140089637,0.021819759122476884,-2.0258158938862025,1.2600006498065561,-2.0259504236387635,1.2602520511949469,3.2392666765470786,0.017504386550048417,1.573469387755102,0.6355382619974059
3.1237029343885556,0.0214310502733033,-2.1156032335094874,1.259095204220429,-2.1157585445352947,1.2593200225911874,3.3634234844457733,0.018310553315177214,1.5755102040816327,0.6347150259067358
3.19792954603564,0.02144956143176017,-2.205146910156081,1.258183982718692,-2.2053188276788984,1.258377945901144,3.4619186531117188,0.019720163074867018,1.5775510204081633,0.6338939197930142
3.2679640111569017,0.021864373781214457,-2.2944463967818507,1.257267175872081,-2.29463020261724,1.2574270772924694,3.530565521643674,0.021562296313680288,1.579591836734694,0.6330749354005167
3.328696448171515,0.02263194853120758,-2.3835012319473767,1.2563453168942291,-2.383691831764881,1.2564691163476767,3.571568845744171,0.023673183369099817,1.5816326530612246,0.632258064516129
3.3769535146911824,0.023686545266678606,-2.4723110666247234,1.2554192573691447,-2.4725031677972975,1.2555061338407185,3.5896501050581473,0.02591832206662742,1.5836734693877552,0.6314432989690721
3.4115725507933132,0.024952997268406506,-2.5608757057728058,1.254490127485864,-2.56106399856181,1.2545404944798362,3.589693370651931,0.02819418658617371,1.5857142857142859,0.6306306306306306
3.4329031435230686,0.026356972771117967,-2.6491951435919394,1.253559294030097,-2.6493744813952103,1.2535747673817237,3.5758507888042006,0.030422499576786843,1.5877551020408165,0.6298200514138816
3.442169365369632,0.027830961334356932,-2.7372695924885444,1.2526283058733603,-2.7374351614565158,1.2526116374092455,3.5513917191097737,0.03254379133281989,1.5897959183673471,0.6290115532734274
3.440959012634645,0.029316637562185735,-2.825099502387447,1.2516988398599365,-2.8252469790300716,1.2516538098182535,3.5188173667458074,0.03451233596627879,1.5918367346938775,0.6282051282051282
3.4309056136759817,0.030765047449093294,-2.912685573069571,1.2507726431577064,-2.912811262014997,1.25070392323301,3.480030609697486,0.03629259101351046,1.5938775510204082,0.6274007682458387
3.4135273948782765,0.03213578292599646,-3.000028757039622,1.2498514739671702,-3.00012970647412,1.2497644614260321,3.436489094363077,0.037856809765898204,1.5959183673469388,0.6265984654731458
3.3901655642349886,0.03339586769251673,-3.0871302553147806,1.2489370437775893,-3.0872043455028426,1.248837675067046,3.3893256900023347,0.03918345719378491,1.5979591836734695,0.6257982120051085
3.3619763250743193,0.034518674109578186,-3.1739915039604396,1.2480309628095303,-3.1740375075478235,1.2479255145379093,3.3394386743011824,0.040256153725228505,1.6,0.625
