wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-0.8818392277345783,-0.8818392277345783,0.014992641529547648,0.014992641529547648,-2.182496693801517,-2.182496693801517,0.0021323909159889623,0.0021323909159889623
1.2023529411764706,0.7595819187883035,0.7595819187883035,0.00882901303410733,0.00882901303410733,-2.8795928156070896,-2.8795928156070896,0.0017582158369450621,0.0017582158369450621
1.204705882352941,1.509848550781275,1.509848550781275,0.020406098443939934,0.020406098443939934,-3.6543691813983594,-3.6543691813983594,0.0018366959417863325,0.0018366959417863325
1.2070588235294117,-0.5495115423435278,-0.5495115423435278,0.009698737044998618,0.009698737044998618,-4.4218421365994836,-4.4218421365994836,0.0024415903849396865,0.0024415903849396865
1.2094117647058824,-3.3509752928607544,-3.3509752928607544,0.016101441587015635,0.016101441587015635,-5.211961056305928,-5.211961056305928,0.00330766385411153,0.00330766385411153
1.2117647058823529,-2.1024696957494946,-2.1024696957494946,0.004468837817463222,0.004468837817463222,-6.037403590806389,-6.037403590806389,0.0037962363832367927,0.0037962363832367927
1.2141176470588235,-0.4784666459514779,-0.4784666459514779,0.0060294242366873115,0.0060294242366873115,-6.965520088843425,-6.965520088843425,0.003891210487902961,0.003891210487902961
1.216470588235294,1.1198268063377317,1.1198268063377317,0.00978804062053341,0.00978804062053341,-7.998949259778097,-7.998949259778097,0.004045727588463726,0.004045727588463726
1.2188235294117646,0.4259952002887944,0.4259952002887944,0.014320222872534472,0.014320222872534472,-9.027113094395208,-9.027113094395208,0.004472142958556208,0.004472142958556208
1.2211764705882353,0.46330790065264477,0.46330790065264477,0.003922177902203884,0.003922177902203884,-9.987265157004416,-9.987265157004416,0.004855124645671722,0.004855124645671722
1.2235294117647058,2.8271768282413907,2.8271768282413907,0.002234378069543186,0.002234378069543186,-10.946060149294805,-10.946060149294805,0.004813923407608027,0.004813923407608027
1.2258823529411764,0.7373745385405518,0.7373745385405518,0.0039616270094743646,0.0039616270094743646,-11.999330477709828,-11.999330477709828,0.004624486172544488,0.004624486172544488
1.228235294117647,0.9573808986245779,0.9573808986245779,0.0010852753042532972,0.0010852753042532972,-13.078469025235734,-13.078469025235734,0.004850294809797588,0.004850294809797588
1.2305882352941175,2.159685474170924,2.159685474170924,0.0031601123286312586,0.0031601123286312586,-14.082054428283154,-14.082054428283154,0.005286378455861891,0.005286378455861891
1.2329411764705882,2.5585091760200838,2.5585091760200838,0.0024698601114657047,0.0024698601114657047,-15.061140067776098,-15.061140067776098,0.0054625105827156625,0.0054625105827156625
1.2352941176470589,2.453299353618211,2.453299353618211,0.0011545356521465468,0.0011545356521465468,-16.093807325085553,-16.093807325085553,0.005629472884671833,0.005629472884671833
1.2376470588235293,2.4824232752550444,2.4824232752550444,0.0008651778520721699,0.0008651778520721699,-17.13950113291324,-17.13950113291324,0.0062593892861664705,0.0062593892861664705
1.24,3.7587209728735185,3.7587209728735185,0.0021154305402464467,0.0021154305402464467,-18.123376126963464,-18.123376126963464,0.007150459102589375,0.007150459102589375
1.2423529411764704,4.313106777010831,4.313106777010831,0.0012970133875819466,0.0012970133875819466,-19.102589718596082,-19.102589718596082,0.007831725109222434,0.007831725109222434
1.244705882352941,5.498559971807631,5.498559971807631,0.001400164516480638,0.001400164516480638,-20.138311684572102,-20.138311684572102,0.008402882282488353,0.008402882282488353
1.2470588235294118,4.970238774461717,4.970238774461717,0.0008687663419457841,0.0008687663419457841,-21.185699240953607,-21.185699240953607,0.009211874497251863,0.009211874497251863
1.2494117647058822,5.750823241070412,5.750823241070412,0.0015310498920263341,0.0015310498920263341,-22.194676600070505,-22.194676600070505,0.009678606419526073,0.009678606419526073
1.251764705882353,6.221402206355493,6.221402206355493,0.0015219202017993229,0.0015219202017993229,-23.198361519228445,-23.198361519228445,0.00949330588309896,0.00949330588309896
1.2541176470588236,7.119182376854147,7.119182376854147,0.001823570382334265,0.001823570382334265,-24.218617847496883,-24.218617847496883,0.00917893244109552,0.00917893244109552
1.256470588235294,8.26502648308437,8.26502648308437,0.0016427731277914833,0.0016427731277914833,-25.212960812409513,-25.212960812409513,0.008962219187130702,0.008962219187130702
1.2588235294117647,9.041784246414114,9.041784246414114,0.0019290944600877313,0.0019290944600877313,-26.171894229920238,-26.171894229920238,0.008297364626339284,0.008297364626339284
1.2611764705882353,9.182794169216617,9.182794169216617,0.0019296164563420769,0.0019296164563420769,-27.150826156646612,-27.150826156646612,0.0072516500802091615,0.0072516500802091615
1.2635294117647058,9.411249298890478,9.411249298890478,0.005227276124088592,0.005227276124088592,-28.138660030440825,-28.138660030440825,0.0063776452991684855,0.0063776452991684855
1.2658823529411765,9.809105540225886,9.809105540225886,0.005540025607841866,0.005540025607841866,-29.072625157345016,-29.072625157345016,0.005540367090200831,0.005540367090200831
1.268235294117647,10.366747908377517,10.366747908377517,0.006468862679242713,0.006468862679242713,-30.006111337540915,-30.006111337540915,0.004424951655323498,0.004424951655323498
1.2705882352941176,11.306289607389813,11.306289607389813,0.0063561000666697435,0.0063561000666697435,-31.03270072288847,-31.03270072288847,0.0034047845311373907,0.0034047845311373907
1.2729411764705882,11.349529872623442,11.349529872623442,0.007376995841803376,0.007376995841803376,-32.06440316514953,-32.06440316514953,0.0027246647115640146,0.0027246647115640146
1.2752941176470587,12.31396139384338,12.31396139384338,0.016476681943501485,0.016476681943501485,-33.08244478330462,-33.08244478330462,0.0019100268734407605,0.0019100268734407605
