s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
3.183844866102441,0.0308747784494268,-3.0189206634870893,0.9994271582340081,-3.1153257660968268,1.0156370445745044,3.537580290706838,0.04577862459635948,1.5612244897959184,0.6405228758169934
3.1867694314321455,0.03083888867589876,-3.0506173673921477,0.9994187950208268,-3.1470442822870632,1.0155758079791493,3.5134341418795905,0.04650613718587271,1.563265306122449,0.639686684073107
3.189611870082178,0.030809587208109432,-3.082226728480132,0.9994101459810144,-3.178674188438103,1.0155168270287909,3.488983456056986,0.047179368041714465,1.5653061224489797,0.6388526727509778
3.192357821209029,0.030786659388070216,-3.113749088161048,0.9994012200426836,-3.2102160053355306,1.0154601669523897,3.464266574296373,0.047798064832775475,1.5673469387755103,0.6380208333333333
3.194993514906046,0.030769862324740466,-3.1451847865910145,0.9993920273700635,-3.241670253280948,1.0154058814658669,3.4393175810228658,0.04836207181200814,1.569387755102041,0.6371911573472041
3.197505861012667,0.030758926565060015,-3.1765341627722163,0.9993825792198433,-3.273037451399171,1.0153540127396325,3.4141668910683496,0.048871323530221125,1.5714285714285714,0.6363636363636364
3.199882528973157,0.030753557945753466,-3.2077975546085846,0.9993728878192577,-3.304318117362105,1.015304592599869,3.388841759763198,0.049325837450655455,1.573469387755102,0.6355382619974059
3.2021120179785947,0.030753439595059086,-3.2389752989343124,0.9993629662838456,-3.335512766264574,1.015257640751198,3.363366686431218,0.0497257115519411,1.5755102040816327,0.6347150259067358
3.20418371696177,0.030758234054595244,-3.2700677315312836,0.9993528285805343,-3.366621910720675,1.0152131670002549,3.33776380014748,0.05007111651394973,1.5775510204081633,0.6338939197930142
3.206087954283845,0.03076758549570734,-3.301075187160528,0.9993424895329718,-3.3976460600729164,1.0151711704908537,3.3120531621918174,0.050362292737989256,1.579591836734694,0.6330749354005167
3.207816037148171,0.03078112200465211,-3.3319979996174767,0.9993319648516825,-3.4285857199503784,1.015131640153403,3.2862530393147886,0.050599545952626696,1.5816326530612246,0.632258064516129
3.2093602808654205,0.030798457920855227,-3.3628365018229225,0.9993212711706876,-3.459441391751239,1.015094554987573,3.2603801396493637,0.05078324342036679,1.5836734693877552,0.6314432989690721
3.210714028168935,0.030819196205697313,-3.3935910259355873,0.9993104260650347,-3.490213572112229,1.0150598843947818,3.234449819265002,0.05091381041163641,1.5857142857142859,0.6306306306306306
3.2118716587843186,0.030842930828408187,-3.424261903479649,0.9992994480374738,-3.520902752375071,1.0150275885691797,3.2084762642452054,0.05099172691392736,1.5877551020408165,0.6298200514138816
3.2128285895483746,0.030869249141943562,-3.4548494654525874,0.9992883564630293,-3.5515094180734237,1.0149976189606569,3.1824726523914295,0.051017524550896594,1.5897959183673471,0.6290115532734274
3.2135812654373317,0.03089773423335823,-3.485354042404224,0.9992771715032497,-3.582034048450448,1.014969918786626,3.1564512980252446,0.050991783692201205,1.5918367346938775,0.6282051282051282
3.2141271420754314,0.030927967213291323,-3.5157759644548072,0.9992659140005875,-3.6124771160311884,1.014944423593704,3.1304237828280947,0.05091513073966902,1.5938775510204082,0.6274007682458387
3.214464660439308,0.030959529427782437,-3.546115561262289,0.9992546053827972,-3.642839086245778,1.0149210618281714,3.104401075227194,0.05078823557876127,1.5959183673469388,0.6265984654731458
3.214593214743597,0.030992004558399098,-3.576373161931739,0.9992432675949635,-3.6731204171114347,1.0148997554143508,3.078393640474937,0.050611809186383444,1.5979591836734695,0.6257982120051085
3.2145131146122496,0.03102498059735946,-3.606549094895553,0.999231923080431,-3.703321558948959,1.0148804203030763,3.0524115432884757,0.0503866013866341,1.6,0.625
