wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-0.5238806019131445,-0.5238806019131445,0.0005038797099818813,0.0005038797099818813,1.3143492527547744,1.3143492527547744,0.013131991917832209,0.013131991917832209
1.2023529411764706,-1.2193986467052274,-1.2193986467052274,0.00017154530179704886,0.00017154530179704886,0.7564053870751729,0.7564053870751729,0.013749082963337277,0.013749082963337277
1.204705882352941,-3.1517653980037124,-3.1517653980037124,0.00025919857892777663,0.00025919857892777663,0.17302363874435683,0.17302363874435683,0.014764376503669796,0.014764376503669796
1.2070588235294117,-1.9954512510906215,-1.9954512510906215,0.000817291091490629,0.000817291091490629,-0.4363152278943072,-0.4363152278943072,0.015958688710483077,0.015958688710483077
1.2094117647058824,-0.46247476984524205,-0.46247476984524205,6.169530677271385e-05,6.169530677271385e-05,-1.0665467360708922,-1.0665467360708922,0.017154800960597565,0.017154800960597565
1.2117647058823529,-2.1593540517137613,-2.1593540517137613,0.00025205537631323697,0.00025205537631323697,-1.711269616468328,-1.711269616468328,0.01822792068476826,0.01822792068476826
1.2141176470588235,-3.073344860858292,-3.073344860858292,0.0007462825567809107,0.0007462825567809107,-2.361273434067072,-2.361273434067072,0.019105101611765204,0.019105101611765204
1.216470588235294,-3.271087668946487,-3.271087668946487,0.00047967259842093596,0.00047967259842093596,-3.010872747066124,-3.010872747066124,0.019758519197759773,0.019758519197759773
1.2188235294117646,-3.2304510040838403,-3.2304510040838403,0.0005929876526706579,0.0005929876526706579,-3.655265719958163,-3.655265719958163,0.020241058378102396,0.020241058378102396
1.2211764705882353,-2.6904470622782273,-2.6904470622782273,0.00023590303667035575,0.00023590303667035575,-4.292077148815147,-4.292077148815147,0.02057802801082337,0.02057802801082337
1.2235294117647058,-3.8554676215782577,-3.8554676215782577,0.0004081987538851136,0.0004081987538851136,-4.919114877004054,-4.919114877004054,0.02087708203677836,0.02087708203677836
1.2258823529411764,-4.693014536226328,-4.693014536226328,0.00033696430852813623,0.00033696430852813623,-5.537662760947126,-5.537662760947126,0.02120564356578148,0.02120564356578148
1.228235294117647,-4.526999979340611,-4.526999979340611,0.0004191951766909182,0.0004191951766909182,-6.150205807619984,-6.150205807619984,0.021645420415719235,0.021645420415719235
1.2305882352941175,-4.424502887869207,-4.424502887869207,0.0002884413542412416,0.0002884413542412416,-6.760124747315879,-6.760124747315879,0.022220998477948832,0.022220998477948832
1.2329411764705882,-4.613485448163958,-4.613485448163958,0.00015444387702784863,0.00015444387702784863,-7.371696912020534,-7.371696912020534,0.022929183750874098,0.022929183750874098
1.2352941176470589,-5.009101629360051,-5.009101629360051,0.0002137547227549095,0.0002137547227549095,-7.987722270875157,-7.987722270875157,0.023732514065729817,0.023732514065729817
1.2376470588235293,-5.407736536432055,-5.407736536432055,0.00013068407319905416,0.00013068407319905416,-8.609113073171452,-8.609113073171452,0.024542287397453514,0.024542287397453514
1.24,-7.77082521423108,-7.77082521423108,3.829332889174542e-05,3.829332889174542e-05,-9.235875663959359,-9.235875663959359,0.02528473946620591,0.02528473946620591
1.2423529411764704,-8.847193501793639,-8.847193501793639,0.00018103984529423554,0.00018103984529423554,-9.866281490915384,-9.866281490915384,0.0258638200488646,0.0258638200488646
1.244705882352941,-9.444465163087058,-9.444465163087058,0.00011659576104493481,0.00011659576104493481,-10.497841402597475,-10.497841402597475,0.0262053481956078,0.0262053481956078
1.2470588235294118,-9.424950041044847,-9.424950041044847,0.00022353286917043634,0.00022353286917043634,-11.127546523099147,-11.127546523099147,0.02626750519587845,0.02626750519587845
1.2494117647058822,-9.445254763912141,-9.445254763912141,0.00021383034801742443,0.00021383034801742443,-11.75203742398191,-11.75203742398191,0.026029590526261377,0.026029590526261377
1.251764705882353,-9.748883418433437,-9.748883418433437,0.0003507878893231813,0.0003507878893231813,-12.366917610278394,-12.366917610278394,0.025507662260688554,0.025507662260688554
1.2541176470588236,-10.11424099249118,-10.11424099249118,0.00023742032702580107,0.00023742032702580107,-12.96813936011155,-12.96813936011155,0.024761286307018533,0.024761286307018533
1.256470588235294,-10.327863227396602,-10.327863227396602,0.00019789294847484502,0.00019789294847484502,-13.551113080047193,-13.551113080047193,0.023893190237500066,0.023893190237500066
1.2588235294117647,-10.190033175090019,-10.190033175090019,0.00027413591095795404,0.00027413591095795404,-14.112380113712454,-14.112380113712454,0.023047341785740586,0.023047341785740586
1.2611764705882353,-10.287566403418685,-10.287566403418685,0.00025262291570775017,0.00025262291570775017,-14.650543388980973,-14.650543388980973,0.022410732904861213,0.022410732904861213
1.2635294117647058,-10.857268923909793,-10.857268923909793,0.00017922630098663166,0.00017922630098663166,-15.168762692789548,-15.168762692789548,0.022173121708361204,0.022173121708361204
1.2658823529411765,-11.39779734483448,-11.39779734483448,0.00011418804476293548,0.00011418804476293548,-15.675280099280421,-15.675280099280421,0.02249979149071658,0.02249979149071658
1.268235294117647,-11.30611116822376,-11.30611116822376,0.00014423113963443022,0.00014423113963443022,-16.182392882033145,-16.182392882033145,0.023463256043622805,0.023463256043622805
1.2705882352941176,-11.657596516415238,-11.657596516415238,8.986510818044032e-05,8.986510818044032e-05,-16.70096024602741,-16.70096024602741,0.025034001885622426,0.025034001885622426
1.2729411764705882,-11.18958666997702,-11.18958666997702,2.6994744833975106e-05,2.6994744833975106e-05,-17.237145559309365,-17.237145559309365,0.02708602127914618,0.02708602127914618
1.2752941176470587,-12.214121022234531,-12.214121022234531,9.248273261425096e-05,9.248273261425096e-05,-17.79230608364148,-17.79230608364148,0.029465968653961276,0.029465968653961276
