wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-2.846057989603012,-2.846057989603012,8.58118513726643e-05,8.58118513726643e-05,2.9278185253922167,2.9278185253922167,0.0488149970930431,0.0488149970930431
1.5020408163265306,-3.2228255963798786,-3.2228255963798786,7.100083251669399e-05,7.100083251669399e-05,2.425729780973586,2.425729780973586,0.04418249945254911,0.04418249945254911
1.5040816326530613,-2.9239453080376476,-2.9239453080376476,0.00013547607471117097,0.00013547607471117097,1.9268549624865259,1.9268549624865259,0.039641186514211134,0.039641186514211134
1.506122448979592,-2.9438171053188418,-2.9438171053188418,0.00012238082961061553,0.00012238082961061553,1.4331358906656948,1.4331358906656948,0.03527826805729141,0.03527826805729141
1.5081632653061225,-3.1641241738857078,-3.1641241738857078,0.00014912300756514618,0.00014912300756514618,0.9460625077162998,0.9460625077162998,0.031180592616992082,0.031180592616992082
1.510204081632653,-3.519957520828714,-3.519957520828714,0.00014661818378628247,0.00014661818378628247,0.465705304594263,0.465705304594263,0.02740986614798303,0.02740986614798303
1.5122448979591836,-3.031445170214793,-3.031445170214793,0.00015392813581350062,0.00015392813581350062,-0.008388884528950001,-0.008388884528950001,0.023986596428726473,0.023986596428726473
1.5142857142857142,-3.6186750911990395,-3.6186750911990395,0.00013983367727635993,0.00013983367727635993,-0.47746057431703004,-0.47746057431703004,0.020901755439177362,0.020901755439177362
1.5163265306122449,-3.919720627704513,-3.919720627704513,7.728879781573754e-05,7.728879781573754e-05,-0.9429789644785909,-0.9429789644785909,0.018120481320678096,0.018120481320678096
1.5183673469387755,-3.57433883149609,-3.57433883149609,0.00012318111382142794,0.00012318111382142794,-1.406637861791804,-1.406637861791804,0.015593802258656262,0.015593802258656262
1.5204081632653061,-2.8548908667961,-2.8548908667961,0.00014813239890917442,0.00014813239890917442,-1.8695974849305514,-1.8695974849305514,0.013263868090610248,0.013263868090610248
1.5224489795918368,-3.0082138410010275,-3.0082138410010275,0.0002301622573628817,0.0002301622573628817,-2.3320865256650993,-2.3320865256650993,0.011074814704971889,0.011074814704971889
1.5244897959183674,-3.6046743771385445,-3.6046743771385445,0.00021524569696312852,0.00021524569696312852,-2.791242749632492,-2.791242749632492,0.008986059433681354,0.008986059433681354
1.5265306122448983,-3.6592135671494384,-3.6592135671494384,0.00013714537787168653,0.00013714537787168653,-3.2400460787903147,-3.2400460787903147,0.0069847289405870665,0.0069847289405870665
1.5285714285714287,-3.9846536177162157,-3.9846536177162157,0.00022896452854528427,0.00022896452854528427,-3.6611599100555536,-3.6611599100555536,0.005086639504432802,0.005086639504432802
1.530612244897959,-6.299858745472036,-6.299858745472036,0.0004182059134270846,0.0004182059134270846,-4.01083173386669,-4.01083173386669,0.0033473319707983122,0.0033473319707983122
1.5326530612244897,-8.204183016960489,-8.204183016960489,0.0007188881664009675,0.0007188881664009675,-4.139462598755612,-4.139462598755612,0.0019077895249894764,0.0019077895249894764
1.5346938775510204,-9.621595771768874,-9.621595771768874,0.0009896365453966685,0.0009896365453966685,-3.6904838121636985,-3.6904838121636985,0.0013357090421698276,0.0013357090421698276
1.536734693877551,-10.816091997928577,-10.816091997928577,0.00047411799727127443,0.00047411799727127443,-3.427678837466214,-3.427678837466214,0.002052564612839175,0.002052564612839175
1.5387755102040817,-10.750195264208608,-10.750195264208608,0.00018318775185483034,0.00018318775185483034,-3.6365984150411457,-3.6365984150411457,0.003134561000344041,0.003134561000344041
1.5408163265306123,-10.500409286314014,-10.500409286314014,0.00012089961065372398,0.00012089961065372398,-3.9918654643277467,-3.9918654643277467,0.004238101057860166,0.004238101057860166
1.542857142857143,-8.216251821503821,-8.216251821503821,0.000121254507862115,0.000121254507862115,-4.403648652991691,-4.403648652991691,0.005312957982728662,0.005312957982728662
1.5448979591836736,-8.860830302909713,-8.860830302909713,0.00014376510790115846,0.00014376510790115846,-4.845599366302032,-4.845599366302032,0.006345484601351553,0.006345484601351553
1.546938775510204,-9.530395607264218,-9.530395607264218,0.00026731577370173247,0.00026731577370173247,-5.307158169898736,-5.307158169898736,0.007306892593468677,0.007306892593468677
1.5489795918367348,-9.50873369841543,-9.50873369841543,8.989904024838091e-05,8.989904024838091e-05,-5.781664276913058,-5.781664276913058,0.008164766155146658,0.008164766155146658
1.5510204081632653,-9.946172211677888,-9.946172211677888,0.0002677881966957982,0.0002677881966957982,-6.263037962200378,-6.263037962200378,0.008897574513844778,0.008897574513844778
1.5530612244897959,-10.67044023539076,-10.67044023539076,0.00013555660053035293,0.00013555660053035293,-6.746877427264583,-6.746877427264583,0.009495789115996967,0.009495789115996967
1.5551020408163265,-10.83380165018224,-10.83380165018224,0.00010355608738443348,0.00010355608738443348,-7.230403630228382,-7.230403630228382,0.009975140397338511,0.009975140397338511
1.5571428571428572,-11.529677020901696,-11.529677020901696,2.128800339697378e-05,2.128800339697378e-05,-7.71229316972927,-7.71229316972927,0.010358674931068061,0.010358674931068061
1.5591836734693876,-13.395413755610397,-13.395413755610397,0.00010294728871595731,0.00010294728871595731,-8.19322762018173,-8.19322762018173,0.010673003089576714,0.010673003089576714
1.5612244897959184,-15.078053417102732,-15.078053417102732,4.5047734386539825e-05,4.5047734386539825e-05,-8.674907976633715,-8.674907976633715,0.01092967314460149,0.01092967314460149
1.563265306122449,-15.767549912905793,-15.767549912905793,0.00014577322372487833,0.00014577322372487833,-9.15884395713254,-9.15884395713254,0.011127617283628374,0.011127617283628374
