wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-3.0418962116653647,-3.0418962116653647,0.00010972343274869024,0.00010972343274869024,-0.077774997106008,-0.077774997106008,0.052966825535229904,0.052966825535229904
1.5020408163265306,-3.148948244468929,-3.148948244468929,0.00010386172911694339,0.00010386172911694339,-0.6086524775969478,-0.6086524775969478,0.058501390317577506,0.058501390317577506
1.5040816326530613,-3.2200337853117795,-3.2200337853117795,0.00011740547623556366,0.00011740547623556366,-1.1399555315632393,-1.1399555315632393,0.06427103378316067,0.06427103378316067
1.506122448979592,-3.3889822584889986,-3.3889822584889986,0.00011872864899351661,0.00011872864899351661,-1.6711995988737294,-1.6711995988737294,0.07025119726255143,0.07025119726255143
1.5081632653061225,-3.530013348655889,-3.530013348655889,0.00010279379591135875,0.00010279379591135875,-2.20179621799556,-2.20179621799556,0.07642787635306587,0.07642787635306587
1.510204081632653,-3.448994678040528,-3.448994678040528,0.00010159070701281594,0.00010159070701281594,-2.73145325303796,-2.73145325303796,0.0828146626758663,0.0828146626758663
1.5122448979591836,-3.5128638910523438,-3.5128638910523438,0.00010301201014966558,0.00010301201014966558,-3.2602113648474833,-3.2602113648474833,0.08942616225204106,0.08942616225204106
1.5142857142857142,-3.4882512895659947,-3.4882512895659947,0.00010998346033490941,0.00010998346033490941,-3.788347236580197,-3.788347236580197,0.09626884290184483,0.09626884290184483
1.5163265306122449,-3.5073277262386324,-3.5073277262386324,0.00010557456828325886,0.00010557456828325886,-4.316007798872979,-4.316007798872979,0.10332986803494518,0.10332986803494518
1.5183673469387755,-3.512034398337871,-3.512034398337871,9.830149588776997e-05,9.830149588776997e-05,-4.843299014724703,-4.843299014724703,0.11057279534169376,0.11057279534169376
1.5204081632653061,-3.6124876605423304,-3.6124876605423304,0.00010900329948410444,0.00010900329948410444,-5.370181613670647,-5.370181613670647,0.11795621284532327,0.11795621284532327
1.5224489795918368,-3.5897187693409713,-3.5897187693409713,0.00010921315470932707,0.00010921315470932707,-5.896392534222864,-5.896392534222864,0.12544495027874075,0.12544495027874075
1.5244897959183674,-3.6511475821161623,-3.6511475821161623,0.00010862886050378074,0.00010862886050378074,-6.421749414572238,-6.421749414572238,0.13301810147790147,0.13301810147790147
1.5265306122448983,-3.762338240476049,-3.762338240476049,0.00010017966730280292,0.00010017966730280292,-6.946167331283689,-6.946167331283689,0.14067591904250987,0.14067591904250987
1.5285714285714287,-3.6909625024958754,-3.6909625024958754,0.00010565403153198982,0.00010565403153198982,-7.469610599509817,-7.469610599509817,0.1484157127646475,0.1484157127646475
1.530612244897959,-3.830267269732675,-3.830267269732675,0.00010091784642317346,0.00010091784642317346,-7.992270132875991,-7.992270132875991,0.15623411263712886,0.15623411263712886
1.5326530612244897,-3.738492459389903,-3.738492459389903,9.868965687826782e-05,9.868965687826782e-05,-8.514291712970257,-8.514291712970257,0.16409715451245724,0.16409715451245724
1.5346938775510204,-3.8000685327466255,-3.8000685327466255,0.0001043047810905974,0.0001043047810905974,-9.035742528151545,-9.035742528151545,0.1719666756794524,0.1719666756794524
1.536734693877551,-3.8122834967984383,-3.8122834967984383,0.0001033142145949463,0.0001033142145949463,-9.556557039465911,-9.556557039465911,0.17977901632980114,0.17977901632980114
1.5387755102040817,-3.957922693189143,-3.957922693189143,0.00010462195729368224,0.00010462195729368224,-10.076647447406517,-10.076647447406517,0.18749089185880743,0.18749089185880743
1.5408163265306123,-3.9470323559233442,-3.9470323559233442,0.00010284988697004552,0.00010284988697004552,-10.595813446348359,-10.595813446348359,0.19506911317810702,0.19506911317810702
1.542857142857143,-4.011851580377385,-4.011851580377385,0.00010256371689849731,0.00010256371689849731,-11.113899869007195,-11.113899869007195,0.20251213317305417,0.20251213317305417
1.5448979591836736,-4.011476719556292,-4.011476719556292,9.819662767148715e-05,9.819662767148715e-05,-11.63090773384941,-11.63090773384941,0.20981778369675683,0.20981778369675683
1.546938775510204,-4.026783735143703,-4.026783735143703,0.00010118905750048974,0.00010118905750048974,-12.146998257010392,-12.146998257010392,0.21699099075270578,0.21699099075270578
1.5489795918367348,-4.041484276344317,-4.041484276344317,0.00010218454774781376,0.00010218454774781376,-12.662231179324259,-12.662231179324259,0.22401585260793366,0.22401585260793366
1.5510204081632653,-4.071812816403879,-4.071812816403879,9.964404002720484e-05,9.964404002720484e-05,-13.176762386166997,-13.176762386166997,0.23085376002984692,0.23085376002984692
1.5530612244897959,-4.051611786803412,-4.051611786803412,0.0001013013156811303,0.0001013013156811303,-13.69063459270352,-13.69063459270352,0.2374519214236321,0.2374519214236321
1.5551020408163265,-4.0995087088452795,-4.0995087088452795,9.439448526335275e-05,9.439448526335275e-05,-14.2037842674739,-14.2037842674739,0.243749903773163,0.243749903773163
1.5571428571428572,-4.173765382841612,-4.173765382841612,0.00010181291669791448,0.00010181291669791448,-14.71613019600409,-14.71613019600409,0.24971327499546414,0.24971327499546414
1.5591836734693876,-4.218768188879848,-4.218768188879848,9.880242214151525e-05,9.880242214151525e-05,-15.227501991218794,-15.227501991218794,0.2553178321178089,0.2553178321178089
1.5612244897959184,-4.283703966891043,-4.283703966891043,0.00010055352289759967,0.00010055352289759967,-15.737855602725919,-15.737855602725919,0.260569402243694,0.260569402243694
1.563265306122449,-4.364810050447395,-4.364810050447395,0.00010054515926648026,0.00010054515926648026,-16.247194400391372,-16.247194400391372,0.2654797031936513,0.2654797031936513
