wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,3.025977074090145,3.025977074090145,0.0001194069309019573,0.0001194069309019573,-2.992933567855612,-2.992933567855612,0.1905675723911736,0.1905675723911736
1.5020408163265306,3.0121151980116134,3.0121151980116134,0.00011523865964721819,0.00011523865964721819,-3.4299776690131214,-3.4299776690131214,0.19916119086091688,0.19916119086091688
1.5040816326530613,2.9550939332327357,2.9550939332327357,0.00011643998100550407,0.00011643998100550407,-3.8670588195352527,-3.8670588195352527,0.20804917140123774,0.20804917140123774
1.506122448979592,2.9037513270280613,2.9037513270280613,0.00011742157570701576,0.00011742157570701576,-4.304281304679623,-4.304281304679623,0.21721290921920258,0.21721290921920258
1.5081632653061225,2.874970258700121,2.874970258700121,0.00011835251887900516,0.00011835251887900516,-4.741555292832362,-4.741555292832362,0.22662783485949653,0.22662783485949653
1.510204081632653,2.79255887398442,2.79255887398442,0.00011706270793243109,0.00011706270793243109,-5.178959687485854,-5.178959687485854,0.23627891669292259,0.23627891669292259
1.5122448979591836,2.773334366913524,2.773334366913524,0.00011055427250653132,0.00011055427250653132,-5.616480804297766,-5.616480804297766,0.24613428463996537,0.24613428463996537
1.5142857142857142,2.742443102059106,2.742443102059106,0.00011115327601712535,0.00011115327601712535,-6.054088680268718,-6.054088680268718,0.256169756224478,0.256169756224478
1.5163265306122449,2.7284141425429387,2.7284141425429387,0.00011603003577081627,0.00011603003577081627,-6.491768024586261,-6.491768024586261,0.2663527646356036,0.2663527646356036
1.5183673469387755,2.614320391429884,2.614320391429884,0.00011213857145373545,0.00011213857145373545,-6.92948601028799,-6.92948601028799,0.27665005878684823,0.27665005878684823
1.5204081632653061,2.6496340171177386,2.6496340171177386,0.00010932894467014726,0.00010932894467014726,-7.367240125572211,-7.367240125572211,0.28702656223867457,0.28702656223867457
1.5224489795918368,2.545181434345906,2.545181434345906,0.00010497862068705471,0.00010497862068705471,-7.804962339321352,-7.804962339321352,0.29744965033672843,0.29744965033672843
1.5244897959183674,2.557817082535056,2.557817082535056,0.00010579907012781976,0.00010579907012781976,-8.24264806452794,-8.24264806452794,0.30788054224412964,0.30788054224412964
1.5265306122448983,2.528426206713662,2.528426206713662,0.0001053786771795752,0.0001053786771795752,-8.68029514715217,-8.68029514715217,0.3182793293678807,0.3182793293678807
1.5285714285714287,2.480701510652944,2.480701510652944,0.00010406620419249847,0.00010406620419249847,-9.11778742081187,-9.11778742081187,0.3286081457965132,0.3286081457965132
1.530612244897959,2.471753962849823,2.471753962849823,0.0001050013634751115,0.0001050013634751115,-9.555154990311605,-9.555154990311605,0.338826422968029,0.338826422968029
1.5326530612244897,2.4411480277131217,2.4411480277131217,0.00010141432288252458,0.00010141432288252458,-9.992317443720147,-9.992317443720147,0.34889830612546024,0.34889830612546024
1.5346938775510204,2.412780207291915,2.412780207291915,0.00010102642237632729,0.00010102642237632729,-10.429270953783671,-10.429270953783671,0.3587800338111545,0.3587800338111545
1.536734693877551,2.383441421934074,2.383441421934074,9.910776720657413e-05,9.910776720657413e-05,-10.86594572396757,-10.86594572396757,0.3684333448904445,0.3684333448904445
1.5387755102040817,2.3763572588127344,2.3763572588127344,0.00010328842660690478,0.00010328842660690478,-11.30237072917207,-11.30237072917207,0.3778214492224711,0.3778214492224711
1.5408163265306123,2.3427620301999545,2.3427620301999545,0.00010029201589603898,0.00010029201589603898,-11.73847508824647,-11.73847508824647,0.386906602674534,0.386906602674534
1.542857142857143,2.349248580608597,2.349248580608597,9.916919327981271e-05,9.916919327981271e-05,-12.174215951395702,-12.174215951395702,0.3956455281807306,0.3956455281807306
1.5448979591836736,2.2919703550699526,2.2919703550699526,9.783829598729553e-05,9.783829598729553e-05,-12.609567990016709,-12.609567990016709,0.4040086494334672,0.4040086494334672
1.546938775510204,2.295952512482401,2.295952512482401,9.608685603091159e-05,9.608685603091159e-05,-13.044554518528136,-13.044554518528136,0.41196115043397813,0.41196115043397813
1.5489795918367348,2.2695564691420773,2.2695564691420773,9.763191685636932e-05,9.763191685636932e-05,-13.479082779614746,-13.479082779614746,0.4194686995788592,0.4194686995788592
1.5510204081632653,2.23029134845464,2.23029134845464,0.00010033617609010175,0.00010033617609010175,-13.91315389848618,-13.91315389848618,0.4265015923902999,0.4265015923902999
1.5530612244897959,2.190295398948879,2.190295398948879,9.778849562240993e-05,9.778849562240993e-05,-14.346741747505177,-14.346741747505177,0.4330312101146486,0.4330312101146486
1.5551020408163265,2.1895654551680592,2.1895654551680592,9.478553715847956e-05,9.478553715847956e-05,-14.77981190055549,-14.77981190055549,0.4390288481186593,0.4390288481186593
1.5571428571428572,2.128717957326974,2.128717957326974,9.748535971157844e-05,9.748535971157844e-05,-15.212374004312036,-15.212374004312036,0.4444759548186539,0.4444759548186539
1.5591836734693876,2.105221409425247,2.105221409425247,9.678050248389688e-05,9.678050248389688e-05,-15.644374478333209,-15.644374478333209,0.4493468450848373,0.4493468450848373
1.5612244897959184,2.0886209992063236,2.0886209992063236,9.918258955992643e-05,9.918258955992643e-05,-16.07581231050861,-16.07581231050861,0.4536228450172391,0.4536228450172391
1.563265306122449,2.0266912606509373,2.0266912606509373,9.87286730362354e-05,9.87286730362354e-05,-16.50667138096045,-16.50667138096045,0.45728808122468845,0.45728808122468845
1.5653061224489797,2.007227177054537,2.007227177054537,0.0001004762627365872,0.0001004762627365872,-16.936927519085007,-16.936927519085007,0.46032871893368366,0.46032871893368366
