wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-2.979054371163788,-2.979054371163788,9307.311314074721,9307.311314074721,-0.7549314621650013,-0.7549314621650013,0.397117246274177,0.397117246274177
1.5020408163265306,-3.0450633299853775,-3.0450633299853775,11388.333958274376,11388.333958274376,-1.160475296010699,-1.160475296010699,0.40996093116368115,0.40996093116368115
1.5040816326530613,-3.2551397558029147,-3.2551397558029147,10723.053596455644,10723.053596455644,-1.568012460083088,-1.568012460083088,0.4242762024295112,0.4242762024295112
1.506122448979592,-3.3007186677044142,-3.3007186677044142,9029.77150709639,9029.77150709639,-1.9787904439687172,-1.9787904439687172,0.4392306540122738,0.4392306540122738
1.5081632653061225,-3.1805110380017543,-3.1805110380017543,7997.259245801636,7997.259245801636,-2.392342478817168,-2.392342478817168,0.45377169749475554,0.45377169749475554
1.510204081632653,-3.0154472693212018,-3.0154472693212018,7779.105949311037,7779.105949311037,-2.8070525147705228,-2.8070525147705228,0.4670899430285392,0.4670899430285392
1.5122448979591836,-2.8507367990286845,-2.8507367990286845,8319.66766830434,8319.66766830434,-3.2207873471597184,-3.2207873471597184,0.4789829444982139,0.4789829444982139
1.5142857142857142,-2.7817447238579085,-2.7817447238579085,9445.955884790967,9445.955884790967,-3.6319619876883205,-3.6319619876883205,0.48991799246463524,0.48991799246463524
1.5163265306122449,-2.8635121305928335,-2.8635121305928335,11099.597122774445,11099.597122774445,-4.040258452625741,-4.040258452625741,0.5007276588891306,0.5007276588891306
1.5183673469387755,-2.9655134779912036,-2.9655134779912036,11003.487196399727,11003.487196399727,-4.4466047480696655,-4.4466047480696655,0.5121288256912233,0.5121288256912233
1.5204081632653061,-3.0428987060871284,-3.0428987060871284,9457.926071279595,9457.926071279595,-4.852546447329449,-4.852546447329449,0.5243570472678712,0.5243570472678712
1.5224489795918368,-2.9321952462082677,-2.9321952462082677,8577.938162080183,8577.938162080183,-5.25927191301088,-5.25927191301088,0.53713308166977,0.53713308166977
1.5244897959183674,-2.8124322972049094,-2.8124322972049094,8202.463185146851,8202.463185146851,-5.667259452905384,-5.667259452905384,0.5499351110494394,0.5499351110494394
1.5265306122448983,-2.6606962754007086,-2.6606962754007086,8460.889005461942,8460.889005461942,-6.076374832542253,-6.076374832542253,0.5623259171183584,0.5623259171183584
1.5285714285714287,-2.5513831390648565,-2.5513831390648565,9370.462385546522,9370.462385546522,-6.486276905701495,-6.486276905701495,0.5741037204482333,0.5741037204482333
1.530612244897959,-2.5900530221778584,-2.5900530221778584,10745.263548433539,10745.263548433539,-6.897027122469634,-6.897027122469634,0.5851821474843379,0.5851821474843379
1.5326530612244897,-2.7083826358074816,-2.7083826358074816,11267.441221805113,11267.441221805113,-7.308872045537022,-7.308872045537022,0.5953453744013273,0.5953453744013273
1.5346938775510204,-2.7514849153338727,-2.7514849153338727,10412.914075550452,10412.914075550452,-7.722032488957376,-7.722032488957376,0.6041127288250792,0.6041127288250792
1.536734693877551,-2.7283129190436095,-2.7283129190436095,9150.01944827696,9150.01944827696,-8.136157298118642,-8.136157298118642,0.6108406905907575,0.6108406905907575
1.5387755102040817,-2.625593896927638,-2.625593896927638,8566.382421294806,8566.382421294806,-8.550387544841318,-8.550387544841318,0.6150197018046017,0.6150197018046017
1.5408163265306123,-2.4815751357913203,-2.4815751357913203,8584.963027431662,8584.963027431662,-8.963440669231098,-8.963440669231098,0.616557903467908,0.616557903467908
1.542857142857143,-2.3778168268693745,-2.3778168268693745,9211.858301187951,9211.858301187951,-9.374281735912598,-9.374281735912598,0.6158460855973371,0.6158460855973371
1.5448979591836736,-2.317852505833786,-2.317852505833786,10358.68987171038,10358.68987171038,-9.782547378902724,-9.782547378902724,0.613560719356668,0.613560719356668
1.546938775510204,-2.372831100541463,-2.372831100541463,11813.116828510156,11813.116828510156,-10.188706677132,-10.188706677132,0.6102751923637524,0.6102751923637524
1.5489795918367348,-2.4890670816705733,-2.4890670816705733,11365.439145263395,11365.439145263395,-10.593504123857063,-10.593504123857063,0.6061619355493021,0.6061619355493021
1.5510204081632653,-2.4924864233660147,-2.4924864233660147,10283.12487040784,10283.12487040784,-10.997576069013029,-10.997576069013029,0.6009624405331722,0.6009624405331722
1.5530612244897959,-2.429601742549981,-2.429601742549981,9002.298236391209,9002.298236391209,-11.400873219767501,-11.400873219767501,0.594254060326341,0.594254060326341
1.5551020408163265,-2.3231187330277505,-2.3231187330277505,8933.059588336588,8933.059588336588,-11.80269223874906,-11.80269223874906,0.5858132941308971,0.5858132941308971
1.5571428571428572,-2.168401957801719,-2.168401957801719,8871.514720895948,8871.514720895948,-12.202170220371093,-12.202170220371093,0.575850626739523,0.575850626739523
1.5591836734693876,-2.062795101167542,-2.062795101167542,9838.660840593235,9838.660840593235,-12.598796132098292,-12.598796132098292,0.5649303213996207,0.5649303213996207
