wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-0.780800507004629,-0.780800507004629,0.517158117709974,0.517158117709974,0.4984146793925557,0.4984146793925557,7.976574073258809e-06,7.976574073258809e-06
1.5020408163265306,-0.46855525727419084,-0.46855525727419084,0.6179796799584675,0.6179796799584675,0.018395373860409306,0.018395373860409306,6.984986209011126e-06,6.984986209011126e-06
1.5040816326530613,-0.09102824688897539,-0.09102824688897539,0.7115041015163671,0.7115041015163671,-0.524865943379602,-0.524865943379602,6.334290425197631e-06,6.334290425197631e-06
1.506122448979592,0.3307145335686671,0.3307145335686671,0.7552015396922181,0.7552015396922181,-1.110954543481565,-1.110954543481565,6.21800976477277e-06,6.21800976477277e-06
1.5081632653061225,0.7396472575318254,0.7396472575318254,0.7260181969329218,0.7260181969329218,-1.6829140857534508,-1.6829140857534508,6.719703943054719e-06,6.719703943054719e-06
1.510204081632653,1.090077208827112,1.090077208827112,0.6535115658423306,0.6535115658423306,-2.1946221855976322,-2.1946221855976322,7.740702477970473e-06,7.740702477970473e-06
1.5122448979591836,1.3739865897858383,1.3739865897858383,0.5744493087739585,0.5744493087739585,-2.6384691287457906,-2.6384691287457906,9.106030153687981e-06,9.106030153687981e-06
1.5142857142857142,1.605384397008805,1.605384397008805,0.5060790098756051,0.5060790098756051,-3.028339252238775,-3.028339252238775,1.0660319392955261e-05,1.0660319392955261e-05
1.5163265306122449,1.8006604271945228,1.8006604271945228,0.45135986988861976,0.45135986988861976,-3.379997381313223,-3.379997381313223,1.229738821347656e-05,1.229738821347656e-05
1.5183673469387755,1.9703525538690796,1.9703525538690796,0.4087410354392466,0.4087410354392466,-3.704646842911263,-3.704646842911263,1.3936250552581636e-05,1.3936250552581636e-05
1.5204081632653061,2.12267375285534,2.12267375285534,0.37566638030297345,0.37566638030297345,-4.010018698822586,-4.010018698822586,1.5522978224416863e-05,1.5522978224416863e-05
1.5224489795918368,2.262692771917118,2.262692771917118,0.34999487763482773,0.34999487763482773,-4.301165419953236,-4.301165419953236,1.70109140106759e-05,1.70109140106759e-05
1.5244897959183674,2.3939301432508056,2.3939301432508056,0.33020343505804967,0.33020343505804967,-4.581618481114563,-4.581618481114563,1.8364156355554635e-05,1.8364156355554635e-05
1.5265306122448983,2.518747618468359,2.518747618468359,0.3150979977326862,0.3150979977326862,-4.853611084535394,-4.853611084535394,1.954979955463262e-05,1.954979955463262e-05
1.5285714285714287,2.6388574139002143,2.6388574139002143,0.3039107053164903,0.3039107053164903,-5.118936586441911,-5.118936586441911,2.054344639130329e-05,2.054344639130329e-05
1.530612244897959,2.755678361978953,2.755678361978953,0.295902888543256,0.295902888543256,-5.3787642381089515,-5.3787642381089515,2.1314775575449593e-05,2.1314775575449593e-05
1.5326530612244897,2.870406390794415,2.870406390794415,0.2909293148062182,0.2909293148062182,-5.634076478183946,-5.634076478183946,2.1851939821118283e-05,2.1851939821118283e-05
1.5346938775510204,2.9836632794034017,2.9836632794034017,0.2887527481642734,0.2887527481642734,-5.885757467297527,-5.885757467297527,2.213393470715241e-05,2.213393470715241e-05
1.536734693877551,3.0964448873719648,3.0964448873719648,0.289293484645427,0.289293484645427,-6.134280269483005,-6.134280269483005,2.2149831133623775e-05,2.2149831133623775e-05
1.5387755102040817,3.2092489329687583,3.2092489329687583,0.2927216135381147,0.2927216135381147,-6.380431133998814,-6.380431133998814,2.1891901439487235e-05,2.1891901439487235e-05
1.5408163265306123,3.322925277737947,3.322925277737947,0.2992411215144458,0.2992411215144458,-6.624569743626277,-6.624569743626277,2.135499493303456e-05,2.135499493303456e-05
1.542857142857143,3.438182248479568,3.438182248479568,0.30944777780908594,0.30944777780908594,-6.867299459164223,-6.867299459164223,2.0541570149567578e-05,2.0541570149567578e-05
1.5448979591836736,3.555915282663721,3.555915282663721,0.32413776402011796,0.32413776402011796,-7.10917864866558,-7.10917864866558,1.9458260486429585e-05,1.9458260486429585e-05
1.546938775510204,3.676929663612389,3.676929663612389,0.34454897667489487,0.34454897667489487,-7.351100252024965,-7.351100252024965,1.8115695710424185e-05,1.8115695710424185e-05
1.5489795918367348,3.8024249415415574,3.8024249415415574,0.3727803222699961,0.3727803222699961,-7.59400478498207,-7.59400478498207,1.6532631981054827e-05,1.6532631981054827e-05
1.5510204081632653,3.9345714265314244,3.9345714265314244,0.412236929028723,0.412236929028723,-7.83941757636773,-7.83941757636773,1.4731016199216476e-05,1.4731016199216476e-05
1.5530612244897959,4.076102694241846,4.076102694241846,0.46869148014591827,0.46869148014591827,-8.090311147075553,-8.090311147075553,1.2738594240725409e-05,1.2738594240725409e-05
1.5551020408163265,4.231952181026607,4.231952181026607,0.5533178203397278,0.5533178203397278,-8.351382932302737,-8.351382932302737,1.0592593721699591e-05,1.0592593721699591e-05
1.5571428571428572,4.4135170577372005,4.4135170577372005,0.6889388216119711,0.6889388216119711,-8.63370776688241,-8.63370776688241,8.337413748785553e-06,8.337413748785553e-06
1.5591836734693876,4.647724984909328,4.647724984909328,0.9308116754748567,0.9308116754748567,-8.963768728225606,-8.963768728225606,6.042183655665777e-06,6.042183655665777e-06
1.5612244897959184,5.020934745686009,5.020934745686009,1.427093752467989,1.427093752467989,-9.42807724720847,-9.42807724720847,3.855337561286327e-06,3.855337561286327e-06
1.563265306122449,5.8315153934192825,5.8315153934192825,2.277651363373286,2.277651363373286,-10.325057769400663,-10.325057769400663,2.3621903524889525e-06,2.3621903524889525e-06
