wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.6235294117647059,-17.981986286951745,-17.981986286951745,0.0001377941319639307,0.0001377941319639307,-140.29470330518873,-140.29470330518873,0.14806486228772223,0.14806486228772223
1.6258823529411766,-17.946608327550084,-17.946608327550084,0.000142534360976262,0.000142534360976262,-140.83565862255628,-140.83565862255628,0.15787061103028263,0.15787061103028263
1.6282352941176468,-17.958458887560905,-17.958458887560905,0.00014168692010546464,0.00014168692010546464,-141.37037177098736,-141.37037177098736,0.1668612394346713,0.1668612394346713
1.630588235294118,-17.97885098897965,-17.97885098897965,0.00013957478099717508,0.00013957478099717508,-141.899769353583,-141.899769353583,0.17550701994257023,0.17550701994257023
1.6329411764705881,-17.939692146668154,-17.939692146668154,0.00013949913397955438,0.00013949913397955438,-142.42410463784455,-142.42410463784455,0.18386457231172149,0.18386457231172149
1.6352941176470588,-17.94636166918946,-17.94636166918946,0.0001403517234032758,0.0001403517234032758,-142.94346491991396,-142.94346491991396,0.1924098020361071,0.1924098020361071
1.6376470588235295,-17.96685885262143,-17.96685885262143,0.00014428606520728397,0.00014428606520728397,-143.4612915354837,-143.4612915354837,0.2013813293093462,0.2013813293093462
1.6400000000000001,-17.936694252025497,-17.936694252025497,0.0001426959678318381,0.0001426959678318381,-143.97902399903043,-143.97902399903043,0.2103506479819889,0.2103506479819889
1.6423529411764706,-17.96676085617116,-17.96676085617116,0.0001413149229681666,0.0001413149229681666,-144.49606545507694,-144.49606545507694,0.21922796331100558,0.21922796331100558
1.6447058823529415,-17.983319182323605,-17.983319182323605,0.0001383995462686676,0.0001383995462686676,-145.0136963243059,-145.0136963243059,0.22787886117794254,0.22787886117794254
1.6470588235294117,-17.99496264850523,-17.99496264850523,0.0001343263489763061,0.0001343263489763061,-145.53139150234452,-145.53139150234452,0.23573540337680568,0.23573540337680568
1.6494117647058824,-18.008180529411636,-18.008180529411636,0.00013470492430047638,0.00013470492430047638,-146.04738719486423,-146.04738719486423,0.24271624858251512,0.24271624858251512
1.651764705882353,-18.024408517586117,-18.024408517586117,0.00013425524165319006,0.00013425524165319006,-146.56192022420896,-146.56192022420896,0.24885836815834192,0.24885836815834192
1.6541176470588237,-18.059151336405264,-18.059151336405264,0.00012985603043591605,0.00012985603043591605,-147.07454950887467,-147.07454950887467,0.25372113283763575,0.25372113283763575
1.6564705882352944,-18.08131655493558,-18.08131655493558,0.00013172620347656321,0.00013172620347656321,-147.58291387369783,-147.58291387369783,0.25724897060520047,0.25724897060520047
1.6588235294117644,-18.114333066794096,-18.114333066794096,0.00013003774749988743,0.00013003774749988743,-148.086072746367,-148.086072746367,0.2597325492199464,0.2597325492199464
1.6611764705882353,-18.178936014761113,-18.178936014761113,0.00012835357070714677,0.00012835357070714677,-148.58289204613072,-148.58289204613072,0.2612855748769676,0.2612855748769676
1.663529411764706,-18.185410139819126,-18.185410139819126,0.00012782854828708245,0.00012782854828708245,-149.07143661617235,-149.07143661617235,0.26263107108534384,0.26263107108534384
1.6658823529411766,-18.228348189166436,-18.228348189166436,0.0001330126034512333,0.0001330126034512333,-149.55331027891637,-149.55331027891637,0.2649600686254535,0.2649600686254535
1.668235294117647,-18.270988660808367,-18.270988660808367,0.00013139337298635826,0.00013139337298635826,-150.03297440608043,-150.03297440608043,0.2687180544690801,0.2687180544690801
1.670588235294118,-18.290370952034877,-18.290370952034877,0.00013390066668816304,0.00013390066668816304,-150.514246587877,-150.514246587877,0.2737489154083511,0.2737489154083511
1.672941176470588,-18.324548685115225,-18.324548685115225,0.00014014291961205442,0.00014014291961205442,-151.00101746592355,-151.00101746592355,0.27938493021071575,0.27938493021071575
1.6752941176470588,-18.361171574900425,-18.361171574900425,0.00014204697155386793,0.00014204697155386793,-151.4949138217586,-151.4949138217586,0.2839542226789611,0.2839542226789611
1.6776470588235295,-18.390280614840528,-18.390280614840528,0.00014355483111639982,0.00014355483111639982,-151.99257922710004,-151.99257922710004,0.2858142336220665,0.2858142336220665
1.68,-18.363660832818972,-18.363660832818972,0.00014961769824942275,0.00014961769824942275,-152.48881962074134,-152.48881962074134,0.28441893196674617,0.28441893196674617
1.6823529411764706,-18.40987313734767,-18.40987313734767,0.00015134028914742415,0.00015134028914742415,-152.97906775115302,-152.97906775115302,0.27985835157287453,0.27985835157287453
1.684705882352941,-18.44252698528059,-18.44252698528059,0.00014879312815456743,0.00014879312815456743,-153.4583669831491,-153.4583669831491,0.2728356365467286,0.2728356365467286
1.6870588235294117,-18.41043877272245,-18.41043877272245,0.0001569066802102504,0.0001569066802102504,-153.9235800193846,-153.9235800193846,0.26487828941350594,0.26487828941350594
1.6894117647058824,-18.434614206378132,-18.434614206378132,0.00016114573619900423,0.00016114573619900423,-154.3751286546074,-154.3751286546074,0.2573187881910549,0.2573187881910549
1.6917647058823528,-18.41331927134359,-18.41331927134359,0.00015791841880843222,0.00015791841880843222,-154.81377109615732,-154.81377109615732,0.25090564180065134,0.25090564180065134
1.6941176470588235,-18.39423465043271,-18.39423465043271,0.00016093489900602915,0.00016093489900602915,-155.24045220115437,-155.24045220115437,0.2465868718260263,0.2465868718260263
1.6964705882352942,-18.422517304105227,-18.422517304105227,0.00016578510345273133,0.00016578510345273133,-155.65900971236331,-155.65900971236331,0.24518626186778572,0.24518626186778572
1.6988235294117644,-18.408489710238477,-18.408489710238477,0.0001625075397440887,0.0001625075397440887,-156.07384353705524,-156.07384353705524,0.2469166547323242,0.2469166547323242
1.7011764705882353,-18.39786575635847,-18.39786575635847,0.0001627602268886067,0.0001627602268886067,-156.48878827809045,-156.48878827809045,0.2520171780521247,0.2520171780521247
1.7035294117647062,-18.403900933822282,-18.403900933822282,0.0001652925212547153,0.0001652925212547153,-156.9092130280314,-156.9092130280314,0.2604885053724262,0.2604885053724262
1.7058823529411766,-18.41667510962617,-18.41667510962617,0.0001610307972011651,0.0001610307972011651,-157.33894855551796,-157.33894855551796,0.2715458340789352,0.2715458340789352
1.7082352941176469,-18.393390549220122,-18.393390549220122,0.00015805921795782266,0.00015805921795782266,-157.77874016882618,-157.77874016882618,0.28444293772612156,0.28444293772612156
1.7105882352941175,-18.402546627865988,-18.402546627865988,0.00016233369465595309,0.00016233369465595309,-158.22940002874975,-158.22940002874975,0.2986733156236738,0.2986733156236738
