wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,2.7816409858829836,2.7816409858829836,7852.772272123119,7852.772272123119,2.0212594439953677,2.0212594439953677,0.25755749509801174,0.25755749509801174
1.5020408163265306,2.886714000442139,2.886714000442139,7730.008800286904,7730.008800286904,1.5295412324055417,1.5295412324055417,0.26574122480093976,0.26574122480093976
1.5040816326530613,2.930794139201057,2.930794139201057,7479.5591995277055,7479.5591995277055,1.0378917017172964,1.0378917017172964,0.27359714666483637,0.27359714666483637
1.506122448979592,3.0089099576847484,3.0089099576847484,7239.336025137194,7239.336025137194,0.5463098348754316,0.5463098348754316,0.2810895848284562,0.2810895848284562
1.5081632653061225,3.0999781510972584,3.0999781510972584,7171.714631994389,7171.714631994389,0.05497776568101348,0.05497776568101348,0.2881834457124197,0.2881834457124197
1.510204081632653,3.1412172587560923,3.1412172587560923,7119.571112945768,7119.571112945768,-0.4360971643434747,-0.4360971643434747,0.29484322667744184,0.29484322667744184
1.5122448979591836,3.202570769952636,3.202570769952636,6945.431305555769,6945.431305555769,-0.9268423721828791,-0.9268423721828791,0.3010391696021612,0.3010391696021612
1.5142857142857142,3.2813778916683267,3.2813778916683267,6779.216063910991,6779.216063910991,-1.4172089642806367,-1.4172089642806367,0.3067491691341352,0.3067491691341352
1.5163265306122449,3.3712021404573025,3.3712021404573025,6679.984969570858,6679.984969570858,-1.907122686781633,-1.907122686781633,0.31194551540652216,0.31194551540652216
1.5183673469387755,3.4207053172213127,3.4207053172213127,6930.174461535367,6930.174461535367,-2.3965448205505426,-2.3965448205505426,0.3166082905085003,0.3166082905085003
1.5204081632653061,3.477673487021112,3.477673487021112,6703.167599476404,6703.167599476404,-2.885461083921427,-2.885461083921427,0.3207225203760945,0.3207225203760945
1.5224489795918368,3.5142580248298514,3.5142580248298514,6858.540477882719,6858.540477882719,-3.3738032557161377,-3.3738032557161377,0.3242749245498338,0.3242749245498338
1.5244897959183674,3.5825658731126633,3.5825658731126633,6843.33308616949,6843.33308616949,-3.8615621287947883,-3.8615621287947883,0.3272526381173215,0.3272526381173215
1.5265306122448983,3.6654573717369514,3.6654573717369514,6748.019501819669,6748.019501819669,-4.348742313368708,-4.348742313368708,0.32965182780153834,0.32965182780153834
1.5285714285714287,3.7053011615835154,3.7053011615835154,6744.608730802286,6744.608730802286,-4.8352424430166545,-4.8352424430166545,0.33146610442936997,0.33146610442936997
1.530612244897959,3.785789647173376,3.785789647173376,6768.0763276049465,6768.0763276049465,-5.321101059517757,-5.321101059517757,0.33269667847150713,0.33269667847150713
1.5326530612244897,3.8272404569228646,3.8272404569228646,6936.379740938137,6936.379740938137,-5.806270408031389,-5.806270408031389,0.33334449060696103,0.33334449060696103
1.5346938775510204,3.8849917670732133,3.8849917670732133,6787.949785828176,6787.949785828176,-6.290749108705877,-6.290749108705877,0.3334182120570557,0.3334182120570557
1.536734693877551,3.942974507058637,3.942974507058637,7023.027852604057,7023.027852604057,-6.774497060752588,-6.774497060752588,0.3329223156581437,0.3329223156581437
1.5387755102040817,4.031800467167491,4.031800467167491,6788.466114991515,6788.466114991515,-7.2575543593540255,-7.2575543593540255,0.3318680148281668,0.3318680148281668
1.5408163265306123,4.05428762933146,4.05428762933146,7078.0063135427345,7078.0063135427345,-7.739884904298101,-7.739884904298101,0.3302685863631248,0.3302685863631248
1.542857142857143,4.123595287946916,4.123595287946916,7113.338141231381,7113.338141231381,-8.221445636571499,-8.221445636571499,0.3281431354112551,0.3281431354112551
1.5448979591836736,4.17060728464072,4.17060728464072,7270.22921040827,7270.22921040827,-8.702247841328116,-8.702247841328116,0.3255019916740953,0.3255019916740953
1.546938775510204,4.225424724588409,4.225424724588409,7357.975439989486,7357.975439989486,-9.182339330233003,-9.182339330233003,0.3223708151753597,0.3223708151753597
1.5489795918367348,4.279143335836107,4.279143335836107,7484.320027472979,7484.320027472979,-9.661637800910643,-9.661637800910643,0.3187683201413081,0.3187683201413081
1.5510204081632653,4.368755257971532,4.368755257971532,7543.078767442826,7543.078767442826,-10.140168937862079,-10.140168937862079,0.31471839804711005,0.31471839804711005
1.5530612244897959,4.400963053648693,4.400963053648693,7893.8730496361495,7893.8730496361495,-10.617922996879217,-10.617922996879217,0.3102453449598563,0.3102453449598563
1.5551020408163265,4.458178312976343,4.458178312976343,8127.0736520402215,8127.0736520402215,-11.0948878534875,-11.0948878534875,0.30537101954502155,0.30537101954502155
1.5571428571428572,4.527741196129928,4.527741196129928,8210.228400081149,8210.228400081149,-11.571094332992038,-11.571094332992038,0.3001266072536274,0.3001266072536274
1.5591836734693876,4.582221413989585,4.582221413989585,8442.897551072272,8442.897551072272,-12.046499797663117,-12.046499797663117,0.29453620592104646,0.29453620592104646
1.5612244897959184,4.657539416897568,4.657539416897568,8237.384425054935,8237.384425054935,-12.521120013477578,-12.521120013477578,0.28862878134471165,0.28862878134471165
1.563265306122449,4.733410340782706,4.733410340782706,8419.579119766631,8419.579119766631,-12.994956476666266,-12.994956476666266,0.28243114042558676,0.28243114042558676
1.5653061224489797,4.780662414447,4.780662414447,8608.00282877126,8608.00282877126,-13.468000931696594,-13.468000931696594,0.2759702189341891,0.2759702189341891
1.5673469387755101,4.867401460054128,4.867401460054128,8870.586813520054,8870.586813520054,-13.940238780770809,-13.940238780770809,0.2692784312498433,0.2692784312498433
1.569387755102041,4.893148611709641,4.893148611709641,9513.677420106254,9513.677420106254,-14.4117105584037,-14.4117105584037,0.26237910029109984,0.26237910029109984
