s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1389127436843873,0.014335933774687799,-2.1549628756338297,1.0000091716745956,-2.1549630036163423,1.0000092497223234,-3.1384755866455287,0.01433618013870638,1.536734693877551,0.650730411686587
-3.138834565647075,0.014300316265401649,-2.1888870531759523,1.0000089113450343,-2.188887180238958,1.0000089823217202,-3.1384001152562147,0.014301009264331699,1.5387755102040817,0.649867374005305
-3.1387546940455886,0.014264844591214885,-2.2227200540402925,1.0000086553022411,-2.222720179778277,1.000008719276289,-3.1383251766158615,0.014265978290879435,1.5408163265306123,0.6490066225165563
-3.138673006988346,0.014229519864643944,-2.256462252025707,1.0000084085797059,-2.256462375858942,1.0000084659806812,-3.138250602947518,0.014231082583271513,1.542857142857143,0.6481481481481481
-3.1385893891412993,0.014194343261523905,-2.290114018864506,1.0000081768999616,-2.2901141404039502,1.0000082279690885,-3.138176216380515,0.014196323959431713,1.5448979591836736,0.6472919418758256
-3.1385037322232914,0.01415931601269345,-2.3236757244842634,1.000007966088082,-2.323675843584064,1.000008010814636,-3.1381018394205764,0.014161701732122682,1.5469387755102042,0.646437994722955
-3.138415935704362,0.01412443939711096,-2.35714773712787,1.000007781749962,-2.357147853241643,1.0000078206736527,-3.138027297492879,0.014127212634576563,1.5489795918367348,0.6455862977602107
-3.138325907695525,0.014089714723649005,-2.390530422788875,1.0000076298248668,-2.390530535711039,1.0000076630594785,-3.1379524110826984,0.01409285935736166,1.5510204081632653,0.6447368421052632
-3.1382335647186643,0.01405514430108567,-2.4238241457628953,1.0000075157035067,-2.423824255056278,1.0000075436401779,-3.1378770088871435,0.014058639739414621,1.5530612244897959,0.6438896189224704
-3.138138838163447,0.014020726990761284,-2.4570292681718535,1.0000074446225355,-2.4570293737196396,1.0000074672972032,-3.1378009196657115,0.014024554692523188,1.5551020408163265,0.6430446194225722
-3.1380416653990717,0.013986466086100767,-2.490146150329395,1.000007421082806,-2.4901462517457817,1.0000074388753666,-3.137723977786381,0.01399060388141541,1.5571428571428572,0.6422018348623854
-3.137941998199625,0.013952362932650496,-2.5231751504221367,1.0000074490245838,-2.5231752473978513,1.000007462279778,-3.1376460217163618,0.013956787434414798,1.5591836734693878,0.6413612565445026
-3.137839801047505,0.01391841869073056,-2.5561166245643396,1.0000075316000925,-2.556116716814046,1.0000075407127509,-3.1375668951129554,0.01392310560295961,1.5612244897959184,0.6405228758169934
-3.1377350511818105,0.013884634460648554,-2.588970926633487,1.000007671210687,-2.5889710140119035,1.0000076765113857,-3.137486447845244,0.013889558768220197,1.563265306122449,0.639686684073107
-3.137627736506533,0.013851012770680123,-2.621738408674612,1.0000078689884877,-2.6217384908317336,1.000007871087205,-3.1374045373922543,0.013856147447170737,1.5653061224489797,0.6388526727509778
-3.137517862361714,0.013817552930605326,-2.654419419945072,1.000008125691253,-2.654419496884126,1.000008124904903,-3.1373210305194217,0.013822872294397428,1.5673469387755103,0.6380208333333333
-3.137405444216424,0.013784256250851687,-2.687014307802472,1.0000084407989467,-2.6870143795118735,1.0000084374977674,-3.137235805045397,0.013789734098327816,1.569387755102041,0.6371911573472041
-3.1372905077455706,0.013751125916491021,-2.719523417373255,1.0000088129131655,-2.7195234837175564,1.0000088075724518,-3.1371487510525573,0.013756734021298725,1.5714285714285714,0.6363636363636364
-3.1371730968983793,0.01371816195412559,-2.7519470913743764,1.0000092399298233,-2.7519471524266215,1.0000092328215369,-3.1370597729502623,0.01372387302377583,1.573469387755102,0.6355382619974059
-3.1370532672882017,0.013685365803936643,-2.7842856703306085,1.0000097189822825,-2.7842857260569964,1.0000097104411636,-3.136968791772187,0.013691150893044783,1.5755102040816327,0.6347150259067358
-3.1369310891729216,0.01365273852833795,-2.8165394925165605,1.0000102465961576,-2.8165395429368454,1.000010236929289,-3.1368757382171912,0.01365857063960007,1.5775510204081633,0.6338939197930142
-3.1368066468197022,0.01362028122939246,-2.8487088942280803,1.0000108185803074,-2.848708939189337,1.000010808254031,-3.136780561431304,0.013626132819433498,1.579591836734694,0.6330749354005167
-3.136680038134694,0.013587995093123655,-2.8807942095461265,1.000011430397543,-2.880794249129663,1.0000114196958645,-3.1366832231603827,0.013593838874430908,1.5816326530612246,0.632258064516129
-3.1365513751239082,0.013555880766787652,-2.9127957702785725,1.0000120773478305,-2.9127958046043823,1.0000120665876628,-3.13658369829158,0.013561690468946857,1.5836734693877552,0.6314432989690721
-3.1364207813362377,0.013523939324334865,-2.9447139067160975,1.0000127540839179,-2.9447139356615843,1.0000127438259852,-3.1364819773092147,0.01352968795302847,1.5857142857142859,0.6306306306306306
-3.136288391234323,0.013492171962042767,-2.9765489466845065,1.0000134556294764,-2.9765489703760917,1.0000134462500314,-3.1363780621977706,0.013497832755534421,1.5877551020408165,0.6298200514138816
-3.1361543516040387,0.013460578569648742,-3.0083012162953744,1.0000141768861075,-3.0083012350387985,1.0000141687023858,-3.1362719646938197,0.013466128418742888,1.5897959183673471,0.6290115532734274
-3.136018815261988,0.01342916057547276,-3.039971039823859,1.0000149130388751,-3.039971053758579,1.0000149064376502,-3.1361637183983886,0.013434574203712257,1.5918367346938775,0.6282051282051282
-3.1358819430385063,0.013397919232652305,-3.07155873974086,1.0000156597429624,-3.071558749018841,1.0000156550830999,-3.1360533645380033,0.013403173057541764,1.5938775510204082,0.6274007682458387
-3.135743909402823,0.01336685220884934,-3.1030646365485364,1.000016413425667,-3.1030646415838135,1.000016410830976,-3.1359409644690985,0.0133719248135276,1.5959183673469388,0.6265984654731458
-3.1356048843980586,0.013335962707298912,-3.134489049489033,1.0000171712094266,-3.134489050576028,1.0000171708539758,-3.1358265844629267,0.013340833857960229,1.5979591836734695,0.6257982120051085
-3.1354650486931828,0.013305251003930037,-3.1658322963232743,1.0000179311394983,-3.1658322933855696,1.000017933368211,-3.1357103142341134,0.01330989879613402,1.6,0.625
