s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1729500192003965,0.013973850891215521,-6.54933616896635,0.9903190360876526,-6.658884501557813,0.9962163291538737,-4.0257955055974115,0.01542292678606258,1.5530612244897959,0.6438896189224704
-3.20625532495634,0.01467208663889654,-6.735042267151312,0.990472310334949,-6.844715250160755,0.9963347033302182,-4.196988131865469,0.012557887110011745,1.5551020408163265,0.6430446194225722
-3.255194476388785,0.015164832452041557,-6.920267082925194,0.9906442561897236,-7.030070299761947,0.9964598008761835,-4.385804121929432,0.009313314812212058,1.5571428571428572,0.6422018348623854
-3.313823334545543,0.015394612458778692,-7.105018526566915,0.990830415761194,-7.214953032762277,0.9965851605213129,-4.623979315066884,0.005797574362402146,1.5591836734693878,0.6413612565445026
-3.3768390868715645,0.015333234323306796,-7.289302671527004,0.9910245757269032,-7.399364618590782,0.9967042290781765,-5.152069380843885,0.002269616301429214,1.5612244897959184,0.6405228758169934
-3.439269172717558,0.014978744260066096,-7.473123260919658,0.9912194829171173,-7.5833041138335435,0.9968110790244813,-7.288187460395027,0.0023721190600645443,1.563265306122449,0.639686684073107
-3.4960398854861956,0.014353634553698931,-7.656481494343727,0.9914076809667113,-7.766768788902316,0.996901047813024,-7.796427039726078,0.006024491292482973,1.5653061224489797,0.6388526727509778
-3.5415165272687608,0.013504443926663792,-7.839376113455889,0.9915823597022781,-7.949754637837646,0.9969712320170334,-8.033804513790132,0.009760415069186538,1.5673469387755103,0.6380208333333333
-3.569120330819209,0.012502899307011268,-8.021803768041284,0.9917381227212686,-8.132257011252621,0.9970207898504327,-8.224430524239237,0.013330831403125043,1.569387755102041,0.6371911573472041
-3.571347770168096,0.0114483030829238,-8.203759610139125,0.9918715851308163,-8.314271304691323,0.9970510282508508,-8.399027037212981,0.016623944872201233,1.5714285714285714,0.6363636363636364
-3.5410444325981,0.010468919541163696,-8.385238047369048,0.9919817393976211,-8.495793633276879,0.9970652717807517,-8.566254166579819,0.019550154401796076,1.573469387755102,0.6355382619974059
-3.47532933097938,0.00971461552039042,-8.5662335672068,0.9920700560646768,-8.676821429800121,0.9970685317742175,-8.729472708518864,0.022032983691692147,1.5755102040816327,0.6347150259067358
-3.3820272451875715,0.00932648405013535,-8.746741543322031,0.9921403128596077,-8.857353910139196,0.9970670059152541,-8.89024387441409,0.02400842956487405,1.5775510204081633,0.6338939197930142
-3.2822902280816777,0.009380246290396656,-8.92675893598457,0.9921981751684422,-9.037392359612566,0.9970674602794511,-9.049372681424874,0.025425705848834666,1.579591836734694,0.6330749354005167
-3.2012728713437952,0.009842798427658514,-9.106284823879445,0.9922505678527076,-9.21694021234542,0.9970765506917036,-9.207291519183268,0.0262482105024346,1.5816326530612246,0.632258064516129
-3.1542928114814828,0.010591039505655774,-9.285320678290544,0.9923049308867994,-9.396002914789765,0.9971001488183217,-9.36422060931827,0.02645439026925049,1.5836734693877552,0.6314432989690721
-3.1434875563959883,0.011471949363686278,-9.46387039936074,0.992368408688883,-9.574587577106774,0.9971427488077396,-9.520238609664162,0.026038348428770827,1.5857142857142859,0.6306306306306306
-3.163491955687271,0.01234803646551424,-9.641940067882556,0.9924470912991122,-9.752702456051036,0.9972070082031218,-9.67530905484628,0.02501008978678518,1.5877551020408165,0.6298200514138816
-3.2070310722638866,0.013112922983360243,-9.819537469323357,0.9925453801179691,-9.930356313932105,0.9972934820249935,-9.829275891427272,0.023395326375954484,1.5897959183673471,0.6290115532734274
-3.2674705629565257,0.013690840585914554,-9.996671444474435,0.9926655393309212,-10.107557728235326,0.9974005735318842,-9.981821744696298,0.021234803472893988,1.5918367346938775,0.6282051282051282
-3.3394029344099323,0.014031882949091036,-10.173351120840469,0.992807508905202,-10.284314426185778,0.9975247065928196,-10.13235447696465,0.01858315323499456,1.5938775510204082,0.6274007682458387
-3.4184814670892703,0.014107576737053259,-10.349585149797525,0.99296895663081,-10.460632714668726,0.9976606997978558,-10.279711417329136,0.015507350845829054,1.5959183673469388,0.6265984654731458
-3.5010633567578906,0.013907583590075451,-10.525381011004809,0.9931455821402397,-10.636517065115662,0.997802298082953,-10.421284551584943,0.012084984680373358,1.5979591836734695,0.6257982120051085
-3.5838347806431026,0.013437297866079688,-10.700744468420561,0.9933316197874051,-10.811969894687222,0.997942799365708,-10.549697824234473,0.008403095235059154,1.6,0.625
