s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.89332581716384,0.02822549711115673,1.3764982577637546,1.2967895018801132,1.3765217659020634,1.2971025690745337,2.8263193842867023,0.023264045662064657,1.5,0.6666666666666666
2.925592494605392,0.02659635451914752,1.2772076107972468,1.2957242806753193,1.2771984621659618,1.2960358455956271,2.910032418503308,0.021352036138642026,1.5020408163265306,0.6657608695652174
2.9729003300952526,0.025236336057926342,1.1781945240317113,1.2946543576287062,1.1781536924493599,1.2949559344115706,3.0221837094193935,0.0200901938929665,1.5040816326530613,0.6648575305291723
3.0337398147273418,0.024237616857667038,1.0794596844776327,1.2935781490783742,1.0793894473067953,1.2938617635925063,3.1518137739104612,0.019637912329706336,1.506122448979592,0.6639566395663956
3.1042213300528494,0.023674352828545797,0.9810039572832735,1.2924946384276423,0.9809077762664691,1.2927531516107897,3.2804133465418093,0.02004651143023306,1.5081632653061225,0.6630581867388362
3.178316258855368,0.023586351602223884,0.8828282921479659,1.2914033920277703,0.8827106487665447,1.2916307781566319,3.3901061788938294,0.021230438634751762,1.510204081632653,0.6621621621621622
3.249134197471753,0.023968270475100147,0.7849336325788073,1.29030455071509,0.7847998268490262,1.2904961214524162,3.471190074484696,0.023009913732038725,1.5122448979591836,0.6612685560053981
3.3106880957300837,0.02477093507504005,0.6873208311343989,1.2891987998648506,0.6871767534725401,1.2893513678127313,3.522606543162603,0.025181939377160466,1.5142857142857142,0.6603773584905661
3.359142077324583,0.025914234654258402,0.589990573001122,1.288087321117396,0.5898424590611394,1.2881992993363964,3.548087745799314,0.027566853535436062,1.5163265306122449,0.6594885598923285
3.3930199995506434,0.02730434347219173,0.49294330959280347,1.286971728937109,0.49279748790774286,1.2870431653938876,3.5527019414749974,0.03002229290188478,1.5183673469387755,0.6586021505376344
3.4126478160079565,0.028847924776828546,0.39617920338721563,1.2858539950175145,0.396041845315873,1.2858865431776647,3.5411544004816977,0.03244006069664757,1.5204081632653061,0.6577181208053691
