s13a,s13m,s23a,s23m,s33a,s33m,wavelengths,s11a,s11m,s21a,s21m,s31a,s31m,s12a,s12m,s22a,s22m,s32a,s32m
-1.8174381635397596,0.046455657818288566,0.22586479069796603,5.656169704604063,-1.563623346226124,0.35356354982797067,1.5444897959183674,-1.0304722820943517,0.023523826677074894,-2.8805540212888405,0.24789159644882963,-2.8805525719569633,0.24789142955849056,-1.8173495521595202,0.0464575367110634,-1.5636612412864817,0.3536752538930176,0.22597254206554546,5.6563996498722275
-1.9442393042440265,0.046404926126665864,0.2280738690710596,5.649120756296258,-1.565783349640961,0.35403977893854105,1.5457142857142858,-1.031038861547632,0.02350462547634327,-2.9988046367581513,0.24781833930666122,-2.998803202876803,0.24781817288056382,-1.9441521609297092,0.04640688620707232,-1.5658258704893284,0.354150616276437,0.228180108633855,5.649359626570745
-2.0708418741162,0.04635992697356362,0.2302678175684193,5.642102919490332,-1.5679522188852804,0.354517205473533,1.546938775510204,-1.031621166639943,0.023486482585871243,-3.11687157013892,0.24774507297061596,-3.1168701490269695,0.2477449075878704,-2.0707561860180577,0.04636196822948553,-1.5679992509703797,0.3546271556404007,0.23037259425039835,5.6423502070800415
-2.1972408302108573,0.04631980345474467,0.2324472605793497,5.635103725746271,-1.5701212356167706,0.35499130097612686,1.5481632653061224,-1.0322189352562596,0.023467394082836303,-3.2347465168754135,0.24767063853686216,-3.234745109436718,0.24767047237354625,-2.1971566470990616,0.04632191992488053,-1.5701729203566719,0.35510028642265007,0.23255049373886463,5.63535914005464
-2.323431808921454,0.046285281832726184,0.23461155972822514,5.62812504779958,-1.572299651252556,0.3554657340976508,1.549387755102041,-1.0327827759264745,0.023447165726599193,-3.3524373067026167,0.24759718496153055,-3.3524359176255296,0.247597020015717,-2.3233491948371325,0.04628747609962241,-1.5723557836279758,0.35557376060072393,0.2347132017824636,5.628388448974316
-2.449411957053756,0.04625616371663986,0.23676183879602367,5.621166045144559,-1.5744830747140044,0.3559398461157396,1.5506122448979591,-1.033326866250189,0.023426660197081277,-3.4699349289055363,0.24752405103014077,-3.4699335552123713,0.24752388714797263,-2.4493308867139243,0.04625843335380856,-1.5745433794922417,0.35604693271989013,0.23686194135378744,5.621437150588098
-2.575184730520949,0.046232392874523354,0.23889732614739112,5.614234854217077,-1.5766722971552463,0.3564126003455755,1.5518367346938775,-1.033891184505106,0.02340598021290736,-3.587252918305183,0.2474508171469922,-3.5872515490931534,0.24745065488733328,-2.5751052283274247,0.04623473682201377,-1.5767367745169871,0.35651875083263806,0.23899586219478514,5.614513661147204
-2.7007569977086057,0.04621371604825889,0.24101845169415,5.6073207193001195,-1.5788662654172674,0.35688438960461044,1.5530612244897959,-1.0344381471397215,0.023384492150984176,-3.704386612075457,0.24737766267882177,-3.7043852696713646,0.24737750153660618,-2.7006791127186083,0.04621612958319707,-1.5789349769651377,0.356989491000621,0.24111538259624335,5.607606898397638
-2.8261014674252163,0.04620028371596807,0.2431261122914968,5.600436891025588,-1.5810666942528282,0.3573544161786293,1.5542857142857143,-1.0349708692278583,0.023363342355355633,-3.8213259718329646,0.24730413021599057,-3.8213246442195574,0.24730396830101378,-2.8260252254828915,0.0462027682036315,-1.5811393492478356,0.3574584735258673,0.24322142097454147,5.60072995311192
-2.951235430348201,0.04619170607875481,0.24521871527285766,5.593571095179997,-1.583273012356767,0.3578238401759703,1.5555102040816327,-1.035483947043112,0.023341482816012456,-3.938084324834022,0.24723101528528327,-3.938083008801743,0.24723085434306477,-2.9511608468317285,0.046194257387133064,-1.5833494677049635,0.3579268327164552,0.24531241546313162,5.593870830070245
-3.0761606699001955,0.04618822857612381,0.2472986879277338,5.586725521059572,-1.5854837598872742,0.35829356310222416,1.556734693877551,-1.0359679562201567,0.02331832568299079,-4.054663619488104,0.24715806425286385,-4.054662320011365,0.2471579043449892,-3.0760877757823004,0.04619084493161868,-1.5855641185985703,0.35839550154436994,0.24739073478524198,5.587031710080205
-3.2008567361370965,0.046189746305724255,0.2493640333768504,5.579906599728998,-1.587703016009661,0.35876313043423264,1.5579591836734696,-1.036427075892272,0.023295342913675618,-4.171047497752618,0.24708413498704926,-4.171046210283813,0.24708397632844398,-3.200785520860434,0.04619242676104201,-1.5877871014063687,0.35886395741716803,0.24945444786227924,5.580219174189046
-3.325350943552261,0.046195930496870874,0.2514157013737338,5.573107254830246,-1.589925854732459,0.35922841546766243,1.5591836734693876,-1.0368329145877069,0.02327246843833785,-4.287259982658981,0.24701111601523526,-4.287258710177017,0.2470109549631688,-3.32528145093276,0.04619867262778096,-1.59001348966187,0.3593281594947373,0.25150445077905376,5.573425582311513
-3.4496096629932143,0.0462071121245281,0.25345385287971356,5.566336763220718,-1.5921539327895369,0.35969471824015764,1.5604081632653062,-1.0372647625483928,0.023249337488550823,-4.403277936088136,0.24693752559217283,-4.4032766801645575,0.24693736653323137,-3.449541922966593,0.04620991341112328,-1.5922451640390975,0.35979330019094263,0.2535409165113959,5.5666608266767215
-3.573668830994773,0.046223066284989754,0.2554786953248503,5.559590595424861,-1.594387911091465,0.3601600127895043,1.5616326530612246,-1.0376480529176346,0.023226788732172557,-4.519130672860891,0.24686398841373872,-4.519129436029678,0.24686382987917194,-3.5736028627871312,0.046225924807515466,-1.5944826030737247,0.36025748714726685,0.25556405137429894,5.559919950966414
-3.6974914961111693,0.04624375326455265,0.25749002582352465,5.552864753440647,-1.5966262976979038,0.36062451790010736,1.5628571428571432,-1.0380214811582371,0.023203726973125637,-4.634787481808662,0.24679086821759946,-4.6347862604135,0.24679071027026747,-3.6974273592843927,0.046246668236151686,-1.5967244652060002,0.36072079930238976,0.25757365046484537,5.5531994567736485
-3.821086972118869,0.04626882892409257,0.2594875951872021,5.546162246368831,-1.598876672256134,0.36108887884308905,1.5640816326530613,-1.0383148691847566,0.023180635714792786,-4.75026058174716,0.24671746109191242,-4.750259380797541,0.24671730579676202,-3.8210245945363357,0.046271795248193984,-1.5989780467450747,0.3611840039163944,0.25956955904749324,5.546501739028466
-3.9444584498878252,0.04629862435261204,0.26147240256089826,5.539480498338303,-1.6011243448318189,0.36155136157457335,1.5653061224489797,-1.0386363928884503,0.02315678497137975,-4.865553341858736,0.2466443175955268,-4.865552150111112,0.24664416243563217,-3.9443978673584437,0.046301640593441114,-1.6012289146212417,0.361645255807926,0.26155265149785384,5.539824422301705
-4.067603879932847,0.046332811575755625,0.26344327208965107,5.532824170929208,-1.6033807319179287,0.36201245867705345,1.566530612244898,-1.038930310937377,0.023134591003491866,-4.980666923877737,0.2465711738025252,-4.980665747914461,0.24657101548545043,-4.067545133726781,0.04633587932271922,-1.603488443636961,0.3621051606157418,0.2635217826823938,5.533173011553667
-4.190526397864614,0.04637163482419923,0.2654012476686639,5.526192106137616,-1.605641997777238,0.3624735571009015,1.5677551020408165,-1.039223775216889,0.023112699307659572,-5.095596114196761,0.2464977028050304,-5.0955949563595135,0.2464975445416201,-4.1904694861926775,0.04637474838913185,-1.6057527105427223,0.36256504654452676,0.26547799722112064,5.526544841580684
-4.313224835086933,0.04641465507177937,0.26734618588984355,5.519580392566826,-1.6079110367280565,0.3629341366114594,1.5689795918367349,-1.039477810247634,0.023090108323523463,-5.2103583446284905,0.24642483900234702,-5.210357199279556,0.2464246799908048,-4.313169687048594,0.046417810869352136,-1.6080245903867731,0.36302437423516676,0.26742125574519154,5.5199369257156805
-4.4356892859272,0.04646167084666251,0.2692776888116409,5.512992051988056,-1.610183770411918,0.36339377132986517,1.570204081632653,-1.039766606670302,0.02306750746641931,-5.324924876670163,0.2463513604013133,-5.324923745815123,0.24635120262347793,-4.435635970782058,0.04646486938729994,-1.6103001962068513,0.36348276121252476,0.2693510137024806,5.513352298693201
-4.557933904800878,0.04651319480515645,0.27119652131402927,5.506430844484167,-1.6124674115393027,0.36385266198124366,1.5714285714285714,-1.0400061843279849,0.02304636947088249,-5.439322985203264,0.2462782832698892,-5.43932187027002,0.24627812682235103,-4.557882416471827,0.046516431840550154,-1.6125865246915487,0.3639404320029804,0.27126816057905395,5.506794534878975
-4.679930572816602,0.046568833785465266,0.27310238727762104,5.4998877577896605,-1.614752643854475,0.3643109574623353,1.5726530612244898,-1.0402767098318542,0.02302509925769959,-5.553524734373876,0.24620517961936444,-5.553523633008911,0.24620502146919573,-4.679880854656623,0.046572108081679484,-1.6148744341834833,0.36439742499536903,0.27317233960530213,5.500254937303192
-4.80171427897373,0.04662855562993251,0.27499638537606597,5.493366337880293,-1.6170453728814864,0.36476621515537816,1.5738775510204082,-1.0404931114600577,0.0230028634167696,-5.66756547987155,0.24613157219043608,-5.66756440665328,0.24613141237329356,-4.801666424948554,0.046631863163304296,-1.6171697666806417,0.3648513991819772,0.27506454904607314,5.493736456025197
-4.923264640696582,0.04669210945755165,0.27687773578658953,5.486867549757971,-1.6193458551308948,0.36522257993202195,1.5751020408163265,-1.0407327644697337,0.02298119567612118,-5.781428348345348,0.24605871586366998,-5.781427292123874,0.24605855586110348,-4.923218549892608,0.04669544915657898,-1.6194726100794938,0.36530648525402337,0.27694424243037286,5.487240203992583
-5.044574759430608,0.04675979024717358,0.2787461305684703,5.480392781060595,-1.6216490838249973,0.3656774680944969,1.576326530612245,-1.0409882273403896,0.02295884088189464,-5.895101925859111,0.24598521861172465,-5.895100880485692,0.24598505778518895,-5.044530419055496,0.04676316026993277,-1.6217780526484504,0.36576011990154256,0.27881093962040704,5.480767965747516
-5.16565111114613,0.04683121928594468,0.2806017393765042,5.473938495991475,-1.6239611883905416,0.3661310289375808,1.577551020408163,-1.0412380989870405,0.022936682239576345,-6.008606083902618,0.24591239147395766,-6.008605052297288,0.24591223306568818,-5.165608530876364,0.04683461559349801,-1.6240923558743172,0.36621238261370304,0.2806648314850864,5.474316027560977
-5.286499969853296,0.04690649696656306,0.28244688651220595,5.4675114151063235,-1.6262790384440335,0.3665833386732939,1.5787755102040817,-1.0414849701756712,0.022914805472528648,-6.121926884114373,0.24583909836030013,-6.12192586416744,0.24583893839979298,-5.28645910269655,0.046909920482579574,-1.6264123263710482,0.366663390224177,0.28250825082837416,5.467891175444062
-5.407121174712843,0.04698550024725563,0.28427739729355445,5.461104212249362,-1.6286008683662838,0.3670358303577687,1.58,-1.0417504036893777,0.022892563580825,-6.235080367917513,0.2457663426781767,-6.235079364758846,0.24576618218073115,-5.407081977864439,0.04698894317295799,-1.6287363370647454,0.3671145422213038,0.2843371327601068,5.461485371980783
