wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,2.126315052451788,2.126315052451788,0.00027311233185747455,0.00027311233185747455,1.5664689722266412,1.5664689722266412,0.00427779354086138,0.00427779354086138
1.5020408163265306,0.9586714670668003,0.9586714670668003,0.00011710409502454343,0.00011710409502454343,1.1546664821738715,1.1546664821738715,0.004489427617059883,0.004489427617059883
1.5040816326530613,-1.7562807502205275,-1.7562807502205275,0.00011626860079902586,0.00011626860079902586,0.7413815855514637,0.7413815855514637,0.004749520924814692,0.004749520924814692
1.506122448979592,-2.2600637982005862,-2.2600637982005862,0.00016952614559046314,0.00016952614559046314,0.3241332721140876,0.3241332721140876,0.00502115933025833,0.00502115933025833
1.5081632653061225,-2.9556918175145555,-2.9556918175145555,0.00025888489406007367,0.00025888489406007367,-0.09273224743225877,-0.09273224743225877,0.005268813717045513,0.005268813717045513
1.510204081632653,-2.94903692030328,-2.94903692030328,0.0003292547630146623,0.0003292547630146623,-0.49946766648963625,-0.49946766648963625,0.005490666393226472,0.005490666393226472
1.5122448979591836,-4.098918690882299,-4.098918690882299,0.00015448378308236454,0.00015448378308236454,-0.8909904088931763,-0.8909904088931763,0.005724163545913584,0.005724163545913584
1.5142857142857142,-4.266053656750767,-4.266053656750767,0.00014767750756346018,0.00014767750756346018,-1.2698865078204438,-1.2698865078204438,0.006024799382787144,0.006024799382787144
1.5163265306122449,-1.2627345450350265,-1.2627345450350265,0.0003063405998689885,0.0003063405998689885,-1.6444334932284972,-1.6444334932284972,0.006430069957526799,0.006430069957526799
1.5183673469387755,-2.1145345464534184,-2.1145345464534184,7.331028046044904e-05,7.331028046044904e-05,-2.0228432366157962,-2.0228432366157962,0.006932784155765095,0.006932784155765095
1.5204081632653061,-2.095078929853426,-2.095078929853426,9.71178595530757e-05,9.71178595530757e-05,-2.4066857928890926,-2.4066857928890926,0.007493127044356677,0.007493127044356677
1.5224489795918368,-3.352750014347567,-3.352750014347567,0.00022713941908531466,0.00022713941908531466,-2.7909658621432496,-2.7909658621432496,0.008090156321358552,0.008090156321358552
1.5244897959183674,-3.495320909449262,-3.495320909449262,0.00022055325925302827,0.00022055325925302827,-3.171300101958295,-3.171300101958295,0.00873174981997292,0.00873174981997292
1.5265306122448983,-4.58072064421713,-4.58072064421713,0.00017925652062651613,0.00017925652062651613,-3.5465190457240054,-3.5465190457240054,0.009476164405361396,0.009476164405361396
1.5285714285714287,-4.671702250053444,-4.671702250053444,9.585226464315657e-05,9.585226464315657e-05,-3.9203551787765507,-3.9203551787765507,0.010377219970728355,0.010377219970728355
1.530612244897959,-5.257367592286323,-5.257367592286323,6.235911425610573e-05,6.235911425610573e-05,-4.2990428027025995,-4.2990428027025995,0.011462665353590192,0.011462665353590192
1.5326530612244897,-3.5430231004440746,-3.5430231004440746,7.547742169332351e-05,7.547742169332351e-05,-4.6855925169393275,-4.6855925169393275,0.012709231126834409,0.012709231126834409
1.5346938775510204,-3.407920075683749,-3.407920075683749,0.00013235254453576972,0.00013235254453576972,-5.079160366433196,-5.079160366433196,0.014075747515215436,0.014075747515215436
1.536734693877551,-3.7566281887434174,-3.7566281887434174,0.0001289653036780012,0.0001289653036780012,-5.476151950700477,-5.476151950700477,0.015535847115186612,0.015535847115186612
1.5387755102040817,-3.9539454749965826,-3.9539454749965826,0.00017552642814639669,0.00017552642814639669,-5.873362890755798,-5.873362890755798,0.017107177091398525,0.017107177091398525
1.5408163265306123,-4.064749619671252,-4.064749619671252,0.00013887978333813406,0.00013887978333813406,-6.270020713038652,-6.270020713038652,0.018841598144471373,0.018841598144471373
1.542857142857143,-4.207780985808412,-4.207780985808412,8.05763644426085e-05,8.05763644426085e-05,-6.667848212106523,-6.667848212106523,0.02078985839958187,0.02078985839958187
1.5448979591836736,-4.400928126769805,-4.400928126769805,7.963634424679465e-05,7.963634424679465e-05,-7.068996863250113,-7.068996863250113,0.022975936465560388,0.022975936465560388
1.546938775510204,-4.164942396093423,-4.164942396093423,6.0226186314580594e-05,6.0226186314580594e-05,-7.474735952030585,-7.474735952030585,0.02537619498110357,0.02537619498110357
1.5489795918367348,-3.5687684735471374,-3.5687684735471374,9.525235844422042e-05,9.525235844422042e-05,-7.884409047620387,-7.884409047620387,0.027946415217356795,0.027946415217356795
1.5510204081632653,-3.4182466695926617,-3.4182466695926617,0.00013316897458704824,0.00013316897458704824,-8.295979867414918,-8.295979867414918,0.030655235603940473,0.030655235603940473
1.5530612244897959,-4.0348382206266376,-4.0348382206266376,0.00013118639160854864,0.00013118639160854864,-8.707620840904482,-8.707620840904482,0.033508803710584574,0.033508803710584574
1.5551020408163265,-4.114868155498705,-4.114868155498705,0.0001345848330466005,0.0001345848330466005,-9.118450953082204,-9.118450953082204,0.036552195773668694,0.036552195773668694
1.5571428571428572,-4.313033833252684,-4.313033833252684,0.00012053311020959833,0.00012053311020959833,-9.528987461448411,-9.528987461448411,0.03984412569365659,0.03984412569365659
1.5591836734693876,-4.369372243649572,-4.369372243649572,9.737426147754217e-05,9.737426147754217e-05,-9.940400029933759,-9.940400029933759,0.043416654345928986,0.043416654345928986
1.5612244897959184,-4.26534809811825,-4.26534809811825,8.697617127046221e-05,8.697617127046221e-05,-10.3536306521105,-10.3536306521105,0.047255034783278235,0.047255034783278235
1.563265306122449,-4.412903063245804,-4.412903063245804,8.124967009416326e-05,8.124967009416326e-05,-10.768784039111264,-10.768784039111264,0.05131390996651911,0.05131390996651911
