wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5811764705882352,7.4370170856812345,7.4370170856812345,8.543782054242757e-05,8.543782054242757e-05,-118.62290919392936,-118.62290919392936,0.16181955045077803,0.16181955045077803
1.5835294117647059,7.390430226894152,7.390430226894152,8.341345747854307e-05,8.341345747854307e-05,-119.17912490439699,-119.17912490439699,0.1643703839426843,0.1643703839426843
1.5858823529411765,7.455886905726793,7.455886905726793,7.65944954269093e-05,7.65944954269093e-05,-119.7272083437612,-119.7272083437612,0.16498722723139653,0.16498722723139653
1.5882352941176474,7.354968506351979,7.354968506351979,8.150997707900985e-05,8.150997707900985e-05,-120.26373507573706,-120.26373507573706,0.1648385064960518,0.1648385064960518
1.5905882352941176,7.25836620523044,7.25836620523044,7.778648196267598e-05,7.778648196267598e-05,-120.79315558471205,-120.79315558471205,0.16387193705324735,0.16387193705324735
1.592941176470588,7.299447718125108,7.299447718125108,8.555955951674644e-05,8.555955951674644e-05,-121.3101053294956,-121.3101053294956,0.16159665018212604,0.16159665018212604
1.5952941176470588,7.250505168402771,7.250505168402771,8.982813490836753e-05,8.982813490836753e-05,-121.8108946818986,-121.8108946818986,0.15892586171086295,0.15892586171086295
1.5976470588235294,7.163382788779777,7.163382788779777,8.445350704553654e-05,8.445350704553654e-05,-122.29397982363899,-122.29397982363899,0.15600725482738803,0.15600725482738803
1.6,7.268299760942445,7.268299760942445,9.03388906119004e-05,9.03388906119004e-05,-122.75085020074792,-122.75085020074792,0.1541050821966596,0.1541050821966596
1.6023529411764705,7.170100631921917,7.170100631921917,0.00010000009660131763,0.00010000009660131763,-123.18709416724376,-123.18709416724376,0.1558336892110524,0.1558336892110524
1.6047058823529412,7.107250752657164,7.107250752657164,9.810004139031698e-05,9.810004139031698e-05,-123.61674777625694,-123.61674777625694,0.16203124616798942,0.16203124616798942
1.6070588235294117,7.168659036635961,7.168659036635961,0.0001122271565747606,0.0001122271565747606,-124.05031763829751,-124.05031763829751,0.17350678150496177,0.17350678150496177
1.6094117647058825,7.076623440046553,7.076623440046553,0.00011557015886917932,0.00011557015886917932,-124.50378798187704,-124.50378798187704,0.1903324680406265,0.1903324680406265
1.611764705882353,7.06441864486527,7.06441864486527,0.00011109226884289075,0.00011109226884289075,-124.98256767934109,-124.98256767934109,0.21047626075194573,0.21047626075194573
1.6141176470588237,7.133579959434696,7.133579959434696,0.00011795710182438854,0.00011795710182438854,-125.48263762289106,-125.48263762289106,0.23247441759257514,0.23247441759257514
1.616470588235294,7.085512452660662,7.085512452660662,0.0001253470510470948,0.0001253470510470948,-126.00137183556788,-126.00137183556788,0.25471203292075656,0.25471203292075656
1.6188235294117648,7.112135443589242,7.112135443589242,0.0001235064916191111,0.0001235064916191111,-126.53137925455353,-126.53137925455353,0.2752308052095361,0.2752308052095361
1.6211764705882352,7.140079304958769,7.140079304958769,0.00013572981081694927,0.00013572981081694927,-127.06549897936169,-127.06549897936169,0.2937420319432274,0.2937420319432274
1.6235294117647059,7.111404028604858,7.111404028604858,0.0001367828646217779,0.0001367828646217779,-127.60194887458562,-127.60194887458562,0.31013111315188474,0.31013111315188474
1.6258823529411766,7.138958017684333,7.138958017684333,0.00014069601566678715,0.00014069601566678715,-128.13721675948614,-128.13721675948614,0.32389642716073225,0.32389642716073225
1.6282352941176468,7.1422310976223935,7.1422310976223935,0.000142324920493296,0.000142324920493296,-128.66837681714182,-128.66837681714182,0.3358398966521049,0.3358398966521049
1.630588235294118,7.135744767511631,7.135744767511631,0.0001392248032049147,0.0001392248032049147,-129.1966494163935,-129.1966494163935,0.3466601390985307,0.3466601390985307
1.6329411764705881,7.167745354476793,7.167745354476793,0.00013844441061198356,0.00013844441061198356,-129.72209689048063,-129.72209689048063,0.356269702567752,0.356269702567752
1.6352941176470588,7.171529194279026,7.171529194279026,0.00014088023389588388,0.00014088023389588388,-130.24450007162633,-130.24450007162633,0.36530595113170883,0.36530595113170883
1.6376470588235295,7.157703888365031,7.157703888365031,0.00014312869684610354,0.00014312869684610354,-130.76631194138082,-130.76631194138082,0.37394821444610193,0.37394821444610193
1.6400000000000001,7.1758898906786746,7.1758898906786746,0.00014219595482667003,0.00014219595482667003,-131.28793759102092,-131.28793759102092,0.3814345440211731,0.3814345440211731
1.6423529411764706,7.167711050223047,7.167711050223047,0.00014026617020649704,0.00014026617020649704,-131.80823694506665,-131.80823694506665,0.3878068007687818,0.3878068007687818
1.6447058823529415,7.135244197896512,7.135244197896512,0.00013937373061756589,0.00013937373061756589,-132.3281321655459,-132.3281321655459,0.39309455728896403,0.39309455728896403
1.6470588235294117,7.125097214453132,7.125097214453132,0.00013459802194606938,0.00013459802194606938,-132.8470409121077,-132.8470409121077,0.39673967506650126,0.39673967506650126
1.6494117647058824,7.129818939864353,7.129818939864353,0.0001343341299533618,0.0001343341299533618,-133.36374608834976,-133.36374608834976,0.39907377045074893,0.39907377045074893
1.651764705882353,7.0826822910019125,7.0826822910019125,0.0001335773480366507,0.0001335773480366507,-133.87948974051847,-133.87948974051847,0.40044694851213614,0.40044694851213614
1.6541176470588237,7.06522146469845,7.06522146469845,0.00012914073940410497,0.00012914073940410497,-134.39491304490707,-134.39491304490707,0.40021539917401106,0.40021539917401106
1.6564705882352944,7.037823795690861,7.037823795690861,0.00013329108802639876,0.00013329108802639876,-134.9087665106794,-134.9087665106794,0.3981998691587704,0.3981998691587704
1.6588235294117644,6.9978215694374875,6.9978215694374875,0.00012902094474929584,0.00012902094474929584,-135.42111032559336,-135.42111032559336,0.39442658780658985,0.39442658780658985
1.6611764705882353,6.933978872513535,6.933978872513535,0.00012812137575632447,0.00012812137575632447,-135.93091569086127,-135.93091569086127,0.3883635194442714,0.3883635194442714
1.663529411764706,6.9273848206399835,6.9273848206399835,0.00012773943541095746,0.00012773943541095746,-136.4351621688899,-136.4351621688899,0.3804531600202506,0.3804531600202506
1.6658823529411766,6.898912785226969,6.898912785226969,0.00013277215354511526,0.00013277215354511526,-136.93353440688145,-136.93353440688145,0.3719986362019743,0.3719986362019743
1.668235294117647,6.830598404819773,6.830598404819773,0.00013089669776787817,0.00013089669776787817,-137.4278705236112,-137.4278705236112,0.36342941181158445,0.36342941181158445
