wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-0.4177223487650385,-0.4177223487650385,0.00033241002598853386,0.00033241002598853386,0.6779236305313635,0.6779236305313635,0.005648649177252279,0.005648649177252279
1.5020408163265306,0.15664169938905273,0.15664169938905273,0.00033695083761725814,0.00033695083761725814,-0.20645351096305345,-0.20645351096305345,0.005808048575175238,0.005808048575175238
1.5040816326530613,0.6037027670689733,0.6037027670689733,0.00026654980863015663,0.00026654980863015663,-1.0915853080841451,-1.0915853080841451,0.00598304961005742,0.00598304961005742
1.506122448979592,1.2807130459929517,1.2807130459929517,0.00025039010754395445,0.00025039010754395445,-1.9773016194582782,-1.9773016194582782,0.0061740322332176426,0.0061740322332176426
1.5081632653061225,1.7731082818301285,1.7731082818301285,0.0002726620954649036,0.0002726620954649036,-2.8630691207240675,-2.8630691207240675,0.006381794875160917,0.006381794875160917
1.510204081632653,2.2014183710657105,2.2014183710657105,0.00029920119719264624,0.00029920119719264624,-3.748841774441419,-3.748841774441419,0.0066050817735792714,0.0066050817735792714
1.5122448979591836,2.5529210122264394,2.5529210122264394,0.0003611169122269354,0.0003611169122269354,-4.634675364532493,-4.634675364532493,0.006844966060007123,0.006844966060007123
1.5142857142857142,2.761507173512391,2.761507173512391,0.0003670468336782534,0.0003670468336782534,-5.520627922049835,-5.520627922049835,0.007103367123337261,0.007103367123337261
1.5163265306122449,3.0753341364350204,3.0753341364350204,0.0003778421076225293,0.0003778421076225293,-6.406687083016962,-6.406687083016962,0.0073858221558683965,0.0073858221558683965
1.5183673469387755,3.272257484110939,3.272257484110939,0.00031867614109470346,0.00031867614109470346,-7.292639034349959,-7.292639034349959,0.007700959137743235,0.007700959137743235
1.5204081632653061,3.4169364145440158,3.4169364145440158,0.00024168126008000787,0.00024168126008000787,-8.178098198249309,-8.178098198249309,0.008060672084778776,0.008060672084778776
1.5224489795918368,3.748407688766079,3.748407688766079,0.0001693275955638431,0.0001693275955638431,-9.06207962491353,-9.06207962491353,0.008479537618993848,0.008479537618993848
1.5244897959183674,4.246812354946741,4.246812354946741,9.062756401774067e-05,9.062756401774067e-05,-9.943430903828956,-9.943430903828956,0.008971751358036075,0.008971751358036075
1.5265306122448983,5.705787950830707,5.705787950830707,6.429094924585504e-05,6.429094924585504e-05,-10.82070977117915,-10.82070977117915,0.009551774056583359,0.009551774056583359
1.5285714285714287,6.598924572861732,6.598924572861732,8.217868359739792e-05,8.217868359739792e-05,-11.692322761085583,-11.692322761085583,0.01022993039160122,0.01022993039160122
1.530612244897959,7.610881401120957,7.610881401120957,9.636985301962263e-05,9.636985301962263e-05,-12.557064564313762,-12.557064564313762,0.011012927496559157,0.011012927496559157
1.5326530612244897,7.469592094239179,7.469592094239179,0.0001300629741609272,0.0001300629741609272,-13.413960064664755,-13.413960064664755,0.011901665141734739,0.011901665141734739
1.5346938775510204,7.828795727131843,7.828795727131843,0.00014374231740842033,0.00014374231740842033,-14.262584489044047,-14.262584489044047,0.012890623684617285,0.012890623684617285
1.536734693877551,8.127127692905411,8.127127692905411,0.00016303749715868498,0.00016303749715868498,-15.102901673821226,-15.102901673821226,0.013970727709054661,0.013970727709054661
1.5387755102040817,8.498961888012106,8.498961888012106,0.00018380556882550145,0.00018380556882550145,-15.935295573753955,-15.935295573753955,0.01512824305764194,0.01512824305764194
1.5408163265306123,8.665503298691572,8.665503298691572,0.00019068956305540825,0.00019068956305540825,-16.76027325629363,-16.76027325629363,0.016345347504071937,0.016345347504071937
1.542857142857143,8.834491668920874,8.834491668920874,0.0001930341842257632,0.0001930341842257632,-17.578540974546087,-17.578540974546087,0.017603940162868918,0.017603940162868918
1.5448979591836736,8.93983637505848,8.93983637505848,0.0001703858153951018,0.0001703858153951018,-18.390846032783934,-18.390846032783934,0.01888524073054616,0.01888524073054616
1.546938775510204,9.04600276476257,9.04600276476257,0.00015681755621442064,0.00015681755621442064,-19.19808555113913,-19.19808555113913,0.02017121433750607,0.02017121433750607
1.5489795918367348,8.993368052754413,8.993368052754413,0.0001177053108526967,0.0001177053108526967,-20.000865034738222,-20.000865034738222,0.021445311870264827,0.021445311870264827
1.5510204081632653,8.907759535250124,8.907759535250124,9.582885723673263e-05,9.582885723673263e-05,-20.799987102299312,-20.799987102299312,0.02269482008512626,0.02269482008512626
