wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,2.9834202451961715,2.9834202451961715,0.00010783572227645207,0.00010783572227645207,-0.4710102765167205,-0.4710102765167205,0.5145488896126854,0.5145488896126854
1.5020408163265306,2.9237447154790397,2.9237447154790397,0.00010719863910530122,0.00010719863910530122,-0.8649818718989751,-0.8649818718989751,0.5153869694225515,0.5153869694225515
1.5040816326530613,2.9063784570997013,2.9063784570997013,0.00010747483093104407,0.00010747483093104407,-1.257886348151924,-1.257886348151924,0.5158948158728877,0.5158948158728877
1.506122448979592,2.8738371168783927,2.8738371168783927,0.0001078067910851726,0.0001078067910851726,-1.6498233829543627,-1.6498233829543627,0.5160661501675254,0.5160661501675254
1.5081632653061225,2.841408410948716,2.841408410948716,0.00010668737386926433,0.00010668737386926433,-2.0406846011312907,-2.0406846011312907,0.5159031885410008,0.5159031885410008
1.510204081632653,2.7871100294732596,2.7871100294732596,0.00010848282707710558,0.00010848282707710558,-2.4305259800807546,-2.4305259800807546,0.5154037874719969,0.5154037874719969
1.5122448979591836,2.755562620439386,2.755562620439386,0.00010789281841752493,0.00010789281841752493,-2.819339219697605,-2.819339219697605,0.5145657598526159,0.5145657598526159
1.5142857142857142,2.7283155087460016,2.7283155087460016,0.00011090464219806252,0.00011090464219806252,-3.207117682766758,-3.207117682766758,0.5133937547245877,0.5133937547245877
1.5163265306122449,2.7514682729439928,2.7514682729439928,0.00010545995764348129,0.00010545995764348129,-3.5938560995419957,-3.5938560995419957,0.5118862297248161,0.5118862297248161
1.5183673469387755,2.687365952198411,2.687365952198411,0.00010898975061729882,0.00010898975061729882,-3.9795374450558585,-3.9795374450558585,0.5100457348691758,0.5100457348691758
1.5204081632653061,2.6859325905027895,2.6859325905027895,0.00010917939075001223,0.00010917939075001223,-4.3641895639408474,-4.3641895639408474,0.5078751150483404,0.5078751150483404
1.5224489795918368,2.6768541022487615,2.6768541022487615,0.00010449043173147049,0.00010449043173147049,-4.747769795471619,-4.747769795471619,0.5053785770333935,0.5053785770333935
1.5244897959183674,2.6504242203470088,2.6504242203470088,0.00010744831840058559,0.00010744831840058559,-5.130299055531563,-5.130299055531563,0.5025599691371105,0.5025599691371105
1.5265306122448983,2.6118714985888998,2.6118714985888998,0.00010751827363688035,0.00010751827363688035,-5.511794283919035,-5.511794283919035,0.49942357924610836,0.49942357924610836
1.5285714285714287,2.5705733244607325,2.5705733244607325,0.00010919830320480848,0.00010919830320480848,-5.8921928224513405,-5.8921928224513405,0.4959767032162137,0.4959767032162137
1.530612244897959,2.5788964524788716,2.5788964524788716,0.00010769361139194784,0.00010769361139194784,-6.271531694380874,-6.271531694380874,0.49222364089289194,0.49222364089289194
1.5326530612244897,2.5714732435777616,2.5714732435777616,0.00010817523609315329,0.00010817523609315329,-6.649781565725969,-6.649781565725969,0.48817429327399925,0.48817429327399925
1.5346938775510204,2.5298298727809394,2.5298298727809394,0.00010857973599456331,0.00010857973599456331,-7.0269597716359,-7.0269597716359,0.4838323860956093,0.4838323860956093
1.536734693877551,2.4968478989751453,2.4968478989751453,0.00010900404868459943,0.00010900404868459943,-7.403028563602231,-7.403028563602231,0.4792087733293174,0.4792087733293174
1.5387755102040817,2.4610053949708734,2.4610053949708734,0.0001102465464387468,0.0001102465464387468,-7.778025499975159,-7.778025499975159,0.4743085221736685,0.4743085221736685
1.5408163265306123,2.4170556209942275,2.4170556209942275,0.00010723606004563008,0.00010723606004563008,-8.151919955889715,-8.151919955889715,0.46914328389943005,0.46914328389943005
1.542857142857143,2.400022501360666,2.400022501360666,0.0001112547201359583,0.0001112547201359583,-8.524697261626276,-8.524697261626276,0.4637195085708828,0.4637195085708828
1.5448979591836736,2.3396814444857545,2.3396814444857545,0.00010750275134520345,0.00010750275134520345,-8.896342452198823,-8.896342452198823,0.4580502956772193,0.4580502956772193
1.546938775510204,2.320650124574781,2.320650124574781,0.00010655720610847133,0.00010655720610847133,-9.26691369315244,-9.26691369315244,0.45214229791130217,0.45214229791130217
1.5489795918367348,2.2621748883695814,2.2621748883695814,0.0001064384039041415,0.0001064384039041415,-9.636322595570295,-9.636322595570295,0.4460090310033818,0.4460090310033818
1.5510204081632653,2.2249853248994307,2.2249853248994307,0.00010657229544354129,0.00010657229544354129,-10.004595792977216,-10.004595792977216,0.43965872741523876,0.43965872741523876
1.5530612244897959,2.1651934363235816,2.1651934363235816,0.00010779237457237263,0.00010779237457237263,-10.37172159660409,-10.37172159660409,0.4331039882397558,0.4331039882397558
1.5551020408163265,2.1648864588939705,2.1648864588939705,0.00010279675652181573,0.00010279675652181573,-10.737678577744347,-10.737678577744347,0.42635731363869395,0.42635731363869395
1.5571428571428572,2.075071861109384,2.075071861109384,0.00010432720628494955,0.00010432720628494955,-11.102482971664084,-11.102482971664084,0.4194286219160157,0.4194286219160157
1.5591836734693876,2.0343521923088566,2.0343521923088566,0.00010602254129178633,0.00010602254129178633,-11.466100947182081,-11.466100947182081,0.41233159061462576,0.41233159061462576
1.5612244897959184,2.0016753468464716,2.0016753468464716,0.00010491500964787688,0.00010491500964787688,-11.82853679455797,-11.82853679455797,0.4050778269920586,0.4050778269920586
1.563265306122449,1.9394452841792886,1.9394452841792886,0.00010261698369911951,0.00010261698369911951,-12.189779186609393,-12.189779186609393,0.3976815559662444,0.3976815559662444
1.5653061224489797,1.9099631297649582,1.9099631297649582,0.00010219415295763886,0.00010219415295763886,-12.54980789786903,-12.54980789786903,0.39015384496684197,0.39015384496684197
