wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.208698778322685,2.208698778322685,0.0007453082268762426,0.0007453082268762426,-2.369589908797009,-2.369589908797009,3.967960451187732e-18,3.967960451187732e-18
1.2023529411764706,1.3082665869322143,1.3082665869322143,0.0002826805717021028,0.0002826805717021028,-3.9224319559444685,-3.9224319559444685,4.6625424661057774e-18,4.6625424661057774e-18
1.204705882352941,3.827172617378371,3.827172617378371,0.00035349957210344606,0.00035349957210344606,-5.425132298935023,-5.425132298935023,5.5232809337931804e-18,5.5232809337931804e-18
1.2070588235294117,3.9614527891812927,3.9614527891812927,0.0008015074437931479,0.0008015074437931479,-6.8870130680237995,-6.8870130680237995,6.440762917526878e-18,6.440762917526878e-18
1.2094117647058824,3.3010895651260403,3.3010895651260403,0.00030425964206065847,0.00030425964206065847,-8.316232086808071,-8.316232086808071,7.299607751771667e-18,7.299607751771667e-18
1.2117647058823529,2.711578974281211,2.711578974281211,0.00012785365021103555,0.00012785365021103555,-9.715472583294066,-9.715472583294066,8.024905800453671e-18,8.024905800453671e-18
1.2141176470588235,4.552499458730861,4.552499458730861,0.00010563231940394071,0.00010563231940394071,-11.088035220770937,-11.088035220770937,8.58552320906757e-18,8.58552320906757e-18
1.216470588235294,7.49432832759835,7.49432832759835,0.0003265362979862923,0.0003265362979862923,-12.439028926811051,-12.439028926811051,8.990783991910333e-18,8.990783991910333e-18
1.2188235294117646,7.961551640456365,7.961551640456365,0.00010801649877191331,0.00010801649877191331,-13.775533002725975,-13.775533002725975,9.236054909914669e-18,9.236054909914669e-18
1.2211764705882353,8.801052123266198,8.801052123266198,0.00018921591742791433,0.00018921591742791433,-15.102887849831106,-15.102887849831106,9.296741216310351e-18,9.296741216310351e-18
1.2235294117647058,8.811200927427622,8.811200927427622,0.0003016461982738403,0.0003016461982738403,-16.422038581177706,-16.422038581177706,9.143447741861245e-18,9.143447741861245e-18
1.2258823529411764,8.660825502076603,8.660825502076603,0.0005996613077200994,0.0005996613077200994,-17.73113231081021,-17.73113231081021,8.78496306313708e-18,8.78496306313708e-18
1.228235294117647,8.170629604993913,8.170629604993913,0.0002079175880070641,0.0002079175880070641,-19.02900491901803,-19.02900491901803,8.27322951323768e-18,8.27322951323768e-18
1.2305882352941175,8.884695888495674,8.884695888495674,0.00013021027136770366,0.00013021027136770366,-20.317937856298624,-20.317937856298624,7.691565740634883e-18,7.691565740634883e-18
1.2329411764705882,11.295338786555151,11.295338786555151,0.0001891415129154335,0.0001891415129154335,-21.60493781650596,-21.60493781650596,7.082453460050404e-18,7.082453460050404e-18
1.2352941176470589,12.67184592774447,12.67184592774447,0.00039583694884738266,0.00039583694884738266,-22.897371461059162,-22.897371461059162,6.467383071903389e-18,6.467383071903389e-18
1.2376470588235293,14.579798369946264,14.579798369946264,0.00024026773316310155,0.00024026773316310155,-24.198411598332587,-24.198411598332587,5.850432122788454e-18,5.850432122788454e-18
1.24,14.085206403559333,14.085206403559333,0.00042791352193347835,0.00042791352193347835,-25.50623658927868,-25.50623658927868,5.259014438502579e-18,5.259014438502579e-18
1.2423529411764704,14.020085161259152,14.020085161259152,0.0009364029588609691,0.0009364029588609691,-26.816377896712755,-26.816377896712755,4.7607675617360894e-18,4.7607675617360894e-18
1.244705882352941,13.146214252185768,13.146214252185768,0.0005135855873023018,0.0005135855873023018,-28.127431837778097,-28.127431837778097,4.4173484887417175e-18,4.4173484887417175e-18
1.2470588235294118,13.258335325686037,13.258335325686037,0.0002745610131016067,0.0002745610131016067,-29.44203783076302,-29.44203783076302,4.2691734528254124e-18,4.2691734528254124e-18
1.2494117647058822,15.717168004618426,15.717168004618426,0.0006170604945492467,0.0006170604945492467,-30.76096395413099,-30.76096395413099,4.2985262286425645e-18,4.2985262286425645e-18
1.251764705882353,15.517189684983597,15.517189684983597,0.0009227481774057768,0.0009227481774057768,-32.080190830416775,-32.080190830416775,4.44937691336714e-18,4.44937691336714e-18
1.2541176470588236,15.674140737482553,15.674140737482553,0.0010060086743726552,0.0010060086743726552,-33.386647523451266,-33.386647523451266,4.655018901281568e-18,4.655018901281568e-18
1.256470588235294,13.892006113922445,13.892006113922445,0.0003262019028247755,0.0003262019028247755,-34.672783957679684,-34.672783957679684,4.864189968295154e-18,4.864189968295154e-18
1.2588235294117647,12.687002366985205,12.687002366985205,0.0006244470486985218,0.0006244470486985218,-35.93591550539831,-35.93591550539831,5.04016079357245e-18,5.04016079357245e-18
1.2611764705882353,13.479167052915292,13.479167052915292,0.0005140862109840814,0.0005140862109840814,-37.17659436951789,-37.17659436951789,5.1452293901867406e-18,5.1452293901867406e-18
1.2635294117647058,13.03497935125109,13.03497935125109,0.0002675462897313354,0.0002675462897313354,-38.401965637827075,-38.401965637827075,5.1323267984454755e-18,5.1323267984454755e-18
1.2658823529411765,15.156711132917843,15.156711132917843,0.0005591821433139383,0.0005591821433139383,-39.60871782123589,-39.60871782123589,4.94334605758309e-18,4.94334605758309e-18
1.268235294117647,14.920798876676148,14.920798876676148,0.0007423759457345955,0.0007423759457345955,-40.785092825038504,-40.785092825038504,4.5493399463718134e-18,4.5493399463718134e-18
1.2705882352941176,14.993457850862988,14.993457850862988,0.0005441267052835367,0.0005441267052835367,-41.90975057424233,-41.90975057424233,3.995765121529938e-18,3.995765121529938e-18
1.2729411764705882,14.20768145386362,14.20768145386362,0.0006607647193256166,0.0006607647193256166,-42.952925636102016,-42.952925636102016,3.4262784572410882e-18,3.4262784572410882e-18
