wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-0.9850949162032664,-0.9850949162032664,0.0003000898158546451,0.0003000898158546451,0.9184114730797873,0.9184114730797873,0.008495551470356104,0.008495551470356104
1.5020408163265306,-0.48228491365382364,-0.48228491365382364,0.0002545615840602109,0.0002545615840602109,0.05081294195375099,0.05081294195375099,0.008522615059041195,0.008522615059041195
1.5040816326530613,0.14719786208487365,0.14719786208487365,0.00023756035037081393,0.00023756035037081393,-0.824524383442436,-0.824524383442436,0.00844795705650763,0.00844795705650763
1.506122448979592,0.7088385809064925,0.7088385809064925,0.00026001708547739087,0.00026001708547739087,-1.7103342707687696,-1.7103342707687696,0.00828557894530317,0.00828557894530317
1.5081632653061225,1.2667448018752936,1.2667448018752936,0.0003092309783325932,0.0003092309783325932,-2.6091922285717652,-2.6091922285717652,0.008058274757018405,0.008058274757018405
1.510204081632653,1.7210279935920123,1.7210279935920123,0.0003835694826799824,0.0003835694826799824,-3.5239721933606747,-3.5239721933606747,0.0077981532443170114,0.0077981532443170114
1.5122448979591836,2.0881109102474498,2.0881109102474498,0.00046196197759797506,0.00046196197759797506,-4.456804383747746,-4.456804383747746,0.00754758600077549,0.00754758600077549
1.5142857142857142,2.4709535144741523,2.4709535144741523,0.0004855823274064498,0.0004855823274064498,-5.408037279244417,-5.408037279244417,0.007356649326779288,0.007356649326779288
1.5163265306122449,2.8142729861271443,2.8142729861271443,0.0004844409901989219,0.0004844409901989219,-6.3747367624785385,-6.3747367624785385,0.0072774044015238345,0.0072774044015238345
1.5183673469387755,3.171616429225442,3.171616429225442,0.00045824351884952036,0.00045824351884952036,-7.350054664355914,-7.350054664355914,0.007353180280919089,0.007353180280919089
1.5204081632653061,3.590722074982519,3.590722074982519,0.0003883119095130717,0.0003883119095130717,-8.324351630851575,-8.324351630851575,0.007607663138473352,0.007607663138473352
1.5224489795918368,4.053505035271263,4.053505035271263,0.0003073226028401437,0.0003073226028401437,-9.288127215268101,-9.288127215268101,0.00803716257436986,0.00803716257436986
1.5244897959183674,4.600875808947066,4.600875808947066,0.00021926223209339636,0.00021926223209339636,-10.235212272153195,-10.235212272153195,0.00861523099377222,0.00861523099377222
1.5265306122448983,5.223700390022158,5.223700390022158,0.00015533362099969504,0.00015533362099969504,-11.1634970945979,-11.1634970945979,0.009301272242033426,0.009301272242033426
1.5285714285714287,6.1010744691285,6.1010744691285,0.0001390465885519229,0.0001390465885519229,-12.073804654941693,-12.073804654941693,0.010050963755201705,0.010050963755201705
1.530612244897959,6.894609104528425,6.894609104528425,0.00015669341800089685,0.00015669341800089685,-12.968871724589684,-12.968871724589684,0.010823033947918888,0.010823033947918888
1.5326530612244897,7.3644503392804275,7.3644503392804275,0.00016850999807961788,0.00016850999807961788,-13.851750478999902,-13.851750478999902,0.011582140740384562,0.011582140740384562
1.5346938775510204,7.790314147073782,7.790314147073782,0.0001960124846851791,0.0001960124846851791,-14.72555013699338,-14.72555013699338,0.012301436055869348,0.012301436055869348
1.536734693877551,8.11618607295339,8.11618607295339,0.00021407496418203467,0.00021407496418203467,-15.592898597103954,-15.592898597103954,0.012961195404066986,0.012961195404066986
1.5387755102040817,8.405509244958026,8.405509244958026,0.00022573186480257806,0.00022573186480257806,-16.45614478421414,-16.45614478421414,0.013549889859416103,0.013549889859416103
1.5408163265306123,8.661174654709484,8.661174654709484,0.00022014029974057767,0.00022014029974057767,-17.31702392919955,-17.31702392919955,0.014063555199298233,0.014063555199298233
1.542857142857143,8.861867975686113,8.861867975686113,0.00021095038665297768,0.00021095038665297768,-18.17689884653162,-18.17689884653162,0.014504638201642099,0.014504638201642099
1.5448979591836736,9.040235011446327,9.040235011446327,0.0001936078435319885,0.0001936078435319885,-19.036713929294777,-19.036713929294777,0.014881451495335473,0.014881451495335473
1.546938775510204,9.196064071103372,9.196064071103372,0.00015747278137267587,0.00015747278137267587,-19.89709491715157,-19.89709491715157,0.015206180957171729,0.015206180957171729
1.5489795918367348,9.273920850139662,9.273920850139662,0.0001209222235656848,0.0001209222235656848,-20.75802720910352,-20.75802720910352,0.015493463615304542,0.015493463615304542
1.5510204081632653,9.21172252408684,9.21172252408684,8.077030569357608e-05,8.077030569357608e-05,-21.61928988260183,-21.61928988260183,0.015757506914056814,0.015757506914056814
1.5530612244897959,8.689409091104913,8.689409091104913,4.742571959516377e-05,4.742571959516377e-05,-22.48030903413087,-22.48030903413087,0.016010437962557307,0.016010437962557307
1.5551020408163265,8.038661218708572,8.038661218708572,5.556596646408083e-05,5.556596646408083e-05,-23.340270371501664,-23.340270371501664,0.016260422639984572,0.016260422639984572
1.5571428571428572,7.752962515108684,7.752962515108684,7.845888766278559e-05,7.845888766278559e-05,-24.19839619010446,-24.19839619010446,0.016510395292133013,0.016510395292133013
1.5591836734693876,7.760444347905226,7.760444347905226,0.00010625849278419058,0.00010625849278419058,-25.05382193031673,-25.05382193031673,0.016757691164036297,0.016757691164036297
1.5612244897959184,7.861357249521137,7.861357249521137,0.00012133877130046006,0.00012133877130046006,-25.905983402745036,-25.905983402745036,0.01699473808872001,0.01699473808872001
1.563265306122449,8.012658130969102,8.012658130969102,0.00013023072068864242,0.00013023072068864242,-26.754534832384707,-26.754534832384707,0.01721051998653906,0.01721051998653906
1.5653061224489797,8.15371871695715,8.15371871695715,0.00013594903084522517,0.00013594903084522517,-27.599395711924842,-27.599395711924842,0.017392298272683546,0.017392298272683546
