wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-1.8140297018007483,-1.8140297018007483,31.191980551774158,31.191980551774158,2.4824735935120357,2.4824735935120357,7.587133404670291e-16,7.587133404670291e-16
1.5020408163265306,-1.807889424887933,-1.807889424887933,31.45254976954216,31.45254976954216,1.9262503001848867,1.9262503001848867,7.863278242973802e-16,7.863278242973802e-16
1.5040816326530613,-1.804279350916148,-1.804279350916148,31.610239524719177,31.610239524719177,1.3684094116901775,1.3684094116901775,8.136044643512614e-16,8.136044643512614e-16
1.506122448979592,-1.8011822733326943,-1.8011822733326943,31.65426562065444,31.65426562065444,0.809041766569124,0.809041766569124,8.390663471502276e-16,8.390663471502276e-16
1.5081632653061225,-1.7973303493990471,-1.7973303493990471,31.601468324822196,31.601468324822196,0.249587215604398,0.249587215604398,8.61669304852491e-16,8.61669304852491e-16
1.510204081632653,-1.791345115008397,-1.791345115008397,31.48181308273419,31.48181308273419,-0.3086609862315985,-0.3086609862315985,8.813541628216309e-16,8.813541628216309e-16
1.5122448979591836,-1.782910129233123,-1.782910129233123,31.341562678239768,31.341562678239768,-0.8649795136680362,-0.8649795136680362,8.985370751971203e-16,8.985370751971203e-16
1.5142857142857142,-1.7722710713166294,-1.7722710713166294,31.22075007460747,31.22075007460747,-1.4189374457860886,-1.4189374457860886,9.136320197233422e-16,9.136320197233422e-16
1.5163265306122449,-1.7602135035542648,-1.7602135035542648,31.130452537699888,31.130452537699888,-1.9700600078253268,-1.9700600078253268,9.273834511313936e-16,9.273834511313936e-16
1.5183673469387755,-1.7469983718584652,-1.7469983718584652,31.081935043224853,31.081935043224853,-2.518546424843031,-2.518546424843031,9.411955477471515e-16,9.411955477471515e-16
1.5204081632653061,-1.7335556523307916,-1.7335556523307916,31.11448492101322,31.11448492101322,-3.0659930528468333,-3.0659930528468333,9.562251740801588e-16,9.562251740801588e-16
1.5224489795918368,-1.7207828709958726,-1.7207828709958726,31.211552980150067,31.211552980150067,-3.614520815377544,-3.614520815377544,9.722169615569176e-16,9.722169615569176e-16
1.5244897959183674,-1.7107298153022397,-1.7107298153022397,31.36227786924378,31.36227786924378,-4.165438756646662,-4.165438756646662,9.874878567619137e-16,9.874878567619137e-16
1.5265306122448983,-1.7040030542904017,-1.7040030542904017,31.50103615016613,31.50103615016613,-4.718605939156249,-4.718605939156249,1.0000313139526605e-15,1.0000313139526605e-15
1.5285714285714287,-1.6994106601659034,-1.6994106601659034,31.555719032505284,31.555719032505284,-5.27286067229201,-5.27286067229201,1.008356138675986e-15,1.008356138675986e-15
1.530612244897959,-1.6953984529119221,-1.6953984529119221,31.501401644677543,31.501401644677543,-5.826669840248458,-5.826669840248458,1.011629169117418e-15,1.011629169117418e-15
1.5326530612244897,-1.6894525537093479,-1.6894525537093479,31.353605630015185,31.353605630015185,-6.378033148244896,-6.378033148244896,1.0099961273495182e-15,1.0099961273495182e-15
1.5346938775510204,-1.6798573388644409,-1.6798573388644409,31.157499823014305,31.157499823014305,-6.925234513675698,-6.925234513675698,1.0050260140981892e-15,1.0050260140981892e-15
1.536734693877551,-1.666257878348921,-1.666257878348921,30.992431310875048,30.992431310875048,-7.46791486136096,-7.46791486136096,9.993597293846895e-16,9.993597293846895e-16
1.5387755102040817,-1.6500929765595582,-1.6500929765595582,30.94962941614945,30.94962941614945,-8.007729291897636,-8.007729291897636,9.951795646485075e-16,9.951795646485075e-16
1.5408163265306123,-1.6337878068954952,-1.6337878068954952,31.05473873272804,31.05473873272804,-8.547210070386857,-8.547210070386857,9.929868476608637e-16,9.929868476608637e-16
1.542857142857143,-1.6212680752746584,-1.6212680752746584,31.28653396830178,31.28653396830178,-9.088458030960659,-9.088458030960659,9.916347863925068e-16,9.916347863925068e-16
1.5448979591836736,-1.6140587385852516,-1.6140587385852516,31.547660138306252,31.547660138306252,-9.632518828958164,-9.632518828958164,9.891651479916526e-16,9.891651479916526e-16
1.546938775510204,-1.6119073410492297,-1.6119073410492297,31.731414032031115,31.731414032031115,-10.17928350859139,-10.17928350859139,9.833882453824923e-16,9.833882453824923e-16
1.5489795918367348,-1.6121962286074973,-1.6121962286074973,31.751668944712033,31.751668944712033,-10.727221100285798,-10.727221100285798,9.724571030249668e-16,9.724571030249668e-16
1.5510204081632653,-1.611592828314098,-1.611592828314098,31.58957744931279,31.58957744931279,-11.27372613101022,-11.27372613101022,9.557914454790222e-16,9.557914454790222e-16
1.5530612244897959,-1.6067156530491082,-1.6067156530491082,31.313030295077866,31.313030295077866,-11.816036416890498,-11.816036416890498,9.348264904275116e-16,9.348264904275116e-16
1.5551020408163265,-1.5960832634491013,-1.5960832634491013,31.01951875798498,31.01951875798498,-12.352853893054693,-12.352853893054693,9.1245054249237e-16,9.1245054249237e-16
1.5571428571428572,-1.5805170323318467,-1.5805170323318467,30.821121261752708,30.821121261752708,-12.885094650895793,-12.885094650895793,8.913520069934626e-16,8.913520069934626e-16
1.5591836734693876,-1.5629450053006007,-1.5629450053006007,30.800639193001384,30.800639193001384,-13.415049760851193,-13.415049760851193,8.728093814605569e-16,8.728093814605569e-16
1.5612244897959184,-1.547199255541073,-1.547199255541073,30.954967814633477,30.954967814633477,-13.945236953441128,-13.945236953441128,8.566300186813236e-16,8.566300186813236e-16
1.563265306122449,-1.5366057339605128,-1.5366057339605128,31.226568277275423,31.226568277275423,-14.47769147748887,-14.47769147748887,8.41652254217159e-16,8.41652254217159e-16
