wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,3.086604796873118,3.086604796873118,0.00010513349477850636,0.00010513349477850636,3.0436949687096164,3.0436949687096164,0.2299724539537874,0.2299724539537874
1.5020408163265306,3.1340277471078815,3.1340277471078815,0.00010441936116005514,0.00010441936116005514,2.461655077521756,2.461655077521756,0.23613098655013726,0.23613098655013726
1.5040816326530613,3.0765491947679604,3.0765491947679604,0.00010942621637697002,0.00010942621637697002,1.8809312567040044,1.8809312567040044,0.2420968863220716,0.2420968863220716
1.506122448979592,3.019175090299078,3.019175090299078,0.00011337080385519016,0.00011337080385519016,1.301279513698649,1.301279513698649,0.24786073992800606,0.24786073992800606
1.5081632653061225,2.9897610816963556,2.9897610816963556,0.0001146902502610778,0.0001146902502610778,0.7227365026793773,0.7227365026793773,0.2533888117872653,0.2533888117872653
1.510204081632653,2.9707473198522902,2.9707473198522902,0.00011206036812536787,0.00011206036812536787,0.14517889018005598,0.14517889018005598,0.258638680980434,0.258638680980434
1.5122448979591836,2.94759854892349,2.94759854892349,0.00011527395231899305,0.00011527395231899305,-0.4313355089991178,-0.4313355089991178,0.26356823630765597,0.26356823630765597
1.5142857142857142,2.8965132930496513,2.8965132930496513,0.00011495446489969334,0.00011495446489969334,-1.0067482452237182,-1.0067482452237182,0.2681504932233725,0.2681504932233725
1.5163265306122449,2.7976104930824794,2.7976104930824794,0.00011400519147798042,0.00011400519147798042,-1.580931646376158,-1.580931646376158,0.2723731863094324,0.2723731863094324
1.5183673469387755,2.862648890457962,2.862648890457962,0.00010680632507941161,0.00010680632507941161,-2.153875963261231,-2.153875963261231,0.2762438316447387,0.2762438316447387
1.5204081632653061,2.7980707086101497,2.7980707086101497,0.0001140534224958662,0.0001140534224958662,-2.725629098227154,-2.725629098227154,0.2797756281572403,0.2797756281572403
1.5224489795918368,2.7752467663697824,2.7752467663697824,0.00011203217211779658,0.00011203217211779658,-3.2962498360115036,-3.2962498360115036,0.28296675814282335,0.28296675814282335
1.5244897959183674,2.753957409147224,2.753957409147224,0.00010790292699166703,0.00010790292699166703,-3.865861751195156,-3.865861751195156,0.28580361871858523,0.28580361871858523
1.5265306122448983,2.694702960257776,2.694702960257776,0.00010941711144657952,0.00010941711144657952,-4.434584601279896,-4.434584601279896,0.28825197384817697,0.28825197384817697
1.5285714285714287,2.6661485141236674,2.6661485141236674,0.0001099652490543396,0.0001099652490543396,-5.002318237122772,-5.002318237122772,0.2902703093165255,0.2902703093165255
1.530612244897959,2.648873216129108,2.648873216129108,0.0001091466422057509,0.0001091466422057509,-5.56907389909537,-5.56907389909537,0.2918224069657853,0.2918224069657853
1.5326530612244897,2.5954104215986473,2.5954104215986473,0.00010845884989117452,0.00010845884989117452,-6.134683595867191,-6.134683595867191,0.292892606915106,0.292892606915106
1.5346938775510204,2.5992396862661127,2.5992396862661127,0.00010693346229260173,0.00010693346229260173,-6.699071651326707,-6.699071651326707,0.2934864273236358,0.2934864273236358
1.536734693877551,2.499888192968766,2.499888192968766,0.00010688294064751878,0.00010688294064751878,-7.26209864114914,-7.26209864114914,0.2936304039916511,0.2936304039916511
1.5387755102040817,2.533125858683351,2.533125858683351,0.00011200886117819374,0.00011200886117819374,-7.823831182260389,-7.823831182260389,0.29336408310598144,0.29336408310598144
1.5408163265306123,2.548383447516964,2.548383447516964,0.00010347014308508897,0.00010347014308508897,-8.384265620382562,-8.384265620382562,0.2927213835013241,0.2927213835013241
1.542857142857143,2.469399330709135,2.469399330709135,0.00010977821056544294,0.00010977821056544294,-8.943490800571684,-8.943490800571684,0.2917228837283408,0.2917228837283408
1.5448979591836736,2.417582550718632,2.417582550718632,0.00010823831897915726,0.00010823831897915726,-9.50160533454612,-9.50160533454612,0.2903674832216263,0.2903674832216263
1.546938775510204,2.367635909109587,2.367635909109587,0.00010736395389716195,0.00010736395389716195,-10.058749712014606,-10.058749712014606,0.28865233544913704,0.28865233544913704
1.5489795918367348,2.3681929098504084,2.3681929098504084,0.00010756195041631582,0.00010756195041631582,-10.614851411782167,-10.614851411782167,0.2865602081408222,0.2865602081408222
1.5510204081632653,2.2500790386635208,2.2500790386635208,0.00010917550208244039,0.00010917550208244039,-11.16990499815085,-11.16990499815085,0.28408441032747045,0.28408441032747045
1.5530612244897959,2.2385391380529063,2.2385391380529063,0.00010456023039591608,0.00010456023039591608,-11.723850443645727,-11.723850443645727,0.2812285827100711,0.2812285827100711
1.5551020408163265,2.2656235251413337,2.2656235251413337,0.00010210259693910976,0.00010210259693910976,-12.276640243118877,-12.276640243118877,0.2780147865467282,0.2780147865467282
1.5571428571428572,2.2280369992123314,2.2280369992123314,0.00010110455710823346,0.00010110455710823346,-12.82825603739051,-12.82825603739051,0.2744651238998288,0.2744651238998288
1.5591836734693876,2.2207275108361095,2.2207275108361095,9.906773146455736e-05,9.906773146455736e-05,-13.378661382385921,-13.378661382385921,0.27061060009855187,0.27061060009855187
1.5612244897959184,2.18144533631761,2.18144533631761,0.00010703683415056486,0.00010703683415056486,-13.927919902162328,-13.927919902162328,0.266473780768038,0.266473780768038
1.563265306122449,2.187113030193194,2.187113030193194,0.00010557814099571875,0.00010557814099571875,-14.476052783072044,-14.476052783072044,0.2620725906332293,0.2620725906332293
1.5653061224489797,2.1179020225573346,2.1179020225573346,0.00010857809254190985,0.00010857809254190985,-15.02308536898964,-15.02308536898964,0.25742254703580814,0.25742254703580814
