s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.9999191043092095,0.009085845823044914,-2.268907442451162,1.0563460855108786,-2.268884686586212,1.0563571379871473,2.7890039197835437,0.008581560778278412,1.5612244897959184,0.6405228758169934
2.9739370020835576,0.008852177488082116,-2.3564261215199727,1.0561765323892334,-2.3564043839535973,1.0561897763476529,2.765498143680652,0.00805600455450887,1.563265306122449,0.639686684073107
2.9514590098281257,0.008585487098364382,-2.443716540879505,1.0560080112667563,-2.44369618391579,1.0560232501272762,2.7514322367585864,0.007507523255743165,1.5653061224489797,0.6388526727509778
2.9332969395517887,0.008291660451043178,-2.53077963646713,1.0558404536014963,-2.530760980515265,1.0558574209066207,2.749322593393894,0.006950445561340682,1.5673469387755103,0.6380208333333333
2.9203299924225155,0.007977602253737403,-2.6176163273216666,1.0556737854594853,-2.617599639147012,1.0556921550671903,2.762197698226971,0.006402373090108974,1.569387755102041,0.6371911573472041
2.913492957893368,0.007651291409928243,-2.7042275149938426,1.0555079300147652,-2.704212998135438,1.055527328376842,2.793434049779636,0.005884997960244464,1.5714285714285714,0.6363636363636364
2.9137412960967106,0.007321822665807494,-2.7906140834092974,1.055342810094529,-2.7906018710742684,1.055362830115824,2.8461725947243535,0.0054246662912611834,1.573469387755102,0.6355382619974059
2.921980156203627,0.006999400728066443,-2.876776899179289,1.0551783506810926,-2.8767670498218196,1.0551985666105783,2.9220137856159107,0.005051811513748468,1.5755102040816327,0.6347150259067358
2.938943109353269,0.006695230021284748,-2.962716812339258,1.0550144812847717,-2.9627093080248996,1.0550344640687161,3.0189760111140083,0.0047977880050116065,1.5775510204081633,0.6338939197930142
2.9650121506346494,0.006421218004821395,-3.0484346574798153,1.0548511381074466,-3.0484294050303657,1.0548704706374281,3.1297451735700936,0.004688054467371741,1.579591836734694,0.6330749354005167
2.9999905086395366,0.006189397828218101,-3.1339312552206073,1.0546882659259222,-3.1339280900355897,1.0547065576379557,3.242361889310223,0.004733595454978728,1.5816326530612246,0.632258064516129
3.0428782680740203,0.00601100708484657,-3.2192074139653784,1.0545258196379501,-3.219206106326024,1.0545427199593305,3.344210911713856,0.004926208696280699,1.5836734693877552,0.6314432989690721
3.0917466319913713,0.005895266651147076,-3.3042639318685207,1.054363765429679,-3.304264195450674,1.0543789756246964,3.426544597707222,0.005241768981151652,1.5857142857142859,0.6306306306306306
3.143822352943225,0.0058480829591192295,-3.3891015989404725,1.0542020815401367,-3.3891031011940225,1.054215364571758,3.4860892822442464,0.005648696041491414,1.5877551020408165,0.6298200514138816
3.195833619583447,0.005871059002714018,-3.4737211992198307,1.0540407586131975,-3.4737235732152967,1.0540519467146487,3.523714313822284,0.006115619665063814,1.5897959183673471,0.6290115532734274
3.2445371884422887,0.005961193408607835,-3.558123512943297,1.0538797996398737,-3.5581263702424426,1.0538887993767212,3.54230779254524,0.006615353994578117,1.5918367346938775,0.6282051282051282
3.287234142369168,0.0061114052634262265,-3.64230931864711,1.0537192195039664,-3.6423122627272506,1.053726014202069,3.5452522362511383,0.007125845925983115,1.5938775510204082,0.6274007682458387
3.3220890935568397,0.0063116812902017615,-3.7262793951371704,1.0535590441537814,-3.7262820348906796,1.0535636936672024,3.5356789830843973,0.007629673937147904,1.5959183673469388,0.6265984654731458
3.348187840691124,0.006550438045226345,-3.810034523267849,1.0533993094331033,-3.8100364861105205,1.0534019473231455,3.5162211507116323,0.008113152727476319,1.5979591836734695,0.6257982120051085
3.365395378294687,0.006815728253615925,-3.8935754874747985,1.0532400596163116,-3.893576431627763,1.0532408879021422,3.489001143551191,0.00856549682105374,1.6,0.625
