wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-2.940940747137477,-2.940940747137477,0.00010434194636496869,0.00010434194636496869,-2.4819543296426394,-2.4819543296426394,0.1768694987797092,0.1768694987797092
1.5020408163265306,-2.966848906946027,-2.966848906946027,0.00010145174250500339,0.00010145174250500339,-2.7803346023202256,-2.7803346023202256,0.17234576063937557,0.17234576063937557
1.5040816326530613,-3.0863353240098705,-3.0863353240098705,0.00010158056971075313,0.00010158056971075313,-3.0813188171782944,-3.0813188171782944,0.16813677501064353,0.16813677501064353
1.506122448979592,-3.0731298878297033,-3.0731298878297033,9.589813495235803e-05,9.589813495235803e-05,-3.3857250364145917,-3.3857250364145917,0.16378435906280558,0.16378435906280558
1.5081632653061225,-3.123411501069941,-3.123411501069941,9.820762603843968e-05,9.820762603843968e-05,-3.692844244180197,-3.692844244180197,0.158870754730507,0.158870754730507
1.510204081632653,-3.164197042366758,-3.164197042366758,9.560200401859772e-05,9.560200401859772e-05,-4.000856682891644,-4.000856682891644,0.15311143883647083,0.15311143883647083
1.5122448979591836,-3.147878803381124,-3.147878803381124,9.656285369888722e-05,9.656285369888722e-05,-4.307025802442008,-4.307025802442008,0.1464221633172842,0.1464221633172842
1.5142857142857142,-3.3215427795729804,-3.3215427795729804,9.611962019105297e-05,9.611962019105297e-05,-4.608156595240342,-4.608156595240342,0.13893251760681383,0.13893251760681383
1.5163265306122449,-3.3906126415748674,-3.3906126415748674,0.00010046393497522415,0.00010046393497522415,-4.901022535748691,-4.901022535748691,0.13096386294475132,0.13096386294475132
1.5183673469387755,-3.4129847093194003,-3.4129847093194003,9.76058145092936e-05,9.76058145092936e-05,-5.183006385472915,-5.183006385472915,0.12298782961450903,0.12298782961450903
1.5204081632653061,-3.4762622502877196,-3.4762622502877196,9.967187925349384e-05,9.967187925349384e-05,-5.452983309718715,-5.452983309718715,0.1155199228106534,0.1155199228106534
1.5224489795918368,-3.5091446902975028,-3.5091446902975028,9.929816019784012e-05,9.929816019784012e-05,-5.711960079051972,-5.711960079051972,0.10899400497195712,0.10899400497195712
1.5244897959183674,-3.5573708796310415,-3.5573708796310415,0.00010058385818593941,0.00010058385818593941,-5.963228452972369,-5.963228452972369,0.10361923801053713,0.10361923801053713
1.5265306122448983,-3.591058091481195,-3.591058091481195,0.00010299846387437948,0.00010299846387437948,-6.211152216089679,-6.211152216089679,0.09931574154067455,0.09931574154067455
1.5285714285714287,-3.6714808763347198,-3.6714808763347198,0.00010861646140097089,0.00010861646140097089,-6.459155841616146,-6.459155841616146,0.09576087558007482,0.09576087558007482
1.530612244897959,-3.6575692723411617,-3.6575692723411617,0.00010603475962451548,0.00010603475962451548,-6.708263269137077,-6.708263269137077,0.09254693573640395,0.09254693573640395
1.5326530612244897,-3.731038516476656,-3.731038516476656,0.00010558499587859882,0.00010558499587859882,-6.956462792277722,-6.956462792277722,0.089356469698619,0.089356469698619
1.5346938775510204,-3.7695653598048477,-3.7695653598048477,0.00011444912412460912,0.00011444912412460912,-7.1997672850930154,-7.1997672850930154,0.08611321949022316,0.08611321949022316
1.536734693877551,-3.742448181838317,-3.742448181838317,0.00011167350116139442,0.00011167350116139442,-7.433717173068048,-7.433717173068048,0.08303109792520905,0.08303109792520905
1.5387755102040817,-3.718595726048018,-3.718595726048018,0.00012505371192292415,0.00012505371192292415,-7.655918560225768,-7.655918560225768,0.08057161572418287,0.08057161572418287
1.5408163265306123,-3.757534494206366,-3.757534494206366,0.00012568058870431636,0.00012568058870431636,-7.868406275056568,-7.868406275056568,0.07929267225851774,0.07929267225851774
1.542857142857143,-3.827106644641999,-3.827106644641999,0.00011783918657229778,0.00011783918657229778,-8.07877571691696,-8.07877571691696,0.07959563287103673,0.07959563287103673
1.5448979591836736,-3.8052632498156904,-3.8052632498156904,0.00011697220959305906,0.00011697220959305906,-8.297504706538643,-8.297504706538643,0.08149317183275352,0.08149317183275352
1.546938775510204,-3.8798278722733204,-3.8798278722733204,0.00012067222958585094,0.00012067222958585094,-8.533265510696355,-8.533265510696355,0.08455002848227648,0.08455002848227648
1.5489795918367348,-3.8808299031401643,-3.8808299031401643,0.00012389211057500373,0.00012389211057500373,-8.789255891681732,-8.789255891681732,0.08803701118365398,0.08803701118365398
1.5510204081632653,-3.8372764503783814,-3.8372764503783814,0.00012588679052130827,0.00012588679052130827,-9.063522935253392,-9.063522935253392,0.09118051966756244,0.09118051966756244
1.5530612244897959,-3.8853090771814616,-3.8853090771814616,0.00012187940860514506,0.00012187940860514506,-9.350869394449326,-9.350869394449326,0.09336374977345406,0.09336374977345406
1.5551020408163265,-3.8958241102530353,-3.8958241102530353,0.00012138492251725673,0.00012138492251725673,-9.64502666664974,-9.64502666664974,0.09423835014832596,0.09423835014832596
1.5571428571428572,-3.949102172673774,-3.949102172673774,0.00012355179052555922,0.00012355179052555922,-9.93989254762743,-9.93989254762743,0.09374544996923027,0.09374544996923027
1.5591836734693876,-3.9810022910870426,-3.9810022910870426,0.00011331544153147311,0.00011331544153147311,-10.230239199739858,-10.230239199739858,0.09207821132229711,0.09207821132229711
1.5612244897959184,-3.861845373217175,-3.861845373217175,0.00011371891844540963,0.00011371891844540963,-10.512320583556463,-10.512320583556463,0.08960333599270685,0.08960333599270685
1.563265306122449,-3.922253741275787,-3.922253741275787,0.00011484647508951843,0.00011484647508951843,-10.78416125919545,-10.78416125919545,0.08676008442601661,0.08676008442601661
