s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.011476366782708,0.04099758153157082,1.3753047283682924,1.2958965971472578,1.3753516491855688,1.295540498887008,-3.054940020780276,0.04633058800805479,1.5,0.6666666666666666
-3.0533075203242133,0.04167541623576306,1.276111018572721,1.2947261410872648,1.2761945708765696,1.2943782531409036,-3.114833175245117,0.04663634134947657,1.5020408163265306,0.6657608695652174
-3.0969201284523065,0.04205198154490989,1.1772076904729487,1.2935774060488088,1.177325790765242,1.2932473629428354,-3.175003908951321,0.046522002624420404,1.5040816326530613,0.6648575305291723
-3.1413712899498387,0.042122376877983675,1.0785908784451619,1.2924512391739962,1.0787399367256973,1.2921477866503561,-3.2346495827165858,0.045995124003253035,1.506122448979592,0.6639566395663956
-3.185787776101501,0.04188853813832512,0.9802566847256685,1.2913477596687744,0.9804317984626006,1.2910783832762853,-3.29296874329676,0.04506997060824249,1.5081632653061225,0.6630581867388362
-3.229325059035554,0.041358665147779985,0.8822012919227682,1.2902663895632274,0.8823964928088621,1.2900370113647859,-3.3491073997033074,0.043767174027821355,1.510204081632653,0.6621621621621622
-3.2711278239473907,0.04054686112769555,0.7844210697455604,1.2892059069973905,0.7846296086478857,1.2890206616428783,-3.4020985503193617,0.042113631475082985,1.5122448979591836,0.6612685560053981
-3.3102903966749797,0.03947295987933498,0.6869126623511209,1.2881645252792693,0.6871273189291451,1.2880256201968547,-3.450788322586826,0.04014269552307463,1.5142857142857142,0.6603773584905661
-3.3458158714885053,0.03816257959528354,0.5896730637004022,1.2871399860205652,0.5898864667669758,1.287047647568251,-3.4937404901921734,0.03789478867857023,1.5163265306122449,0.6594885598923285
-3.37657380698483,0.03664741366862915,0.4926996747050849,1.2861296654471992,0.4929046198507127,1.2860821698311071,-3.5291100308687358,0.035418607463290855,1.5183673469387755,0.6586021505376344
-3.4012586597104546,0.034965788163677035,0.3959903425925735,1.2851306894295094,0.3961800952939003,1.2851244726721802,-3.5544774407961506,0.0327731998475038,1.5204081632653061,0.6577181208053691
-3.4183558327399832,0.03316351207407416,0.2995433840561894,1.2841400509380114,0.2997119555577812,1.2841698934624157,-3.5666464488879845,0.030031315954422735,1.5224489795918368,0.6568364611260054
-3.4261315410246294,0.03129499046856606,0.20335759037387216,1.28315472875818,0.20349997708127882,1.283214003801999,-3.5614481291780433,0.027284515066057155,1.5244897959183674,0.6559571619812583
-3.4226789268688234,0.029424457649817833,0.10743221407547118,1.282171804030375,0.10754459177096318,1.2822527787886058,-3.5337113036545813,0.024650227129238624,1.526530612244898,0.6550802139037433
-3.4060766963560303,0.027626933158125613,0.011766941717464178,1.2811885684804072,0.011846808469535359,1.281282744005368,-3.477828697724966,0.022279444885488893,1.5285714285714287,0.6542056074766355
-3.374739483646165,0.025987986225746953,-0.08363814992828565,1.2802026227658017,-0.08359188876823208,1.280301101310047,-3.3897504194571333,0.020358991269276087,1.530612244897959,0.6533333333333333
-3.3280258111100904,0.02460070528704225,-0.17878265195043638,1.2792119627017655,-0.17876965721052182,1.2793058235697683,-3.271086159560137,0.01909373148097302,1.5326530612244897,0.6524633821571239
-3.267048818151579,0.023557835602003672,-0.2736658898787218,1.2782150455783527,-0.27368442336309395,1.278295718435976,-3.13347002846795,0.01865211543369257,1.5346938775510204,0.6515957446808511
-3.1953582577161983,0.02293799468378529,-0.36828700356143623,1.2772108417827264,-0.3683340188573214,1.2772704564518575,-2.9972326913141636,0.019089927398875196,1.536734693877551,0.650730411686587
-3.118893323472078,0.02278854656835066,-0.46264502970495675,1.2761988618333793,-0.4627163168368085,1.2762305643893261,-2.8819382877625217,0.020316905323432395,1.5387755102040817,0.649867374005305
-3.0448050940358904,0.023112443899880708,-0.5567389880208419,1.275179162355566,-0.5568293642194881,1.275177383132565,-2.7977242511345164,0.022144060353217802,1.5408163265306123,0.6490066225165563
-2.97958121080426,0.023866887063644395,-0.6505679662379604,1.2741523298547124,-0.6506715037278327,1.2741129923520031,-2.745119022302022,0.024361362118113225,1.542857142857143,0.6481481481481481
-2.9275616670432507,0.02497489928656432,-0.7441312001726501,1.2731194425017425,-0.7442414817787335,1.273040107349416,-2.7196550055257696,0.0267861491917378,1.5448979591836736,0.6472919418758256
-2.890556762798596,0.026342946211137194,-0.8374281450369893,1.2720820136407418,-0.8375385336991373,1.271961948939975,-2.7156998776482992,0.029275776629389554,1.5469387755102042,0.646437994722955
-2.86837346489518,0.02787637037281035,-0.9304585361026504,1.2710419178333205,-0.9305624496191726,1.2708820997580168,-2.7281973651390823,0.03172296012206399,1.5489795918367348,0.6455862977602107
-2.8596385407954648,0.029488799014681266,-1.0232224363069236,1.2700013057996733,-1.0233136133035345,1.2698043477126029,-2.753113439451824,0.03404733005517196,1.5510204081632653,0.6447368421052632
-2.8624859301356427,0.03110603650093554,-1.1157202670040547,1.2689625096765653,-1.11579301403784,1.2687325263823535,-2.7873688300702795,0.0361881920927539,1.5530612244897959,0.6438896189224704
-2.8749835791024836,0.03266654357560285,-1.2079528248890847,1.2679279460310533,-1.208002234041914,1.2676703591912513,-2.8286392742992885,0.03809936058998695,1.5551020408163265,0.6430446194225722
-2.895344016480724,0.03412036626494989,-1.2999212817028627,1.2669000167083713,-1.2999434135281487,1.2666213168852263,-2.8751602010802273,0.03974569211298595,1.5571428571428572,0.6422018348623854
-2.9220001386737025,0.035427600542884394,-1.3916271704072996,1.2658810181135434,-1.3916191908634465,1.2655884852737833,-2.925570663436182,0.04110081561414687,1.5591836734693878,0.6413612565445026
