s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
2.8983050575515907,0.028742496571467404,-2.828456947796116,0.42983248737972063,-2.865292842308479,0.43207278936749904,2.8359152473763976,0.023710792518053504,1.5,0.6666666666666666
2.9310480700153034,0.02711750421824129,-2.9406465476648025,0.4296277511729728,-2.9775181765575147,0.4318717152128784,2.9201018577969147,0.021829046466981618,1.5020408163265306,0.6657608695652174
2.9784817517621223,0.025768795284182914,-3.052521174750866,0.42942071359620465,-3.0894294465356245,0.4316661761066155,3.031385642506487,0.02060959725190894,1.5040816326530613,0.6648575305291723
3.0389712838524225,0.024787554795820874,-3.1640802683210305,0.42921088402106367,-3.2010249996577094,0.4314556404071797,3.1586012256434146,0.020204227028108073,1.506122448979592,0.6639566395663956
3.1085797460984685,0.024245905680340067,-3.275323108820026,0.42899795989240624,-3.3123030298528082,0.4312398694533021,3.2837988076354194,0.020655541393264174,1.5081632653061225,0.6630581867388362
3.1813661820463954,0.024181058954982754,-3.3862489097335255,0.42878183054199703,-3.4232617218763224,0.4310189170713237,3.390111781753104,0.02187329403212554,1.510204081632653,0.6621621621621622
3.2506526632319286,0.024585350459220067,-3.4968569063418604,0.4285625727464775,-3.533899387557947,0.430793116728269,3.4685560166596137,0.023678104741949396,1.5122448979591836,0.6612685560053981
3.3107025510101966,0.02540820479501927,-3.6071464374307767,0.42834044016160855,-3.6442145894839895,0.43056305755945656,3.5182441588550675,0.025869577999165835,1.5142857142857142,0.6603773584905661
3.357871197305571,0.026569094525164698,-3.7171170184544664,0.4281158467086642,-3.754206247599948,0.4303295523521683,3.542761088200949,0.028270313921633206,1.5163265306122449,0.6594885598923285
3.390773525414414,0.02797438098312586,-3.8267684048850574,0.42788934517286004,-3.863873727968753,0.43009359701964156,3.546956099397587,0.03073917799371585,1.5183673469387755,0.6586021505376344
3.409743186806916,0.02953108323246213,-3.936100643901834,0.42766160243182205,-3.9732169096457652,0.4298563265216272,3.5353515002916596,0.03316838943227245,1.5204081632653061,0.6577181208053691
3.416104573918498,0.03115491122589981,-4.045114114786463,0.42743337143359494,-4.08223623116724,0.4296189656703214,3.5116538768124688,0.03547626806758589,1.5224489795918368,0.6568364611260054
3.411588185808749,0.032773406849821426,-4.15380955622667,0.4272054613138136,-4.190932713853979,0.42938277947223163,3.4787508179098197,0.03760053508998707,1.5244897959183674,0.6559571619812583
3.3979718438422535,0.034326166147421885,-4.262188081101316,0.42697870645067887,-4.2993079633529,0.4291490227130547,3.438857359340675,0.039493342690637485,1.526530612244898,0.6550802139037433
3.376904030589188,0.035763765947792236,-4.370251177658278,0.426753935171427,-4.407364149539883,0.42891889083533347,3.393678274107664,0.04111787625496252,1.5285714285714287,0.6542056074766355
3.3498403939124906,0.03704634437012766,-4.47800069774365,0.4265319392882134,-4.515103964705364,0.42869347477061415,3.3445454646306487,0.042446099504640226,1.530612244897959,0.6533333333333333
3.3180397233010477,0.03814227215438238,-4.5854388318403,0.42631344518656505,-4.622530563462073,0.4284737192034221,3.29252435309664,0.043457294945723174,1.5326530612244897,0.6524633821571239
3.2825866095680514,0.03902706144172927,-4.692568071943586,0.4260990876813687,-4.729647484380893,0.4282603880800734,3.2384942937758874,0.04413710547657106,1.5346938775510204,0.6515957446808511
3.2444234233357596,0.03968252706114748,-4.799391163467833,0.42588938746112515,-4.836458557722763,0.4280540370771558,3.1832096005848327,0.044476914476522515,1.536734693877551,0.650730411686587
3.2043835237658853,0.0400961643829451,-4.905911047865373,0.4256847329936107,-4.942967802752596,0.4278549942905471,3.127347364630587,0.04447344562725068,1.5387755102040817,0.649867374005305
3.1632225754801984,0.040260694256283244,-5.012130797779537,0.4254853678612838,-5.04917931824003,0.42766335040002385,3.07154709321227,0.04412850340004271,1.5408163265306123,0.6490066225165563
3.1216472982894143,0.0401737441025523,-5.11805354852236,0.4252913832206871,-5.155097170570216,0.42747895868520563,3.0164462762409348,0.0434488118546645,1.542857142857143,0.6481481481481481
3.08034214771781,0.039837618226206,-5.223682426816864,0.4251027170443539,-5.260725285173942,0.42730144398530634,2.962715575804414,0.04244594376109462,1.5448979591836736,0.6472919418758256
3.0399948475986145,0.039259156778338467,-5.329020481596941,0.4249191586503886,-5.366067344430996,0.4271302212716524,2.911097245432734,0.04113632914233721,1.5469387755102042,0.646437994722955
3.001321867531046,0.03844966576649303,-5.434070618554851,0.42474035917793007,-5.4711266981761835,0.426964521396934,2.862450908659233,0.039541385964749966,1.5489795918367348,0.6455862977602107
2.9650948520036287,0.03742492787914057,-5.538835541625626,0.424565847004038,-5.575906287808273,0.4268034247312304,2.81781144245464,0.03768780058657556,1.5510204081632653,0.6447368421052632
2.9321686672991074,0.03620530248761293,-5.643317702875336,0.4243950478483198,-5.680408589421374,0.42664589910695483,2.778465169316754,0.03560806871790073,1.5530612244897959,0.6438896189224704
2.903511140477647,0.03481595308717866,-5.747519264433579,0.4242273073270985,-5.784635575660652,0.42649084192130643,2.746051259348512,0.03334141594408394,1.5551020408163265,0.6430446194225722
2.880232782734543,0.033287205742483436,-5.851442070525855,0.42406191702605733,-5.888588699648865,0.4263371227890096,2.7226948163692435,0.030935327501040697,1.5571428571428572,0.6422018348623854
2.863612038327114,0.03165508842285385,-5.955087633274366,0.42389814088968586,-5.992268897148666,0.42618362751127814,2.711169890107953,0.028447954635543362,1.5591836734693878,0.6413612565445026
2.85510557400519,0.02996204049974326,-6.058457130590547,0.42373524198603174,-6.0956766108299725,0.4260292982819565,2.715064305062174,0.025951794296734006,1.5612244897959184,0.6405228758169934
