wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-2.853649365143467,-2.853649365143467,0.033009433844294354,0.033009433844294354,-0.22665866201467294,-0.22665866201467294,7.764862482239154e-19,7.764862482239154e-19
1.2023529411764706,-3.500481162483732,-3.500481162483732,0.028926040635217445,0.028926040635217445,-1.9626390024667595,-1.9626390024667595,8.2017510948248535e-19,8.2017510948248535e-19
1.204705882352941,-4.2676255988319935,-4.2676255988319935,0.0679945622370911,0.0679945622370911,-3.7307753852099372,-3.7307753852099372,3.8554646588693034e-19,3.8554646588693034e-19
1.2070588235294117,-2.255173074129189,-2.255173074129189,0.06130089582959249,0.06130089582959249,-1.9768809617466396,-1.9768809617466396,2.9245142237242874e-19,2.9245142237242874e-19
1.2094117647058824,-3.5285821468967584,-3.5285821468967584,0.016185163011287643,0.016185163011287643,-3.746394631110038,-3.746394631110038,8.09698713531392e-19,8.09698713531392e-19
1.2117647058823529,-3.900757703623775,-3.900757703623775,0.01765523757222021,0.01765523757222021,-5.435707706898988,-5.435707706898988,8.779949981307263e-19,8.779949981307263e-19
1.2141176470588235,-4.48210521532396,-4.48210521532396,0.03474859448294071,0.03474859448294071,-7.069116793108839,-7.069116793108839,4.55219970949542e-19,4.55219970949542e-19
1.216470588235294,-1.643313900944997,-1.643313900944997,0.11690650071225087,0.11690650071225087,-5.783657402879991,-5.783657402879991,2.4420195778480835e-19,2.4420195778480835e-19
1.2188235294117646,-2.6036022780119388,-2.6036022780119388,0.023538335369680755,0.023538335369680755,-7.350884743948257,-7.350884743948257,8.835303358517587e-19,8.835303358517587e-19
1.2211764705882353,-3.594269935742916,-3.594269935742916,0.00932543240787235,0.00932543240787235,-8.951791780313725,-8.951791780313725,1.1543348049185746e-18,1.1543348049185746e-18
1.2235294117647058,-4.413159623817566,-4.413159623817566,0.03262557927571711,0.03262557927571711,-10.437711194885642,-10.437711194885642,8.90898585744157e-19,8.90898585744157e-19
1.2258823529411764,-6.090615612551645,-6.090615612551645,0.06959873626352443,0.06959873626352443,-11.110801791453305,-11.110801791453305,3.6604032328367054e-19,3.6604032328367054e-19
1.228235294117647,-7.981394863515265,-7.981394863515265,0.01718870634478569,0.01718870634478569,-11.269612237246488,-11.269612237246488,8.947064393447803e-19,8.947064393447803e-19
1.2305882352941175,-9.445081640002531,-9.445081640002531,0.013025537884955965,0.013025537884955965,-12.568075191333845,-12.568075191333845,1.4852486861049151e-18,1.4852486861049151e-18
1.2329411764705882,-10.45402198100511,-10.45402198100511,0.015997679867301516,0.015997679867301516,-13.903438236875223,-13.903438236875223,1.4518175083788449e-18,1.4518175083788449e-18
1.2352941176470589,-11.442099498099756,-11.442099498099756,0.026895320244600073,0.026895320244600073,-14.829640084576948,-14.829640084576948,8.564268243208966e-19,8.564268243208966e-19
1.2376470588235293,-13.646196439690067,-13.646196439690067,0.016113769786999285,0.016113769786999285,-14.837003500264377,-14.837003500264377,1.0288100025755126e-18,1.0288100025755126e-18
1.24,-16.116934854448203,-16.116934854448203,0.008634950556112311,0.008634950556112311,-15.77838933186061,-15.77838933186061,1.8646750025011895e-18,1.8646750025011895e-18
1.2423529411764704,-16.690051628236837,-16.690051628236837,0.014994100489332932,0.014994100489332932,-16.88468308098376,-16.88468308098376,2.0508651609953586e-18,2.0508651609953586e-18
1.244705882352941,-17.51151307360448,-17.51151307360448,0.014851051161876886,0.014851051161876886,-17.660705162682923,-17.660705162682923,1.6497834411357755e-18,1.6497834411357755e-18
1.2470588235294118,-19.89442319746221,-19.89442319746221,0.008478038244138555,0.008478038244138555,-18.041684798830744,-18.041684798830744,2.0030573952920374e-18,2.0030573952920374e-18
1.2494117647058822,-20.972507031847165,-20.972507031847165,0.005480151524604967,0.005480151524604967,-18.886957300849648,-18.886957300849648,3.0439449007308723e-18,3.0439449007308723e-18
1.251764705882353,-22.59789296175217,-22.59789296175217,0.005178823651462267,0.005178823651462267,-19.899967598462794,-19.899967598462794,3.4239012967664325e-18,3.4239012967664325e-18
1.2541176470588236,-23.65753095797179,-23.65753095797179,0.005909331379696265,0.005909331379696265,-20.7455555951104,-20.7455555951104,2.966396872312741e-18,2.966396872312741e-18
1.256470588235294,-25.390622752936434,-25.390622752936434,0.008802139529890894,0.008802139529890894,-21.2460076335361,-21.2460076335361,2.9163973733511895e-18,2.9163973733511895e-18
1.2588235294117647,-27.419188944560055,-27.419188944560055,0.007316106900418005,0.007316106900418005,-21.910500061200235,-21.910500061200235,3.8696916725958464e-18,3.8696916725958464e-18
1.2611764705882353,-28.946690866980802,-28.946690866980802,0.005068642812997663,0.005068642812997663,-22.78358357889012,-22.78358357889012,4.43234833394736e-18,4.43234833394736e-18
1.2635294117647058,-30.087308420677942,-30.087308420677942,0.007744403446308335,0.007744403446308335,-23.56134855171926,-23.56134855171926,4.18385751542398e-18,4.18385751542398e-18
1.2658823529411765,-31.675787980014967,-31.675787980014967,0.005897505348612875,0.005897505348612875,-24.120648360320164,-24.120648360320164,4.279641405405058e-18,4.279641405405058e-18
1.268235294117647,-33.19530424462193,-33.19530424462193,0.003077511913781489,0.003077511913781489,-24.7853734534546,-24.7853734534546,5.41603282025021e-18,5.41603282025021e-18
1.2705882352941176,-34.828316218148245,-34.828316218148245,0.0042722009784747165,0.0042722009784747165,-25.631028195510282,-25.631028195510282,6.238206999513637e-18,6.238206999513637e-18
1.2729411764705882,-36.15327282014941,-36.15327282014941,0.004776221896704732,0.004776221896704732,-26.457175511950666,-26.457175511950666,6.026628072805313e-18,6.026628072805313e-18
