wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-1.593883472461675,-1.593883472461675,0.005306712351840148,0.005306712351840148,-1.1270739218318728,-1.1270739218318728,0.0014945441334478207,0.0014945441334478207
1.2023529411764706,-2.047362663358913,-2.047362663358913,0.025858691621448864,0.025858691621448864,-1.887819014949598,-1.887819014949598,0.0015616644528347273,0.0015616644528347273
1.204705882352941,0.5186498953165771,0.5186498953165771,0.0041631269872592245,0.0041631269872592245,-2.6644008781914916,-2.6644008781914916,0.0015698180794637662,0.0015698180794637662
1.2070588235294117,1.6046071299928746,1.6046071299928746,0.002112847586529687,0.002112847586529687,-3.435622119569414,-3.435622119569414,0.001596555674510191,0.001596555674510191
1.2094117647058824,3.6263128185266846,3.6263128185266846,0.012860972363000892,0.012860972363000892,-4.21638610116228,-4.21638610116228,0.0015736559107924445,0.0015736559107924445
1.2117647058823529,4.830342922520908,4.830342922520908,0.021839246505476088,0.021839246505476088,-4.957314316154735,-4.957314316154735,0.001663100121327979,0.001663100121327979
1.2141176470588235,5.128166736267499,5.128166736267499,0.006845082053918975,0.006845082053918975,-5.753586021047345,-5.753586021047345,0.0016819035426727702,0.0016819035426727702
1.216470588235294,4.456667258748425,4.456667258748425,0.02085186303767897,0.02085186303767897,-6.485784685858048,-6.485784685858048,0.0017136817412016538,0.0017136817412016538
1.2188235294117646,3.856322457894377,3.856322457894377,0.01441047203928495,0.01441047203928495,-7.232312826467053,-7.232312826467053,0.0017674857992435017,0.0017674857992435017
1.2211764705882353,4.112074041235424,4.112074041235424,0.005177237829286085,0.005177237829286085,-7.960829534903154,-7.960829534903154,0.0018456027732327396,0.0018456027732327396
1.2235294117647058,4.814133307159905,4.814133307159905,0.00681555206014386,0.00681555206014386,-8.707334195977161,-8.707334195977161,0.0020627204473287796,0.0020627204473287796
1.2258823529411764,5.830833552718827,5.830833552718827,0.003998598809710802,0.003998598809710802,-9.485116654810328,-9.485116654810328,0.002230213958049619,0.002230213958049619
1.228235294117647,4.593479832829763,4.593479832829763,0.004968390408415378,0.004968390408415378,-10.258445363664153,-10.258445363664153,0.0024076134504489484,0.0024076134504489484
1.2305882352941175,2.6633493527526393,2.6633493527526393,0.0008005080418853616,0.0008005080418853616,-11.044917677198292,-11.044917677198292,0.002528645254457231,0.002528645254457231
1.2329411764705882,3.949043856025432,3.949043856025432,0.00421244316157486,0.00421244316157486,-11.809742336448227,-11.809742336448227,0.002583770055828193,0.002583770055828193
1.2352941176470589,4.40810281106079,4.40810281106079,0.0042602820725167485,0.0042602820725167485,-12.563410514720923,-12.563410514720923,0.0026203702749934385,0.0026203702749934385
1.2376470588235293,4.497481580813152,4.497481580813152,0.005832518830525357,0.005832518830525357,-13.284106565007287,-13.284106565007287,0.0025920661411621025,0.0025920661411621025
1.24,4.363194142419981,4.363194142419981,0.00316022820959813,0.00316022820959813,-13.979328803546093,-13.979328803546093,0.002622671438793669,0.002622671438793669
1.2423529411764704,3.6178696492360745,3.6178696492360745,0.00605377064165221,0.00605377064165221,-14.663401946465925,-14.663401946465925,0.0026214097232727536,0.0026214097232727536
1.244705882352941,2.891658697943558,2.891658697943558,0.000600539580524732,0.000600539580524732,-15.327948662105367,-15.327948662105367,0.0026681310590069146,0.0026681310590069146
1.2470588235294118,3.8700807725165074,3.8700807725165074,0.007081313599800856,0.007081313599800856,-15.999484854932652,-15.999484854932652,0.002708957607027877,0.002708957607027877
1.2494117647058822,4.191133948435293,4.191133948435293,0.0028384494241531374,0.0028384494241531374,-16.640466634928444,-16.640466634928444,0.00276035513800503,0.00276035513800503
1.251764705882353,4.60908020282498,4.60908020282498,0.0037687281593529486,0.0037687281593529486,-17.296436459747696,-17.296436459747696,0.0028752530119574744,0.0028752530119574744
1.2541176470588236,4.019333154277099,4.019333154277099,0.005190700977677907,0.005190700977677907,-17.964907801348946,-17.964907801348946,0.002950893410551628,0.002950893410551628
1.256470588235294,4.067958944770475,4.067958944770475,0.004899833290106273,0.004899833290106273,-18.63884292580158,-18.63884292580158,0.002984557831510236,0.002984557831510236
1.2588235294117647,4.323318361542421,4.323318361542421,0.004887274883265731,0.004887274883265731,-19.305068447761514,-19.305068447761514,0.002946524219745328,0.002946524219745328
1.2611764705882353,4.315974956053632,4.315974956053632,0.004027024302103511,0.004027024302103511,-19.945443657538767,-19.945443657538767,0.0028719488879403836,0.0028719488879403836
1.2635294117647058,4.509589370533675,4.509589370533675,0.0025364998491099935,0.0025364998491099935,-20.563699220904464,-20.563699220904464,0.00281472389764169,0.00281472389764169
1.2658823529411765,4.447319414879755,4.447319414879755,0.004725704212653531,0.004725704212653531,-21.162889446063645,-21.162889446063645,0.0027692260082925494,0.0027692260082925494
1.268235294117647,4.084057295642056,4.084057295642056,0.005477266594212286,0.005477266594212286,-21.75918367611544,-21.75918367611544,0.0027884861613210747,0.0027884861613210747
1.2705882352941176,4.489559923509735,4.489559923509735,0.0035203477657730813,0.0035203477657730813,-22.358959029241422,-22.358959029241422,0.0028119605542609757,0.0028119605542609757
1.2729411764705882,4.501178494618495,4.501178494618495,0.0025083722075498337,0.0025083722075498337,-22.957186379126895,-22.957186379126895,0.00287439158979647,0.00287439158979647
1.2752941176470587,2.4166695090700108,2.4166695090700108,0.0016714354198076394,0.0016714354198076394,-23.579695347562538,-23.579695347562538,0.0029503956802878137,0.0029503956802878137
1.2776470588235294,4.183938071373208,4.183938071373208,0.0034353566525085048,0.0034353566525085048,-24.21408325020491,-24.21408325020491,0.00298132753253393,0.00298132753253393
