wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2141176470588235,-0.9893062246443542,-0.9893062246443542,0.005422121498426275,0.005422121498426275,-5.7203433787732845,-5.7203433787732845,0.0017151363074534704,0.0017151363074534704
1.216470588235294,-1.6762826902551697,-1.6762826902551697,0.009402616314365833,0.009402616314365833,-6.481583014853074,-6.481583014853074,0.0016930394875359208,0.0016930394875359208
1.2188235294117646,-2.5342514653843353,-2.5342514653843353,0.011012044563016752,0.011012044563016752,-7.216623770338096,-7.216623770338096,0.0016627136292445956,0.0016627136292445956
1.2211764705882353,-1.7966944542725263,-1.7966944542725263,0.003319336075118337,0.003319336075118337,-7.938691529600213,-7.938691529600213,0.001678467323846004,0.001678467323846004
1.2235294117647058,-1.7111131040533365,-1.7111131040533365,0.0070060737445144655,0.0070060737445144655,-8.661852212278808,-8.661852212278808,0.001755746524770305,0.001755746524770305
1.2258823529411764,-1.6537234390580537,-1.6537234390580537,0.002959049665064331,0.002959049665064331,-9.417016553599984,-9.417016553599984,0.0018534801082718128,0.0018534801082718128
1.228235294117647,-1.644049916566332,-1.644049916566332,0.004410897748374115,0.004410897748374115,-10.194460592576347,-10.194460592576347,0.0019416821709894463,0.0019416821709894463
1.2305882352941175,-1.8266819626046407,-1.8266819626046407,0.0009030940712030898,0.0009030940712030898,-10.985696495699093,-10.985696495699093,0.0020233993720756684,0.0020233993720756684
1.2329411764705882,-2.098059995291909,-2.098059995291909,0.004784903757274263,0.004784903757274263,-11.792074284309935,-11.792074284309935,0.0020517981479608095,0.0020517981479608095
1.2352941176470589,-2.0613815196215075,-2.0613815196215075,0.004430130488995859,0.004430130488995859,-12.589275554629767,-12.589275554629767,0.0020453201413032193,0.0020453201413032193
1.2376470588235293,-2.0823394665229933,-2.0823394665229933,0.005385353001068814,0.005385353001068814,-13.3762305887426,-13.3762305887426,0.002006993866798058,0.002006993866798058
1.24,-1.8028459355471858,-1.8028459355471858,0.006354457556327499,0.006354457556327499,-14.145069419531007,-14.145069419531007,0.0019687855845414233,0.0019687855845414233
1.2423529411764704,-2.3538235299213026,-2.3538235299213026,0.0056552740879384925,0.0056552740879384925,-14.89473904033503,-14.89473904033503,0.0019309487001007662,0.0019309487001007662
1.244705882352941,-3.007949802527478,-3.007949802527478,0.002707420607384464,0.002707420607384464,-15.633753215031888,-15.633753215031888,0.0019007394119506485,0.0019007394119506485
1.2470588235294118,-2.0050502235351497,-2.0050502235351497,0.005860061436274577,0.005860061436274577,-16.35501383727661,-16.35501383727661,0.0018722604889754655,0.0018722604889754655
1.2494117647058822,-2.1913229246746737,-2.1913229246746737,0.003967689758216788,0.003967689758216788,-17.043188200312162,-17.043188200312162,0.0018624678849620963,0.0018624678849620963
