wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.5226954863318498,22.354724159102798,22.369064464123973,21.800748175087875,19.516305397538844,22.369046690995958,22.356059786831686,19.516238617270034,21.80086793499658,21.800827480192424,19.516152851356733,22.416283261713247,22.42708525166984,19.516219825949264,21.801009759345074,22.427143907458053,22.41401618807986,0.12114939385004081,0.12024762200225006,0.3838672803913237,0.5051162028038697,0.12024419208519012,0.12109133871438889,0.5051623305189998,0.38378820494217525,0.38385122826606793,0.505136361797631,0.1214630188128184,0.12034712103644547,0.5050929979997187,0.38377781155455976,0.12034904264228845,0.12168074079300595
1.521728081321474,22.691740679061056,22.704621474049397,22.08194498280497,19.788846075767427,22.704597937127723,22.69304577234083,19.788782959242035,22.082067925729152,22.08202691382234,19.788690117228256,22.75249854436371,22.762486443579284,19.788753954155247,22.082214243632507,22.762537249385993,22.750158323505836,0.12103057562746922,0.12040063356936931,0.38274105354833654,0.5052386670531671,0.12039678082393283,0.12095847326882918,0.505283793971453,0.3826620259755541,0.38272574709449936,0.5052613190303938,0.12140487202200065,0.12049671347257403,0.5052190508894211,0.3826522613217216,0.12050001927459397,0.12159028762531635
1.5207619047619048,23.029461341636548,23.04035860293322,22.363009285194178,20.06124086078565,23.040330230528955,23.03071415049608,20.06118094128428,22.363135552468194,22.36309470337399,20.06108352863579,23.08916498194826,23.09803190379263,20.061144804162588,22.3632868477809,23.09807132410953,23.086865438239045,0.12097210508246352,0.12054975279254257,0.3814596830240318,0.5055164395280125,0.12054565566220267,0.12088748868493637,0.5055606391824241,0.38138050809348656,0.38144475718733434,0.5055424622581802,0.12137148555555,0.12063466547637353,0.5055012066510116,0.3813709083402309,0.12063895327201346,0.12151921417486158
1.5197969543147207,23.367692455174943,23.37624087777301,22.643889105023135,20.333530919721525,23.376208672187076,23.368871645158432,20.333473755049596,22.64401873108336,22.643978598374108,20.333374454545822,23.426194786624052,23.43370320300979,20.333433755333814,22.644175108215954,23.43372890181024,23.424051682222675,0.12098790020878875,0.12069495045515057,0.38003050084843526,0.5059574803032267,0.12069080277402372,0.1208924150540279,0.5060008765208793,0.3799509846248787,0.3800153923905327,0.505987340544864,0.1213711123218014,0.12076066352603775,0.5059469325127932,0.3799409249198243,0.12076542512761454,0.12147893883767998
1.518833227647432,23.706201915288098,23.712227162274555,22.92453370711774,20.6057585940258,23.712192104116898,23.707287170138546,20.605703784027884,22.92466662240838,22.92462732075508,20.60560511653646,23.763474617446615,23.769476547168654,20.605662982799647,22.92482758211264,23.769487610100725,23.761597884331547,0.1210840946264244,0.12083547077759628,0.3784635710016479,0.5065673943424582,0.12083146793015426,0.12097944495089041,0.506610158038775,0.37838352796474756,0.3784475797544111,0.5066011849841512,0.1214087142390416,0.12087441307766725,0.506561369867921,0.3783722971617906,0.12087908701058478,0.12147763765139687
1.51787072243346,24.044744969849187,24.048274233076437,23.20489479774378,20.87796701773246,24.04823719526175,24.045717628341457,20.877914220799926,23.205030834335137,23.204991861449194,20.87781829466549,24.100877425337274,24.10532483374443,20.87787515605779,23.20519515942449,24.10532183749442,24.09936362734057,0.12125820398608489,0.12096983207566041,0.3767716248194478,0.5073494294328734,0.12096615840478138,0.12114610927288709,0.507391774235175,0.37669088401549283,0.37675401797361263,0.5073869650670124,0.12148530028672047,0.12097560066572965,0.507347403148464,0.37667779374706795,0.12097963096226484,0.12151933293881965
1.5169094363521216,24.383091301818446,24.38434090522865,23.484927765981364,21.150199739529143,24.384302590673585,24.38393498147702,21.150148688098792,23.48506666494059,23.485026862189297,21.15005707486818,24.438275779748935,24.441219906470764,21.15011319137117,23.4852324482348,24.441204829410175,24.43720148757582,0.12149931039800407,0.1210959173502824,0.3749698712258715,0.5083044223359995,0.1210927363038097,0.12138147137077572,0.5083465989163287,0.37488828146373493,0.37495000694532776,0.5083453645028426,0.1215977289216103,0.12106387600617984,0.5083056493081571,0.374872784623133,0.12106677057128067,0.12160346329259956
1.5159493670886077,24.72104963395029,24.72039171791767,23.764592867914878,21.422500286213793,24.720352631919237,24.72175078964487,21.422450800915954,23.76473428784976,23.764691950728338,21.422364543006832,24.775554952715876,24.777134748271553,21.42241996302796,23.76489910131236,24.777110733977135,24.774971634426826,0.12178924448921005,0.12121114597236335,0.3730756889345985,0.509430698334514,0.12120859380602785,0.12166731744079869,0.50947298717691,0.3729931232280423,0.373053131417099,0.5094746772467585,0.12173900280900507,0.12113885755492736,0.5094343657584265,0.3729749148765643,0.12114023957604372,0.12172498611956432
1.514990512333966,25.0584865724929,25.056399756183108,24.04385626370379,21.69491161731686,25.056360218849512,25.059034944345978,21.69486361891897,24.04399979049467,24.04395290511598,21.69478334330376,25.112624088751264,25.113045369508118,21.6948378883446,24.04416096193318,25.11301637064434,25.112554941948737,0.12210460459227115,0.1213127097354129,0.37110822190322057,0.5107239434808989,0.12131089283171227,0.12198018171296844,0.5107666457954498,0.37102458143161643,0.3710828225614415,0.5107706466190179,0.12189901901509843,0.12120016254098387,0.5107292969888039,0.37100365964999316,0.12119980919625105,0.1218749941203118
1.5140328697850822,25.39533752484502,25.392348304655663,24.32269083858682,21.967475442767675,25.392308501579414,25.39572644535045,21.967428960561996,24.322835996930216,24.3227825499546,21.96735504913493,25.449424111273405,25.448932196332635,21.967408329321984,24.322990936518323,25.448902538896796,25.44986303117267,0.12241934473307328,0.12139785041965173,0.36908790961183824,0.5121770795711684,0.1213968456071797,0.12229393801342281,0.5122205062375055,0.36900312739000996,0.36905983747031296,0.5122262880666351,0.1220656793060491,0.12124745972856696,0.5121834986262959,0.3689798013492384,0.12124532392644623,0.12204176061711977
1.5130764371446621,25.73160890425244,25.728231185732184,24.601076767659183,22.240231403570455,25.728191247731058,25.731835454121505,22.240186578583643,24.601223035441183,24.60116132908309,22.240119335989817,25.78593152951145,25.784780834529716,22.240170794577647,24.601369544299004,25.784754750279273,25.786844171879522,0.12270760534053071,0.12146415211173954,0.36703598885820443,0.5137801777046234,0.12146400891996045,0.12258263232076633,0.5138246364695033,0.36695003309245994,0.36700570529696697,0.5138317462218288,0.12222622235587587,0.1212805403723248,0.5137871890755944,0.36692487806920215,0.12127675324362676,0.12221207689933113
1.512121212121212,26.067372109193048,26.064051803361107,24.879001815963775,22.51321614485362,26.064011900065214,26.06743712967058,22.51317322638233,24.879148642476,24.879077546841206,22.513112991668592,26.122157899312576,26.12058216744888,22.51316197069979,24.879285141716657,26.120563344801162,26.1234846054293,0.1229464554691154,0.12150982004223179,0.3649740033654527,0.51552044653524,0.1215105636852019,0.1228232262399765,0.515566228133477,0.3648868801908008,0.3649421889610094,0.515574237772721,0.1223686178182628,0.12129940034907305,0.5155276811720532,0.3648606512756312,0.1212942544540853,0.12237271512254988
1.511167192429022,26.402750691427876,26.399821071422473,25.15646139514685,22.786462336783725,26.399781500051752,26.4026586733624,22.786421671358212,25.156608223667696,25.156527315171207,22.786368838987887,26.458145245111403,26.45633183121153,22.786414653958584,25.15673386285813,26.456323032022144,26.4598054734124,0.12311825257390861,0.12153391860575935,0.3629233521474805,0.5173823260282382,0.12153555265921677,0.12299795854046291,0.5174296903311988,0.3628351071820781,0.3628908035451714,0.5174381232299979,0.12248286202225048,0.1213043245869146,0.5173894391116054,0.3628086321392936,0.12129824001237001,0.12251184484004818
1.510214375788146,26.737902635614155,26.73555453326878,25.433458421390657,23.059997717790196,26.735515783952717,26.737661510432957,23.059959730679978,25.433604715730475,25.43351427843393,23.059914674083863,26.79395819077281,26.792029185622,23.0599566837069,25.433719349368616,26.792031967554195,26.795856047787684,0.12321238939057688,0.12153654436566874,0.3609048985386419,0.5193477074481839,0.12153905251190104,0.12309609499544251,0.5193968710402278,0.3608156165502878,0.36087241875438625,0.5194051344583067,0.1225620334167215,0.1212959639101559,0.5193542905265175,0.360789691727306,0.12128944134274763,0.12262024726883211
1.5092627599243855,27.072999840938962,27.071269063254995,25.71000303350279,23.33384424358649,27.071231845876916,27.07262069625538,23.333809414200285,25.71014830694159,25.710049206372567,23.333772333983188,27.12967384209316,27.127675956352977,23.333809992390023,25.71025235895559,27.127690528992684,27.131704305378868,0.1232262723602197,0.12151891502518171,0.35893865074884823,0.5213962867100622,0.12152226176042129,0.12311491101495708,0.5214474133377909,0.35884845277508814,0.35890695599656514,0.5214547635877582,0.12260299780524539,0.12127539442846023,0.5214018025095019,0.3588237635221431,0.12126896068059355,0.12269220336149336
1.5083123425692695,27.408206864454847,27.406979575616997,25.986112233388358,23.608017423260183,27.406944799895864,27.407703599514953,23.60798625697493,25.986256077308514,25.986149545740144,23.607956998793128,27.46537061924174,27.463274756995176,23.607989881533314,25.986350339039838,27.463299985643037,27.467426070391983,0.12316545292605267,0.12148336235903873,0.3570435135417136,0.523506042798696,0.12148749303835742,0.12305982783118713,0.5235592378684341,0.35695255106494245,0.3570131739818943,0.5235647961300955,0.12260669374746527,0.12124415067408112,0.5235098070917499,0.35692963063820093,0.12123830285444018,0.12272597346537842
1.5073631214600376,27.743660886610222,27.742696150459825,26.261809503738483,23.882525910367143,27.742664859658692,27.74304981340117,23.88249891013562,26.26195161249328,26.261839003727932,23.88247680827942,27.801117277691045,27.79882770556428,23.882504609407945,26.26203703295109,27.798861261084575,27.803093990029538,0.12304290860432275,0.12143322564715027,0.3552371007921948,0.5256538176155309,0.12143806655074925,0.12294369814079072,0.5257091273430811,0.35514554701195983,0.3552085231149836,0.5257119504955948,0.12257797305050941,0.12120422578519109,0.5256550399379869,0.3551247773997683,0.12119938028855688,0.12272383247340406
1.5064150943396226,28.079454755483788,28.078421925351986,26.53712444123496,24.157371394021165,28.07839519302209,28.078754143580763,24.15734903529749,26.53726462967116,26.53714720560556,24.157332834271436,28.136963304284865,28.13433532926602,24.15735533836126,26.537342154848567,28.134373966912374,28.13876754401995,0.12287754538723307,0.12137265175017345,0.3535355915599794,0.5278159603283199,0.12137811091386505,0.12278531162972806,0.5278733753662069,0.3534436303424483,0.3535090404907176,0.5278725709731364,0.12252501687048493,0.12115803500008157,0.5278138393865327,0.35342527754436015,0.12115448676452294,0.122691670952225
1.505468258956631,28.415624837206174,28.414152002311617,26.812092420779674,24.43254880515607,28.414130809090548,28.414854397340452,24.432531517111215,26.812230631490507,26.812109431286263,24.432519405782585,28.47293174065043,28.46979590686154,24.43253644439964,26.812301132808297,28.469835843082695,28.474485142502566,0.12269206717837078,0.12130631784876977,0.35195360875584136,0.5299689899419802,0.1213122872043836,0.12260726513320275,0.5300284524883236,0.35186142235385826,0.3519292550618591,0.5300233140379553,0.12245839187625857,0.12110834232266877,0.5299628441926717,0.3518456900476069,0.12110623847623454,0.12263821681811989
1.5045226130653264,28.752145158418834,28.74987349502991,27.086754281036033,24.70804682015466,28.749858607139785,28.7513254630678,24.708034974879418,27.086890579822306,27.086766398358876,24.70802474035319,28.80901526465108,28.805205335529994,24.708036146079255,27.08695488458416,28.805242680818708,28.810259146209596,0.12251042859909879,0.1212391019719336,0.3505040997993652,0.5320902258979913,0.1212454609557202,0.12243341329120228,0.5321516386277941,0.35041185679705444,0.35048207644185775,0.5321417697280538,0.12238985013414852,0.1210581541090235,0.5320796289234143,0.3503989381293808,0.12105748437830437,0.12257397098118553
1.5035781544256122,29.088928863139607,29.085566703566393,27.361155998160424,24.983848612126806,29.08555857525409,29.088080712013024,24.983842521774175,27.36129055808543,27.36116402967077,24.983831799845262,29.14517604326026,29.1405575363734,24.98383737148185,27.361349564146796,29.140588735554875,29.1460743466927,0.12235514646307101,0.12117573351423701,0.3491982026610241,0.5341583389636342,0.12118235384049054,0.12228617519097666,0.5342215738068605,0.3491060476988529,0.3491786497125782,0.5342069703948763,0.12233100696284482,0.12101058709957782,0.5341432258234293,0.34909615611750433,0.12101119139927895,0.12250998084797178
1.5026348808030112,29.425837254814983,29.421207268724178,27.63534829715407,25.25993277363542,29.421205987170424,29.424981006592937,25.25993269362324,27.635481373604698,27.635353127466438,25.259919267103783,29.48134946040138,29.47584533868992,25.25991875705403,27.63553620422087,29.475867568650788,29.481890074798574,0.12224477995756086,0.12112045976925351,0.34804508765509,0.5361537835881871,0.12112721066832277,0.12218400797487664,0.5362186885292178,0.3479531342817281,0.34802817061535896,0.5361997565144091,0.12229204848635392,0.12096872163806811,0.5361344994474893,0.3479465005547968,0.12097031334148738,0.12245659404495207
1.501692789968652,29.762695693118037,29.756769041525914,27.90938614213316,25.536274317425143,29.756774325317924,29.761850598105323,25.536280452351797,27.90951804297899,27.909388876401216,25.53626253437603,29.817451351073633,29.81106171723385,25.536255663919874,27.90957018297294,29.8110731964607,29.81764568314594,0.12219188688306798,0.12107676418368479,0.34705177421429867,0.5380590874024516,0.12108351718647808,0.12213935634703207,0.5381254901085583,0.3469601017070027,0.3470376683073276,0.5381029904105054,0.12228062087315991,0.12093545304986125,0.53803636241266,0.34695693399031363,0.12093765477878061,0.12242233776147968
1.500751879699248,30.09931453424466,30.092227319010988,28.183328050082917,25.81284565648545,30.09223857150515,30.098498111213505,25.812858164711546,28.183459105933988,28.18333011443646,25.812834605158418,30.153387900914026,30.146201207568247,25.812821106561014,28.18351046110878,30.146201381803664,30.153268719385256,0.12220171491130023,0.12104716723157287,0.3462229312884481,0.5398589917957839,0.12105379961661833,0.12215733886270681,0.539926699884043,0.3461315855725237,0.3462117741848362,0.5399016300711827,0.12230103406173727,0.12091335505395663,0.5398338434698828,0.3461320001759567,0.1209157426044613,0.12241305461285643
1.499812147777082,30.435512408489906,30.427562056646437,28.45723518762755,26.08961747272557,30.427578465341316,30.43473990961996,26.089636465892436,28.457365727052277,28.457238340600632,26.089606835465005,30.489066983057793,30.481261298951686,26.08958651310216,28.457418565488396,30.481250881818397,30.488684739410104,0.12227179461454689,0.1210331319000624,0.34556067854459893,0.5415404569364797,0.12103952820963687,0.1222353395575392,0.5416092558379482,0.34546967656839156,0.3455525032555533,0.5415826932143402,0.12235387513507945,0.1209045684495226,0.5415140388766662,0.3454736162592768,0.12090671780374354,0.12243139433188838
1.4988735919899874,30.77113868328729,30.762760675038322,28.731170235460482,26.366559403968022,30.76278133945145,30.77042268310986,26.36658493907994,28.731300568794463,28.731176466528574,26.36654947363348,30.824409485157187,30.816243605635666,26.36652227111224,28.731357331604553,30.81622447053146,30.82382747590232,0.12239247901320202,0.121035083832615,0.3450644118921249,0.5430925622490449,0.12104113535196406,0.12236355084054834,0.5431622126381274,0.3449737481465041,0.3450590780244768,0.5431351536218726,0.12243607517814678,0.1209107261232622,0.5430659916019042,0.3449809100994125,0.12091225842430584,0.12247671552191222
1.497936210131332,31.10609210920385,31.097820132465866,29.00519603702751,26.643640509294926,31.0978441976659,31.105442238953618,26.64367257314836,29.00532645029547,29.005207357998657,26.643631993895767,31.15935918159024,31.151154645871486,26.64359805170101,29.00538945366771,31.15112958358522,31.1586480308089,0.1225483456678039,0.12105254275284043,0.3447306799792847,0.5445063463696459,0.12105814542061284,0.12252638383703855,0.5445765837146694,0.34464033344669043,0.34472782351030945,0.5445498159753616,0.12254141622676819,0.12093292183109827,0.5444805482793171,0.34465012889586516,0.12093354168079082,0.12254539956826709
1.497,31.440333347811254,31.432748026414327,29.279374082220745,26.920829508813316,31.43277479833658,31.439756179467288,26.920867997056522,29.27950484015148,29.279392246845198,26.920823252274314,31.493889930911084,31.48600610935938,26.920782941396258,29.279575921673356,31.48597848229158,31.49312191439595,0.12272026681098668,0.12108434865431872,0.34455313758889344,0.545774636721119,0.12108940039489527,0.1227045506922797,0.5458451754730789,0.34446307737566917,0.344552156266098,0.5458192118607543,0.12266141078161155,0.12097172554953206,0.545750240637748,0.34447463946829965,0.12097124892446091,0.12263152748082294
1.496064959400375,31.77389012107926,31.76756260312648,29.553762908001083,27.198094830444084,31.767591625243902,31.773389189596788,27.19813952581024,29.55389426271877,29.55378911729812,27.198091519183507,31.828009375120168,31.82081456106042,27.19804544036027,29.553974445110633,31.820787897432453,31.82725307639339,0.12288787929208961,0.12112895504300578,0.34452259716972605,0.5468919168492035,0.12113335384589359,0.12287754867464167,0.5469624610514112,0.3444327854494475,0.34452268118612706,0.5469375494300565,0.12278644322026709,0.12102724293292552,0.5468692274336224,0.3444450318289141,0.12102561226147841,0.12272782736030421
1.4951310861423222,32.10685481514756,32.102291678245145,29.82841652090069,27.475404527843985,32.1023227563448,32.106430755615996,27.47545508353779,29.828548721213572,29.828451180584043,27.475404458271687,32.161758799111645,32.15560060272086,27.47535340309242,29.82863797021362,32.155578181039644,32.161074498983254,0.12303215645568183,0.12118475356349677,0.34462719146383536,0.5478542695867431,0.12118839767472733,0.1230262457742859,0.5479245303554462,0.3445375830828834,0.3446273988567575,0.5479007345417293,0.12290703532353642,0.12109921110193735,0.5478333169156351,0.34454932749087774,0.12109649644831233,0.12282677066233436
1.494198378041173,32.43937527401882,32.43697058868194,30.103382957113308,27.752726155076676,32.43700375996119,32.43902604372073,27.75278208946441,30.103516252853098,30.103425546480615,27.752729124347987,32.4952092840504,32.490387582951556,27.75267400214763,30.10361339136895,32.4903720573774,32.49464536668259,0.12313779439535598,0.12125039045175025,0.34485264920866043,0.5486594173380738,0.1212531817373835,0.12313527789518892,0.5487291359872742,0.3447631882400232,0.344852014802642,0.5487064646814109,0.12301508854447087,0.12118711821645331,0.5486400714703834,0.34477328365077187,0.12118350493039098,0.1229216818408413
1.4932668329177057,32.77163834794331,32.77163900519409,30.378699060569375,28.030028772067205,32.771674456073065,32.77135950259667,28.03008947971945,30.37883369697626,30.37874817004165,28.03003413245323,32.828452888784916,32.825199611632094,28.029975874236854,30.378936526013117,32.82519272490707,32.828043424880605,0.12319534370674902,0.1213251724935197,0.3451820695603242,0.5493062091840889,0.12132702319393718,0.12319518722895977,0.5493751831022486,0.34509268425987866,0.34517973507194455,0.5493537215408714,0.12310513129681874,0.12129046576419185,0.5492883185991584,0.3451001781621296,0.12128623042945186,0.12300789728157545
1.492336448598131,33.10383295547628,33.106333718261546,30.65434882601652,28.307303757705146,33.10637165091141,33.10361796137866,28.307368540769076,30.654485022095553,30.654402542065682,28.307310681900976,33.161574976090215,33.160055956219395,28.30725013907727,30.65459080520053,33.160058392314724,33.16133851401708,0.12320337735413397,0.12141051554885267,0.3455902325800568,0.5497886694623315,0.12141135606348741,0.12320459292722984,0.5498567765127325,0.34550083262350884,0.34558564150855475,0.5498366936630059,0.12317584017412643,0.12141012959661772,0.549772095700053,0.3455051666298222,0.12140560789758578,0.12308424611719586
1.4914072229140725,33.436198817692194,33.441100040802596,30.930408835514914,28.58449032678956,33.44114058973228,33.43603931474723,28.5845584367767,30.930546765722827,30.930464547799865,28.584497955346613,33.49471375741956,33.49498418313832,28.584435803862704,30.93065217528439,33.494995478599385,33.49465343529326,0.12316370185907809,0.12150522890722516,0.34606595417060576,0.5501192721481045,0.12150502554832153,0.12316539090100431,0.5501864894073928,0.345976422488913,0.34605874864426467,0.5501683156317149,0.1232255244248233,0.1215437154627616,0.5501042148233894,0.3459773429313768,0.12153925884841701,0.12314853313164492
1.4904791537025515,33.76893561269377,33.775973424871204,31.20689528165595,28.86155505680989,33.77601651192368,33.76882170879372,28.86162575557319,31.207035035603113,31.206950309663448,28.86156293999323,33.82797764136874,33.830003375169774,28.861499617637953,31.207136869916067,33.83002204588224,33.82808237910316,0.12308889646131628,0.1216107769767855,0.3465897193510224,0.550304175468619,0.12160954123513876,0.1230902931349945,0.550370587638269,0.3464999169742588,0.3465798641888012,0.5503550668485211,0.1232594960366068,0.12169084113782047,0.5502910768923085,0.3464975700492273,0.12168677938245477,0.1232049697700799
1.4895522388059703,34.102202013537266,34.1109812763084,31.48381617869615,29.138465429528786,34.11102651532814,34.102122536546126,29.138538052205565,31.483957725752607,31.483868136643807,29.138473828903905,34.16145461756766,34.16512773228265,29.138409509434137,31.484053342990038,34.16515149066525,34.16170134623301,0.12299809329397644,0.12172924710366718,0.3471419267645662,0.5503521394635743,0.12172704479935365,0.12299859388563399,0.5504179347585603,0.3470517005330433,0.3471296812287258,0.5504059035703996,0.12328657352253965,0.12185127455617734,0.5503416150369093,0.34704657118991367,0.12184787841361992,0.12326076375421587
1.4886264760720946,34.43609811334977,34.446140912139015,31.76117200337091,29.415190679222096,34.446187556925366,34.436040843404434,29.415264691887078,31.761315165405634,31.761219084125702,29.415200737929393,34.49520293009551,34.5003659159648,29.4151353478939,31.761402790553202,34.500391974143675,34.49555969850547,0.12291503146413822,0.1218630645763601,0.34770331004659266,0.5502745772888649,0.1218600197909294,0.12291421190769014,0.5503400301360433,0.3476125063184189,0.3476891488216699,0.5503322344393675,0.12331808646748166,0.12202485196613641,0.550267270248593,0.34760529903027265,0.12202230262785668,0.12332524646832073
1.487701863354037,34.77065331754689,34.78145855380354,32.038956549264654,29.69170272918487,34.78150549763269,34.77060521541927,29.69177777169376,32.0391009895944,32.0389976699229,29.691716455242123,34.829244964528854,34.835720977661815,29.691649729234285,32.03917983231278,34.83574639531801,34.82967471282464,0.12286545735218352,0.1220146205498745,0.3482552682465238,0.5500854569386073,0.1220109124650643,0.12286307975997207,0.5501508994102542,0.3481637513585812,0.34823976934445866,0.5501477879037607,0.12336649962478852,0.12221133889569225,0.5500818488074567,0.3481552377122027,0.12220970762349963,0.12340864547891897
1.4867783985102418,35.10582157026565,35.11692946690663,32.31715787200787,29.96797711420212,35.116975293847844,35.10576902484348,29.96805302077029,32.31730310650128,32.31719265483147,29.967997161300296,35.16356518821548,35.17119085498399,29.967928724008996,32.31737326839596,35.17121288655027,35.16402990870896,0.1228741137218301,0.12218585286399897,0.34878009201483484,0.5498010406332995,0.12218170466732922,0.12287012412554951,0.5498668267773649,0.34868776494578,0.34876381698367487,0.5498683697587916,0.12344379666420731,0.12241024985290533,0.5498012618024313,0.3486786308934752,0.12240949016462635,0.12352063264320917
1.4858560794044664,35.44148523199143,35.45253923801224,32.59575920163666,30.243993782605756,35.45258231877141,35.441414351783386,30.244070576377467,32.59590463421587,32.59578780162806,30.244023058564242,35.49811259825207,35.50676935436061,30.243952516985598,32.595966830306246,35.506785752387366,35.49857753486902,0.12296163439784344,0.12237782744450272,0.3492610879746826,0.5494394739329231,0.12237348778468131,0.12295615469077499,0.5495059426864543,0.34916791174612194,0.34924448172295947,0.549511522007294,0.12355980209706717,0.12262065052051146,0.5494431616471447,0.3491586380847752,0.12262060400629733,0.12366881463436452
1.4849349039057655,35.777467928913985,35.78826605424823,32.87473971609959,30.51973768542653,35.78830467349376,35.77736489745585,30.519815547964466,32.87488469628381,32.87476254192027,30.519778859393867,35.832807618502976,35.842447487027485,30.51970588692331,32.874939857168876,35.84245672639012,35.833245110305896,0.12314170783066794,0.12259037054129741,0.3496826189925709,0.5490202600225211,0.12258608938889262,0.12313502502429986,0.5490877028430572,0.3495886270734102,0.3496659520905521,0.5490961056435287,0.1237206405249212,0.1228409713995705,0.5490265027177016,0.34957942980819134,0.12284138674864949,0.12385735175740507
1.4840148698884756,36.113555346781645,36.12408373688561,33.15407510340219,30.79519908994439,36.12411623570429,36.11340685024536,30.795278311277368,33.15421899896867,33.15409250327736,30.795254096056414,36.16755280041772,36.17821499238426,30.795178492202787,33.1542678477256,36.17821639227819,36.16794537544847,0.12341887350508364,0.1228217988612644,0.350030090283545,0.5485636723262385,0.12281780079403766,0.12341142885139121,0.5486323109042076,0.34993539475265945,0.35001345664555145,0.5486418383582105,0.12392752899761902,0.12306886339327594,0.5485710615093596,0.34992623879397194,0.12306942667226095,0.1240858872122308
1.4830959752321982,36.44952153166104,36.45996519146367,33.43373788372885,31.0703735955934,36.45999010802987,36.4493152512347,31.070454514223336,33.43388015799589,33.43374987647181,31.070443236685126,36.5022461239202,36.51406187172605,31.070364951378842,33.43392286273324,36.51405560715534,36.5025885115071,0.12378725822244496,0.12306878579481921,0.3502899182238772,0.5480901674180949,0.12306524445508937,0.12377963761322767,0.5481601449615011,0.35019470565643235,0.35027328784131373,0.548168822530415,0.12417606806155594,0.12330112316133433,0.5480969550541533,0.3501853886381448,0.1233014959899778,0.12434894022070045
1.4821782178217822,36.78515718963638,36.79588588823304,33.71369750984684,31.345261874684404,36.7959020817354,36.78488233522954,31.345344818953034,33.71383779132255,33.71370363099251,31.3453456129232,36.83679528741941,36.8499797659527,31.345264731727763,33.71387377863552,36.84996677538904,36.837095137598155,0.12423044703749811,0.12332638826959881,0.35044951907950367,0.5476198585500046,0.12332340588076242,0.12422337263218225,0.5476912455156469,0.35035403585043573,0.3504328320301058,0.5476970986891575,0.12445614221821148,0.12353370927755282,0.547624194481584,0.35034432247846986,0.12353357048262889,0.12463586501359313
1.4812615955473099,37.12029609723961,37.131826985776605,33.993920306357495,31.6198692009343,37.13183373248636,37.11994394681169,31.61995444290731,33.994058439013756,33.99391961271783,31.619965186065457,37.17113122146511,37.18596303975175,31.619881880541516,33.99408641849087,37.1859448485988,37.17140847807815,0.12472253463399548,0.12358824180638248,0.3504973484346351,0.5471720983450127,0.12358583713694815,0.12471685627890472,0.5472449106494357,0.35040187705295744,0.35048062592751006,0.5472462549178208,0.12475246852517873,0.12376185996175616,0.5471723039254869,0.35039165205968137,0.12376094571457283,0.12493141062334046
1.480346106304079,37.454836173768946,37.46777775775146,34.274369338945405,31.894204858185493,37.46777481289334,37.4544005767923,31.894292588698367,34.27450540418841,34.27436057762191,31.894310195987305,37.50521919716506,37.52200947618285,31.89422465041265,34.27452360709893,37.521987964851334,37.50550423312748,0.12523024728883758,0.12384691305159123,0.3504230099787025,0.5467651994290219,0.12384502013705083,0.12522693140707067,0.5468394246809712,0.3503278397934815,0.3504064532604762,0.5468351139965805,0.12504575425947306,0.12398031063610788,0.546760024451071,0.35031724221031135,0.12397844810132748,0.1252168440452772
1.479431747992588,37.788752866226766,37.80373706940526,34.55500431865022,32.168281534656266,37.80372469316502,37.78823067102341,32.168371863822756,34.555138624713976,34.55498622708649,32.16839274845336,37.839066285567384,37.85812053234408,32.168305078719534,34.555145211297514,37.85809768209842,37.83939704092498,0.12571589456998095,0.12409438151150064,0.3502174365846391,0.5464162974786331,0.12409285994441276,0.1257160081511691,0.5464919231476028,0.35012283337200717,0.3502014864339225,0.5464815084897283,0.1253143530809845,0.12418359635446599,0.5464051097154926,0.35011233784195195,0.12418072653299787,0.12547153257915766
1.4785185185185183,38.12210388601967,38.139713762107675,34.83578164114652,32.442114802126426,38.13969271176109,38.12149525749966,32.44220778427218,34.83591468128722,34.83575331220912,32.442228399578966,38.17272445030258,38.19430115170397,32.44213858151187,34.8359082314132,38.19427880085958,38.17314289348489,0.12614082521519412,0.12432260736736328,0.3498731300852105,0.546141336569663,0.12432126327327203,0.1261455134077194,0.5462183735902286,0.34977930936889423,0.3498584680845996,0.5462021409595601,0.1255362538850624,0.12436641202411834,0.5461242064073948,0.34976973112788695,0.12436259871481402,0.1256748290183749
1.4776064157927207,38.45502560296636,38.47572592312159,35.11665463806056,32.71572275546595,38.47569741533162,38.45433420712548,32.71581843218733,35.11678702449228,35.116615866002725,32.715835790268734,38.506289092621685,38.53055916607746,32.715743612656865,35.11676700475425,38.53053880432414,38.506837347563724,0.12646902960773804,0.12452413169829528,0.349384431839772,0.545955136074441,0.12452274689401166,0.1264794870010276,0.5460336322953497,0.3492915402078664,0.34937191780416316,0.5460125137912255,0.12569120312062268,0.1245239939846955,0.5459327999940755,0.34928395688142777,0.12451941748955885,0.12580807107276262
