wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,1.3140272784724676,1.3140272784724676,0.0016635815930991936,0.0016635815930991936,-0.3369396671771811,-0.3369396671771811,0.02102536654624051,0.02102536654624051
1.2023529411764706,0.5208347078059669,0.5208347078059669,0.002136079567613876,0.002136079567613876,-0.7825507265223066,-0.7825507265223066,0.019427076451726033,0.019427076451726033
1.204705882352941,-1.7508565138580443,-1.7508565138580443,0.0011965052825490775,0.0011965052825490775,-1.1833911330490072,-1.1833911330490072,0.02004617663540347,0.02004617663540347
1.2070588235294117,-3.7883972418249563,-3.7883972418249563,0.0010077719486334242,0.0010077719486334242,-1.6692538529239778,-1.6692538529239778,0.02034213712168454,0.02034213712168454
1.2094117647058824,-5.960224944848516,-5.960224944848516,0.002438483271975987,0.002438483271975987,-2.072221588069794,-2.072221588069794,0.01891138177465481,0.01891138177465481
1.2117647058823529,-6.842228353221714,-6.842228353221714,0.0013690107603830644,0.0013690107603830644,-2.3682567636022274,-2.3682567636022274,0.019824224728412606,0.019824224728412606
1.2141176470588235,-9.214247721188158,-9.214247721188158,0.0013913556210951186,0.0013913556210951186,-2.75587532132045,-2.75587532132045,0.022703030584598344,0.022703030584598344
1.216470588235294,-11.605718370354218,-11.605718370354218,0.0005969635186520902,0.0005969635186520902,-3.1645963815931575,-3.1645963815931575,0.025024476077172553,0.025024476077172553
1.2188235294117646,-12.530971895619052,-12.530971895619052,0.00041872539701738457,0.00041872539701738457,-3.5484756138067612,-3.5484756138067612,0.02913067865204531,0.02913067865204531
1.2211764705882353,-14.823739475161789,-14.823739475161789,0.0005812518278185398,0.0005812518278185398,-4.011773939064968,-4.011773939064968,0.035544862931950146,0.035544862931950146
1.2235294117647058,-15.46367523957894,-15.46367523957894,0.0001639104682027945,0.0001639104682027945,-4.5324614000894465,-4.5324614000894465,0.041401267954210945,0.041401267954210945
1.2258823529411764,-14.340215593020856,-14.340215593020856,5.719911900858817e-05,5.719911900858817e-05,-5.041562516327161,-5.041562516327161,0.04685327100742971,0.04685327100742971
1.228235294117647,-14.31285330104934,-14.31285330104934,0.0002802884175206901,0.0002802884175206901,-5.559817512192986,-5.559817512192986,0.053766340526236904,0.053766340526236904
1.2305882352941175,-15.525372595943752,-15.525372595943752,0.0001743596011264603,0.0001743596011264603,-6.114125202586115,-6.114125202586115,0.060809150347944894,0.060809150347944894
1.2329411764705882,-16.44435823630934,-16.44435823630934,0.00018563001689971125,0.00018563001689971125,-6.673854083603465,-6.673854083603465,0.0662359285283376,0.0662359285283376
1.2352941176470589,-18.756416309280883,-18.756416309280883,0.0001155556005979414,0.0001155556005979414,-7.218293179285689,-7.218293179285689,0.07121550688361573,0.07121550688361573
1.2376470588235293,-20.77941665571571,-20.77941665571571,0.0002520656951023496,0.0002520656951023496,-7.767981793755374,-7.767981793755374,0.07668747981833406,0.07668747981833406
1.24,-21.962857443791602,-21.962857443791602,0.00021895814513362937,0.00021895814513362937,-8.331542841969721,-8.331542841969721,0.08087899077968007,0.08087899077968007
1.2423529411764704,-23.309599376413562,-23.309599376413562,0.00012475889540706047,0.00012475889540706047,-8.883971356638988,-8.883971356638988,0.08271358049662222,0.08271358049662222
1.244705882352941,-20.756990139490384,-20.756990139490384,6.624446587984291e-05,6.624446587984291e-05,-9.410687363585263,-9.410687363585263,0.08380227575423849,0.08380227575423849
1.2470588235294118,-21.289342146293766,-21.289342146293766,0.0001887125428217068,0.0001887125428217068,-9.925166810130914,-9.925166810130914,0.0853373691016834,0.0853373691016834
1.2494117647058822,-22.109081294058623,-22.109081294058623,0.00021280620479497022,0.00021280620479497022,-10.433859570445534,-10.433859570445534,0.08656587435049536,0.08656587435049536
1.251764705882353,-23.213416093005254,-23.213416093005254,9.465020509789514e-05,9.465020509789514e-05,-10.925574625708363,-10.925574625708363,0.0876658699150834,0.0876658699150834
1.2541176470588236,-21.844415977716935,-21.844415977716935,5.659466999527196e-05,5.659466999527196e-05,-11.405395533813541,-11.405395533813541,0.09013516079128055,0.09013516079128055
1.256470588235294,-22.207260276023593,-22.207260276023593,0.0002564042403732585,0.0002564042403732585,-11.892450765120849,-11.892450765120849,0.09373947405970565,0.09373947405970565
1.2588235294117647,-22.600688322639893,-22.600688322639893,0.00019420465070849182,0.00019420465070849182,-12.384017074289655,-12.384017074289655,0.09704354245580932,0.09704354245580932
1.2611764705882353,-23.223251799577838,-23.223251799577838,0.00012969025981851679,0.00012969025981851679,-12.867963726265126,-12.867963726265126,0.10046670387870624,0.10046670387870624
1.2635294117647058,-22.637903306017527,-22.637903306017527,0.00010984523261600091,0.00010984523261600091,-13.352497003162808,-13.352497003162808,0.10518774444216505,0.10518774444216505
1.2658823529411765,-22.28183729037191,-22.28183729037191,0.0001565606733150961,0.0001565606733150961,-13.84976857217827,-13.84976857217827,0.11021771440311555,0.11021771440311555
1.268235294117647,-22.7160036885824,-22.7160036885824,0.00016347031675153934,0.00016347031675153934,-14.35022313219036,-14.35022313219036,0.11406290592622181,0.11406290592622181
1.2705882352941176,-23.155966639718034,-23.155966639718034,0.0001196942558281809,0.0001196942558281809,-14.840579342180675,-14.840579342180675,0.11751262984528157,0.11751262984528157
1.2729411764705882,-23.045172464799663,-23.045172464799663,8.4607156659735e-05,8.4607156659735e-05,-15.326971960987253,-15.326971960987253,0.12199266915713197,0.12199266915713197
1.2752941176470587,-22.580654732619156,-22.580654732619156,0.0001260151993321093,0.0001260151993321093,-15.819553794865552,-15.819553794865552,0.12697367942183832,0.12697367942183832
