s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.4004222709275176,0.026694407282981322,-0.3524374513692072,1.2642543055154283,-0.3522215247241205,1.2647496290210836,-3.472272467519131,0.02169290691518335,1.5612244897959184,0.6405228758169934
-3.3869048208468526,0.02577000909145943,-0.4079751331832531,1.2633570957596172,-0.4077775883721732,1.2638542862987239,-3.4309207813050695,0.020555631777223346,1.563265306122449,0.639686684073107
-3.368775471037501,0.024901158925979903,-0.4633626152629399,1.262461571005067,-0.46318326136006804,1.2629583039274503,-3.3794558260886896,0.019574669995951376,1.5653061224489797,0.6388526727509778
-3.3459415989069203,0.024102892211434777,-0.5186002402198256,1.2615674742407932,-0.5184386822935204,1.2620614807925428,-3.31833241281582,0.018783903572758887,1.5673469387755103,0.6380208333333333
-3.318464932622645,0.023390282695582378,-0.5736883320984854,1.2606745929218024,-0.5735439794180366,1.2611636905279948,-3.2489942449491145,0.018214437497299178,1.569387755102041,0.6371911573472041
-3.286605062498242,0.022777857308036026,-0.628627202419056,1.2597827617180941,-0.6284992771018597,1.2602648798644973,-3.17397561204666,0.017890430055008184,1.5714285714285714,0.6363636363636364
-3.2508533459639155,0.022278861077094075,-0.6834171540819463,1.2588918624083,-0.6833047017958044,1.2593650666456322,-3.0967065587668023,0.01782490865228893,1.573469387755102,0.6355382619974059
-3.2119459136053465,0.021904417095897005,-0.7380584846380317,1.2580018225597023,-0.7379603897490118,1.258464339281046,-3.020998929318042,0.018017062163516083,1.5755102040816327,0.6347150259067358
-3.1708452709199704,0.021662676885599332,-0.7925514900740306,1.257112614402286,-0.7924664910465111,1.2575628511841137,-2.950378379607392,0.018452234398162872,1.5775510204081633,0.6338939197930142
-3.1286854131825996,0.021558095758611843,-0.8468964699900834,1.2562242551205647,-0.8468231757397925,1.2566608175908565,-2.8875331978896877,0.019104635728585923,1.579591836734694,0.6330749354005167
-3.0866849883849006,0.021591000321919976,-0.9010937295935492,1.255336803172661,-0.9010306389884507,1.2557585113217002,-2.8340697118092386,0.019941635470806896,1.5816326530612246,0.632258064516129
-3.046043525445418,0.02175752737728355,-0.9551435831137843,1.2544503562054445,-0.955089105042765,1.2548562568968424,-2.790577754647941,0.02092810205667002,1.5836734693877552,0.6314432989690721
-3.007841656877117,0.022049962222547372,-1.0090463575348378,1.2535650492815709,-1.0089988318148924,1.2539544260273188,-2.7568779132388443,0.022029720728875483,1.5857142857142859,0.6306306306306306
-2.972964885629076,0.02245741010086989,-1.062802395225731,1.252681051885967,-1.0627601128542241,1.2530534295027036,-2.732309077832617,0.023214997854969537,1.5877551020408165,0.6298200514138816
-2.9420622887943115,0.022966668328968886,-1.1164120553506276,1.2517985634525015,-1.116373281735301,1.2521537132466112,-2.7159693388132,0.024456126945155372,1.5897959183673471,0.6290115532734274
-2.9155407178392405,0.023563130327654246,-1.16987571715016,1.2509178114363948,-1.1698387129064558,1.2512557501554924,-2.7068832700036216,0.025729127261812063,1.5918367346938775,0.6282051282051282
-2.8935869806250114,0.024231617546719837,-1.223193781193913,1.2500390469152254,-1.2231568247108524,1.25036003522681,-2.704101842573445,0.027013570963870744,1.5938775510204082,0.6274007682458387
-2.8762065134178156,0.0249570456563399,-1.2763666713920316,1.2491625417206351,-1.276328078550742,1.2494670763877824,-2.7067538054791718,0.028292159773559464,1.5959183673469388,0.6265984654731458
-2.86326795395033,0.02572491674490187,-1.3293948353892102,1.2482885834794066,-1.3293529813465008,1.2485773908498516,-2.7140657078950117,0.029550251567288067,1.5979591836734695,0.6257982120051085
-2.854545610778599,0.02652162983559448,-1.3822787462236237,1.2474174728268326,-1.38223208407547,1.2476914964732964,-2.725364600970926,0.030775440359549013,1.6,0.625
