s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
2.9694840433627427,0.030618347308835604,1.7410455361562442,1.0001363145170532,1.7413693881700054,1.0004790591336143,2.7105260104379156,0.02826214265739143,1.563265306122449,0.639686684073107
2.968121555362658,0.03039465568924548,1.7291231865750547,1.0001416096454736,1.7294403749161817,1.0004901193281346,2.708561631871873,0.027825510136689224,1.5653061224489797,0.6388526727509778
2.966869171996104,0.030170845948602885,1.7172333503485067,1.0001468487911618,1.7175437294815024,1.0005009151747075,2.7069159918216306,0.027389507775791248,1.5673469387755103,0.6380208333333333
2.965729364666423,0.029947010609942235,1.7053758920352569,1.0001520289303834,1.7056793244583557,1.000511440351624,2.705603115057699,0.026954380707759105,1.569387755102041,0.6371911573472041
2.964704584085459,0.02972324278327344,1.6935506770948368,1.0001571470579163,1.6938470332400115,1.0005216889794915,2.704637613196105,0.026520381095501096,1.5714285714285714,0.6363636363636364
2.963797257831943,0.029499636059613445,1.6817575718913973,1.000162200232668,1.6820467299623298,1.0005316555686141,2.704034699086014,0.026087768530284036,1.573469387755102,0.6355382619974059
2.9630097885840634,0.029276284419937126,1.6699964436739627,1.0001671856263419,1.6702782894830528,1.000541334960235,2.70381019760141,0.025656810449706437,1.5755102040816327,0.6347150259067358
2.962344552685027,0.029053282168402795,1.6582671605351385,1.0001721005622293,1.6585415873959748,1.0005507222816408,2.7039805522317666,0.025227782555589513,1.5775510204081633,0.6338939197930142
2.961803898572237,0.028830723892133123,1.6465695913566363,1.0001769425339915,1.6468365000672978,1.0005598129305167,2.7045628271481603,0.02480096921741121,1.579591836734694,0.6330749354005167
2.9613901446005166,0.028608704442292257,1.634903605753906,1.000181709199986,1.6351629046755525,1.0005686025951621,2.705574704577611,0.024376663855873476,1.5816326530612246,0.632258064516129
2.961105575928311,0.028387318925210146,1.6232690740326543,1.000186398355562,1.6235206792350079,1.000577087305209,2.707034477219509,0.02395516931351314,1.5836734693877552,0.6314432989690721
2.960952440370653,0.02816666268905029,1.6116658671671111,1.0001910078922462,1.6119097025893043,1.000585263500262,2.7089610351732425,0.023536798224241408,1.5857142857142859,0.6306306306306306
2.9609329433777885,0.027946831294752474,1.6000938568033107,1.0001955357553898,1.6003298543693347,1.0005931280955347,2.711373846225436,0.023121873401842064,1.5877551020408165,0.6298200514138816
2.961049242537783,0.027727920461499085,1.5885529152852798,1.0001999799141177,1.5887810149213772,1.0006006785255843,2.714292927730849,0.02271072826111751,1.5897959183673471,0.6290115532734274
2.9613034420865123,0.02751002598877959,1.5770429156939985,1.0002043383515882,1.5772630652206054,1.0006079127521423,2.717738807634673,0.022303707278198484,1.5918367346938775,0.6282051282051282
2.9616975878863703,0.02729324366128671,1.5655637318870672,1.000208609079614,1.5657758867899285,1.000614829231569,2.7217324716687274,0.021901166483037287,1.5938775510204082,0.6274007682458387
2.962233663154513,0.027077669150077754,1.5541152385260608,1.000212790173721,1.5543193616437792,1.0006214268485334,2.7262952935036595,0.02150347396271705,1.5959183673469388,0.6265984654731458
2.9629135849455515,0.026863397924985793,1.542697311082348,1.000216879818992,1.5428933722704534,1.000627704831768,2.7314489446744714,0.021111010342607005,1.5979591836734695,0.6257982120051085
2.9637392011025123,0.026650525190858754,1.5313098258182218,1.0002208763534406,1.5314978016566347,1.0006336626726304,2.73721528140136,0.020724169205784092,1.6,0.625
