s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-1.635723995059375,0.04321376695848041,-2.027617915643694,1.0027102578341363,-2.1201489025122533,1.0172074881450248,2.992649864554905,0.012767747202400679,1.5,0.6666666666666666
-1.6992213759677461,0.045840747006330396,-2.06219064949633,1.002561941043728,-2.1547747093002747,1.017222845677834,3.1229214294105194,0.012551430652895493,1.5020408163265306,0.6657608695652174
-1.7598833599544026,0.0484156595107669,-2.0966521344133833,1.0024082411853397,-2.189306450913031,1.0172309153747647,3.2528639407252373,0.012667470317401246,1.5040816326530613,0.6648575305291723
-1.8181551062481174,0.05093124528397236,-2.131002459228846,1.0022502409557723,-2.2237438742568374,1.0172312293268322,3.374358307223649,0.013096166159720467,1.506122448979592,0.6639566395663956
-1.8743887347363581,0.05338136772485718,-2.1652418200752805,1.0020890350763572,-2.258086686843811,1.0172233897455236,3.4816115977338438,0.013797358452718575,1.5081632653061225,0.6630581867388362
-1.9288657586149205,0.05576082682452728,-2.199370519089923,1.0019257180116372,-2.292334564253278,1.0172070721688957,3.5719631488861747,0.014721206134631126,1.510204081632653,0.6621621621621622
-1.9818135832776889,0.05806522440914952,-2.233388961597958,1.001761372210936,-2.326487157772227,1.0171820278173342,3.6453387600110516,0.015818052925700803,1.5122448979591836,0.6612685560053981
-2.033417774952664,0.060290863962309114,-2.267297651940909,1.0015970570662367,-2.360544102131039,1.0171480850891776,3.7031904871192856,0.01704419316278099,1.5142857142857142,0.6603773584905661
-2.0838312842284505,0.06243467374473143,-2.3010971880294675,1.0014337987151594,-2.394505023253514,1.0171051501866495,3.747587797899604,0.01836379568627086,1.5163265306122449,0.6594885598923285
-2.133181457825626,0.06449414574780427,-2.334788254837971,1.0012725807860205,-2.4283695459419086,1.0170532068690226,3.7806622437310127,0.019748572400050374,1.5183673469387755,0.6586021505376344
-2.1815754208907543,0.06646728515904073,-2.368371616890776,1.0011143363010901,-2.462137301414246,1.0169923153357037,3.8043445804939306,0.021176550534773082,1.5204081632653061,0.6577181208053691
-2.22910425442782,0.06835256691855066,-2.4018481099826867,1.0009599406760723,-2.4958079346025923,1.0169226102469628,3.8202774990639123,0.02263070454455111,1.5224489795918368,0.6568364611260054
-2.275846264686695,0.07014889686985151,-2.435218632266715,1.0008102060246433,-2.5293811111157076,1.01684429790894,3.829814723247248,0.024097757483433527,1.5244897959183674,0.6559571619812583
-2.321869564855322,0.07185557583784817,-2.468484134888589,1.0006658767658563,-2.562856523759282,1.016757652650154,3.8340547437134087,0.025567230209068578,1.526530612244898,0.6550802139037433
-2.3672341296741064,0.07347226558580566,-2.5016456123972675,1.0005276265850502,-2.596233898530478,1.0166630125029474,3.8338835897848695,0.027030722318350523,1.5285714285714287,0.6542056074766355
-2.411993441829083,0.07499895593948826,-2.534704093123734,1.0003960567348704,-2.62951299997141,1.0165607741987734,3.8300156199273574,0.028481380945740212,1.530612244897959,0.6533333333333333
-2.456195819157047,0.07643593267537603,-2.567660629727698,1.0002716956289894,-2.662693635835307,1.0164513876646215,3.823028493761159,0.029913512623432535,1.5326530612244897,0.6524633821571239
-2.4998854902033005,0.07778374601254064,-2.6005162901126533,1.000154999652149,-2.6957756609998573,1.0163353500938694,3.813391685562061,0.031322300939895235,1.5346938775510204,0.6515957446808511
-2.5431034694530266,0.07904317965073089,-2.633272148857539,1.0000463550681953,-2.7287589806074055,1.0162131997340267,3.801489147943136,0.03270360143371644,1.536734693877551,0.650730411686587
-2.5858882721500307,0.08021522044590586,-2.6659292793063423,0.9999460808994589,-2.761643552429554,1.0160855095127415,3.78763709991179,0.03405379262356347,1.5387755102040817,0.649867374005305
-2.6282764995293992,0.08130102883231415,-2.6984887463970737,0.999854432629731,-2.7944293884753386,1.015952880618331,3.7720979127744485,0.03536966783417663,1.5408163265306123,0.6490066225165563
-2.6703033190101566,0.08230191017888155,-2.7309516002999668,0.9997716065938883,-2.8271165558768385,1.015815936136838,3.755090937214872,0.03664835671755697,1.542857142857143,0.6481481481481481
-2.7120028588958998,0.0832192872808977,-2.76331887091546,0.9996977449258168,-2.8597051770977124,1.0156753148360929,3.7368009571621625,0.03788726842387241,1.5448979591836736,0.6472919418758256
-2.7534085331404334,0.08405467416289054,-2.795591563234021,0.999632940934659,-2.8921954295144316,1.015531665171123,3.7173848102844214,0.03908405056264187,1.5469387755102042,0.646437994722955
-2.7945533090380383,0.0848096513882846,-2.827770653584716,0.9995772448018783,-2.924587544424598,1.0153856395783378,3.696976593208843,0.040236559660337026,1.5489795918367348,0.6455862977602107
-2.8354699284835783,0.08548584305482052,-2.8598570867773843,0.9995306694943705,-2.956881805532874,1.0152378890991003,3.675691772706734,0.041342839948155796,1.5510204081632653,0.6447368421052632
-2.8761910914853486,0.08608489560180763,-2.891851774128161,0.9994931967830999,-2.9890785469845067,1.0150890584268668,3.6536304489270623,0.04240110813297779,1.5530612244897959,0.6438896189224704
-2.9167496096225447,0.08660845857109757,-2.923755592373918,0.9994647832704969,-3.021178150982832,1.0149397813398044,3.630879959193159,0.043409742406085146,1.5551020408163265,0.6430446194225722
-2.9571785356737355,0.08705816738141739,-2.9555693834397574,0.9994453663116338,-3.05318104508146,1.0147906766472636,3.6075169670489378,0.04436727439054408,1.5571428571428572,0.6422018348623854
-2.9975112751518735,0.08743562818757834,-2.9872939550402915,0.9994348697327267,-3.085087699197003,1.0146423446014354,3.583609147936388,0.04527238306282135,1.5591836734693878,0.6413612565445026
