wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-2.0130047288369464,-2.0130047288369464,0.016953422783612365,0.016953422783612365,0.009104730461249275,0.009104730461249275,0.0001496832863566216,0.0001496832863566216
1.5020408163265306,-2.4063777462193303,-2.4063777462193303,0.008965582610788711,0.008965582610788711,-0.9892978906751184,-0.9892978906751184,0.00038257878811705025,0.00038257878811705025
1.5040816326530613,-3.0594434278026768,-3.0594434278026768,0.005166824011128185,0.005166824011128185,-1.8045407755840643,-1.8045407755840643,0.0006012881536385439,0.0006012881536385439
1.506122448979592,-3.5705912679627367,-3.5705912679627367,0.0036973776911047463,0.0036973776911047463,-2.535935890220685,-2.535935890220685,0.000763160169046268,0.000763160169046268
1.5081632653061225,-4.345756250728101,-4.345756250728101,0.004123622371337133,0.004123622371337133,-3.180666401656362,-3.180666401656362,0.0008500457481096191,0.0008500457481096191
1.510204081632653,-4.889945572871595,-4.889945572871595,0.0030187348988284326,0.0030187348988284326,-3.6914627520738046,-3.6914627520738046,0.0008876130006758851,0.0008876130006758851
1.5122448979591836,-5.851044868976793,-5.851044868976793,0.0031525774640671403,0.0031525774640671403,-4.071555564585209,-4.071555564585209,0.00097865675135158,0.00097865675135158
1.5142857142857142,-6.912554866556642,-6.912554866556642,0.0023258193557384307,0.0023258193557384307,-4.440643017683954,-4.440643017683954,0.0012281753839434866,0.0012281753839434866
1.5163265306122449,-7.610828144666879,-7.610828144666879,0.0029257636710677158,0.0029257636710677158,-4.901096615851332,-4.901096615851332,0.0016388479126223717,0.0016388479126223717
1.5183673469387755,-8.403541828250905,-8.403541828250905,0.0013322038064706694,0.0013322038064706694,-5.443009425057186,-5.443009425057186,0.002122519192710503,0.002122519192710503
1.5204081632653061,-9.328335836073258,-9.328335836073258,0.0009354269112666339,0.0009354269112666339,-6.0184883619369804,-6.0184883619369804,0.002596231694428806,0.002596231694428806
1.5224489795918368,-9.930033736752133,-9.930033736752133,0.0010764933754325357,0.0010764933754325357,-6.589171337360507,-6.589171337360507,0.0030092569324224145,0.0030092569324224145
1.5244897959183674,-10.911423616991517,-10.911423616991517,0.000685648705674997,0.000685648705674997,-7.132840394880799,-7.132840394880799,0.0033633579861867234,0.0033633579861867234
1.5265306122448983,-11.454352972001239,-11.454352972001239,0.0009101311889484061,0.0009101311889484061,-7.638192875134174,-7.638192875134174,0.003726352538432212,0.003726352538432212
1.5285714285714287,-12.365325505399314,-12.365325505399314,0.0006572700077512521,0.0006572700077512521,-8.116130857927992,-8.116130857927992,0.004195922854819607,0.004195922854819607
1.530612244897959,-12.945960754269167,-12.945960754269167,0.0005004153409277014,0.0005004153409277014,-8.591229453925157,-8.591229453925157,0.004857218455882494,0.004857218455882494
1.5326530612244897,-14.067546932140228,-14.067546932140228,0.0004591158997893252,0.0004591158997893252,-9.085768012399441,-9.085768012399441,0.00570946920050324,0.00570946920050324
1.5346938775510204,-15.087767822058147,-15.087767822058147,0.0003517478930326194,0.0003517478930326194,-9.602566009474124,-9.602566009474124,0.006687902410847322,0.006687902410847322
1.536734693877551,-15.782320825651038,-15.782320825651038,0.00044270113591303673,0.00044270113591303673,-10.13364993349565,-10.13364993349565,0.007700473516608083,0.007700473516608083
1.5387755102040817,-16.33157079686287,-16.33157079686287,0.00045093557579340733,0.00045093557579340733,-10.665817403256417,-10.665817403256417,0.008686091931487915,0.008686091931487915
1.5408163265306123,-17.017847992791328,-17.017847992791328,0.00043211559227213846,0.00043211559227213846,-11.188684663551182,-11.188684663551182,0.009643915604655356,0.009643915604655356
1.542857142857143,-17.60329155654164,-17.60329155654164,0.0004147258749813178,0.0004147258749813178,-11.697319972135798,-11.697319972135798,0.010639910870590236,0.010639910870590236
1.5448979591836736,-18.02234335500053,-18.02234335500053,0.0002727706161326524,0.0002727706161326524,-12.194170681089323,-12.194170681089323,0.011775915388446601,0.011775915388446601
1.546938775510204,-18.626408753575916,-18.626408753575916,0.0001500734101154242,0.0001500734101154242,-12.687119664480386,-12.687119664480386,0.013140965608005494,0.013140965608005494
1.5489795918367348,-20.503760504328017,-20.503760504328017,9.005285824720136e-05,9.005285824720136e-05,-13.18423083311969,-13.18423083311969,0.014761845857409816,0.014761845857409816
1.5510204081632653,-20.73402057811474,-20.73402057811474,0.00010192700264819605,0.00010192700264819605,-13.689546321957343,-13.689546321957343,0.016584857288152472,0.016584857288152472
1.5530612244897959,-21.903892469341006,-21.903892469341006,0.00023204275950347756,0.00023204275950347756,-14.201614008412625,-14.201614008412625,0.018520694040340048,0.018520694040340048
1.5551020408163265,-22.49268379285074,-22.49268379285074,0.00018646146707733795,0.00018646146707733795,-14.71594804944375,-14.71594804944375,0.020487478490922563,0.020487478490922563
1.5571428571428572,-22.94853316955132,-22.94853316955132,0.00022273269881873653,0.00022273269881873653,-15.227252739130037,-15.227252739130037,0.022462279895659985,0.022462279895659985
1.5591836734693876,-23.473180913181274,-23.473180913181274,0.00020785963665973312,0.00020785963665973312,-15.732250617226665,-15.732250617226665,0.024489097002672124,0.024489097002672124
1.5612244897959184,-23.828141554068345,-23.828141554068345,0.0001660519246595261,0.0001660519246595261,-16.23059722352737,-16.23059722352737,0.026672746869709777,0.026672746869709777
1.563265306122449,-24.126292132213056,-24.126292132213056,0.00011016481606237711,0.00011016481606237711,-16.724788327706296,-16.724788327706296,0.02912109010358854,0.02912109010358854
1.5653061224489797,-25.645782526294226,-25.645782526294226,2.5050730464285687e-05,2.5050730464285687e-05,-17.218766097994596,-17.218766097994596,0.03189048060058128,0.03189048060058128
