wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1294.4228274967575,3.100538279254613,277.4350028095913,141.43620840290853,183.95874195348253,106.16900701783354,84.65777126968105,187.09892250165362,226.47857399870304,141.4361856882505,187.10042698840863,9.414442796684472,280.546192818279,183.95759638887876,226.47860729902783,115.61403895444124,84.59215260360865,0.0005733789730012359,3.6090179420420824e-05,0.9995123163330946,0.009444878658330247,4.2632759860914134e-05,0.0007058500315459041,0.00942864774951091,0.9974289568597974,0.9994515038898707,0.009445046632334258,0.0006330500881276646,3.5248376834383846e-05,0.009426883145712934,0.9974689176774935,4.2035991032860403e-05,0.00044329375173482796
1292.746113989637,3.115275125310402,279.59232709439254,141.97102429248338,184.6449122931915,106.63555837085441,84.39283165019937,187.78482960801125,227.31626473610646,141.97099878737572,187.78662471806769,9.42540331590861,282.65954030271314,184.6434404367754,227.31631230205392,116.07687727203476,84.3530370398147,0.0006101316263318441,9.815943258921073e-06,0.9994859009718988,0.009329489357607159,4.581247781991287e-05,0.005719814210471171,0.009315057393993888,0.9974422238556023,0.9994179469732579,0.009329593053679358,0.0006758138498105651,7.336909545545695e-06,0.009312716632477298,0.9974749928726041,4.4869288577483e-05,0.005640692975316681
1291.0737386804656,3.131158765662221,281.7865163766512,142.5058998720688,185.3311393643907,107.0935004793933,85.1636738362045,188.4708059701278,228.15403835667658,142.50587140148568,188.47285647361838,9.437487119746828,284.9921406635332,185.32934818589342,228.15408080342502,116.53003361958172,85.14261449093664,0.0006511987677475784,3.968510245502538e-05,0.9994578442650034,0.00921538575106967,4.685305993930764e-05,0.008499681679325766,0.009203318174927396,0.9974520619792985,0.9993824244504256,0.009215574251688403,0.0007231024085807798,3.6577675188409054e-05,0.009200444380353008,0.9974709838354301,4.561112363467063e-05,0.008477955437794348
1289.405684754522,3.1515414247085336,282.7534639829095,143.04083491222963,186.01742307210216,107.54390406135491,85.9680339693544,189.15687215764615,228.99188821534722,143.04080333903002,189.1591506885548,9.45376645679826,285.91814953005627,186.01534244934024,228.99191947616245,116.97434515757833,85.9491737959531,0.0006942503980752123,6.952755555718167e-05,0.9994300577632229,0.009102240356633942,4.557901366924614e-05,0.007429922549561439,0.009093201050786724,0.9974501703935016,0.9993469261793244,0.0091027704041042,0.0007726052748121971,6.468421222680516e-05,0.009089868623063687,0.9974733292410844,4.412070171879543e-05,0.007460058931891894
1287.741935483871,3.175447102231676,283.6247497819575,143.57583054782611,186.7037562751141,107.98761461520922,86.78283369096572,189.84305631530455,229.82980257434977,143.57579581423522,189.84552013786788,9.473361407850092,286.75670316220715,186.7014530808492,229.8298377520357,117.41027533321329,86.73804594601565,0.0007359330367356949,8.192364471146414e-05,0.9994043057676512,0.008990076273548463,4.191119617169013e-05,0.003355161365940325,0.00898451004992414,0.9974538753255275,0.9993132555179156,0.008990865298642141,0.0008209324588037878,7.632065562948816e-05,0.008980820721553772,0.9974850832475095,4.034815120045975e-05,0.003411418384949371
1286.0824742268044,3.198989725885334,284.4445663043225,144.11088872823035,187.39016536120607,108.42465408214834,84.4069722462182,190.5293904352406,230.6678014564523,144.11085084504472,190.53195808697578,9.49272996760207,287.5389481893628,187.38771321233966,230.66784023419672,117.83695235897116,84.58159565156657,0.0007741531275737075,7.3485770245987e-05,0.9993810436078503,0.008879143093112421,3.588056686006069e-05,0.0012802080168100838,0.008877103740262807,0.9974861261427921,0.9992818470364788,0.008879882060516096,0.0008659474310044846,6.902485870303063e-05,0.008873178279712441,0.9975140732896303,3.434296223647045e-05,0.0012400916531889984
1284.4272844272846,3.2182257286092595,285.1727340060581,144.64601103648832,188.07669400039018,108.85235753444167,85.21729454786268,191.2159044816013,231.5059141822781,144.64597002384326,191.21848529536575,9.508294208887195,288.2167967230164,188.0741535357838,231.5059484308684,118.24908095008551,85.29292950216377,0.00080944621973296,4.9650413731324056e-05,0.9993591197148447,0.008769568418007126,2.764715549369643e-05,0.0039053582743355944,0.008770909767034294,0.9975371270624208,0.999251492980673,0.008770213681240372,0.0009081809141595536,4.817421387857194e-05,0.008766876801988094,0.997567677547628,2.6271766978605616e-05,0.0038671241290108515
1282.7763496143957,3.231678064935269,285.57726930257724,145.18119775960997,188.7633720745594,109.25635581804111,85.95578026208653,191.9026201293142,232.3441457419465,145.18115357741894,191.905157028927,9.518742561642618,288.5916391660891,188.76079637630053,232.3441870471753,118.62158938683133,86.05005420906504,0.0008446097412828958,2.4225668838285956e-05,0.9993365383586186,0.008661427167284875,1.7527803739004852e-05,0.00338889502787189,0.008665928610134004,0.9975824492815348,0.9992201564716879,0.008662129082937437,0.0009504584642326914,2.6707989626526577e-05,0.008661912562252728,0.9976218158462485,1.6459381980036465e-05,0.0033371386744568635
1281.1296534017972,3.2412167972548294,285.4077388861443,145.71644791669348,189.45022035321983,109.49527986334843,86.08452743288032,192.58954598581929,233.18248945379588,145.71640043011456,192.592011480524,9.525781896828875,288.6277209816515,189.44765134650126,233.18254341125802,118.71036947495277,86.32196954452213,0.0008827847203203257,1.7754750976791345e-05,0.9993117287648613,0.008554772414566635,6.1224318606232e-06,0.0008827511990916961,0.00856222070333995,0.9976034246114858,0.9991862792361315,0.008555560847408075,0.000995943197342192,2.04647064244675e-05,0.008558330850452496,0.9976354486797261,5.70836779804872e-06,0.0006960127750746952
1279.4871794871794,3.250661379648994,286.06729101182856,146.2517602638839,190.13723317261233,107.39621329442494,84.87086591669753,193.27667550622732,234.02092747374837,146.2517092643304,193.27903734184855,9.532827196134644,289.32198375280154,190.13471366174048,234.02097543663555,116.92190277832793,84.79851293082109,0.0009252216144513676,1.855083011630362e-05,0.999284416842469,0.00844945601070419,6.870163005012749e-06,0.002050966619221649,0.008459873647173545,0.9975772062545547,0.9991496507453227,0.008450336374517836,0.001045877610818851,1.9429624808943306e-05,0.00845619601008842,0.9975960985848795,7.669696466486529e-06,0.002020931507493655
