wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1357.8231292517005,-0.2876586482940056,145.7194281761351,84.61932787856615,105.58053707647919,87.57180322337041,27.332531657527884,102.43886977867128,126.53567557263872,84.61931897803728,102.43899871552522,5.977761137131406,142.61616087474238,105.58039636526556,126.5356773802788,84.43354319467652,27.34607615330102,0.0006635017333205846,0.0008795364909854137,0.9854675000096537,0.16859572973042178,0.0005072892288067311,0.005894623957687418,0.1686115679432311,0.9792462924901483,0.9854588588544431,0.16863296351055074,0.0006572279748890776,0.0008710785581749588,0.1685793912159267,0.9792778787057451,0.0004887447229405276,0.005844775386068458
1355.978260869565,-0.13175357953650685,146.6413536463767,84.99027833122405,106.02750525832853,88.15025121671081,27.469421359220792,102.88583806446188,127.05860961090295,84.99027070869774,102.88596638001452,6.137194733267257,143.54007939953155,106.02736962449906,127.05861192990916,85.0133637812241,27.487549282639762,0.0007548091113601323,0.0007542946931813851,0.9857204018577053,0.16716082925032136,0.00045912579235132193,0.0021486313060944885,0.16717395343714261,0.9794347584021142,0.9857153137151184,0.16719796496073303,0.0007505309661023984,0.0007545835340699706,0.16714244513555024,0.979466696959759,0.0004404489912655563,0.0020669449515309034
1354.1383989145181,0.06361705884209899,147.60388574325674,85.3612589417727,106.47450722178066,88.75753532998446,25.874749249254062,103.33283379763789,127.58158285545203,85.3612525354857,103.33296799555616,6.334562981026121,144.49823198072392,106.47437012794556,127.58158585616302,85.62394490003089,25.835969930604094,0.0007789545361623467,0.0006769754163158988,0.9859678722343106,0.1657398447832881,0.00040919006935850356,0.0021210887699540937,0.16575000819202865,0.9796229560623493,0.9859660921452638,0.16577687152973616,0.0007760754079486125,0.0006856780230165636,0.16571903266446794,0.9796553976168101,0.00039052885741963774,0.0021450626611601853
1352.3035230352305,0.26591010801402964,148.5639255465669,85.73227006645989,106.92154512756015,89.40522886776218,26.038083516844516,103.7798575843631,128.1045975939036,85.7322648370305,103.7800057112915,6.537772179449467,145.44735704929815,106.9213983629778,128.1046015033621,86.27809769342579,26.026144190857913,0.0007351680110947541,0.0006428041066166504,0.9862098135479677,0.16433229271090935,0.0003617404255988576,0.004796683333313904,0.16433968111979658,0.9798108659459489,0.9862110724162294,0.16436917934861223,0.0007329715476488833,0.0006571132592991403,0.1643091054652516,0.9798437971326269,0.00034339953521612645,0.004849458722135937
1350.4736129905277,0.4482538112309565,149.4858668199403,86.10331191961403,107.36861929064591,90.10495525691475,26.441661575162165,104.22691007279968,128.62765529848537,86.10330783771307,104.22707971135611,6.7200254668529436,146.35611344151357,107.36845485928926,128.62766025882414,86.98864271288872,26.43608183870851,0.0006353632317603464,0.0006285307797751567,0.9864461761779899,0.16293746638389914,0.00032287196218687886,0.00640356300769425,0.1629429214993851,0.9799966667314903,0.9864501707589441,0.1629741704444855,0.0006329778408411599,0.0006448326682768856,0.16291262036821463,0.9800299356295649,0.00030548541544325,0.0064579058749190295
1348.6486486486488,0.5716042371730726,150.3664821788983,86.47438464194185,107.81572725069171,90.85696525469389,26.874728396244965,104.67399199895543,129.15075538347128,86.47438167058672,104.67418737716721,6.841519275548158,147.2241691673765,107.81554023563415,129.15076139108197,87.75458640035863,26.872873915259113,0.000502311357021811,0.0006079061238122023,0.986677032641432,0.1615547849717249,0.0003002782919671974,0.006677541647891388,0.16155968131024248,0.9801783440335443,0.9866834222997026,0.16159127498693515,0.0004989322567232695,0.000623412318395048,0.16152954212423412,0.9802117816918031,0.00028491723948969455,0.0067256438568871705
1346.8286099865047,0.5632175686891727,151.2272197552001,86.8454884029201,108.26286510533178,91.63367174062579,27.295545759094516,105.12110425923338,129.67389602343496,86.84548647880659,105.12132474808206,6.826243598217527,148.07277307087435,108.26265527667772,129.67390299152547,88.54236051398786,27.298005123595654,0.000371669180746525,0.0005642263429713627,0.9869025932186883,0.16018413315472665,0.00030048678499808496,0.005715684403292552,0.16018990883761378,0.9803555760610729,0.9869110061511935,0.16022040591943462,0.0003671871374131864,0.000577071218257879,0.1601598374030437,0.9803891076933194,0.0002882503488098489,0.005753790235415696
1345.0134770889488,0.3494467265455342,152.10546907419598,87.2166234907105,108.71003018876037,92.38736584638858,27.648730000773053,105.56824796429365,130.19707625909194,87.21662251033166,105.5684892539646,6.596344114352584,148.93767905428416,108.70980099569927,130.19708413774424,89.29906484952969,27.659998731630296,0.0002961800293817912,0.0004944010395579563,0.9871231554437823,0.15882587501908293,0.00032428115465901644,0.0038679184591875835,0.15883353357308191,0.9805300064334183,0.9871332041522966,0.1588619530868273,0.0002926666187054274,0.0005029261263948508,0.158803459649558,0.980563659294231,0.00031546831282316875,0.00389165887240296
1343.2032301480483,0.10657472762362204,153.06036429951288,87.58779034887095,109.15722288326721,93.0866149322059,27.65836926277689,106.01542443484459,130.7202973378541,87.58779016443249,106.01568146056154,6.343353862636567,149.8774626505897,109.15697864287297,130.72030617772805,89.99499223445524,27.697292764445336,0.0003094264266700429,0.000411756652573672,0.9873390107722919,0.15748051376169983,0.00036602083261656244,0.0018007418533652682,0.15749044725124042,0.9807035925209104,0.9873503131475957,0.1575164252066535,0.0003098494092246829,0.0004135749611620414,0.1574603292046174,0.9807374032979432,0.0003600245475435493,0.0017830879894933313
1341.3978494623655,0.07242138892669654,154.16290305745585,87.95898954371971,109.60444610823089,93.72928273142767,26.654758108020122,106.46263512475942,131.24356196412992,87.95898997101219,106.46290442981658,6.309700823121824,150.97320468955587,109.60418964156962,131.24357186527354,90.63213396247977,26.638024775148036,0.0003652383370855408,0.0003531133133851841,0.9875503518156982,0.1561482833280392,0.0004177803041152295,0.0016926408656395603,0.15616048854206943,0.9808766008630176,0.987562551679984,0.1561840406453148,0.0003689946625592755,0.0003450439978680631,0.15613031597199625,0.9809105170427385,0.0004136793469401674,0.0015993622056106954
