wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1106.430155210643,4.001234562239997,182.23520535630863,136.88715305556653,170.63284060693317,100.519346949264,72.91008582866354,167.48462522690895,198.069296901908,136.88543964821983,167.4880032210221,10.0880640274185,179.14928217444768,170.62430000740608,198.06938527120064,91.04519966539799,72.90471717295812,0.0074856594334548636,9.489919577183695e-05,0.992769897979171,0.004805682400288631,7.419911569281347e-05,0.008352068469994872,0.004838991422300873,0.9748426831366879,0.9893292261107257,0.004826150309216492,0.009674870471623043,9.654509854198583e-05,0.004809789513176033,0.9748713959642115,7.443858266491853e-05,0.008622595764746839
1105.204872646733,4.004856603873061,182.4580563822752,137.24219731965897,171.05074281855093,100.6641730549833,73.18584709693836,167.90203228583098,198.5801856415192,137.24046529629769,167.90546185426734,10.090168644004144,179.41750526397888,171.04232259436642,198.5802747198297,91.1523236752037,73.19340335273985,0.007527494909650368,7.031448026206115e-05,0.9924408350504746,0.004781933660339391,4.720515414172454e-05,0.008850765210218717,0.004805785104997957,0.9734329112227487,0.9889549220588915,0.004801676687286202,0.0097425604536456,7.024896228775505e-05,0.004776426057781667,0.9734615675186716,4.633034642562052e-05,0.009147994114785648
1103.9823008849557,4.007354438046969,182.56513971637247,137.59737928143943,171.46781859545467,100.43342822508666,73.4808905635039,168.3184329995864,199.0911323016612,137.59562885846128,168.32212168596638,10.091528007855148,179.6191595361735,171.45937524097678,199.0912214994867,90.77223585883566,73.50174920292115,0.00757546034379307,4.010353741265175e-05,0.9921095183844202,0.0047492212466730965,2.1636982070948558e-05,0.007585460177681173,0.004763299421798655,0.9720018687494429,0.9885792166646178,0.004768033271042631,0.009817713518502675,3.713125054112379e-05,0.004733876483299343,0.9720301459454379,2.1981394532500455e-05,0.007890773364796702
1102.7624309392265,4.0094014959894375,181.71190033555956,137.9526986612271,171.8842724814152,99.22314147831023,73.71503921101075,168.73401224263537,199.60213240239165,137.95093000924976,168.73818890293,10.092709813154668,178.34968020121974,171.8756292772955,199.6022210235989,89.72964576899211,73.76492905957778,0.007633223921149737,1.7544835931873486e-05,0.9917800919723734,0.004706935579327924,2.4013983140963973e-05,0.0048179767196234085,0.004711200345533344,0.9705528266282818,0.9882062965832743,0.0047246569948530565,0.00990310062632476,9.59844058815621e-06,0.004681766535774509,0.9705808475946628,3.00890825000294e-05,0.0051020626853901015
1101.5452538631348,4.011812300447916,180.9406713787201,138.30815458792662,172.30033360042492,99.09009061169681,73.29733296375169,169.14897978250065,200.1131801624485,138.30636781249777,169.15389276390272,10.09432660991917,177.61638646271808,172.29128223040257,200.113267725852,89.6586059380607,73.53142791717814,0.0077010913753733515,4.422148948287446e-05,0.9914564857935046,0.004654613974030144,5.077487458130073e-05,0.0016331624568694393,0.004649291590214733,0.9690924777311343,0.987840059645618,0.004671132321876971,0.009998009543455215,4.4396240645118897e-05,0.004619852067548298,0.9691207441385787,5.829677855365393e-05,0.0016737600312627578
1100.3307607497243,4.015263799678843,181.09613795927098,138.6637457306584,172.71626040081074,99.27436465385539,72.00239215628716,169.56357349074844,200.6242716106189,138.66194083170654,169.56949043469558,10.096828172871788,177.87179689084275,172.70656178878258,200.62435801710626,89.84431767908595,71.98741645547489,0.007775887494697265,8.160051891130404e-05,0.9911423611337243,0.0045919572629592904,7.841333121481947e-05,0.003511009507599255,0.0045775234046340095,0.9676312174376647,0.9874840765212454,0.004607203704213308,0.010098479813395933,8.348959730918066e-05,0.004548032435541926,0.9676603581085614,8.696415966122218e-05,0.0031382344228687276
1099.1189427312772,4.020070130013398,181.3866100772966,139.01947042622697,173.13234407567097,99.53339781496781,72.13342326251365,169.97806262233547,201.13540681429728,139.0176472484264,169.98527042915129,10.100354595863209,178.20045873353877,173.1217297832629,201.13549228777293,90.09942126856106,72.11473804224134,0.007852014740690614,0.0001163448346782943,0.990841037106172,0.004518839626931509,0.00010328663034425811,0.006661805148753172,0.0044960018523803255,0.9661813359111926,0.9871415461653251,0.004532782373336405,0.010198629020589363,0.00011836695105166529,0.004466365023488766,0.96621184824667,0.00011258700635881545,0.006343806958657737
1097.909790979098,4.026088035557981,181.72014890930583,139.37532678065827,173.5489098886993,99.82496542074038,72.38582406880396,170.39275102295335,201.64659023467865,139.3734849713127,170.40155403736438,10.104697497902801,178.55294044783813,173.53708603969577,201.64667512747968,90.38604143533641,72.37122998608422,0.007923307368085743,0.0001445700027636486,0.9905554088520935,0.004435318344622327,0.0001238378551101189,0.008589232801952076,0.004404998148721111,0.9647544112777674,0.9868152468719515,0.004447954352940016,0.010292606293858326,0.00014585049492067773,0.004375080070748821,0.964786545701925,0.00013351576225662152,0.008332669785438493
1096.703296703297,4.032773594189076,182.07485674197778,139.7313127326003,173.9663167921417,100.13752325115581,72.61417876293655,170.80798012591578,202.15782935812,139.72945172274123,170.8186952128328,10.10937433275766,178.91749185483457,173.95297195305548,202.15791397929627,90.69305620069372,72.6019289299444,0.00798504766907786,0.0001637085325825569,0.9902878762942509,0.004341649003433811,0.00013902665342658397,0.00893535335984969,0.004304957737077142,0.9633592109899415,0.9865074918611059,0.004352994813056178,0.010376521412672894,0.00016374859440176123,0.004274595106038285,0.963393015421922,0.00014863510567865587,0.008750176128819344
1095.4994511525795,4.0393594203970995,182.44256763860147,140.08742607979397,174.38495625147237,100.46802607897366,72.73521057115791,171.22413157324806,202.6691323863885,140.08554509803753,171.23707980478537,10.11378540840392,179.28942105799948,174.36977358971788,202.66921694434103,91.01731501055882,72.72462112394392,0.008035506742875355,0.00017240424407484573,0.9900403042327637,0.004238307560964218,0.0001482119759548885,0.008006810036943306,0.004196508903451713,0.9620008411292756,0.9862201020678206,0.004248389702955352,0.010449741999692588,0.00017107388742100289,0.004165528446215589,0.9620362659786242,0.00015724582308645837,0.007898956110709168
1094.298245614035,4.045094166869413,182.81992593505888,140.4436644827732,174.8052510709931,100.81724167901902,72.65033591660065,171.64162922328657,203.18050587658257,140.44176260187604,171.65712485496329,10.117404420560739,179.66677526543646,174.78792402640528,203.18059050360327,91.35941455005157,72.6441331931235,0.00807655420926537,0.00017067931072637632,0.9898140289224556,0.004126016886658171,0.00015118050118649934,0.0069881196907608575,0.0040804708051448224,0.9606813193170886,0.9859544075879222,0.004134862259347415,0.010515164954848777,0.00016820502707488475,0.004048711371773109,0.9607182767517508,0.0001590889195711269,0.0069440685099628734
1093.0996714129244,4.049478149852151,183.20688965911884,140.8000254681129,175.22765460451936,101.188781042327,72.4486503017189,172.06094016913661,203.69195314935087,140.7981016740763,172.07927832737727,10.119947947842014,180.0501275845976,175.20790445832353,203.69203791296474,91.72290226757282,72.45018058306708,0.008113153677194342,0.0001599156288806863,0.989609914489324,0.004005773234449178,0.0001482036445634184,0.007553186283705878,0.003957860799249998,0.959401365548087,0.98571128315568,0.004013400146828329,0.010578368378861058,0.00015681329608651536,0.003925198676848334,0.9594397270763676,0.00015439972915080676,0.00751636007984511
1091.9037199124725,4.052429591016156,183.60775421398606,141.1565064539891,175.6526501853379,101.58940972781545,72.41696574125112,172.48257416709242,204.20347415962627,141.15455972020362,172.5040191887531,10.121473257573562,180.4441527034831,175.6302433308448,204.20355901522134,92.11490497480808,72.42177129377005,0.008151864703717808,0.00014259178240563907,0.9894284482188029,0.0038788668163113695,0.0001401153935906753,0.009547390890648128,0.0038299008700337723,0.9581628240627095,0.9854912138850642,0.0038852776032727116,0.010645874724559114,0.00013953569113882693,0.003796277257379556,0.9582024284991537,0.00014398709492045937,0.009471212942616679
1090.7103825136612,4.054325923154738,184.034105052315,141.51310481308658,176.08074971117034,102.02987556817948,72.5533994076106,172.9070805419641,204.71506711360544,141.51113415984798,172.93185689021834,10.122369226182686,180.8609054769031,176.0555123470928,204.7151518553321,92.54780805617669,72.55833455285254,0.008198771415001811,0.00012186332984311754,0.9892698515242706,0.0037468900821233395,0.00012842968638507418,0.011349915281918723,0.003698022738994639,0.9569706986024438,0.9852943782705109,0.0037520659908137875,0.01072304436127149,0.00011949769216938122,0.003663472185305312,0.9570114380687952,0.00012937072637413607,0.011233360073204522
1089.519650655022,4.055894607401893,184.50915903795607,141.86981797418,176.51248895347632,102.52482333445208,72.75477794822982,173.33504118927522,205.2267312661132,141.8678224978216,173.36332784683128,10.123236274175827,181.3242032080442,176.4843176733499,205.22681557779862,93.04116234330179,72.75869786162704,0.008257483717709785,0.00010122771225779979,0.9891341774975767,0.0036117287110206397,0.00011551137010611643,0.01186213933699393,0.0035638708458141546,0.9558336685960428,0.9851207293112663,0.00361562731096858,0.010812281195742705,9.994956645332439e-05,0.003528549245141651,0.9558756264606603,0.00011303914294143125,0.011722175784796446
1088.3315158124317,4.057980543371636,185.06735844873077,142.2266435483345,176.9484157922814,103.08704938861474,72.94128159418882,173.76705775530877,205.73846944947863,142.2246224131885,173.79898498658616,10.124692189991013,181.8690515946955,176.91728404562875,205.73855308812796,93.61822976966359,72.94279085716211,0.008327894787773862,8.460168434200296e-05,0.9890213687378342,0.003475534454351927,0.00010468728234412635,0.01074992220830961,0.003429301741244601,0.9547625947094347,0.9849700539541889,0.0034780896086117072,0.010912170967724991,8.438285816879451e-05,0.003393512098144627,0.9548061196960232,9.881508142877462e-05,0.010610322452417076
1087.1459694989107,4.061270905694077,185.72441420867432,142.5835794536696,177.38906714983466,103.70884554553888,73.01132331501056,174.20373053552174,206.25028878243958,142.5815318514164,174.23937588551973,10.127172121772038,182.51351018850195,177.35502891083382,206.2503717979609,94.28024182749007,73.00733861900576,0.008406148073150833,7.65222905136434e-05,0.9889312603375937,0.0033406837982980554,9.973229624789235e-05,0.008450901644113206,0.0032963774591760926,0.9537677870324694,0.9848419965415566,0.0033418085383268245,0.011017864969150859,7.691179769906436e-05,0.0032605910214942367,0.9538133986748639,9.165660914442555e-05,0.008345928945779726
