wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1145.8094144661309,3.869733285412622,186.0783473814135,125.80774834333972,157.1872875913673,128.20317025874166,41.81895064053177,154.04557640160024,182.28756223104955,125.80671021697522,154.04562119142,9.995663915099154,176.88243851745347,157.18627769632891,182.2876451699106,125.02255333249573,41.83215479259972,0.005629542110197795,9.533207766658242e-05,0.9927134338531078,0.023198777176172497,3.211088746469597e-05,0.009402333685094535,0.02322717299065755,0.9925114333844687,0.9905402837489286,0.02319992496755197,0.0070947062552128935,9.253688033730042e-05,0.02317329390831326,0.992540775100493,3.2195874525907934e-05,0.009332739133261108
1144.4954128440368,3.877230764914435,187.03279842268128,126.16012022394186,157.6160205273487,127.50600331439196,41.932295870975715,154.4744748445854,182.79459803331454,126.15906337380548,154.47433276606944,10.001207653071235,178.04756226347348,157.61512597868094,182.79468087762535,124.35028558264543,41.94836281398647,0.005686252390605545,4.362051760207561e-05,0.9925677786625176,0.022982337149045566,4.300740067428519e-05,0.008032269559301686,0.023014363952739085,0.9925570727589952,0.990359308526341,0.022983467831133707,0.007170087728870031,4.673733539614574e-05,0.022960956653876898,0.9925862039091944,4.433013609831817e-05,0.007955834381600824
1143.1844215349372,3.8839414765442846,189.01065606315453,126.51259262643114,158.04498843165592,127.42689687669699,41.88255090078714,154.90361253879,183.30179059354293,126.5115173436641,154.9032802687728,10.005926978394719,179.70126989101047,158.0442191777709,183.3018732595016,124.28431481888737,41.8984387157264,0.005734203584148972,5.543716503829998e-05,0.9924609181518147,0.022763128512906964,6.944867515842883e-05,0.0065253466886601,0.022798004401468192,0.9925858433922484,0.9902168086745626,0.022764192552028086,0.007237120937796309,7.160963418561097e-05,0.022745116996450144,0.9926153516876435,7.081241928755308e-05,0.006424215531715089
1141.8764302059496,3.889134057447322,189.8090316241692,126.86516036164612,158.4742398864359,127.55932313167497,41.6464902549002,155.33303472952764,183.80913704068604,126.86406674085178,155.33251357638244,10.009302171762887,180.45099280293536,158.47360491994536,183.80921993850956,124.41787297118239,41.653276905662665,0.0057773184974658325,0.00011659917985769078,0.9923945461083784,0.022541754245427505,9.43216851818059e-05,0.006267378177133474,0.022578617726017124,0.9925939175251971,0.9901143644046203,0.022542689895320607,0.0073005007506065,0.00013005334877898628,0.022526269680247336,0.992624227231064,9.531109778428761e-05,0.0061514315855783755
1140.5714285714287,3.892622189435169,190.33539651899378,127.21781775717542,158.90381776221594,127.7522757273888,41.52342051244047,155.76278072575852,184.31663536961037,127.2167056154675,155.76207666444503,10.011298878569102,180.98144264246406,158.90332427899742,184.316719104287,124.60841693864847,41.524057651344414,0.005821357177246668,0.0001709567687585362,0.9923688336193273,0.022319083845512327,0.00011359930873681553,0.007802006222583213,0.02235698591146816,0.9925799839332409,0.9900521156024458,0.022319819027053267,0.007366410121122138,0.0001792441326228657,0.0223051741429857,0.9926110614886048,0.00011402477110918764,0.007713780729260551
1139.2694063926942,3.8948378652242317,190.79947773630778,127.57055867297834,159.33375820739948,127.9633936155217,41.63040681321513,156.19288149352366,184.82428579173796,127.56942754127824,156.19200647731995,10.01238403549425,181.449194036714,159.33340927165526,184.8243707652858,124.81511544295073,41.63146964463399,0.00587180258273762,0.00020638456201411374,0.9923826365452488,0.022096194060179944,0.00012594357268201503,0.009820605068285323,0.022134116824924457,0.9925439962547207,0.9900289930184893,0.022096657395079287,0.007440227759954861,0.00020794252198532714,0.022082821367886387,0.9925753832702479,0.00012574412807199022,0.009775530156753611
1137.9703534777652,3.8966710349594034,191.23362863993853,127.9233766818941,159.76408910956042,128.17502906063052,41.86975708936645,156.6233577737968,185.33209081353903,127.92222587266806,156.62233152445157,10.013349691969307,181.88321755140439,159.76388092707128,185.33217700785994,125.0204827063054,41.872685347658965,0.005931797089446546,0.00021736293760061441,0.9924338105036157,0.0218742853905294,0.0001310550334363604,0.011104910513165561,0.021911200738458515,0.9924852740684482,0.9900430142185808,0.021874423433129453,0.007524489290546074,0.00021154825880289723,0.02186038842961255,0.9925163897560376,0.0001303042467188938,0.011105951325351405
1136.6742596810934,3.899126124401806,191.64041682490708,128.2762654176408,160.1948279427442,128.37603640512185,42.17653011426382,157.05421885128752,185.84005395545068,128.27509414662035,157.05306995357105,10.015008060493436,182.28343568260286,160.19474804301692,185.84014101974094,125.21317969311345,42.18136114234048,0.0060009482475684274,0.00020293966983085204,0.9925195211752901,0.021654598359880997,0.00012937579874844945,0.011041496816833007,0.02168955669186248,0.9924009999084773,0.9900915376532791,0.02165439222243978,0.007617917743266753,0.00019027201198614944,0.02163918173162203,0.9924314734477309,0.0001282938838189088,0.011089996858991332
1135.381114903299,3.902937081764464,192.00577438570306,128.62921902598262,160.6259795826825,128.55613248979316,42.524694351309556,157.48546201022958,186.3481777804776,128.6280265465345,157.4842274526217,10.017884244246837,182.62720567222254,160.6260066555322,186.3482653182268,125.38272485520469,42.53130764165064,0.0060755029493896875,0.00016667819356607608,0.9926364513295667,0.02143834820188805,0.00012199058586541604,0.009468392342775179,0.02147057036632842,0.9922858966027807,0.9901713960940858,0.021437823502438582,0.007715925788806674,0.00014902856784195764,0.021420571360730417,0.9923156969223579,0.00012094809825414021,0.009563477254602404
1134.090909090909,3.908304180302613,192.28082877703255,128.9822326097901,161.05753493534382,128.70325020684675,42.91680087789475,157.91707263531504,186.8564622130494,128.98101831468142,157.91579570414922,10.022032969046949,182.83272851107253,161.05764018114402,186.85655003379543,125.517341892504,42.924811868019695,0.006149809465033174,0.00011664064545964219,0.9927808561696514,0.021226682996569036,0.00011056445050212968,0.006591840441350937,0.021255626704052635,0.9921331961325002,0.9902788880331054,0.021225911452909113,0.0078123753146025115,9.794002053816321e-05,0.021205920699872885,0.9921625006775913,0.00011006642389070211,0.0067294566154957125
1132.8036322360954,3.914849052478364,192.28292373484067,129.33530255327037,161.4894709908672,128.80229900505444,43.462293005200955,158.34902486890485,187.36490389860552,129.33406601126916,158.3477520771394,10.027041927208735,182.61516167030265,161.48962015426434,187.3649920550963,125.60384359294068,43.463373677763464,0.00621845568280605,6.762337052361748e-05,0.9929484860099199,0.02102065834118111,9.729081926678599e-05,0.0029466687838820105,0.02104604202087256,0.9919363804159905,0.9904096701678253,0.021019753956258262,0.007901878554640524,5.831145301654797e-05,0.02099651684410731,0.9919653229855178,9.791343922141218e-05,0.003117735422363048
1131.5192743764173,3.9217822555647768,191.7090819103548,129.68842664725238,161.92175242260794,128.83731283018454,45.88981656939263,158.78128272429964,187.87349683022245,129.68716756671768,158.7800608830251,10.03220315835161,182.09653493031027,161.92190747604198,187.87358544450754,125.63157042087586,45.78937959881324,0.00627825263938332,5.3153641275989786e-05,0.9931344539063042,0.020821217186714005,8.480724134326276e-05,0.00157610423614912,0.020843001218694025,0.9916908936048141,0.9905586407011392,0.020820331600708786,0.007981763945979612,6.539009876900301e-05,0.02079350789642828,0.9917194051160164,8.702351347334775e-05,0.0014719732568207217
1130.2378255945641,3.9282038887652146,191.48375311399238,130.04160400257143,162.35433439054862,128.8026228280938,46.712403036603966,159.21380156982704,188.38223395975274,130.04032214173546,159.21267604338257,10.036778965973793,182.10372771153754,162.35445410160725,188.38232300386414,125.60292443763095,46.700795618429936,0.0063293573840569675,7.825556018189293e-05,0.9933331530266174,0.020629165662850876,7.587836963912287e-05,0.004857488237819813,0.02064750549144704,0.9913951062669863,0.9907199136259693,0.020628485194885266,0.00805300973147383,9.323206329312576e-05,0.02059785257022386,0.9914229674101246,7.972235351713959e-05,0.004675480249984511
1128.9592760180997,3.933430049825246,191.63614317164502,130.39483480793174,162.787165907342,128.72158126023126,47.0953463945593,159.64652992098658,188.8911091668334,130.3935298716129,159.6455445710508,10.040269044163246,182.33205637301245,162.78720510137148,188.89119838469938,125.54268675272786,47.09282816313812,0.006375164938426344,9.967756417561455e-05,0.9935383136804966,0.020445140835511234,7.248279360785816e-05,0.007448345315101348,0.020460334554999144,0.9910501070872176,0.990886954089112,0.020444884075743523,0.008119833228000107,0.00010835094125361676,0.020410285756874293,0.9910771545552124,7.728532368674814e-05,0.007262458656361482
1127.6836158192089,3.9372388114476773,191.8604074351547,130.7481200360912,163.2201929789946,128.64185990387153,47.39208092016718,160.07941148805722,189.40011879299746,130.74679160351295,160.07860996591228,10.042589388184908,182.58901471678425,163.22010102282115,189.4002078258952,125.48581847545333,47.392078147354646,0.006421011204249381,0.00010338938432206845,0.9937432385620859,0.020269572343162453,7.470403066962088e-05,0.00890704053251935,0.0202820252162902,0.9906583047082693,0.991052885613851,0.02026998489705347,0.008188080635281186,0.00010278204854315621,0.020231301246706777,0.9906846145245712,7.942214203095725e-05,0.00873344492285084
1126.410835214447,3.9399486745452634,192.0201990178938,131.10146121014992,163.6533607726233,128.59678861038458,47.619076465439555,160.51238741242042,189.90926200054818,131.10010872644034,160.51181461535575,10.044097278040496,182.74420512906636,163.65308044661512,189.9093506148606,125.4527908493618,47.619465189779994,0.006472134297808536,8.986733975463543e-05,0.9939411864750155,0.020102646667666868,8.105850194922025e-05,0.009303433696984378,0.020112865600391164,0.9902213098674235,0.99121091404847,0.020103990421544086,0.008262988705756376,7.893260731212357e-05,0.02006115024668707,0.990247207597047,8.49840867032784e-05,0.009154386880925656
1125.140924464487,3.942290524918861,191.94300944425507,131.45486030747617,164.08661440838145,128.5904836567876,47.767605113845256,160.945398587563,190.41853960093343,131.45348314679285,160.9451007088574,10.045446268201044,182.48897298992043,164.08608258282737,190.4186278414651,125.44642388361589,47.76739692577507,0.00653164447513407,7.081185861620373e-05,0.9941258157991312,0.019944288892057807,9.009762236021668e-05,0.00903410824114436,0.019952902226216658,0.9897380249852035,0.9913547659839687,0.01994682614740479,0.008347159435711293,5.37956208629756e-05,0.019899852349691136,0.9897639122529034,9.317561899237827e-05,0.008921297156904068
1123.8738738738737,3.9451144264479496,191.59078896302606,131.80831981583344,164.519898647944,128.61599501235375,47.84204807233534,161.37838791486215,190.92795172707537,131.80691739619544,161.37840997860826,10.047324192054838,181.93626285059943,164.5190497091433,190.92803988206353,125.46532513205857,47.84175363826453,0.006599305718284895,7.398224673190992e-05,0.9942915720547358,0.019794177244235857,0.00010129795099311023,0.008652482676987082,0.01980195587836667,0.9892040101775466,0.99147902946447,0.019798152885234708,0.008439554135875127,7.008947860801608e-05,0.01974721461145954,0.9892301357549143,0.0001040015855849374,0.008585512757386789
1122.609673790776,3.9490512128266966,191.47594381467079,132.16184288901445,164.95315747895123,128.66975240085432,47.882856087285795,161.81130231215425,191.43749549891248,132.1604147984316,161.81168337888573,10.050182226513215,181.93455676026156,164.95192923570855,191.43758390622108,125.51210816006058,47.884812932553196,0.006671635434467751,0.00010813493391358979,0.994433919816909,0.01965179556151093,0.00011483389435279694,0.008515185610536817,0.0196596420861199,0.9886127313058821,0.9915793163835964,0.019657421085346755,0.008535921082019364,0.00011759557610491562,0.019602854492465037,0.9886390691864754,0.00011786493573462926,0.008494317187618916
1121.3483146067415,3.9542714974335644,191.62408768261446,132.51543350382332,165.38633484170924,128.75327117355593,47.93906227675356,162.24409429588474,191.94716409909506,132.5139795920582,162.24486203031609,10.05406641658153,182.17004796074863,165.38467520850946,191.9472529339165,125.59204373128324,47.94574083223499,0.006743278441547379,0.00015041303900176917,0.9945493722850529,0.01951650961453855,0.00013092394196590647,0.008508607389955038,0.01952539286473416,0.9879582746623222,0.9916522273922154,0.019523951184356198,0.008630476451148679,0.000164843553592144,0.019466223398559357,0.9879845846045464,0.00013489247514922626,0.008521311482747
1120.0897867564533,3.960433047220931,191.87179797787618,132.86909651430295,165.81937712546875,128.8692254707042,48.017842898420284,162.67672300615007,192.4569480370636,132.8676169166844,162.67789003017896,10.058611887476822,182.46840151110345,165.81724913846747,192.45703722155298,125.70847421587126,48.030769259378594,0.006809087883137823,0.00018581927623835138,0.9946353420587449,0.019387635922229387,0.00014929750456098786,0.008260118496429443,0.01939847778681147,0.9872380896368174,0.9916951682285213,0.01939700614183319,0.00871815712404187,0.00019956610296164415,0.019336628947374323,0.9872641027192505,0.0001545061494004529,0.008286557970234596
1118.8340807174886,3.9668208256899877,192.14538536373578,133.22283753517155,166.2522367852014,129.01819511651522,48.082498810048946,163.10915463311312,192.96683804103097,133.22133261977777,163.11071836338465,10.063189833120258,182.77277612191241,166.2496201539994,192.966927317325,125.86075817266212,48.10287962939651,0.006866103293789915,0.00020798854396800463,0.9946898974245263,0.01926447058774685,0.00016901589886903943,0.007565373989032344,0.019278023893639553,0.9864540760349133,0.9917061152159041,0.01927582236024249,0.008796579326821739,0.00021688215181713428,0.01921325538035942,0.9864796702956418,0.0001754076525199046,0.007580475873393025
1117.5811870100783,3.9726154740864885,192.40900393701511,133.57666265077754,166.68487533827422,129.19815148417368,48.07334471912757,163.54136231244613,193.47682783189802,133.57513290857102,163.54330805249901,10.067145516489038,183.05173293023333,166.68176459411782,193.47691692538385,126.04529365720488,48.10127141079854,0.006914707616845565,0.000216068862951917,0.9947115365663562,0.019146266622314556,0.00018859981159649678,0.006622346994928493,0.019163034956238306,0.9856112504209584,0.9916834386514415,0.019159588051033148,0.008866990286537436,0.0002172284568330127,0.019095182343992056,0.9856365087478807,0.00019582324345286428,0.006592922516182804
1116.331096196868,3.9771947980920945,192.64078174332795,133.93057801373914,167.11726401979777,129.4055749056161,47.952880638983906,163.97332565671783,193.9869149484198,133.92902393207578,163.9756307837035,10.070042990138868,183.27927204695803,167.11366525533748,193.98700370246158,126.2574128152484,47.98196738093566,0.006958560993174603,0.00021387382261035684,0.9946990768937514,0.019032180608119228,0.00020628983273284139,0.00601966894424268,0.019052410909221607,0.984714834649216,0.9916258618284576,0.019047391648679014,0.008933874030547894,0.00020637694871517028,0.01898140244502459,0.984739974453809,0.00021380449729432153,0.005915812905935698
