wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
2000.0,-3.0715340849927557,1.0249687433357757,-0.8958972994163674,2.2990111657234467,0.8823729883717676,-3.1117277760106226,-0.8434611834084925,-0.7841981725090514,-0.8995915316054367,-0.8432225920780825,3.1285539683341343,-2.164483517428068,2.2947886849631955,-0.7845098510194176,-2.286415655426404,3.1237966219651496,0.0354778522662095,0.007323966948337274,0.7387823743711905,0.45353450710073934,0.007316245222779271,0.04518182081834434,0.45363757978272923,0.7236199390356707,0.732668287379243,0.4534239921518196,0.044989503213195635,0.007410556048187798,0.4497778175230512,0.7232890278424381,0.007410296761684567,0.04555329749099383
1996.0,-3.0607033333064186,1.0943235350833416,-0.645641666622481,2.621959821447,0.9611203339113114,-3.1340456953076568,-0.5205196573687075,-0.38875718121232733,-0.649288802519153,-0.5202745651075075,3.1374241599859247,-2.0973676332513382,2.617777296169058,-0.3890751599584083,-2.2077744841692146,3.1166114531026543,0.03507872230714393,0.006924454905067202,0.7437266933615083,0.44955738496597253,0.006965501750250838,0.04345730805042195,0.44969610963813894,0.729528180737801,0.7376136481276544,0.4494455065305182,0.0444599411631893,0.00700199398624005,0.44590223889874614,0.7291948729207733,0.007105852040765135,0.04457034871185218
1992.015968063872,-3.048814888366287,1.14002126356078,-0.3949161670633292,2.945577256430242,1.0312935420563263,-3.1603850972992915,-0.1969209872689856,0.007184865427888395,-0.3985187096961085,-0.19666375369360986,3.147035537464047,-2.0538247286032227,2.9414163418560135,0.006855813237870396,-2.1349420919245845,3.1121962153493192,0.03460299070747015,0.00662651495724138,0.7485764552015034,0.44548619677000295,0.006613873782831401,0.04289249021665191,0.44566030970930004,0.7351692059360104,0.7424651145075956,0.4453752638794375,0.04384329792089847,0.006704884829371157,0.4419321520059024,0.734838888241658,0.00679248131819346,0.04399310728087526
1988.0478087649403,-3.0370669697991475,1.178280199599255,-0.1437282591319887,3.2698731558482104,1.0922813801659896,-3.169822217492188,0.12735305310227538,0.40367380247089985,-0.14728891840925215,0.12762624468534384,3.156312081161215,-2.016792992377152,3.265723995647502,0.40333590152798837,-2.0688026741124554,3.115892932110324,0.034044771344448777,0.006520225594575946,0.753330751000676,0.4413441796104185,0.006284108896860611,0.04308952483049053,0.4415506493712879,0.7405326338376942,0.747222231486224,0.44123754083381017,0.04313746318433688,0.006606357600185152,0.43788778506138515,0.7402122638784665,0.00648617163233864,0.043505854194636484
1984.0954274353878,-3.026659916902617,1.2334071938148636,0.10791456595207599,3.594855469388192,1.1448870492256054,-3.1565041228512616,0.4523123964406013,0.8007628923951879,0.10439323347076,0.4526097812223812,3.1642229172906506,-1.961850895497641,3.5907106743567536,0.8004247647925185,-2.0094436703241656,3.1254984994758317,0.03341744216927296,0.006587366432684012,0.7579893360579675,0.43715783720000817,0.005996403879993577,0.04314911886252126,0.43738936610702184,0.7456247685729193,0.7518852189304697,0.43705737675023804,0.04236177509119721,0.006681350987657117,0.43379114491669635,0.7453185888788041,0.0062027244742597605,0.04272934008478565
1980.1587301587304,-3.0185732173940845,1.3212612784848665,0.3600047158699033,3.9205302241821176,1.191561121584856,-3.1320293025017993,0.7779577257877541,1.1985084118586917,0.35652062281317676,0.7782949523857998,3.169983487532093,-1.8738917388788972,3.916378028805702,1.1981804501612758,-1.9559063732628559,3.1321049732817725,0.03275062934715905,0.006709183265539577,0.7625527332499064,0.43295299501515605,0.0057648683575464545,0.04232791821060658,0.433199612032922,0.7504633653046716,0.7564549540400153,0.43285766433590384,0.04155267843822273,0.006804942843884789,0.4296651179560816,0.7501701552829384,0.005955567416477972,0.04149248267071802
1976.2376237623757,-3.013362886931757,1.4420942462387483,0.6125344821016679,4.2468962440000535,1.2361537787792811,-3.1176270486524316,1.1042799338976454,1.5969602526301576,0.6090862138591566,1.1046771689241648,3.1732269919591434,-1.753578423048828,4.24271827434627,1.5966488841971538,-1.9061128447622941,3.12463565611671,0.03208425006719786,0.006734310057860451,0.767022283037128,0.42875168159134824,0.005594477715290119,0.040507980443892054,0.42900453780733594,0.7550723659540861,0.760932928414873,0.4286579598268862,0.04075614030092384,0.0068234101603247615,0.4255325289784499,0.7547859777163194,0.005753410691300827,0.039993890784156605
1972.3320158102767,-3.01101397077331,1.584961867901152,0.8654960502709924,4.573937728327815,1.2830921601226084,-3.134148784125749,1.4312600187682916,1.9961507858492142,0.8620829166191883,1.4317341026040755,3.174110794401424,-1.6125750295922483,4.569713909717674,1.995855189547461,-1.8571093060360884,3.0970313809732315,0.03146042779086267,0.006542824233987286,0.7714001269137164,0.42457137465207473,0.00547976680742328,0.038336711969937036,0.42482635010041075,0.7594795631456664,0.765321187683941,0.42447528871482093,0.0400180009478105,0.006618285368477843,0.42141520259275816,0.7591923872673,0.005598351594912189,0.03877168247703138
1968.441814595661,-3.010896438047275,1.7325469267821645,1.1188815056390309,4.9016194425161554,1.3362733357627012,-3.186793363739703,1.7588694184696756,2.3960869975386325,1.1155034368716927,1.7594251544686164,3.1733173818193308,-1.4689074226437657,4.897337863814155,2.3958002114282304,-1.8056381519239493,3.056034425752656,0.030914605550808154,0.006078554261684236,0.7756891244541506,0.42042665288250436,0.005406063879206079,0.03698548271982534,0.4206853881947912,0.7637178258579627,0.7696222630200604,0.4203260177733616,0.039374027845405286,0.0061380263097898305,0.4173330732216693,0.763424985533793,0.005485146324127528,0.03843127450103922
1964.566929133858,-3.0118662061480554,1.860810552988939,1.3726828091441945,5.2298881121046605,1.3981884814237657,-3.250280661477988,2.0870707733965874,2.7967496896998143,1.3693401286687052,2.0876962529321683,3.171925058874042,-1.347562228603968,5.225554094982604,2.7964632442044657,-1.7488540467262677,3.021136241058826,0.03046771338555426,0.005362283639344945,0.7798927169756065,0.41633178364966855,0.005352887568254015,0.03739054993159941,0.4165992712898507,0.7678277879840463,0.7738391029735691,0.4162272448443808,0.03884189143643302,0.005411570499683881,0.41330338822876017,0.7675294473911087,0.005402061527363974,0.03921300281558644
1960.7072691552062,-3.0125124617445476,1.9336747205582328,1.6268917314193778,5.558680146492888,1.4696028876992315,-3.284167891914234,2.415819090508365,3.198099999671016,1.6235848635734949,2.416487951873653,3.171164796683388,-1.2853725649925063,5.55431864590884,3.1978090356432043,-1.6849024013527008,3.0112755315126054,0.030121402061500397,0.00450532956815043,0.7840147601706504,0.41230219142792107,0.005298165723748896,0.03939281784498512,0.41258216892676536,0.7718585180954061,0.7779750110669896,0.412196473740845,0.03841716811384742,0.004563357370416098,0.4093400439484443,0.7715589564320826,0.005333087383144768,0.040747313412682874
1956.862745098039,-3.0114906163835924,1.901702802551353,1.8814997472197985,5.887932131533632,1.5497273671046263,-3.269706903848735,2.745063270423642,3.6000897144985946,1.8782289313442713,2.7457431090644886,3.1721283810604977,-1.3283567297069523,5.883581129624447,3.599795368731996,-1.613179101602337,3.0318510714198172,0.0298577536162947,0.003737065208766868,0.7880593518135249,0.4083534526160511,0.005221927401831357,0.04180849985782903,0.40864424184846626,0.7758635951698969,0.7820335902739699,0.4082493822284807,0.038074528870604495,0.003839459598074046,0.40545308688290554,0.7755677964119795,0.005260781692065857,0.04225592905754998
1953.033268101761,-3.007837368581674,1.7528389507494646,2.1364979067179632,6.217588890715761,1.6366013872040384,-3.2170362153160266,3.0747479431694633,4.002670116464132,2.133262984035656,3.075410832999883,3.1755164274409755,-1.4735945691988777,6.213286590852678,4.002377833202721,-1.5342882500948394,3.0745428763417304,0.02964356759800123,0.003396754630936601,0.7920306782006034,0.40449801643139127,0.005108811149761434,0.04329750758112176,0.40479128988783425,0.7798927199599675,0.7860186910068709,0.4043966303637673,0.037773742696373604,0.003576357510928546,0.40164840272808267,0.7796027875899659,0.005168959732370753,0.042975126699167726
1949.21875,-3.0011741555209666,1.6109205120999053,2.3918767096480145,6.547605344567485,1.727444995674919,-3.1500217285146244,3.404815541650978,4.405795425788514,2.3886770299180458,3.405445595815402,3.181494994245762,-1.5938386869274555,6.543377655342168,4.405510515441024,-1.44984207693256,3.1234869744930935,0.029437909341252653,0.0036745876283160728,0.7959328952993158,0.40074130478691106,0.004949414618287496,0.04304064011214118,0.4010246284798381,0.7839818577669357,0.7899343558084511,0.40064124104140303,0.03746873104157537,0.0039166684161499495,0.39792760508911446,0.783695593210722,0.005044763285273951,0.04248014077982852
1945.4191033138402,-2.99175960708278,1.598465942932237,2.647626011053357,6.877942043094764,1.8188718309972922,-3.0966778646596236,3.7352085245086486,4.80942046637079,2.6444604763497956,3.7358031049864135,3.1896819132596104,-1.5881135161839335,6.8737968523319415,4.809143952760408,-1.3622502069272382,3.1599984588210352,0.029200820695966502,0.004342274280587138,0.7997700498451351,0.3970793230755265,0.00474082790891633,0.041008530520658365,0.3973411981603702,0.7881461808098753,0.7937847526065487,0.3969778165576533,0.037117300970923923,0.004605877747340349,0.3942881246924125,0.7878586897833041,0.004880019083052395,0.04084401180360963
1941.634241245136,-2.9804092123749997,1.7033185020290278,2.9037349829077055,7.2085579230110515,1.9069652420807837,-3.0850652963741902,4.06587164415585,5.213495800892105,2.9006022133840093,4.066436187020962,3.199241495039297,-1.4743187151651158,7.204488976132474,5.213223309088014,-1.274580230746132,3.1666654488584918,0.028901187673702814,0.005045446180879459,0.8035460346925907,0.39349915489155957,0.004486711477736346,0.03802785167780569,0.3937338942683012,0.7923789710031619,0.7975740896680235,0.39339393362936614,0.03668945357910923,0.005301328954561607,0.3907234894721469,0.792086169239336,0.004672024492611317,0.03867117271716082
1937.8640776699028,-2.9683280619596752,1.8782373952327907,3.160192145449354,7.539405388281858,1.987288796658512,-3.131144858339498,4.396754144361829,5.617965111228301,3.157090724148139,4.397293715011827,3.2090492364147862,-1.2959890674311747,7.535403345348408,5.617689495943752,-1.1904995602242554,3.1358759190431402,0.028522413662282555,0.00554927541570746,0.8072645643647591,0.3899821872351764,0.00419716842415551,0.035640683831509604,0.390192089167337,0.7966567811437771,0.8013065091406438,0.38987302412916736,0.036172908283820505,0.005778878945013688,0.38722377679469816,0.7963584446359506,0.004423959354308484,0.03696614661071046
1934.108527131783,-2.9568982943402573,2.090366907675773,3.4169854684095244,7.870431366585327,2.054974457307532,-3.212563001931084,4.727811767682075,6.022768180009645,3.413914205261887,4.728323759462128,3.2178932567110055,-1.0834380146236244,7.866495824169098,6.022484138814672,-1.1142438618738124,3.082252331273873,0.02806526280251585,0.005732249311632436,0.8109291529663368,0.3865085097199052,0.0038885018061004754,0.035400440519171676,0.3867023082714104,0.8009481591409016,0.8049859615086103,0.38639745350250626,0.03557522731645624,0.005922620673537671,0.3837762117224126,0.8006484755579935,0.004145078504898518,0.03669736310569123
1930.36750483559,-2.9474456397017845,2.319115394323865,3.674102528846516,8.201584460530215,2.105152787486694,-3.270864454118277,5.059008458514213,6.427849359818964,3.6710606814471363,5.059479788910823,3.22469052888542,-0.8563583156932326,8.197730488990107,6.427557000542212,-1.0504758106249008,3.0403056728472815,0.027547722014900054,0.005549588989363806,0.8145430781999088,0.38306043779908266,0.003582707819827775,0.03762551224356194,0.38324901482609564,0.8052217900381939,0.8086160691356616,0.3829506221786968,0.034922437115039125,0.005692335605537504,0.3803658797696102,0.8049270018674923,0.0038507211316204013,0.03814453541569658
