wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1323.607427055703,1.3573436983474636,234.54862667204657,132.1606777643281,172.1919901057635,147.82290356562532,59.68596387948936,175.33331055718665,212.22212295959676,132.16067692135618,175.3335406256834,7.610594296073677,243.9279406807068,172.19170133587718,212.22215774097572,150.8127769226165,59.66983965647529,0.00016463540975378778,0.00013814498652972131,0.999243889440432,0.035031174066977755,2.204234749222786e-05,0.0034457378979714085,0.03502879384368274,0.9962706783655861,0.9992498368922472,0.035035200808452446,0.00015354979172815008,0.00014265754926524033,0.03502811652660739,0.9962906379967214,1.6751256131609326e-05,0.0034489188980069666
1321.8543046357615,1.6819312224773832,235.90725835021757,132.69458657281967,172.87729992000354,148.93326128710308,57.65351199734958,176.01859917602994,213.0586159209397,132.69458477860263,176.01885367921975,7.97355063002652,245.2903013674619,172.87699956927264,213.05864271072687,152.06439342680594,57.6660442727735,0.00014833265627308545,0.00015649956396266714,0.9992459495772819,0.03467151352520802,3.6501118821904595e-05,0.002546608118187059,0.03466921509696736,0.9962628825557912,0.999249843714565,0.03467570354082773,0.00013745835608753145,0.00015957698103610135,0.03466934148511045,0.9962746187438069,3.0966915289422916e-05,0.00253464846905884
1320.1058201058202,1.9734354532877325,237.19515688633794,133.22854647373788,173.56260573611917,149.82514961559204,58.35762254463791,176.7039327758635,213.89512992607112,133.22854376026353,176.70416490214714,8.309091353438637,246.59798118965773,173.56234944916142,213.89514354484095,152.97661731319735,58.36151363876848,0.0001345817198702299,0.00018484639712684452,0.9992481120244389,0.03431331535714508,5.354422965037413e-05,0.008947505388422374,0.03431286785343073,0.9962271774629937,0.9992497147746155,0.034317474103855265,0.00012615923768405908,0.00018852138093414112,0.03431364864603339,0.9962404567062348,4.8478140356894495e-05,0.00893229017507432
1318.3619550858652,2.173849055409158,238.3839341729685,133.7625581177389,174.2478717806935,150.63245908568385,59.16785442874287,177.38930409926047,214.73165449765585,133.76255450512917,177.3894333411358,8.543619381180882,247.80993491017705,174.24774264116164,214.7316617237214,153.78609038598955,59.174371250741736,0.00012857856727557806,0.0002133767868521428,0.9992482024208909,0.03395895480995092,7.02345495224609e-05,0.013382163363661633,0.03395977044016135,0.9962098521910401,0.9992471232333703,0.033963006283582634,0.0001234012425584196,0.00021929623541694555,0.033960992230534004,0.9962371035438692,6.560859079504478e-05,0.013401963927828974
1316.622691292876,2.2798838939501276,239.4933148569914,134.29662025547574,174.9331238772666,151.40242155208702,59.994645160092205,178.07470556797196,215.56821531982354,134.29661562746813,178.07468495325216,8.663330207751143,248.94278585660382,174.93316989751816,215.56823204664644,154.5561883454105,60.00708152122377,0.00013639514931864099,0.00022961519012806131,0.9992450106962385,0.033610734897377634,8.455908178979808e-05,0.014232568497647176,0.03361001949783843,0.9962515737998962,0.9992407885269409,0.03361468172404974,0.00013389584632808073,0.00023747431249491224,0.033611426823398356,0.9962924314870728,8.031081772010254e-05,0.014300339473661024
1314.8880105401847,2.36390559602696,240.54877204395052,134.83073135180982,175.618433818824,152.1554503341452,60.83499211876978,178.76013171821512,216.4048649864342,134.83072545161482,178.7599904188566,8.741805891555938,250.02218059481262,175.61862367344068,216.40489766582277,155.31019195223212,60.85748053174272,0.00016103839371168525,0.000225495240926722,0.9992393902868427,0.03326948318383606,9.502306588111759e-05,0.01155984523881166,0.03326381284698977,0.9963653755028211,0.9992316450326505,0.03327339292825732,0.00016123692271905273,0.00023330898321420696,0.03326513565855869,0.9964056083083507,9.113062541748046e-05,0.01165243289131503
1313.1578947368419,2.480952788811193,241.56666544635775,135.36489142481574,176.3038727461068,152.90275792809408,61.704652032788125,179.4455816487408,217.24165474483777,135.36488397747223,179.44542466482477,8.84510307664324,251.06395480441552,176.30410079877404,217.2416949514357,156.059921146786,61.7456797294495,0.0001972396174038776,0.00019974772706411292,0.9992335528781224,0.03293377547635412,0.00010065182107717619,0.006975459111175563,0.03292141235189793,0.9965162772696952,0.9992220753810527,0.03293786693560342,0.00020137881781134346,0.00020515965436966935,0.03292239190911023,0.99654504472255,9.714277780054362e-05,0.007053557097927627
1311.4323258869908,2.6227958704232024,242.55209430737239,135.8991025289972,176.98945257149583,153.65241331721023,62.69216572115939,180.13105977583612,218.07858892205078,135.8990933854842,180.1310088521075,8.973220543513298,252.07138644534277,176.9896033935045,218.07862565575016,156.81366771535093,62.78001732742032,0.00023493078368534424,0.00015767194587622583,0.9992291632992495,0.03260099283492232,0.00010102379555128884,0.0027129952913633993,0.03258307050038228,0.9966392318582779,0.9992138642018794,0.03260534000643287,0.0002443480527218493,0.00015936888694902926,0.03258347876053423,0.9966569677342105,9.797202697959368e-05,0.002768524576566767
1309.711286089239,2.7575316743722427,243.49425771097327,136.43336747988002,177.6751247800878,154.41245743696507,64.5870771374975,180.8165744108402,218.91562183022324,136.43335665748538,180.81669253754987,9.097229810374126,253.02926654168385,177.67513752106848,218.91564840066394,157.5797298101528,64.72422456040445,0.00026587627949473336,0.00010947218312066677,0.999225875971715,0.03226963703334407,9.628565666710134e-05,0.0006334197873698579,0.03224897487486213,0.9966946719078891,0.9992066346315337,0.032273906221988495,0.00028112779391124907,0.0001078991077425894,0.032248626977094255,0.9967078514345821,9.380522951141416e-05,0.000772812644138782
1307.994757536042,2.8559894046513725,244.35349698942414,136.96768793780774,178.36083737931176,155.19371128833154,66.38009873399989,181.50213526650134,219.75270390540797,136.9676755193456,181.50241068589085,9.188903110619812,253.8853689920449,178.3607107643022,219.75271925217686,158.3693081198592,66.38569443528667,0.0002881519234732859,6.778526199895105e-05,0.9992215735536203,0.03194013080936195,8.717583090043478e-05,0.0005012856306665048,0.0319192474779339,0.9966914595546386,0.9991981143331654,0.03194397657182535,0.0003088668400808633,6.487800513232479e-05,0.0319180102708072,0.996710493170878,8.541917860042983e-05,0.000616799109225167
